start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
173.8655,173.8715,45234.0,54816.0,Echolocation,Pipistrellus pipistrellus,0.487,0.51,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
174.8755,174.8818,45234.0,54339.0,Echolocation,Pipistrellus pipistrellus,0.457,0.502,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
175.1115,175.1172,43515.0,59486.0,Echolocation,Pipistrellus pipistrellus,0.323,0.581,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
177.8265,177.832,43515.0,56973.0,Echolocation,Pipistrellus pipistrellus,0.616,0.679,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.0065,178.0118,42656.0,50867.0,Echolocation,Pipistrellus pipistrellus,0.516,0.566,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.10750000000002,178.113,44375.0,54829.0,Echolocation,Pipistrellus pipistrellus,0.514,0.549,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.1975,178.2035,43515.0,51642.0,Echolocation,Pipistrellus pipistrellus,0.576,0.644,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.5195,178.5245,45234.0,56717.0,Echolocation,Pipistrellus pipistrellus,0.536,0.562,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.6035,178.6098,43515.0,57288.0,Echolocation,Pipistrellus pipistrellus,0.53,0.591,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.6905,178.696,43515.0,56546.0,Echolocation,Pipistrellus pipistrellus,0.607,0.636,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
178.8675,178.8726,43515.0,58076.0,Echolocation,Pipistrellus pipistrellus,0.562,0.602,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
179.1395,179.1448,44375.0,58130.0,Echolocation,Pipistrellus pipistrellus,0.477,0.53,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
179.3235,179.3296,44375.0,56012.0,Echolocation,Pipistrellus pipistrellus,0.569,0.595,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
179.5075,179.5132,43515.0,58279.0,Echolocation,Pipistrellus pipistrellus,0.533,0.585,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
179.5985,179.60399999999998,43515.0,54942.0,Echolocation,Pipistrellus pipistrellus,0.633,0.675,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
179.79149999999998,179.7972,44375.0,55303.0,Echolocation,Pipistrellus pipistrellus,0.628,0.656,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
191.0405,191.0456,44375.0,53113.0,Echolocation,Pipistrellus pipistrellus,0.525,0.585,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
192.8955,192.9016,43515.0,55750.0,Echolocation,Pipistrellus pipistrellus,0.397,0.57,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
195.4775,195.4826,44375.0,53882.0,Echolocation,Pipistrellus pipistrellus,0.459,0.525,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
196.0235,196.02870000000001,45234.0,56349.0,Echolocation,Pipistrellus pipistrellus,0.601,0.67,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
196.2095,196.2142,45234.0,55476.0,Echolocation,Pipistrellus pipistrellus,0.57,0.596,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
198.5375,198.542,43515.0,58120.0,Echolocation,Pipistrellus pipistrellus,0.606,0.659,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
198.7075,198.7125,46093.0,58211.0,Echolocation,Pipistrellus pipistrellus,0.578,0.626,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
198.8835,198.8885,45234.0,58828.0,Echolocation,Pipistrellus pipistrellus,0.613,0.67,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
198.9785,198.9838,45234.0,54674.0,Echolocation,Pipistrellus pipistrellus,0.456,0.5,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
199.1595,199.1641,46093.0,57255.0,Echolocation,Pipistrellus pipistrellus,0.619,0.667,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_035000.WAV,recover-20240412,UBNA_004,Foliage
214.7175,214.7272,25468.0,33521.0,Echolocation,Nyctalus leisleri,0.281,0.599,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
215.0905,215.0994,25468.0,37609.0,Echolocation,Nyctalus leisleri,0.545,0.705,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
215.4825,215.4932,26328.0,33090.0,Echolocation,Nyctalus leisleri,0.398,0.626,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
215.8985,215.9116,23750.0,31183.0,Echolocation,Eptesicus serotinus,0.264,0.503,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
216.3405,216.353,23750.0,29809.0,Echolocation,Nyctalus leisleri,0.263,0.568,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
217.0585,217.0727,23750.0,28872.0,Echolocation,Nyctalus leisleri,0.328,0.505,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
218.0365,218.0481,23750.0,29967.0,Echolocation,Nyctalus leisleri,0.36,0.647,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
218.4395,218.4511,23750.0,30741.0,Echolocation,Nyctalus leisleri,0.41,0.676,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
219.1635,219.175,24609.0,29217.0,Echolocation,Nyctalus leisleri,0.323,0.537,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_040000.WAV,recover-20240412,UBNA_004,Foliage
88.5005,88.5145,23750.0,29899.0,Echolocation,Nyctalus leisleri,0.332,0.592,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
89.5675,89.5804,23750.0,30143.0,Echolocation,Nyctalus leisleri,0.291,0.548,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
105.6535,105.6676,23750.0,29743.0,Echolocation,Nyctalus leisleri,0.339,0.581,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
106.3245,106.3369,24609.0,29886.0,Echolocation,Nyctalus leisleri,0.507,0.641,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
145.7425,145.7473,44375.0,61098.0,Echolocation,Pipistrellus pipistrellus,0.488,0.595,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
145.8755,145.881,46953.0,60721.0,Echolocation,Pipistrellus pipistrellus,0.532,0.567,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
145.9105,145.9154,44375.0,59408.0,Echolocation,Pipistrellus pipistrellus,0.633,0.685,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.0865,146.0918,46093.0,63507.0,Echolocation,Pipistrellus pipistrellus,0.626,0.689,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.2565,146.2614,46953.0,59877.0,Echolocation,Pipistrellus pipistrellus,0.498,0.526,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.3385,146.3437,45234.0,59266.0,Echolocation,Pipistrellus pipistrellus,0.612,0.688,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.5945,146.5992,46953.0,60064.0,Echolocation,Pipistrellus pipistrellus,0.581,0.614,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.6705,146.6756,41796.0,65271.0,Echolocation,Pipistrellus pipistrellus,0.536,0.644,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
146.8415,146.8457,43515.0,62973.0,Echolocation,Pipistrellus pipistrellus,0.507,0.571,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.0245,147.0293,41796.0,63767.0,Echolocation,Pipistrellus pipistrellus,0.585,0.64,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.4685,147.47390000000001,46093.0,59354.0,Echolocation,Pipistrellus pipistrellus,0.452,0.501,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.6275,147.6325,43515.0,62169.0,Echolocation,Pipistrellus pipistrellus,0.516,0.597,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.7175,147.7222,45234.0,63277.0,Echolocation,Pipistrellus pipistrellus,0.632,0.673,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.7775,147.782,42656.0,62818.0,Echolocation,Pipistrellus pipistrellus,0.407,0.504,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
147.9135,147.9183,42656.0,63060.0,Echolocation,Pipistrellus pipistrellus,0.281,0.515,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.3475,148.3516,44375.0,62183.0,Echolocation,Pipistrellus pipistrellus,0.449,0.563,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.4245,148.4291,43515.0,67976.0,Echolocation,Pipistrellus pipistrellus,0.428,0.535,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.5365,148.5403,45234.0,63223.0,Echolocation,Pipistrellus pipistrellus,0.437,0.534,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.6805,148.6845,45234.0,61655.0,Echolocation,Pipistrellus pipistrellus,0.386,0.562,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.7025,148.7064,47812.0,61041.0,Echolocation,Pipistrellus pipistrellus,0.483,0.531,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
148.7625,148.76670000000001,47812.0,58602.0,Echolocation,Pipistrellus pipistrellus,0.496,0.528,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.0685,149.0727,44375.0,61053.0,Echolocation,Pipistrellus pipistrellus,0.507,0.625,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.14249999999998,149.1469,45234.0,60109.0,Echolocation,Pipistrellus pipistrellus,0.557,0.652,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.5695,149.5739,46953.0,57688.0,Echolocation,Pipistrellus pipistrellus,0.546,0.586,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.6455,149.6497,46093.0,58999.0,Echolocation,Pipistrellus pipistrellus,0.462,0.519,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.6935,149.6978,46953.0,58860.0,Echolocation,Pipistrellus pipistrellus,0.5,0.55,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.8505,149.855,46953.0,64226.0,Echolocation,Pipistrellus pipistrellus,0.62,0.683,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
149.9625,149.9663,46953.0,62939.0,Echolocation,Pipistrellus pipistrellus,0.414,0.563,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.1515,150.1557,46093.0,55674.0,Echolocation,Pipistrellus pipistrellus,0.489,0.526,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.2145,150.2195,42656.0,59644.0,Echolocation,Pipistrellus pipistrellus,0.328,0.533,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.3735,150.3779,45234.0,58028.0,Echolocation,Pipistrellus pipistrellus,0.535,0.628,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.5455,150.5506,45234.0,57106.0,Echolocation,Pipistrellus pipistrellus,0.573,0.639,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.6545,150.6597,45234.0,60031.0,Echolocation,Pipistrellus pipistrellus,0.276,0.5,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
150.8175,150.822,46093.0,59339.0,Echolocation,Pipistrellus pipistrellus,0.667,0.713,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
153.9135,153.9181,45234.0,62586.0,Echolocation,Pipistrellus pipistrellus,0.465,0.583,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.0245,154.0288,46093.0,57229.0,Echolocation,Pipistrellus pipistrellus,0.441,0.576,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.3135,154.3176,44375.0,58086.0,Echolocation,Pipistrellus pipistrellus,0.498,0.574,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.3895,154.39339999999999,45234.0,58638.0,Echolocation,Pipistrellus pipistrellus,0.539,0.587,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.5465,154.5516,45234.0,57533.0,Echolocation,Pipistrellus pipistrellus,0.59,0.624,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.7345,154.7389,45234.0,58097.0,Echolocation,Pipistrellus pipistrellus,0.401,0.541,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.8435,154.8475,45234.0,59651.0,Echolocation,Pipistrellus pipistrellus,0.209,0.506,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
154.8925,154.8972,45234.0,58710.0,Echolocation,Pipistrellus pipistrellus,0.581,0.637,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.1365,155.1409,43515.0,57743.0,Echolocation,Pipistrellus pipistrellus,0.416,0.571,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.2005,155.205,47812.0,57725.0,Echolocation,Pipistrellus pipistrellus,0.515,0.551,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.2995,155.3039,44375.0,56081.0,Echolocation,Pipistrellus pipistrellus,0.496,0.554,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.4715,155.4757,46093.0,58196.0,Echolocation,Pipistrellus pipistrellus,0.528,0.604,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.5565,155.5615,47812.0,56829.0,Echolocation,Pipistrellus pipistrellus,0.483,0.512,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.6215,155.6262,44375.0,55618.0,Echolocation,Pipistrellus pipistrellus,0.514,0.563,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.6545,155.6589,44375.0,59386.0,Echolocation,Pipistrellus pipistrellus,0.415,0.523,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.8885,155.8923,46953.0,56825.0,Echolocation,Pipistrellus pipistrellus,0.475,0.53,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
155.9375,155.9421,45234.0,56009.0,Echolocation,Pipistrellus pipistrellus,0.545,0.601,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.1065,156.1112,43515.0,53386.0,Echolocation,Pipistrellus pipistrellus,0.539,0.567,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.1915,156.1961,46093.0,57094.0,Echolocation,Pipistrellus pipistrellus,0.548,0.559,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.2745,156.2805,46093.0,54698.0,Echolocation,Pipistrellus pipistrellus,0.495,0.504,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.4315,156.4365,46953.0,54519.0,Echolocation,Pipistrellus pipistrellus,0.53,0.538,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.5145,156.5196,44375.0,57521.0,Echolocation,Pipistrellus pipistrellus,0.598,0.613,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.6705,156.6764,45234.0,53117.0,Echolocation,Pipistrellus pipistrellus,0.532,0.541,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.8425,156.8479,45234.0,56380.0,Echolocation,Pipistrellus pipistrellus,0.528,0.545,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
156.9485,156.9536,45234.0,54944.0,Echolocation,Pipistrellus pipistrellus,0.505,0.518,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
157.0115,157.0159,46093.0,56906.0,Echolocation,Pipistrellus pipistrellus,0.49,0.519,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
157.2595,157.2647,46953.0,57034.0,Echolocation,Pipistrellus pipistrellus,0.542,0.559,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
157.3905,157.3959,47812.0,55854.0,Echolocation,Pipistrellus pipistrellus,0.529,0.542,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
157.4725,157.477,47812.0,59475.0,Echolocation,Pipistrellus pipistrellus,0.607,0.623,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
157.7055,157.7106,45234.0,55621.0,Echolocation,Pipistrellus pipistrellus,0.527,0.541,-1,/mnt/ubna_data_03/recover-20240412/UBNA_004/20240406_041000.WAV,recover-20240412,UBNA_004,Foliage
