Time (UTC),08/05/26,08/06/26,08/07/26,08/08/26,08/09/26,08/10/26,08/11/26,08/12/26,08/13/26,08/14/26,08/15/26,08/16/26,08/17/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0989111111111111,0.0,0.46304444444444437,1.100688888888889,0.0,0.0,0.0,0.0,0.2516111111111111,1.346288888888889
04:30,,0.8715222222222222,0.7988555555555555,0.48945555555555553,0.0,0.0,0.0,0.48784444444444447,0.0,1.179888888888889,0.47594444444444445,1.465411111111111,1.6204777777777777
05:00,,0.0,0.0,1.7947777777777774,0.010466666666666666,1.8238555555555556,3.4406111111111106,0.8546777777777779,0.0,1.2027333333333334,0.8436999999999998,0.0770111111111111,0.7642111111111111
05:30,,0.20316666666666663,2.1063666666666667,4.988722222222222,4.549277777777779,1.4981777777777776,2.094499888888889,1.8299666666666665,0.4218333333333333,1.2167555555555554,1.089611111111111,0.23060000000000003,2.697822222222222
06:00,,1.0624555555555555,0.5231332222222221,2.351544444444444,0.9859666666666667,0.7653555555555555,0.9447555555555556,0.0,0.0,3.541,5.017911111111111,3.0124888888888894,0.0
06:30,,0.24425555555555556,1.2619888888888888,0.44915555555555553,0.4216111111111112,1.3204444444444443,1.4859111111111112,1.8709333333333333,6.6843111111111115,1.2203777777777776,0.0,1.105,0.7485111111111111
07:00,,2.3153444444444444,1.7296554444444443,0.29263333333333336,1.4898777777777779,1.1492333333333333,1.8476,0.0,3.1629111111111112,1.6983777777777778,0.0,0.6368444444444445,3.678988777777777
07:30,,0.0,0.0,4.2164443333333335,0.07316666666666667,0.9845777777777779,2.957866555555556,0.0,3.0055666666666667,1.0039111111111112,0.0,0.0,2.4927888888888887
08:00,,0.9502888888888888,0.5796222222222223,1.323577777777778,0.33732222222222213,1.3857333333333333,3.157244444444444,0.4026,1.8301666666666667,4.246877777777777,2.592277777777778,0.0,0.0
08:30,,0.0,0.6582777777777777,1.6751111111111114,1.5060333333333331,0.0,0.3230111111111111,0.7072333333333334,0.9850555555555557,0.6888888888888888,1.5672444444444444,0.6217444444444444,0.6099777777777778
09:00,,0.8271444444444445,1.0554333333333332,4.751422222222222,0.4171888888888889,0.8236555555555557,3.143699888888889,0.0,0.0,0.3667444444444444,0.9974111111111111,6.4053,0.0
09:30,,0.0,0.0,0.0,1.135977777777778,0.0,0.0,0.9009555555555556,0.0,0.0,0.0,0.3492222222222221,1.272488888888889
10:00,,0.0,0.34634444444444457,0.30142222222222226,0.7848111111111112,0.5847222222222223,0.0,0.0,0.2594777777777778,0.0,2.5991,1.422088888888889,0.893811111111111
10:30,,0.5047444444444443,0.0438,2.6724444444444444,0.0,0.0,1.2608,0.0,0.0,0.8218555555555556,1.013111111111111,0.5280888888888888,0.0
11:00,,0.0,0.0,0.0,2.0541111111111117,0.7103,0.0,0.0,1.0729222222222223,0.0,4.1425,0.5368555555555555,1.9273999999999998
11:30,,0.7302444444444444,0.0,0.0,0.0,0.6996111111111111,0.5950222222222222,0.21417777777777777,0.0,0.0,1.7866333333333333,0.9572555555555557,0.0
12:00,,0.08434444444444443,0.0,0.0,0.6112,0.0,0.0,0.9180444444444443,0.0,1.1177,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
