Time (UTC),08/05/26,08/06/26,08/07/26,08/08/26,08/09/26,08/10/26,08/11/26,08/12/26,08/13/26,08/14/26,08/15/26,08/16/26,08/17/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.5555555555555556,1.1111111111111112,0.0,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,1.1111111111111112,6.666666666666667
04:30,,1.6666666666666667,1.6666666666666667,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112,0.0,2.2222222222222223,1.1111111111111112,3.3333333333333335,4.444444444444445
05:00,,0.0,0.0,3.3333333333333335,0.5555555555555556,3.888888888888889,9.444444444444445,2.2222222222222223,0.5555555555555556,2.2222222222222223,1.6666666666666667,0.5555555555555556,1.1111111111111112
05:30,,0.5555555555555556,4.444444444444445,8.333333333333334,8.333333333333334,3.3333333333333335,3.888888888888889,4.444444444444445,1.6666666666666667,3.888888888888889,3.888888888888889,1.1111111111111112,5.0
06:00,,2.7777777777777772,2.2222222222222223,4.444444444444445,2.7777777777777772,2.2222222222222223,3.3333333333333335,0.0,0.0,9.444444444444445,7.222222222222222,5.0,0.0
06:30,,0.5555555555555556,2.7777777777777772,1.6666666666666667,1.1111111111111112,2.2222222222222223,2.7777777777777772,3.3333333333333335,11.666666666666666,2.7777777777777772,0.0,1.6666666666666667,1.1111111111111112
07:00,,5.0,3.3333333333333335,0.5555555555555556,3.3333333333333335,2.2222222222222223,3.888888888888889,0.5555555555555556,5.5555555555555545,3.888888888888889,0.0,1.1111111111111112,7.222222222222222
07:30,,0.0,0.0,7.777777777777778,0.5555555555555556,2.7777777777777772,7.222222222222222,0.0,4.444444444444445,2.2222222222222223,0.5555555555555556,0.0,5.0
08:00,,1.6666666666666667,1.1111111111111112,3.888888888888889,1.1111111111111112,2.7777777777777772,5.5555555555555545,1.1111111111111112,4.444444444444445,8.88888888888889,3.888888888888889,0.0,0.0
08:30,,0.0,1.6666666666666667,3.3333333333333335,4.444444444444445,0.0,0.5555555555555556,1.1111111111111112,1.6666666666666667,2.7777777777777772,3.3333333333333335,2.2222222222222223,2.2222222222222223
09:00,,1.6666666666666667,1.6666666666666667,7.222222222222222,1.1111111111111112,1.6666666666666667,5.0,0.0,0.0,1.6666666666666667,2.2222222222222223,11.111111111111109,0.0
09:30,,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112,2.2222222222222223
10:00,,0.0,0.5555555555555556,1.1111111111111112,1.1111111111111112,2.2222222222222223,0.0,0.0,1.1111111111111112,0.0,5.5555555555555545,3.3333333333333335,1.1111111111111112
10:30,,0.5555555555555556,0.5555555555555556,5.5555555555555545,0.0,0.0,2.7777777777777772,0.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0
11:00,,0.0,0.0,0.0,3.3333333333333335,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,8.88888888888889,1.1111111111111112,3.888888888888889
11:30,,2.7777777777777772,0.0,0.0,0.0,2.2222222222222223,1.6666666666666667,0.5555555555555556,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0
12:00,,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
