Time (UTC),08/05/26,08/06/26,08/07/26,08/08/26,08/09/26,08/10/26,08/11/26,08/12/26,08/13/26,08/14/26,08/15/26,08/16/26,08/17/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332
04:00,,14.799999999999999,7.333333333333333,12.0,0.0,7.933333333333334,8.933333333333332,4.3999999999999995,0.0,10.533333333333333,0.8666666666666667,1.4666666666666668,86.73333333333333
04:30,,8.333333333333334,2.8000000000000003,5.266666666666667,0.13333333333333333,3.533333333333333,3.0,3.8000000000000003,10.066666666666666,14.066666666666668,2.8000000000000003,10.066666666666666,8.933333333333332
05:00,,11.0,1.9333333333333333,18.266666666666666,0.13333333333333333,7.266666666666666,12.6,12.199999999999998,0.0,10.4,3.533333333333333,21.000000000000004,2.6666666666666665
05:30,,8.866666666666667,10.2,29.8,18.666666666666668,7.133333333333333,11.799999999999999,11.533333333333333,6.133333333333333,6.0,5.533333333333334,6.466666666666666,12.133333333333335
06:00,,17.2,11.6,18.400000000000002,2.733333333333333,2.9333333333333336,7.599999999999999,4.333333333333333,2.3333333333333335,13.4,11.533333333333333,10.266666666666667,2.6666666666666665
06:30,,1.0,11.866666666666667,8.266666666666667,3.266666666666666,7.466666666666666,6.866666666666667,7.533333333333332,21.600000000000005,6.733333333333333,0.0,7.266666666666667,2.4
07:00,,21.933333333333334,7.666666666666667,4.733333333333333,9.066666666666666,8.733333333333333,9.4,5.266666666666667,31.133333333333336,6.6000000000000005,0.0,2.6666666666666665,13.799999999999999
07:30,,2.0,1.8666666666666665,19.666666666666668,0.26666666666666666,4.266666666666667,15.933333333333332,0.6666666666666666,10.333333333333334,4.266666666666667,0.0,0.0,7.533333333333334
08:00,,6.8,3.1999999999999997,3.533333333333333,0.8666666666666667,4.2,16.8,0.9333333333333332,3.6666666666666665,15.666666666666666,12.666666666666666,0.0,0.0
08:30,,3.0666666666666664,5.066666666666666,13.4,7.800000000000001,0.0,2.2666666666666666,4.533333333333333,6.866666666666667,6.8,6.866666666666667,2.4,0.7333333333333334
09:00,,5.2,5.733333333333333,15.066666666666668,5.333333333333333,3.6666666666666665,12.6,7.066666666666667,0.13333333333333333,4.333333333333333,2.733333333333333,20.0,0.0
09:30,,0.0,1.8,0.0,6.0,0.0,0.0,2.9333333333333336,0.0,2.533333333333333,0.06666666666666667,1.6666666666666667,7.133333333333333
10:00,,1.5999999999999999,1.1333333333333333,1.8,2.7999999999999994,2.6,0.0,0.0,2.1333333333333333,0.0,8.200000000000001,3.466666666666667,2.0
10:30,,1.2,0.06666666666666667,8.733333333333333,0.0,0.13333333333333333,6.066666666666666,0.0,0.0,0.6,1.2666666666666666,2.466666666666667,0.0
11:00,,4.266666666666667,1.3333333333333333,0.19999999999999998,7.266666666666667,1.8,0.0,0.0,4.2,0.0,8.4,0.0,8.6
11:30,,3.266666666666667,0.0,0.19999999999999998,0.0,1.3333333333333333,2.466666666666667,0.3333333333333333,0.0,0.0,6.466666666666666,3.9333333333333336,0.0
12:00,,0.06666666666666667,0.0,0.0,1.8,0.0,0.0,1.9333333333333333,0.0,3.466666666666667,0.0,0.0,0.0
12:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.19999999999999998,0.0,0.06666666666666667,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.19999999999999998
16:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667
17:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
18:30,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
19:00,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
