KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,15.954229855749421,95.6115,95.6225,25468.0,30713.0,Nyctalus leisleri,0.25,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,4.370677163139792,101.6075,101.6219,25468.0,29073.0,Nyctalus leisleri,0.274,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,14.849294311631345,101.9295,101.9417,25468.0,29708.0,Nyctalus leisleri,0.332,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,28.96680166307428,102.9605,102.9706,25468.0,31632.0,Nyctalus leisleri,0.375,0.422,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,28.654007933615112,108.2655,108.2762,25468.0,29012.0,Nyctalus leisleri,0.328,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,5.8054170105195615,113.96549999999999,113.9752,24609.0,32630.0,Nyctalus leisleri,0.265,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,48960.0,-2.529714538192443,116.3905,116.4055,48671.0,51360.0,Pipistrellus pygmaeus,0.218,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,1.8891195164076557,116.5565,116.571,24609.0,28292.0,Nyctalus leisleri,0.265,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,14.91343733022848,118.8685,118.8818,25468.0,28793.0,Nyctalus leisleri,0.482,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,15.52850794813526,120.5745,120.5851,25468.0,33345.0,Nyctalus leisleri,0.255,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,12.440810425320429,122.1345,122.1463,25468.0,31396.0,Nyctalus leisleri,0.266,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,0.8835121310623375,128.9765,128.9917,24609.0,27593.0,Nyctalus leisleri,0.282,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,8.989357911202102,133.2725,133.286,25468.0,28815.0,Nyctalus leisleri,0.338,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,9.198328603303407,134.3065,134.3184,25468.0,30299.0,Nyctalus leisleri,0.307,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,29.594448846195807,134.5685,134.582,25468.0,28678.0,Nyctalus leisleri,0.295,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,19.879318300134933,134.6685,134.6781,25468.0,32048.0,Nyctalus leisleri,0.261,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,17.585755215199526,136.6245,136.6359,25468.0,29407.0,Nyctalus leisleri,0.384,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,-5.385038999852135,144.0855,144.0962,25468.0,29423.0,Nyctalus leisleri,0.275,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,19.178101545918963,145.2475,145.26069999999999,24609.0,29113.0,Nyctalus leisleri,0.432,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,1.7891815711360062,150.1015,150.1198,25468.0,28737.0,Nyctalus leisleri,0.246,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,1.4737321861123336,152.2665,152.2804,25468.0,29115.0,Nyctalus leisleri,0.313,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,1.5522372589069553,155.6975,155.7105,25468.0,28847.0,Nyctalus leisleri,0.294,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,3.5932902178374135,158.9495,158.9628,25468.0,29599.0,Nyctalus leisleri,0.261,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,7.6115211342857725,160.5865,160.5993,24609.0,28348.0,Nyctalus leisleri,0.346,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,7.573284858534679,162.0285,162.0401,25468.0,29528.0,Nyctalus leisleri,0.276,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,0.3091199788764759,163.8825,163.8962,24609.0,28198.0,Nyctalus leisleri,0.346,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,9.907306550947208,171.5965,171.60750000000002,25468.0,30308.0,Nyctalus leisleri,0.258,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,19.045847922069726,181.0005,181.012,25468.0,29194.0,Nyctalus leisleri,0.382,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,-1.441372994761001,210.7785,210.7923,25468.0,29149.0,Nyctalus leisleri,0.252,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,23.990051353108043,213.2295,213.2406,24609.0,37259.0,Nyctalus leisleri,0.307,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,13.78252136135923,213.7275,213.737,25468.0,35058.0,Nyctalus leisleri,0.247,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,10.623884943809625,214.1655,214.1756,25468.0,29532.0,Nyctalus leisleri,0.347,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,5.482108337503306,230.8745,230.8865,25468.0,29542.0,Nyctalus leisleri,0.28,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,20.498189469706112,238.3205,238.3285,25468.0,36910.0,Nyctalus leisleri,0.204,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,22.3626543342522,241.4065,241.4157,25468.0,32152.0,Nyctalus leisleri,0.281,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,9.775917499784551,246.5135,246.5219,25468.0,35465.0,Nyctalus leisleri,0.166,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,19.88037413497239,250.2465,250.2593,24609.0,35516.0,Nyctalus leisleri,0.359,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,18.500997619019273,252.3565,252.3666,25468.0,34238.0,Nyctalus leisleri,0.274,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,14.171347659172724,256.9385,256.9495,25468.0,29334.0,Nyctalus leisleri,0.277,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,6.033449320197125,259.0465,259.0564,25468.0,31566.0,Nyctalus leisleri,0.222,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,20.347490748562254,268.1215,268.1352,25468.0,31529.0,Nyctalus leisleri,0.237,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,20.050277955592843,281.3225,281.333,25468.0,34608.0,Nyctalus leisleri,0.266,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,16.722290299557322,286.6055,286.6157,25468.0,31861.0,Nyctalus leisleri,0.316,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,20.12866354243972,296.35450000000003,296.3666,24609.0,33598.0,Nyctalus leisleri,0.315,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_195000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24960.0,-5.551020888780033,118.3685,118.3726,23750.0,42743.0,Plecotus austriacus,0.216,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,34.84344104084205,220.0425,220.0568,25468.0,27635.0,Nyctalus leisleri,0.373,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,51840.0,20.962175262465287,225.3205,225.3359,51250.0,55938.0,Pipistrellus pygmaeus,0.201,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,27.45161464148177,225.3205,225.3349,24609.0,26539.0,Nyctalus leisleri,0.274,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,48000.0,8.067549062556578,229.5345,229.547,46953.0,49343.0,Pipistrellus pipistrellus,0.288,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,13.623840788698075,247.5245,247.5371,25468.0,29279.0,Nyctalus leisleri,0.358,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,48960.0,12.065008089154425,258.4685,258.4817,47812.0,51249.0,Pipistrellus pipistrellus,0.289,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,13.02744096470301,265.3115,265.3244,25468.0,29487.0,Nyctalus leisleri,0.263,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,7.661715001250497,279.3105,279.3235,24609.0,28704.0,Nyctalus leisleri,0.311,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,48960.0,12.587480789506053,291.3195,291.3301,47812.0,51527.0,Pipistrellus pipistrellus,0.237,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,-0.27982813182465227,293.5415,293.5559,25468.0,29101.0,Nyctalus leisleri,0.22,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,28.886906007705562,298.1915,298.2044,24609.0,27601.0,Nyctalus leisleri,0.453,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_200000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,31680.0,4.72539945788281,0.4905,0.4949,28046.0,40236.0,Plecotus austriacus,0.096,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,33600.0,3.865435586952142,0.8165,0.8198,28906.0,45036.0,Plecotus austriacus,0.078,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,21120.0,4.214932989716026,4.2055,4.2242,20312.0,23578.0,Nyctalus leisleri,0.243,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,33600.0,6.623508436140058,26.3205,26.3235,28046.0,44092.0,Plecotus austriacus,0.149,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,33600.0,6.329990459259261,26.4285,26.4322,25468.0,39502.0,Plecotus austriacus,0.223,0.404,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,32640.0,3.212894910042559,91.2505,91.2548,24609.0,41006.0,Plecotus austriacus,0.242,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,32640.0,5.8354399171114215,195.4045,195.4083,29765.0,42496.0,Myotis daubentonii,0.091,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_201000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,10.459585644746369,16.3355,16.3492,25468.0,29250.0,Nyctalus leisleri,0.295,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,16.119008833973,17.5955,17.6094,24609.0,29398.0,Nyctalus leisleri,0.298,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
HF,48960.0,35.73934320976074,23.5015,23.5119,47812.0,51327.0,Pipistrellus pipistrellus,0.289,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,6.932888917784078,26.3435,26.3563,25468.0,27958.0,Nyctalus leisleri,0.385,0.414,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,20.33400367910464,35.3305,35.3437,25468.0,28691.0,Nyctalus leisleri,0.284,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,10.915605769616763,42.4435,42.457,25468.0,27569.0,Nyctalus leisleri,0.367,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,4.482346282331732,51.8485,51.8649,25468.0,28508.0,Nyctalus leisleri,0.252,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,21.512310764215773,65.1125,65.1268,25468.0,29011.0,Nyctalus leisleri,0.268,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,25920.0,-1.756601684798071,80.11449999999999,80.12780000000001,25468.0,29392.0,Nyctalus leisleri,0.194,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_202000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,32640.0,0.6337509310993157,139.7125,139.7229,28046.0,34256.0,Eptesicus serotinus,0.167,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_215000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,21120.0,0.23863812982463006,197.9605,197.9791,21171.0,25476.0,Nyctalus noctula,0.211,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_220000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,23040.0,6.072143671629929,112.9395,112.9647,22890.0,26010.0,Nyctalus leisleri,0.355,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24000.0,2.8231434250163012,113.3145,113.32900000000001,23750.0,28018.0,Nyctalus leisleri,0.236,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24000.0,4.553061563923764,113.4485,113.4664,23750.0,26975.0,Nyctalus leisleri,0.271,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24000.0,6.418856509538838,113.5825,113.60210000000001,22890.0,26699.0,Nyctalus leisleri,0.319,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,23040.0,4.7855940685031655,113.7235,113.73400000000001,22890.0,29897.0,Eptesicus serotinus,0.196,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24960.0,7.727633447594158,113.8605,113.8815,23750.0,27862.0,Nyctalus leisleri,0.252,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,24960.0,3.03136381008531,114.1235,114.1345,22890.0,32478.0,Eptesicus serotinus,0.388,0.656,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,27840.0,5.726168470287581,114.2385,114.25280000000001,25468.0,32755.0,Eptesicus serotinus,0.262,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
LF,23040.0,7.415152110829835,122.7765,122.7812,18593.0,35346.0,Plecotus austriacus,0.274,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260504/UBNA_035/20260420_221000.WAV,recover-20260504,UBNA_035,Carp Pond
