date_and_time_UTC,bout_time_percentage,LFbout_time_percentage,HFbout_time_percentage
2026-03-18 19:10:00+00:00,0.0,0.0,0.0
2026-03-18 19:20:00+00:00,0.0,0.0,0.0
2026-03-18 19:30:00+00:00,4.175133333333333,0.0,4.175133333333333
2026-03-18 19:40:00+00:00,0.0,0.0,0.0
2026-03-18 19:50:00+00:00,0.0,0.0,0.0
2026-03-18 20:00:00+00:00,0.0,0.0,0.0
2026-03-18 20:10:00+00:00,0.0,0.0,0.0
2026-03-18 20:20:00+00:00,0.0,0.0,0.0
2026-03-18 20:30:00+00:00,0.0,0.0,0.0
2026-03-18 20:40:00+00:00,0.0,0.0,0.0
2026-03-18 20:50:00+00:00,0.0,0.0,0.0
2026-03-18 21:00:00+00:00,0.0,0.0,0.0
2026-03-18 21:10:00+00:00,0.0,0.0,0.0
2026-03-18 21:20:00+00:00,0.0,0.0,0.0
2026-03-18 21:30:00+00:00,0.0,0.0,0.0
2026-03-18 21:40:00+00:00,0.0,0.0,0.0
2026-03-18 21:50:00+00:00,0.0,0.0,0.0
2026-03-18 22:00:00+00:00,0.0,0.0,0.0
2026-03-18 22:10:00+00:00,0.0,0.0,0.0
2026-03-18 22:20:00+00:00,0.0,0.0,0.0
2026-03-18 22:30:00+00:00,0.0,0.0,0.0
2026-03-18 22:40:00+00:00,0.0,0.0,0.0
2026-03-18 22:50:00+00:00,0.0,0.0,0.0
2026-03-18 23:00:00+00:00,0.0,0.0,0.0
2026-03-18 23:10:00+00:00,0.0,0.0,0.0
2026-03-18 23:20:00+00:00,0.0,0.0,0.0
2026-03-18 23:30:00+00:00,0.0,0.0,0.0
2026-03-18 23:40:00+00:00,0.0,0.0,0.0
2026-03-18 23:50:00+00:00,0.0,0.0,0.0
2026-03-19 00:00:00+00:00,0.0,0.0,0.0
2026-03-19 00:10:00+00:00,0.0,0.0,0.0
2026-03-19 00:20:00+00:00,0.0,0.0,0.0
2026-03-19 00:30:00+00:00,0.0,0.0,0.0
2026-03-19 00:40:00+00:00,0.0,0.0,0.0
2026-03-19 00:50:00+00:00,0.0,0.0,0.0
2026-03-19 01:00:00+00:00,0.0,0.0,0.0
2026-03-19 01:10:00+00:00,0.0,0.0,0.0
2026-03-19 01:20:00+00:00,0.0,0.0,0.0
2026-03-19 01:30:00+00:00,0.0,0.0,0.0
2026-03-19 01:40:00+00:00,0.0,0.0,0.0
2026-03-19 01:50:00+00:00,0.0,0.0,0.0
2026-03-19 02:00:00+00:00,0.0,0.0,0.0
2026-03-19 02:10:00+00:00,0.0,0.0,0.0
2026-03-19 02:20:00+00:00,0.0,0.0,0.0
2026-03-19 02:30:00+00:00,3.0144333333333337,3.0144333333333337,0.0
2026-03-19 02:40:00+00:00,0.0,0.0,0.0
2026-03-19 02:50:00+00:00,0.0,0.0,0.0
2026-03-19 03:00:00+00:00,15.57343333333333,15.57343333333333,0.0
2026-03-19 03:10:00+00:00,0.0,0.0,0.0
2026-03-19 03:20:00+00:00,0.0,0.0,0.0
2026-03-19 03:30:00+00:00,1.9959666666666667,1.9959666666666667,0.0
2026-03-19 03:40:00+00:00,0.0,0.0,0.0
2026-03-19 03:50:00+00:00,0.0,0.0,0.0
2026-03-19 04:00:00+00:00,0.0,0.0,0.0
2026-03-19 04:10:00+00:00,0.0,0.0,0.0
2026-03-19 04:20:00+00:00,0.0,0.0,0.0
2026-03-19 04:30:00+00:00,0.0,0.0,0.0
2026-03-19 04:40:00+00:00,0.0,0.0,0.0
2026-03-19 04:50:00+00:00,0.0,0.0,0.0
2026-03-19 05:00:00+00:00,0.0,0.0,0.0
2026-03-19 05:10:00+00:00,0.0,0.0,0.0
2026-03-19 05:20:00+00:00,0.0,0.0,0.0
2026-03-19 05:30:00+00:00,0.0,0.0,0.0
2026-03-19 05:40:00+00:00,0.0,0.0,0.0
2026-03-19 05:50:00+00:00,0.0,0.0,0.0
2026-03-19 06:00:00+00:00,0.0,0.0,0.0
2026-03-19 06:10:00+00:00,0.0,0.0,0.0
2026-03-19 06:20:00+00:00,0.0,0.0,0.0
2026-03-19 06:30:00+00:00,0.0,0.0,0.0
2026-03-19 06:40:00+00:00,0.0,0.0,0.0
2026-03-19 06:50:00+00:00,0.0,0.0,0.0
2026-03-19 07:00:00+00:00,0.0,0.0,0.0
2026-03-19 07:10:00+00:00,0.0,0.0,0.0
2026-03-19 07:20:00+00:00,0.0,0.0,0.0
2026-03-19 07:30:00+00:00,0.0,0.0,0.0
2026-03-19 07:40:00+00:00,0.0,0.0,0.0
2026-03-19 07:50:00+00:00,0.0,0.0,0.0
2026-03-19 08:00:00+00:00,0.0,0.0,0.0
2026-03-19 08:10:00+00:00,0.0,0.0,0.0
2026-03-19 08:20:00+00:00,0.0,0.0,0.0
2026-03-19 08:30:00+00:00,0.0,0.0,0.0
2026-03-19 08:40:00+00:00,0.0,0.0,0.0
2026-03-19 08:50:00+00:00,0.0,0.0,0.0
2026-03-19 09:00:00+00:00,0.0,0.0,0.0
2026-03-19 09:10:00+00:00,0.0,0.0,0.0
2026-03-19 09:20:00+00:00,0.0,0.0,0.0
2026-03-19 09:30:00+00:00,0.0,0.0,0.0
2026-03-19 09:40:00+00:00,0.0,0.0,0.0
2026-03-19 09:50:00+00:00,0.0,0.0,0.0
2026-03-19 10:00:00+00:00,0.0,0.0,0.0
2026-03-19 10:10:00+00:00,0.0,0.0,0.0
2026-03-19 10:20:00+00:00,0.0,0.0,0.0
2026-03-19 10:30:00+00:00,0.0,0.0,0.0
2026-03-19 10:40:00+00:00,0.0,0.0,0.0
2026-03-19 10:50:00+00:00,0.0,0.0,0.0
2026-03-19 11:00:00+00:00,0.0,0.0,0.0
2026-03-19 11:10:00+00:00,0.0,0.0,0.0
2026-03-19 11:20:00+00:00,0.0,0.0,0.0
2026-03-19 11:30:00+00:00,0.0,0.0,0.0
2026-03-19 11:40:00+00:00,0.0,0.0,0.0
2026-03-19 11:50:00+00:00,0.0,0.0,0.0
2026-03-19 12:00:00+00:00,0.0,0.0,0.0
2026-03-19 12:10:00+00:00,0.0,0.0,0.0
2026-03-19 12:20:00+00:00,0.0,0.0,0.0
2026-03-19 12:30:00+00:00,0.0,0.0,0.0
2026-03-19 12:40:00+00:00,0.0,0.0,0.0
2026-03-19 12:50:00+00:00,0.0,0.0,0.0
2026-03-19 13:00:00+00:00,0.0,0.0,0.0
2026-03-19 13:10:00+00:00,0.0,0.0,0.0
2026-03-19 13:20:00+00:00,0.0,0.0,0.0
2026-03-19 13:30:00+00:00,0.0,0.0,0.0
2026-03-19 13:40:00+00:00,0.0,0.0,0.0
2026-03-19 13:50:00+00:00,0.0,0.0,0.0
2026-03-19 14:00:00+00:00,0.0,0.0,0.0
2026-03-19 14:10:00+00:00,0.0,0.0,0.0
2026-03-19 14:20:00+00:00,0.0,0.0,0.0
2026-03-19 14:30:00+00:00,0.0,0.0,0.0
2026-03-19 14:40:00+00:00,0.0,0.0,0.0
2026-03-19 14:50:00+00:00,0.0,0.0,0.0
2026-03-19 15:00:00+00:00,0.0,0.0,0.0
2026-03-19 15:10:00+00:00,0.0,0.0,0.0
2026-03-19 15:20:00+00:00,0.0,0.0,0.0
2026-03-19 15:30:00+00:00,0.0,0.0,0.0
2026-03-19 15:40:00+00:00,0.0,0.0,0.0
2026-03-19 15:50:00+00:00,0.0,0.0,0.0
2026-03-19 16:00:00+00:00,0.0,0.0,0.0
2026-03-19 16:10:00+00:00,0.0,0.0,0.0
2026-03-19 16:20:00+00:00,0.0,0.0,0.0
2026-03-19 16:30:00+00:00,0.0,0.0,0.0
2026-03-19 16:40:00+00:00,0.0,0.0,0.0
2026-03-19 16:50:00+00:00,0.0,0.0,0.0
2026-03-19 17:00:00+00:00,0.0,0.0,0.0
2026-03-19 17:10:00+00:00,0.0,0.0,0.0
2026-03-19 17:20:00+00:00,0.0,0.0,0.0
2026-03-19 17:30:00+00:00,0.0,0.0,0.0
2026-03-19 17:40:00+00:00,0.0,0.0,0.0
2026-03-19 17:50:00+00:00,0.0,0.0,0.0
2026-03-19 18:00:00+00:00,0.0,0.0,0.0
2026-03-19 18:10:00+00:00,0.0,0.0,0.0
2026-03-19 18:20:00+00:00,0.0,0.0,0.0
2026-03-19 18:30:00+00:00,0.0,0.0,0.0
2026-03-19 18:40:00+00:00,0.0,0.0,0.0
2026-03-19 18:50:00+00:00,0.0,0.0,0.0
2026-03-19 19:00:00+00:00,0.0,0.0,0.0
2026-03-19 19:10:00+00:00,0.0,0.0,0.0
2026-03-19 19:20:00+00:00,0.0,0.0,0.0
2026-03-19 19:30:00+00:00,0.0,0.0,0.0
2026-03-19 19:40:00+00:00,0.0,0.0,0.0
2026-03-19 19:50:00+00:00,0.0,0.0,0.0
2026-03-19 20:00:00+00:00,0.0,0.0,0.0
2026-03-19 20:10:00+00:00,0.0,0.0,0.0
2026-03-19 20:20:00+00:00,0.0,0.0,0.0
2026-03-19 20:30:00+00:00,0.0,0.0,0.0
2026-03-19 20:40:00+00:00,0.0,0.0,0.0
2026-03-19 20:50:00+00:00,0.0,0.0,0.0
2026-03-19 21:00:00+00:00,0.0,0.0,0.0
2026-03-19 21:10:00+00:00,0.0,0.0,0.0
2026-03-19 21:20:00+00:00,0.0,0.0,0.0
2026-03-19 21:30:00+00:00,0.0,0.0,0.0
2026-03-19 21:40:00+00:00,0.0,0.0,0.0
2026-03-19 21:50:00+00:00,0.0,0.0,0.0
2026-03-19 22:00:00+00:00,0.0,0.0,0.0
2026-03-19 22:10:00+00:00,0.0,0.0,0.0
2026-03-19 22:20:00+00:00,0.0,0.0,0.0
2026-03-19 22:30:00+00:00,0.0,0.0,0.0
2026-03-19 22:40:00+00:00,0.0,0.0,0.0
2026-03-19 22:50:00+00:00,0.0,0.0,0.0
2026-03-19 23:00:00+00:00,0.0,0.0,0.0
2026-03-19 23:10:00+00:00,0.0,0.0,0.0
2026-03-19 23:20:00+00:00,0.0,0.0,0.0
2026-03-19 23:30:00+00:00,0.0,0.0,0.0
2026-03-19 23:40:00+00:00,0.0,0.0,0.0
2026-03-19 23:50:00+00:00,0.0,0.0,0.0
2026-03-20 00:00:00+00:00,0.0,0.0,0.0
2026-03-20 00:10:00+00:00,0.0,0.0,0.0
2026-03-20 00:20:00+00:00,0.0,0.0,0.0
2026-03-20 00:30:00+00:00,0.0,0.0,0.0
2026-03-20 00:40:00+00:00,0.0,0.0,0.0
2026-03-20 00:50:00+00:00,0.0,0.0,0.0
2026-03-20 01:00:00+00:00,0.0,0.0,0.0
2026-03-20 01:10:00+00:00,0.0,0.0,0.0
2026-03-20 01:20:00+00:00,0.0,0.0,0.0
2026-03-20 01:30:00+00:00,0.0,0.0,0.0
2026-03-20 01:40:00+00:00,0.0,0.0,0.0
2026-03-20 01:50:00+00:00,0.0,0.0,0.0
2026-03-20 02:00:00+00:00,0.0,0.0,0.0
2026-03-20 02:10:00+00:00,0.0,0.0,0.0
2026-03-20 02:20:00+00:00,0.0,0.0,0.0
2026-03-20 02:30:00+00:00,4.4281999999999995,4.4281999999999995,0.0
2026-03-20 02:40:00+00:00,0.0,0.0,0.0
2026-03-20 02:50:00+00:00,0.0,0.0,0.0
2026-03-20 03:00:00+00:00,6.1751999999999985,6.1751999999999985,0.0
2026-03-20 03:10:00+00:00,0.0,0.0,0.0
2026-03-20 03:20:00+00:00,0.0,0.0,0.0
2026-03-20 03:30:00+00:00,3.4882666666666666,1.2435999999999998,2.244666666666667
2026-03-20 03:40:00+00:00,0.0,0.0,0.0
2026-03-20 03:50:00+00:00,0.0,0.0,0.0
2026-03-20 04:00:00+00:00,6.710666666666667,5.244599999999999,1.4660666666666666
2026-03-20 04:10:00+00:00,0.0,0.0,0.0
2026-03-20 04:20:00+00:00,0.0,0.0,0.0
2026-03-20 04:30:00+00:00,0.0,0.0,0.0
2026-03-20 04:40:00+00:00,0.0,0.0,0.0
2026-03-20 04:50:00+00:00,0.0,0.0,0.0
2026-03-20 05:00:00+00:00,0.0,0.0,0.0
2026-03-20 05:10:00+00:00,0.0,0.0,0.0
2026-03-20 05:20:00+00:00,0.0,0.0,0.0
2026-03-20 05:30:00+00:00,2.518066666666667,0.0,2.518066666666667
2026-03-20 05:40:00+00:00,0.0,0.0,0.0
2026-03-20 05:50:00+00:00,0.0,0.0,0.0
2026-03-20 06:00:00+00:00,0.0,0.0,0.0
2026-03-20 06:10:00+00:00,0.0,0.0,0.0
2026-03-20 06:20:00+00:00,0.0,0.0,0.0
2026-03-20 06:30:00+00:00,1.8543,0.0,1.8543
2026-03-20 06:40:00+00:00,0.0,0.0,0.0
2026-03-20 06:50:00+00:00,0.0,0.0,0.0
2026-03-20 07:00:00+00:00,0.0,0.0,0.0
2026-03-20 07:10:00+00:00,0.0,0.0,0.0
2026-03-20 07:20:00+00:00,0.0,0.0,0.0
2026-03-20 07:30:00+00:00,0.0,0.0,0.0
2026-03-20 07:40:00+00:00,0.0,0.0,0.0
2026-03-20 07:50:00+00:00,0.0,0.0,0.0
2026-03-20 08:00:00+00:00,0.0,0.0,0.0
2026-03-20 08:10:00+00:00,0.0,0.0,0.0
2026-03-20 08:20:00+00:00,0.0,0.0,0.0
2026-03-20 08:30:00+00:00,0.0,0.0,0.0
