start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
218.7615,218.7749,24609.0,34371.0,Echolocation,Eptesicus serotinus,0.296,0.609,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
219.0075,219.0225,23750.0,34129.0,Echolocation,Eptesicus serotinus,0.336,0.604,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
219.2735,219.2891,23750.0,34550.0,Echolocation,Eptesicus serotinus,0.375,0.602,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
219.5225,219.5386,22890.0,30673.0,Echolocation,Nyctalus leisleri,0.227,0.549,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
219.7775,219.7914,22890.0,31237.0,Echolocation,Eptesicus serotinus,0.265,0.614,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
220.0305,220.0454,23750.0,31943.0,Echolocation,Nyctalus leisleri,0.292,0.6,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
220.2895,220.3036,22890.0,31370.0,Echolocation,Eptesicus serotinus,0.307,0.616,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
220.5465,220.5611,22890.0,31430.0,Echolocation,Nyctalus leisleri,0.292,0.628,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
220.9185,220.9342,22890.0,32454.0,Echolocation,Eptesicus serotinus,0.341,0.633,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
221.0705,221.0873,22890.0,32111.0,Echolocation,Eptesicus serotinus,0.313,0.634,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
221.3025,221.3187,23750.0,37142.0,Echolocation,Eptesicus serotinus,0.434,0.618,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
221.4545,221.4677,23750.0,33640.0,Echolocation,Eptesicus serotinus,0.386,0.68,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
221.69650000000001,221.7126,22890.0,31961.0,Echolocation,Eptesicus serotinus,0.315,0.614,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
221.9405,221.9567,22890.0,30228.0,Echolocation,Nyctalus leisleri,0.278,0.618,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
222.1885,222.2036,22890.0,30399.0,Echolocation,Nyctalus leisleri,0.276,0.63,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
222.55349999999999,222.5691,22890.0,28320.0,Echolocation,Nyctalus leisleri,0.393,0.571,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
222.8015,222.8167,22890.0,30462.0,Echolocation,Eptesicus serotinus,0.221,0.572,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
223.1415,223.1555,22890.0,32371.0,Echolocation,Eptesicus serotinus,0.322,0.617,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
223.3675,223.3838,22890.0,30180.0,Echolocation,Nyctalus leisleri,0.285,0.614,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
223.6465,223.6611,23750.0,33637.0,Echolocation,Eptesicus serotinus,0.334,0.683,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
223.9135,223.9286,23750.0,38622.0,Echolocation,Eptesicus serotinus,0.308,0.674,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
224.0405,224.0521,24609.0,39576.0,Echolocation,Eptesicus serotinus,0.513,0.701,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
224.2025,224.2179,23750.0,34622.0,Echolocation,Eptesicus serotinus,0.41,0.627,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
224.3505,224.3668,23750.0,34079.0,Echolocation,Eptesicus serotinus,0.346,0.625,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
224.5765,224.595,22890.0,34700.0,Echolocation,Eptesicus serotinus,0.377,0.62,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
224.8205,224.8342,22890.0,33343.0,Echolocation,Eptesicus serotinus,0.408,0.681,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
225.0745,225.0916,22890.0,31087.0,Echolocation,Nyctalus noctula,0.285,0.598,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
225.2225,225.2373,24609.0,41017.0,Echolocation,Eptesicus serotinus,0.448,0.675,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
225.4755,225.4899,22890.0,32971.0,Echolocation,Eptesicus serotinus,0.386,0.665,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
225.6415,225.657,22890.0,32445.0,Echolocation,Eptesicus serotinus,0.333,0.58,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
225.8995,225.916,22031.0,31953.0,Echolocation,Eptesicus serotinus,0.329,0.687,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
226.0505,226.0635,23750.0,30984.0,Echolocation,Nyctalus leisleri,0.296,0.618,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
226.3125,226.3282,22890.0,30183.0,Echolocation,Nyctalus noctula,0.264,0.629,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
226.5785,226.5927,22890.0,29043.0,Echolocation,Nyctalus leisleri,0.362,0.655,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
226.8425,226.859,22031.0,30318.0,Echolocation,Nyctalus noctula,0.264,0.607,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
227.0985,227.1133,22890.0,29739.0,Echolocation,Nyctalus noctula,0.229,0.57,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
227.2465,227.2609,23750.0,35429.0,Echolocation,Nyctalus noctula,0.26,0.62,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
227.4865,227.4969,23750.0,30091.0,Echolocation,Eptesicus serotinus,0.186,0.543,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
227.7335,227.7471,22890.0,31895.0,Echolocation,Eptesicus serotinus,0.276,0.659,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
227.9775,227.995,22890.0,31144.0,Echolocation,Eptesicus serotinus,0.244,0.556,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
228.3565,228.36860000000001,22890.0,33585.0,Echolocation,Eptesicus serotinus,0.421,0.682,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
228.5895,228.6,23750.0,31796.0,Echolocation,Eptesicus serotinus,0.269,0.646,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
228.8135,228.825,23750.0,33555.0,Echolocation,Eptesicus serotinus,0.369,0.662,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
229.4175,229.4297,24609.0,35749.0,Echolocation,Eptesicus serotinus,0.449,0.584,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
229.8155,229.8263,25468.0,37410.0,Echolocation,Eptesicus serotinus,0.495,0.659,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.0465,230.0568,25468.0,35089.0,Echolocation,Eptesicus serotinus,0.326,0.589,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.1805,230.1919,25468.0,38675.0,Echolocation,Eptesicus serotinus,0.413,0.685,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.3225,230.3341,24609.0,35785.0,Echolocation,Nyctalus leisleri,0.339,0.639,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.5585,230.5713,25468.0,33240.0,Echolocation,Nyctalus leisleri,0.409,0.617,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.6975,230.7119,24609.0,35557.0,Echolocation,Nyctalus leisleri,0.302,0.635,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
230.9385,230.953,23750.0,33912.0,Echolocation,Eptesicus serotinus,0.336,0.592,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
231.1905,231.2057,23750.0,32325.0,Echolocation,Nyctalus leisleri,0.293,0.621,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
231.4505,231.4683,22890.0,33129.0,Echolocation,Eptesicus serotinus,0.317,0.547,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
231.7135,231.7274,22890.0,32558.0,Echolocation,Eptesicus serotinus,0.353,0.647,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
231.9565,231.9718,22890.0,32765.0,Echolocation,Eptesicus serotinus,0.315,0.575,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
232.2115,232.2256,22890.0,31872.0,Echolocation,Eptesicus serotinus,0.343,0.651,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
232.4645,232.4783,22890.0,31477.0,Echolocation,Eptesicus serotinus,0.277,0.638,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
232.6475,232.6629,23750.0,31296.0,Echolocation,Nyctalus leisleri,0.399,0.672,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
232.8915,232.9073,22890.0,33114.0,Echolocation,Eptesicus serotinus,0.343,0.632,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
233.15449999999998,233.1701,22890.0,34732.0,Echolocation,Eptesicus serotinus,0.479,0.659,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
233.3975,233.4128,22890.0,32890.0,Echolocation,Eptesicus serotinus,0.305,0.627,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
233.7615,233.776,22890.0,30724.0,Echolocation,Eptesicus serotinus,0.273,0.627,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
233.9265,233.942,23750.0,34657.0,Echolocation,Eptesicus serotinus,0.341,0.641,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
234.1905,234.2041,22890.0,32245.0,Echolocation,Eptesicus serotinus,0.314,0.655,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
234.4375,234.4522,22890.0,31643.0,Echolocation,Eptesicus serotinus,0.33,0.635,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
234.6955,234.7118,22890.0,29523.0,Echolocation,Nyctalus leisleri,0.341,0.607,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
235.0525,235.0673,22890.0,31478.0,Echolocation,Eptesicus serotinus,0.319,0.63,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
235.3805,235.39339999999999,23750.0,36802.0,Echolocation,Eptesicus serotinus,0.526,0.705,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
235.60750000000002,235.623,22890.0,29256.0,Echolocation,Nyctalus leisleri,0.323,0.528,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
235.8275,235.8391,23750.0,33164.0,Echolocation,Eptesicus serotinus,0.366,0.636,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
236.0765,236.0928,23750.0,33091.0,Echolocation,Eptesicus serotinus,0.325,0.591,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
236.3155,236.3296,23750.0,37517.0,Echolocation,Eptesicus serotinus,0.557,0.714,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
236.5065,236.5193,24609.0,37902.0,Echolocation,Eptesicus serotinus,0.533,0.699,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
236.72050000000002,236.7352,23750.0,36793.0,Echolocation,Eptesicus serotinus,0.445,0.674,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
236.9735,236.9862,23750.0,35415.0,Echolocation,Eptesicus serotinus,0.469,0.673,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
237.2225,237.2385,22890.0,32220.0,Echolocation,Eptesicus serotinus,0.337,0.622,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
237.4795,237.4942,22890.0,32661.0,Echolocation,Eptesicus serotinus,0.357,0.645,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
237.7315,237.7459,22890.0,31083.0,Echolocation,Eptesicus serotinus,0.295,0.666,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
237.8885,237.9035,23750.0,36368.0,Echolocation,Eptesicus serotinus,0.43,0.645,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
238.0595,238.0733,24609.0,36748.0,Echolocation,Nyctalus leisleri,0.288,0.642,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
238.2245,238.2394,23750.0,30879.0,Echolocation,Nyctalus leisleri,0.382,0.682,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
238.4785,238.4917,22890.0,32698.0,Echolocation,Eptesicus serotinus,0.374,0.624,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
238.64249999999998,238.6577,22890.0,36504.0,Echolocation,Eptesicus serotinus,0.404,0.699,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
238.8255,238.8392,23750.0,33057.0,Echolocation,Eptesicus serotinus,0.325,0.637,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
239.0845,239.0975,23750.0,31355.0,Echolocation,Nyctalus leisleri,0.261,0.602,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
239.3365,239.3546,22031.0,31333.0,Echolocation,Eptesicus serotinus,0.294,0.594,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
239.6045,239.6217,22031.0,31230.0,Echolocation,Eptesicus serotinus,0.304,0.633,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
239.7695,239.7852,23750.0,34514.0,Echolocation,Eptesicus serotinus,0.349,0.586,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
239.92849999999999,239.9442,23750.0,36854.0,Echolocation,Eptesicus serotinus,0.328,0.568,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.0825,240.0969,22890.0,34711.0,Echolocation,Nyctalus noctula,0.257,0.593,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.3195,240.3308,22890.0,29462.0,Echolocation,Nyctalus noctula,0.279,0.546,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.4675,240.4827,22890.0,32304.0,Echolocation,Eptesicus serotinus,0.322,0.658,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.6095,240.6239,23750.0,33568.0,Echolocation,Eptesicus serotinus,0.341,0.629,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.7555,240.7679,23750.0,32492.0,Echolocation,Eptesicus serotinus,0.271,0.572,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
240.9095,240.9214,23750.0,32168.0,Echolocation,Nyctalus leisleri,0.207,0.542,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
241.0515,241.0627,24609.0,31968.0,Echolocation,Nyctalus leisleri,0.314,0.547,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
241.2155,241.2267,25468.0,32028.0,Echolocation,Nyctalus leisleri,0.334,0.557,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.2035,244.2113,27187.0,35313.0,Echolocation,Eptesicus serotinus,0.318,0.548,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.3205,244.3284,28046.0,37214.0,Echolocation,Eptesicus serotinus,0.356,0.625,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.4455,244.4538,28046.0,37218.0,Echolocation,Eptesicus serotinus,0.302,0.577,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.5695,244.5775,28046.0,36690.0,Echolocation,Nyctalus leisleri,0.325,0.618,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.6895,244.6979,26328.0,37213.0,Echolocation,Eptesicus serotinus,0.403,0.682,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.8105,244.8187,27187.0,38653.0,Echolocation,Eptesicus serotinus,0.399,0.641,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
244.9335,244.9427,25468.0,37823.0,Echolocation,Nyctalus leisleri,0.443,0.72,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
245.1525,245.1638,24609.0,40668.0,Echolocation,Eptesicus serotinus,0.362,0.65,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
245.2775,245.2871,26328.0,39107.0,Echolocation,Eptesicus serotinus,0.375,0.688,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
245.5015,245.512,25468.0,37339.0,Echolocation,Nyctalus leisleri,0.346,0.624,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
245.7405,245.7512,25468.0,36129.0,Echolocation,Nyctalus leisleri,0.344,0.681,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
245.9695,245.9839,23750.0,34070.0,Echolocation,Eptesicus serotinus,0.31,0.585,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
246.1005,246.1117,25468.0,33404.0,Echolocation,Nyctalus leisleri,0.278,0.574,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
246.32150000000001,246.3356,24609.0,39134.0,Echolocation,Eptesicus serotinus,0.28,0.597,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
246.4525,246.4657,24609.0,40553.0,Echolocation,Eptesicus serotinus,0.314,0.613,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
246.6695,246.6832,23750.0,39343.0,Echolocation,Eptesicus serotinus,0.507,0.678,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
246.8045,246.8174,24609.0,43140.0,Echolocation,Eptesicus serotinus,0.483,0.707,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
247.0365,247.0501,23750.0,40071.0,Echolocation,Eptesicus serotinus,0.492,0.697,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
247.2665,247.2814,23750.0,38648.0,Echolocation,Eptesicus serotinus,0.601,0.698,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
247.4035,247.4167,24609.0,41519.0,Echolocation,Eptesicus serotinus,0.453,0.684,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
247.6425,247.6563,23750.0,37773.0,Echolocation,Eptesicus serotinus,0.345,0.692,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
247.8845,247.898,24609.0,36879.0,Echolocation,Eptesicus serotinus,0.421,0.678,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
248.0235,248.0381,24609.0,43200.0,Echolocation,Eptesicus serotinus,0.326,0.658,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
248.2565,248.2711,23750.0,39851.0,Echolocation,Eptesicus serotinus,0.495,0.71,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
248.4885,248.5033,23750.0,40392.0,Echolocation,Eptesicus serotinus,0.315,0.672,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
248.7265,248.7395,23750.0,37675.0,Echolocation,Eptesicus serotinus,0.602,0.715,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
248.9645,248.9795,23750.0,37849.0,Echolocation,Eptesicus serotinus,0.309,0.63,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
249.2015,249.2155,23750.0,37089.0,Echolocation,Eptesicus serotinus,0.552,0.705,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
249.3495,249.364,23750.0,43395.0,Echolocation,Eptesicus serotinus,0.489,0.74,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
249.5755,249.5895,23750.0,35691.0,Echolocation,Eptesicus serotinus,0.483,0.662,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
249.8245,249.8392,23750.0,36448.0,Echolocation,Eptesicus serotinus,0.446,0.64,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
250.08350000000002,250.0971,23750.0,31506.0,Echolocation,Eptesicus serotinus,0.276,0.61,-1,/mnt/ubna_data_02/recover-20230809/UBNA_015/20230802_080000.WAV,recover-20230809,UBNA_015,E18 Bridge
