Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.2407888888888887,0.0,0.0,1.6178555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.4051333333333335,0.0,0.5287444444444444,0.2337,0.0,0.0,0.0,0.0,0.0,0.17674444444444445,2.9865,41.65264444444445,0.0
03:30,,0.3517111111111111,0.0,0.0,0.661788888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38963333333333,0.0
04:00,,1.4389333333333332,0.0,1.8853776666666668,0.7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.08785555555556,0.0
04:30,,1.330022222222222,0.29789999999999994,6.081810999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.934944444444444,0.0
05:00,,0.0,0.0,15.948455555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.446255555555554,0.0
05:30,,0.0,0.0,14.770344444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.030555444444444,0.0
06:00,,2.3083666666666667,0.7589333333333333,3.4157555555555548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,1.1153444444444445,1.9783888888888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,4.526944444444445,0.0,0.0,11.177744444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,8.785,0.0,0.0,0.0,2.246611111111111,10.229877777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513966666666666,0.026088888888888866,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.269711111111111,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671311111111111
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
