Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.03283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.0955666666666668,0.0,0.0,1.5369777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.2660444444444445,0.0,0.4974111111111112,0.14871111111111113,0.0,0.0,0.0,0.0,0.0,0.3627666666666667,2.8069888888888883,40.293755555555556,0.0
03:30,,0.7113777777777778,0.0,0.0,0.6272333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74166655555556,0.0
04:00,,1.4389333333333332,0.0,1.7682888888888888,0.7247444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.867777777777775,0.0
04:30,,1.2865333333333333,0.451588888888889,4.686811111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.647355555555556,0.0
05:00,,0.0,0.0,14.751666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09052222222222223,13.361400000000001,0.0
05:30,,0.0,0.0,11.77581111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579966666666666,0.0
06:00,,2.0685000000000002,0.6586777777777777,3.3150444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,1.1887777777777777,1.8417666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,3.7778333333333336,0.0,0.0,12.253888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,7.552644444444444,0.0,0.0,0.0,2.4143555555555554,9.106344444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363711111111111,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.916777777777777,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271444444444445
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
