Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.0955666666666668,0.0,0.0,1.4375111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.4974111111111112,0.12737777777777778,0.0,0.0,0.0,0.0,0.0,0.17674444444444445,2.4168777777777772,38.78127777777778,0.0
03:30,,0.0,0.0,0.0,0.38633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.685966666666666,0.0
04:00,,0.0,0.0,1.6677444444444447,0.7247444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36861111111111,0.0
04:30,,1.1463666666666665,0.29789999999999994,3.6496221111111122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36178888888889,0.0
05:00,,0.0,0.0,14.745911111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72661111111111,0.0
05:30,,0.0,0.0,10.979544444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.661088888888889,0.0
06:00,,2.0388333333333333,0.6382666666666666,3.1133222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.9359777777777779,1.2877444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,3.605,0.0,0.0,10.039333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,7.705522222222222,0.0,0.0,0.0,2.1378666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103022222222221,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.068788888888889,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271444444444445
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
