Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.5058333333333334,1.3697666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.47553333333333336,0.0,0.03283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.04905555555555554,0.0,0.0,0.0,0.0,0.0,0.24781111111111112,0.0,0.0,0.0
03:00,,1.6192666666666664,0.0,0.0,0.0,0.05847777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1.4075,0.0
03:30,,0.8233444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12508888888888886,0.0,3.2241555555555563,0.0
04:00,,2.2315222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4282665555555556,0.0,0.0,15.723366666666665,0.0
04:30,,0.5343666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44670000000000004,0.1248111111111111,0.0,0.0,0.0
05:00,,0.1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19133333333333336,0.0,0.0,0.0
05:30,,0.0,0.0,0.0,0.13394444444444445,0.0,0.0,0.0,0.0,0.0,0.03954444444444443,0.0,0.0,0.0
06:00,,0.43793333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.8184888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,1.1639555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325444444444446,0.17244444444444443,0.0,0.0
07:30,,0.6095555555555556,0.0,0.0,0.0,0.0,14.33678888888889,0.0,0.0,0.9804998888888887,0.35237777777777773,0.0,0.0,0.0
08:00,,0.5613111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610555555555556,0.20993333333333333,0.0,0.0,0.0
08:30,,0.15317777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721111111111109,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.14364444444444444,0.0,0.0,0.0,0.0,0.5798888888888889,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42837777777777775,0.5607666666666666,0.0,0.0,0.0
10:00,,0.5705000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617777777777776,0.0,0.5512,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613666666666666,0.0,0.0,0.0
11:00,,1.057088888888889,0.029844444444444434,0.0,0.4469333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,1.5619222222222222,0.0,0.0,0.2775777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.7522333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49824444444444455,0.24746666666666664,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.3994555555555555,0.0,0.0,0.0,0.0,0.0,0.08668888888888887,0.0,0.0,0.0
13:00,,1.198311111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.2672111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.9449333333333333,0.0,0.0,0.19123333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.10747766666666664,0.0,0.0,0.1724777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.07894444444444444,0.1815111111111111,1.528311111111111,0.0,0.0,0.0,0.32404444444444447,0.5416111111111112,0.2437555555555556,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936666666666668,0.4375222222222223,0.0,0.0,0.0
16:00,,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.6856666666666666,0.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611666666666667,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5798333333333332,0.0,0.5157555555555555,
20:30,2.559411111111111,0.0,0.0,0.0,0.0,1.0921555555555555,0.0,0.0,0.0,0.14294444444444443,0.0,0.0,0.0,
