Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.36812222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.03283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,1.2693888888888887,0.0,0.0,1.8353111111111111,0.0,0.0,0.0,0.0,0.0,0.24781111111111112,0.0,0.0,0.0
03:00,,1.201,0.0,0.5287444444444444,0.2843666666666667,0.05847777777777777,0.0,0.0,0.0,0.0,0.44001111111111113,3.1849777777777777,44.8824,0.0
03:30,,0.8233444444444444,0.0,0.0,0.7029,0.0,0.0,0.0,0.0,0.0,0.12508888888888886,0.0,47.49418888888889,0.0
04:00,,2.2315222222222224,0.0,2.1078333333333332,0.7653,0.0,0.0,0.0,0.0,0.4282665555555556,0.0,0.0,43.93933333333334,0.0
04:30,,2.1679333333333335,0.4914444444444445,9.982022222222222,0.0,0.0,0.0,0.0,0.0,0.44670000000000004,0.1248111111111111,0.0,19.918455555555557,0.0
05:00,,0.1055,0.0,17.284133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19133333333333336,0.6204444444444445,16.248677777777775,0.0
05:30,,0.0,0.0,15.793422222222219,0.13394444444444445,0.0,0.0,0.0,0.0,0.0,0.03954444444444443,0.0,15.663722111111111,0.0
06:00,,3.103566666666667,0.9011,4.010133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,2.155866666666667,2.232811111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,1.1639555555555556,6.234100000000001,0.0,0.0,13.037066666666666,0.0,0.0,0.0,0.0,0.0,0.17244444444444443,0.0,0.0
07:30,,9.617488888888888,0.0,0.0,0.0,2.9471222222222226,11.171944444444444,0.0,0.0,0.48613322222222227,0.35237777777777773,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993333333333333,8.36508888888889,0.08656666666666663,0.0
08:30,,0.15317777777777777,0.0,0.0,0.0,0.0,0.0,6.7834,0.0,0.0,0.08721111111111109,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.14364444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671311111111111
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42837777777777775,0.0,0.0,0.0,0.0
10:00,,0.5705000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09617777777777776,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098777777777778,0.0,0.0,0.0
11:00,,0.06947777777777776,0.029844444444444434,0.0,0.4469333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.9916222222222223,0.0,0.0,0.2775777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.7522333333333333,1.8677777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.49824444444444455,0.24746666666666664,0.0,0.0,0.0
12:30,,0.0,0.08070000000000001,0.0,0.3994555555555555,0.0,0.0,0.0,0.0,0.0,0.08668888888888887,0.0,0.0,0.0
13:00,,0.6370333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.2672111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.9449333333333333,0.0,0.0,0.19123333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.10747766666666664,0.0,0.0,0.1724777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.07894444444444444,0.1815111111111111,1.015388888888889,0.0,0.0,0.0,0.32404444444444447,0.0,0.2437555555555556,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936666666666668,0.4375222222222223,0.0,0.0,0.0
16:00,,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.11555555555555556,0.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611666666666667,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
