Time (UTC),03/05/26,03/06/26,03/07/26,03/08/26,03/09/26,03/10/26,03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,4.6000000000000005,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.13333333333333333,0.0,3.0666666666666664,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,10.466666666666667,190.20000000000002,0.0
03:30,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.53333333333333,0.0
04:00,,0.0,0.0,7.733333333333333,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39999999999999,0.0
04:30,,6.333333333333333,2.1333333333333333,14.133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33333333333333,0.0
05:00,,0.0,0.0,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,55.199999999999996,0.0
05:30,,0.0,0.0,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53333333333333,0.0
06:00,,9.933333333333334,3.0666666666666664,9.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,5.733333333333333,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,21.666666666666668,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
07:30,,29.066666666666666,0.0,0.0,0.0,15.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.800000000000004,0.13333333333333333,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,34.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
