KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,4.309615279771713,65.1115,65.1174,52968.0,62213.0,Pipistrellus pipistrellus,0.209,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,42240.0,-0.2508978477462932,76.3965,76.4066,44375.0,48801.0,Pipistrellus pipistrellus,0.255,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,28800.0,2.713230998754778,83.1745,83.1914,22890.0,27599.0,Nyctalus leisleri,0.315,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,1.2627305073963493,88.1865,88.2039,22890.0,27383.0,Nyctalus leisleri,0.22,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,60480.0,0.9703405012998276,90.3575,90.3647,55546.0,59768.0,Pipistrellus pygmaeus,0.332,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,42240.0,3.584455275910744,90.8535,90.8726,40937.0,44404.0,Pipistrellus nathusii,0.312,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,60480.0,0.6685941248925089,91.5715,91.5891,56406.0,62393.0,Pipistrellus pygmaeus,0.359,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,65280.0,4.609052202940705,92.4705,92.4786,58125.0,67450.0,Pipistrellus pygmaeus,0.315,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,65280.0,7.239648518740998,93.1975,93.20570000000001,61562.0,66700.0,Pipistrellus pygmaeus,0.305,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,28800.0,-0.9614726561352392,95.7675,95.7872,22890.0,26183.0,Nyctalus leisleri,0.29,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,65280.0,-0.05357019271418806,109.90350000000001,109.9182,62421.0,67871.0,Pipistrellus pygmaeus,0.27,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,6.306728960473596,112.1395,112.1532,22890.0,26814.0,Nyctalus leisleri,0.275,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,8.682799362860145,112.6605,112.6755,22890.0,26798.0,Nyctalus leisleri,0.214,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,0.2547307918413618,114.1895,114.203,23750.0,27631.0,Nyctalus leisleri,0.488,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,0.6909448579540033,115.9685,115.9833,22890.0,26851.0,Nyctalus leisleri,0.465,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,65280.0,11.658352553034842,125.5655,125.579,65000.0,70140.0,Pipistrellus pygmaeus,0.344,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_184000.WAV,recover-20250828,UBNA_033,Foliage
HF,79680.0,-17.113558084762953,245.0005,245.0485,68437.0,83043.0,Rhinolophus ferrumequinum,0.303,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_190000.WAV,recover-20250828,UBNA_033,Foliage
HF,78720.0,1.6893103857389153,245.3845,245.4359,68437.0,84199.0,Rhinolophus ferrumequinum,0.337,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_190000.WAV,recover-20250828,UBNA_033,Foliage
LF,22080.0,8.285006727987286,107.8185,107.82300000000001,20312.0,39446.0,Plecotus austriacus,0.203,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_191000.WAV,recover-20250828,UBNA_033,Foliage
HF,50880.0,5.552383990229121,112.8365,112.8402,46953.0,54124.0,Pipistrellus pipistrellus,0.254,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_191000.WAV,recover-20250828,UBNA_033,Foliage
LF,31680.0,9.591349180066706,220.0655,220.08089999999999,30625.0,33216.0,Nyctalus leisleri,0.188,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_192000.WAV,recover-20250828,UBNA_033,Foliage
LF,31680.0,20.050114908716466,233.2265,233.2397,30625.0,34101.0,Nyctalus leisleri,0.327,0.479,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_192000.WAV,recover-20250828,UBNA_033,Foliage
LF,31680.0,13.540360000256385,258.1175,258.1357,30625.0,33947.0,Nyctalus leisleri,0.221,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_192000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,2.276033895627267,35.4075,35.4118,24609.0,36976.0,Plecotus austriacus,0.211,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_193000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,2.343420044314914,201.4915,201.4971,23750.0,51226.0,Myotis nattereri,0.27,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_194000.WAV,recover-20250828,UBNA_033,Foliage
HF,46080.0,-1.2665193693549706,216.9055,216.9113,45234.0,51006.0,Pipistrellus pipistrellus,0.295,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_194000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,0.08999522865728192,243.5715,243.5766,44375.0,55754.0,Pipistrellus pipistrellus,0.286,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_194000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,8.617011511340117,199.2475,199.2637,22890.0,25326.0,Nyctalus leisleri,0.283,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_195000.WAV,recover-20250828,UBNA_033,Foliage
LF,28800.0,5.149975495717374,277.2745,277.2786,23750.0,41151.0,Plecotus austriacus,0.289,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_195000.WAV,recover-20250828,UBNA_033,Foliage
LF,22080.0,0.49784777145491127,13.0765,13.0814,23750.0,46557.0,Myotis nattereri,0.209,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_201000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,0.35163820557228265,21.5755,21.5795,39218.0,69442.0,Myotis mystacinus,0.173,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_201000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,7.946899387381281,58.7635,58.778099999999995,22890.0,26247.0,Nyctalus leisleri,0.26,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_201000.WAV,recover-20250828,UBNA_033,Foliage
HF,46080.0,1.3937607433005716,293.0625,293.0677,45234.0,57257.0,Pipistrellus pipistrellus,0.304,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_201000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,4.041347200705745,39.4705,39.4806,44375.0,47545.0,Pipistrellus pipistrellus,0.286,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_202000.WAV,recover-20250828,UBNA_033,Foliage
LF,31680.0,5.718968149764434,160.0035,160.0067,25468.0,49304.0,Myotis nattereri,0.181,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_202000.WAV,recover-20250828,UBNA_033,Foliage
LF,25920.0,-4.7845734542857485,55.5325,55.5449,26328.0,32051.0,Eptesicus serotinus,0.226,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_203000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,3.0716932469428992,245.1115,245.1233,22890.0,28901.0,Nyctalus leisleri,0.136,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_205000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,2.400283958638075,43.466499999999996,43.4768,25468.0,31140.0,Eptesicus serotinus,0.113,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_210000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,4.690814934635736,63.6685,63.6821,22890.0,26852.0,Nyctalus leisleri,0.173,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_212000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,9.010943031087796,133.4565,133.4764,22890.0,25709.0,Nyctalus leisleri,0.534,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_212000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,9.795248493850853,164.4615,164.4849,22031.0,25076.0,Nyctalus leisleri,0.359,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_214000.WAV,recover-20250828,UBNA_033,Foliage
LF,21120.0,0.39907787906127556,180.0065,180.0252,21171.0,23522.0,Nyctalus leisleri,0.394,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_214000.WAV,recover-20250828,UBNA_033,Foliage
LF,22080.0,16.370565772618242,245.6865,245.7132,21171.0,24277.0,Nyctalus leisleri,0.249,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_214000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,3.410771674955641,41.161500000000004,41.1758,22890.0,28044.0,Nyctalus noctula,0.147,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_215000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,0.7070662651405412,247.1995,247.216,23750.0,28654.0,Nyctalus leisleri,0.156,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_215000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,2.30391879305003,47.1155,47.1192,22890.0,38938.0,Plecotus austriacus,0.209,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_220000.WAV,recover-20250828,UBNA_033,Foliage
LF,29760.0,4.287811333723593,47.7735,47.783699999999996,28046.0,33553.0,Eptesicus serotinus,0.177,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_221000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,2.787706915561844,13.2145,13.2289,22890.0,27271.0,Nyctalus leisleri,0.178,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_222000.WAV,recover-20250828,UBNA_033,Foliage
LF,25920.0,6.58177903161274,272.9005,272.9121,24609.0,31898.0,Eptesicus serotinus,0.164,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_225000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,2.7066974915816844,271.4015,271.4068,22890.0,34252.0,Plecotus austriacus,0.161,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_230000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,3.2384720361928747,266.2935,266.2978,22890.0,39308.0,Plecotus austriacus,0.288,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_233000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,3.4728319993389363,78.8925,78.90899999999999,23750.0,27781.0,Nyctalus leisleri,0.193,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_234000.WAV,recover-20250828,UBNA_033,Foliage
LF,25920.0,0.8819260599169205,128.1775,128.1897,26328.0,31431.0,Nyctalus leisleri,0.154,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_235000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,0.7298416166834223,167.23250000000002,167.23930000000001,22890.0,32822.0,Plecotus austriacus,0.091,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250821_235000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,5.281401667878933,254.9315,254.9367,23750.0,36806.0,Plecotus austriacus,0.318,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_003000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,2.003671123802068,31.5635,31.5717,22890.0,32269.0,Eptesicus serotinus,0.11,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_004000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,0.956508436364448,294.8375,294.848,23750.0,30372.0,Eptesicus serotinus,0.156,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_011000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,3.1368028064117275,17.6625,17.6753,23750.0,28586.0,Nyctalus leisleri,0.196,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_012000.WAV,recover-20250828,UBNA_033,Foliage
LF,23040.0,5.077688919312786,49.6785,49.6893,22890.0,29267.0,Nyctalus leisleri,0.112,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_012000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,7.312208245879196,206.3825,206.3955,23750.0,27996.0,Nyctalus leisleri,0.152,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_023000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,3.372382859566473,67.2655,67.2778,22031.0,27729.0,Nyctalus leisleri,0.138,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_030000.WAV,recover-20250828,UBNA_033,Foliage
LF,24960.0,2.2967120997034183,277.9725,277.9765,23750.0,44429.0,Plecotus austriacus,0.242,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_031000.WAV,recover-20250828,UBNA_033,Foliage
LF,24000.0,2.8055798467601054,279.2015,279.205,22031.0,38545.0,Plecotus austriacus,0.203,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_031000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,8.778554137037665,159.1195,159.1431,43515.0,45156.0,Pipistrellus pipistrellus,0.39,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_033000.WAV,recover-20250828,UBNA_033,Foliage
HF,49920.0,8.102079828365248,111.5115,111.5224,47812.0,59059.0,Pipistrellus pipistrellus,0.29,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,12.16449959777987,111.9405,111.9512,46093.0,62390.0,Pipistrellus pipistrellus,0.374,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,47040.0,6.7768118318131005,140.1225,140.1286,45234.0,60243.0,Pipistrellus pipistrellus,0.145,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,8.318119071793031,140.3025,140.31,45234.0,58764.0,Pipistrellus pipistrellus,0.222,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,52800.0,5.814635707585513,186.2555,186.2646,51250.0,60044.0,Pipistrellus pipistrellus,0.276,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,52800.0,6.75427635654589,186.5405,186.5485,49531.0,61461.0,Pipistrellus pipistrellus,0.217,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,5.165377396066208,217.3015,217.3084,43515.0,57258.0,Pipistrellus pipistrellus,0.103,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,45120.0,6.478552172698717,217.6025,217.6107,43515.0,54345.0,Pipistrellus pipistrellus,0.168,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48000.0,6.685823609348354,217.6915,217.6983,44375.0,56003.0,Pipistrellus pipistrellus,0.202,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,47040.0,5.924712367229301,217.8265,217.8327,44375.0,52538.0,Pipistrellus pipistrellus,0.26,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,47040.0,7.1274309165392244,217.8775,217.8837,43515.0,55767.0,Pipistrellus nathusii,0.164,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,4.155562986834883,217.9325,217.938,45234.0,58328.0,Pipistrellus pipistrellus,0.193,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,50880.0,7.545335600033011,217.9835,217.9896,46093.0,63709.0,Pipistrellus pipistrellus,0.287,0.493,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,45120.0,6.986872735215384,218.2295,218.2338,42656.0,56980.0,Myotis daubentonii,0.162,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,16.51343990675241,218.4025,218.4102,45234.0,58959.0,Pipistrellus pipistrellus,0.147,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,45120.0,14.278724043619873,218.4875,218.4921,41796.0,61201.0,Myotis daubentonii,0.112,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,46080.0,13.862262258837411,218.6885,218.694,42656.0,71345.0,Myotis brandtii,0.147,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,14.73314358856236,218.8085,218.8134,38359.0,78280.0,Myotis brandtii,0.179,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,46080.0,7.470404362476369,219.3915,219.41,44375.0,48727.0,Pipistrellus pipistrellus,0.175,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,10.28337106277223,219.5555,219.5645,42656.0,56309.0,Pipistrellus nathusii,0.13,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48000.0,7.3247097804548025,220.3545,220.3594,41796.0,56228.0,Pipistrellus nathusii,0.127,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,46080.0,7.214992672033839,220.6055,220.6101,42656.0,56666.0,Myotis daubentonii,0.105,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,44160.0,6.087025127116979,220.9475,220.9546,43515.0,52035.0,Pipistrellus nathusii,0.232,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,45120.0,4.411295005881762,220.9975,221.0019,42656.0,58991.0,Myotis brandtii,0.155,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,43200.0,5.462021334852263,221.1915,221.1961,40937.0,54822.0,Myotis brandtii,0.119,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,5.221382354710932,260.9935,261.0043,46953.0,52997.0,Pipistrellus pipistrellus,0.393,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,9.170640112804545,261.7205,261.7278,46093.0,63738.0,Pipistrellus pipistrellus,0.265,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,4.781155367753111,261.8125,261.8202,45234.0,58385.0,Pipistrellus pipistrellus,0.227,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48000.0,7.52166229521454,263.9605,263.9724,46953.0,53199.0,Pipistrellus pipistrellus,0.317,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,5.965753028672253,264.0435,264.053,47812.0,54368.0,Pipistrellus pipistrellus,0.543,0.564,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,52800.0,8.21445308583629,264.2335,264.243,47812.0,59968.0,Pipistrellus pipistrellus,0.257,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,52800.0,4.317267366244421,264.4395,264.4455,47812.0,63206.0,Pipistrellus pipistrellus,0.325,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,49920.0,10.456722954425008,264.7405,264.7506,46953.0,60094.0,Pipistrellus pipistrellus,0.262,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
HF,48960.0,13.022386623071496,264.8435,264.8518,46093.0,66643.0,Pipistrellus pipistrellus,0.324,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20250828/UBNA_033/20250822_034000.WAV,recover-20250828,UBNA_033,Foliage
