KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,1.675722837821646,221.3625,221.3755,23750.0,28242.0,Echolocation,Nyctalus leisleri,0.165,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,4.1317223088740676,221.8385,221.85829999999999,22890.0,28279.0,Echolocation,Nyctalus leisleri,0.106,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,5.42022142759634,222.3165,222.3326,22031.0,29364.0,Echolocation,Nyctalus noctula,0.244,0.608,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,4.192902899660254,222.5475,222.5603,22890.0,27683.0,Echolocation,Nyctalus noctula,0.189,0.462,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,6.8508787189582705,222.7835,222.8002,22890.0,29540.0,Echolocation,Eptesicus serotinus,0.194,0.575,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,5.15734575228366,223.0095,223.0282,22890.0,28260.0,Echolocation,Nyctalus noctula,0.179,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,6.2413390146507,223.2485,223.2635,22031.0,27426.0,Echolocation,Nyctalus noctula,0.34,0.611,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,4.792095093951061,223.4735,223.4919,22031.0,27544.0,Echolocation,Nyctalus noctula,0.2,0.413,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,6.919995520117834,223.6955,223.7127,22031.0,27806.0,Echolocation,Nyctalus leisleri,0.22,0.569,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,7.125985729509777,223.8625,223.8777,22890.0,28570.0,Echolocation,Nyctalus leisleri,0.237,0.521,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,9.807293327741045,224.0995,224.11430000000001,22890.0,30982.0,Echolocation,Eptesicus serotinus,0.277,0.63,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,11.736541870250276,224.3405,224.3587,22031.0,30378.0,Echolocation,Nyctalus noctula,0.335,0.631,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,6.768200160517558,224.5105,224.5263,22890.0,28448.0,Echolocation,Nyctalus noctula,0.253,0.565,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,10.232341922361648,224.7325,224.7523,22890.0,32137.0,Echolocation,Eptesicus serotinus,0.258,0.562,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,18.050010637522668,224.9505,224.9705,22031.0,31715.0,Echolocation,Nyctalus noctula,0.467,0.676,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,26880.0,3.5924629863829467,225.0515,225.0606,25468.0,34560.0,Echolocation,Eptesicus serotinus,0.295,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,7.457333282727799,225.17849999999999,225.1901,24609.0,32446.0,Echolocation,Eptesicus serotinus,0.274,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,10.175434092698975,225.3075,225.3192,23750.0,35712.0,Echolocation,Eptesicus serotinus,0.439,0.58,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24960.0,4.98570595321151,225.4495,225.4637,24609.0,30626.0,Echolocation,Nyctalus leisleri,0.244,0.578,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,6.556851988510937,225.5875,225.6004,24609.0,32424.0,Echolocation,Eptesicus serotinus,0.274,0.528,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24960.0,14.276360034789137,225.7785,225.7934,23750.0,36559.0,Echolocation,Eptesicus serotinus,0.394,0.666,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,15.478413376496206,225.9785,225.9958,22890.0,35668.0,Echolocation,Nyctalus noctula,0.39,0.694,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24960.0,17.86583667732437,226.1925,226.2079,22890.0,32454.0,Echolocation,Eptesicus serotinus,0.26,0.622,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,12.536683268687,226.4205,226.4351,22890.0,29255.0,Echolocation,Eptesicus serotinus,0.193,0.572,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,15.0709792892354,226.6445,226.661,22890.0,31202.0,Echolocation,Eptesicus serotinus,0.256,0.557,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,6.35515180556893,226.8815,226.9016,22031.0,27941.0,Echolocation,Nyctalus noctula,0.232,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,13.9953739556696,227.1125,227.1341,22031.0,28186.0,Echolocation,Nyctalus noctula,0.326,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,12.358390045885852,227.3605,227.3823,22031.0,27640.0,Echolocation,Nyctalus noctula,0.345,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,12.816382995540481,227.6065,227.6236,22031.0,27772.0,Echolocation,Nyctalus noctula,0.296,0.597,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,22080.0,6.349451030326212,227.8485,227.868,22031.0,27103.0,Echolocation,Nyctalus noctula,0.236,0.474,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,7.548632033922163,228.0915,228.1108,22031.0,27386.0,Echolocation,Nyctalus noctula,0.215,0.503,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,22080.0,0.14169988165083502,229.2975,229.3132,22031.0,26606.0,Echolocation,Nyctalus leisleri,0.256,0.461,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,3.7701950056478797,229.7865,229.80180000000001,22031.0,26685.0,Echolocation,Nyctalus leisleri,0.3,0.541,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_031000.WAV,recover-20260413,UBNA_028,Central Pond
HF,40320.0,4.170283214586064,245.1845,245.1929,39218.0,47008.0,Echolocation,Pipistrellus nathusii,0.303,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_032000.WAV,recover-20260413,UBNA_028,Central Pond
LF,28800.0,3.350594491256521,90.1515,90.1649,27187.0,33134.0,Echolocation,Eptesicus serotinus,0.179,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_033000.WAV,recover-20260413,UBNA_028,Central Pond
LF,23040.0,1.9633594050975045,274.2165,274.2339,22031.0,25759.0,Echolocation,Nyctalus leisleri,0.233,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_033000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,6.131689711164431,67.50450000000001,67.5215,23750.0,28012.0,Echolocation,Nyctalus leisleri,0.451,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,7.885407858414133,67.8765,67.8915,23750.0,29969.0,Echolocation,Nyctalus leisleri,0.251,0.547,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,5.6612222507795105,68.2565,68.2751,23750.0,29235.0,Echolocation,Nyctalus leisleri,0.27,0.452,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24960.0,8.089264594341836,68.5215,68.5375,24609.0,29816.0,Echolocation,Nyctalus leisleri,0.191,0.383,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,8.687158699331333,68.9065,68.9211,23750.0,29058.0,Echolocation,Nyctalus leisleri,0.276,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,8.329020177298371,72.37049999999999,72.3839,22890.0,30279.0,Echolocation,Eptesicus serotinus,0.215,0.542,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,8.20426517430271,72.7515,72.7674,24609.0,30810.0,Echolocation,Nyctalus leisleri,0.269,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24960.0,9.690218861517895,72.9145,72.9277,24609.0,31111.0,Echolocation,Eptesicus serotinus,0.211,0.506,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,7.084926331692962,73.0585,73.0719,24609.0,29611.0,Echolocation,Nyctalus leisleri,0.288,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,25920.0,5.894606801165596,73.1905,73.2043,24609.0,29230.0,Echolocation,Nyctalus leisleri,0.211,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,2.9058647771424813,74.1585,74.175,23750.0,27097.0,Echolocation,Nyctalus leisleri,0.257,0.35,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
LF,24000.0,2.314893968990604,81.3485,81.3605,22890.0,28550.0,Echolocation,Nyctalus leisleri,0.239,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,2.8352863023042114,156.1745,156.1815,44375.0,51364.0,Echolocation,Pipistrellus pipistrellus,0.479,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,2.4062409004770697,156.4495,156.4579,44375.0,50377.0,Echolocation,Pipistrellus pipistrellus,0.369,0.397,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,4.319055199934972,156.7145,156.7207,44375.0,54055.0,Echolocation,Pipistrellus pipistrellus,0.554,0.596,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,48000.0,1.2651583140335716,157.1555,157.1618,45234.0,53771.0,Echolocation,Pipistrellus pipistrellus,0.291,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,2.6947708457620365,157.2375,157.245,44375.0,53108.0,Echolocation,Pipistrellus pipistrellus,0.378,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,4.522965377812012,157.3355,157.3441,45234.0,51443.0,Echolocation,Pipistrellus pipistrellus,0.478,0.543,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,3.549964812360551,157.9105,157.9172,44375.0,53658.0,Echolocation,Pipistrellus pipistrellus,0.435,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,3.661592251784405,157.9845,157.9937,45234.0,52939.0,Echolocation,Pipistrellus pipistrellus,0.436,0.539,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,4.1611911457607835,158.0765,158.0836,45234.0,51012.0,Echolocation,Pipistrellus pipistrellus,0.441,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,4.601844627219627,158.1705,158.1784,45234.0,51660.0,Echolocation,Pipistrellus pipistrellus,0.532,0.551,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,4.412815655745134,158.2605,158.2694,45234.0,51220.0,Echolocation,Pipistrellus pipistrellus,0.463,0.5,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,47040.0,7.993616018974853,158.3555,158.3617,44375.0,51824.0,Echolocation,Pipistrellus pipistrellus,0.566,0.601,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,3.7583059622479165,158.4505,158.4584,44375.0,51948.0,Echolocation,Pipistrellus pipistrellus,0.536,0.557,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,46080.0,3.5549983138986256,158.5505,158.5572,45234.0,52856.0,Echolocation,Pipistrellus pipistrellus,0.596,0.614,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,47040.0,4.474504096497019,158.6435,158.6503,43515.0,53718.0,Echolocation,Pipistrellus pipistrellus,0.446,0.505,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,6.987974145022774,158.7355,158.7419,44375.0,54500.0,Echolocation,Pipistrellus pipistrellus,0.558,0.626,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,44160.0,5.311054984098681,158.8295,158.8362,43515.0,51934.0,Echolocation,Pipistrellus pipistrellus,0.606,0.635,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,44160.0,5.036909705096085,159.0115,159.0196,43515.0,52329.0,Echolocation,Pipistrellus pipistrellus,0.551,0.62,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,6.609529037062617,159.1145,159.1222,44375.0,52609.0,Echolocation,Pipistrellus pipistrellus,0.536,0.585,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,1.8049553165271255,159.2055,159.2149,43515.0,49244.0,Echolocation,Pipistrellus pipistrellus,0.4,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,1.8248971581573956,159.2855,159.2937,44375.0,50232.0,Echolocation,Pipistrellus pipistrellus,0.403,0.416,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,5.892421698459694,159.3765,159.3836,44375.0,53881.0,Echolocation,Pipistrellus pipistrellus,0.532,0.589,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,2.784753978160806,159.4755,159.48329999999999,43515.0,49511.0,Echolocation,Pipistrellus pipistrellus,0.488,0.517,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,2.7234658170779835,159.6765,159.6837,44375.0,49735.0,Echolocation,Pipistrellus pipistrellus,0.336,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,10.548871382111887,159.7795,159.786,44375.0,53933.0,Echolocation,Pipistrellus pipistrellus,0.601,0.629,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,8.284627904275979,159.9515,159.9582,44375.0,54979.0,Echolocation,Pipistrellus pipistrellus,0.649,0.68,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,13.685262301622043,160.0495,160.0557,44375.0,55151.0,Echolocation,Pipistrellus pipistrellus,0.59,0.634,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,44160.0,6.921909710924528,160.2185,160.2261,44375.0,54527.0,Echolocation,Pipistrellus pipistrellus,0.498,0.545,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,7.643099569177954,160.3205,160.3283,45234.0,55582.0,Echolocation,Pipistrellus pipistrellus,0.501,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,8.029885176819791,160.4115,160.4195,45234.0,52570.0,Echolocation,Pipistrellus pipistrellus,0.52,0.611,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
HF,45120.0,4.741342044828491,160.5125,160.5219,44375.0,52040.0,Echolocation,Pipistrellus pipistrellus,0.422,0.467,-1,192000.0,/mnt/ubna_data_07/recover-20260413/UBNA_028/20260331_034000.WAV,recover-20260413,UBNA_028,Central Pond
