Time (UTC),03/30/26,03/31/26,04/01/26,04/02/26,04/03/26,04/04/26,04/05/26,04/06/26,04/07/26,04/08/26,04/09/26,04/10/26,04/11/26,04/12/26,04/13/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
00:30,,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
01:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,2.7777777777777772,0.0,0.0,0.5555555555555556
02:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,3.888888888888889
02:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
03:00,,1.1111111111111112,12.222222222222221,0.0,1.1111111111111112,17.222222222222225,10.555555555555555,19.444444444444446,12.222222222222221,0.0,0.0,4.444444444444445,0.0,0.0,2.2222222222222223
03:30,,1.1111111111111112,11.111111111111109,0.0,4.444444444444445,40.55555555555555,13.888888888888891,50.55555555555555,24.444444444444443,8.88888888888889,6.111111111111111,2.2222222222222223,17.77777777777778,3.3333333333333335,0.0
04:00,,0.0,21.11111111111111,2.7777777777777772,1.1111111111111112,5.5555555555555545,5.5555555555555545,11.111111111111109,2.7777777777777772,0.0,0.5555555555555556,1.1111111111111112,2.2222222222222223,1.1111111111111112,2.7777777777777772
04:30,,0.0,20.0,0.0,0.0,3.888888888888889,2.2222222222222223,2.7777777777777772,2.7777777777777772,0.5555555555555556,0.0,6.111111111111111,1.1111111111111112,0.0,1.1111111111111112
05:00,,0.0,0.0,1.1111111111111112,0.0,0.0,5.5555555555555545,5.5555555555555545,2.2222222222222223,0.0,0.0,0.0,6.111111111111111,2.2222222222222223,0.5555555555555556
05:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,6.666666666666667,1.1111111111111112,0.0,0.0,0.0,4.444444444444445,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5555555555555556,2.7777777777777772,0.0,0.0,0.0,15.555555555555555,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,1.6666666666666667,0.0,0.0,0.0,13.888888888888891,1.6666666666666667,0.0
07:00,,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,3.888888888888889,0.0,0.0,0.5555555555555556,3.888888888888889,1.1111111111111112,0.0,0.0
07:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,3.888888888888889,15.555555555555555,0.0,1.6666666666666667
08:00,,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,13.888888888888891,0.0,0.0,0.0,3.3333333333333335,25.0,0.5555555555555556,0.0
08:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,5.5555555555555545,0.5555555555555556,0.0,0.0,0.0,0.0,2.7777777777777772,0.0
09:00,,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,3.3333333333333335,0.5555555555555556,0.0
