KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,20160.0,8.758187735590308,1.2355,1.256,20312.0,22405.0,Nyctalus leisleri,0.31,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_013000.WAV,recover-20260226,UBNA_024,Central Pond
LF,25920.0,0.9493468813742706,190.2055,190.218,26328.0,30852.0,Nyctalus leisleri,0.191,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_013000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,20.739600514241015,259.2765,259.2931,21171.0,23630.0,Nyctalus leisleri,0.557,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_013000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,1.7655952881830503,123.0485,123.0605,22890.0,29114.0,Eptesicus serotinus,0.152,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_014000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,12.236040880303204,236.2655,236.2938,17734.0,20315.0,Nyctalus noctula,0.275,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_014000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,11.383018302288585,148.7605,148.7873,17734.0,21095.0,Nyctalus noctula,0.325,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_015000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,22.711385525887366,151.8565,151.8767,18593.0,21024.0,Nyctalus noctula,0.211,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_015000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,14.51121914361351,157.5105,157.5352,17734.0,20136.0,Nyctalus noctula,0.291,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_015000.WAV,recover-20260226,UBNA_024,Central Pond
HF,46080.0,1.78934302043361,0.3835,0.3947,45234.0,49363.0,Pipistrellus pipistrellus,0.307,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_023000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,10.118916296076268,295.6785,295.7023,16875.0,19796.0,Nyctalus noctula,0.177,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_040000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,3.5548763976744926,198.3345,198.3524,23750.0,26944.0,Nyctalus leisleri,0.252,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_042000.WAV,recover-20260226,UBNA_024,Central Pond
HF,42240.0,6.954503551379128,198.3375,198.356,42656.0,44236.0,Pipistrellus pipistrellus,0.271,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_042000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24000.0,3.29495224755612,65.4545,65.4639,23750.0,30350.0,Eptesicus serotinus,0.171,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_050000.WAV,recover-20260226,UBNA_024,Central Pond
LF,28800.0,2.2648809494760864,180.6875,180.6926,26328.0,37654.0,Plecotus auritus,0.175,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_053000.WAV,recover-20260226,UBNA_024,Central Pond
LF,20160.0,10.623707384809562,16.3835,16.4008,20312.0,23643.0,Nyctalus leisleri,0.407,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_062000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,8.421632914636692,81.2355,81.258,16015.0,19415.0,Nyctalus leisleri,0.209,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_071000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24000.0,1.2202188791465294,80.3675,80.3837,23750.0,28425.0,Nyctalus leisleri,0.193,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_075000.WAV,recover-20260226,UBNA_024,Central Pond
LF,21120.0,-0.19988517954378646,73.6995,73.7176,21171.0,25130.0,Nyctalus noctula,0.186,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_083000.WAV,recover-20260226,UBNA_024,Central Pond
HF,45120.0,2.0216989290975165,290.9285,290.9393,44375.0,48962.0,Pipistrellus pipistrellus,0.267,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_083000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,2.4209396839131077,205.8775,205.8936,22890.0,26520.0,Nyctalus leisleri,0.22,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_085000.WAV,recover-20260226,UBNA_024,Central Pond
HF,46080.0,1.6188276094547513,64.9655,64.9761,44375.0,48371.0,Pipistrellus pipistrellus,0.283,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_093000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,9.156607811597297,148.3945,148.4135,16015.0,19632.0,Nyctalus leisleri,0.357,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_102000.WAV,recover-20260226,UBNA_024,Central Pond
HF,42240.0,0.10770989914653947,158.7575,158.7669,40078.0,44443.0,Pipistrellus nathusii,0.238,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_105000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,4.947335608257697,136.07150000000001,136.0897,21171.0,24583.0,Nyctalus leisleri,0.375,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,6.473334144125732,144.7295,144.7533,21171.0,24624.0,Nyctalus leisleri,0.274,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,9.945797401418728,150.2345,150.2564,21171.0,24517.0,Nyctalus leisleri,0.39,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,5.9258323302040905,150.4845,150.5056,21171.0,24304.0,Nyctalus leisleri,0.303,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,6.786965258477227,151.9235,151.9463,21171.0,24126.0,Nyctalus leisleri,0.478,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,6.557856364761224,152.4195,152.4431,21171.0,24239.0,Nyctalus leisleri,0.332,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,7.952447651275061,153.0445,153.067,21171.0,24449.0,Nyctalus leisleri,0.333,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,9.986659420848884,154.6845,154.7096,21171.0,24254.0,Nyctalus leisleri,0.309,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,5.338282651901583,154.9915,155.0139,21171.0,24789.0,Nyctalus leisleri,0.326,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,7.2726999320062635,155.1875,155.2097,21171.0,24169.0,Nyctalus leisleri,0.392,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,10.473342177300456,155.7645,155.7852,21171.0,24415.0,Nyctalus leisleri,0.319,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,10.111399390974809,156.3135,156.335,22031.0,24661.0,Nyctalus leisleri,0.282,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,6.536650462643825,156.8955,156.9195,21171.0,24728.0,Nyctalus leisleri,0.312,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,2.7033066117430646,194.6835,194.7035,22031.0,25448.0,Nyctalus leisleri,0.291,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_110000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,1.9807072261153595,286.8875,286.901,22031.0,26423.0,Nyctalus leisleri,0.188,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_113000.WAV,recover-20260226,UBNA_024,Central Pond
LF,27840.0,4.377034864306442,234.9005,234.9097,26328.0,32323.0,Eptesicus serotinus,0.187,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_124000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,3.3048823571906514,10.3435,10.3592,22890.0,26773.0,Nyctalus leisleri,0.341,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_125000.WAV,recover-20260226,UBNA_024,Central Pond
HF,42240.0,4.744951347653839,10.3455,10.3669,41796.0,44897.0,Pipistrellus pipistrellus,0.2,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_125000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,9.116053865862995,33.6205,33.6422,16015.0,19185.0,Nyctalus leisleri,0.274,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_131000.WAV,recover-20260226,UBNA_024,Central Pond
LF,26880.0,4.739506958944898,78.6565,78.6619,23750.0,33950.0,Plecotus austriacus,0.199,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_142000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24960.0,0.9168388405632415,180.7745,180.7894,25468.0,29732.0,Nyctalus leisleri,0.217,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_150000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24000.0,0.13489093690536824,200.0015,200.0138,23750.0,29950.0,Nyctalus leisleri,0.143,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_150000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,2.686260553149798,181.7105,181.7308,22890.0,26356.0,Nyctalus leisleri,0.271,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_152000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,-0.18882896968421684,236.0155,236.0384,16875.0,20980.0,Nyctalus noctula,0.312,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_160000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24000.0,0.3286744765979646,16.0395,16.0543,23750.0,28476.0,Nyctalus leisleri,0.131,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_170000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,7.814622834276406,202.2195,202.2455,17734.0,20234.0,Nyctalus noctula,0.236,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_171000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,18.24941497821622,281.4815,281.5041,18593.0,21363.0,Nyctalus noctula,0.362,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_175000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,16.641017211861428,283.79449999999997,283.8061,16015.0,22656.0,Nyctalus noctula,0.295,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_175000.WAV,recover-20260226,UBNA_024,Central Pond
LF,18240.0,5.502257604301578,103.3745,103.3986,18593.0,22089.0,Nyctalus noctula,0.275,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_190000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,14.179982898795823,112.3155,112.3413,17734.0,19912.0,Nyctalus noctula,0.319,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_190000.WAV,recover-20260226,UBNA_024,Central Pond
HF,46080.0,4.750334338853709,249.9415,249.9619,45234.0,47617.0,Pipistrellus pipistrellus,0.257,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_190000.WAV,recover-20260226,UBNA_024,Central Pond
LF,20160.0,7.872504617507575,249.9415,249.9626,20312.0,23091.0,Nyctalus leisleri,0.272,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_190000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,3.5207795832186806,128.0505,128.0657,21171.0,24453.0,Nyctalus leisleri,0.16,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_192000.WAV,recover-20260226,UBNA_024,Central Pond
LF,16320.0,16.877158260376554,142.3755,142.3943,15156.0,18992.0,Nyctalus noctula,0.214,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_193000.WAV,recover-20260226,UBNA_024,Central Pond
LF,19200.0,16.737473734268548,242.0335,242.0592,18593.0,21368.0,Nyctalus noctula,0.22,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_193000.WAV,recover-20260226,UBNA_024,Central Pond
LF,26880.0,0.4057502757346406,132.6105,132.6232,25468.0,29795.0,Nyctalus leisleri,0.178,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_195000.WAV,recover-20260226,UBNA_024,Central Pond
LF,18240.0,6.548134724274704,292.2005,292.2237,17734.0,20037.0,Nyctalus noctula,0.289,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_211000.WAV,recover-20260226,UBNA_024,Central Pond
LF,17280.0,7.137532297363406,73.64150000000001,73.6589,16015.0,19722.0,Nyctalus leisleri,0.303,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_225000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24960.0,3.939044774014309,173.1795,173.18619999999999,23750.0,34741.0,Plecotus austriacus,0.191,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_232000.WAV,recover-20260226,UBNA_024,Central Pond
LF,27840.0,2.644232256712338,9.9475,9.9583,26328.0,32741.0,Nyctalus leisleri,0.154,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_235000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,4.825373617409755,25.4155,25.4236,22890.0,31506.0,Eptesicus serotinus,0.127,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260220_235000.WAV,recover-20260226,UBNA_024,Central Pond
LF,22080.0,8.725341722656541,240.8555,240.8635,20312.0,27599.0,Plecotus austriacus,0.134,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_005000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24960.0,0.6488590215425426,0.9375,0.9468,23750.0,31494.0,Eptesicus serotinus,0.124,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_010000.WAV,recover-20260226,UBNA_024,Central Pond
LF,20160.0,4.803612178175251,37.5405,37.5462,16015.0,29258.0,Plecotus auritus,0.204,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_011000.WAV,recover-20260226,UBNA_024,Central Pond
LF,20160.0,5.266747491878506,222.4715,222.477,16875.0,31184.0,Plecotus auritus,0.212,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_011000.WAV,recover-20260226,UBNA_024,Central Pond
LF,25920.0,2.2359617595224464,36.2015,36.2059,22890.0,36973.0,Plecotus austriacus,0.26,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_013000.WAV,recover-20260226,UBNA_024,Central Pond
LF,23040.0,3.6443281783239447,71.0025,71.0214,22890.0,26656.0,Nyctalus leisleri,0.363,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_031000.WAV,recover-20260226,UBNA_024,Central Pond
LF,21120.0,1.1704836872777475,299.8015,299.8202,21171.0,24754.0,Nyctalus noctula,0.238,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_045000.WAV,recover-20260226,UBNA_024,Central Pond
LF,24960.0,0.5822970893373668,275.0875,275.1001,24609.0,29212.0,Nyctalus leisleri,0.195,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_052000.WAV,recover-20260226,UBNA_024,Central Pond
HF,51840.0,3.2132472369567084,245.0485,245.0541,50390.0,57004.0,Pipistrellus pipistrellus,0.326,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,5.762379994448985,245.1275,245.1312,49531.0,61519.0,Pipistrellus pipistrellus,0.386,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,51840.0,8.60993116314167,245.2785,245.2839,49531.0,58597.0,Pipistrellus pipistrellus,0.451,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,53760.0,7.618901135664463,245.3585,245.3631,46953.0,60534.0,Pipistrellus pipistrellus,0.299,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,51840.0,9.311448289864426,245.5095,245.5148,48671.0,57734.0,Pipistrellus pipistrellus,0.321,0.475,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,11.122039948916715,245.5895,245.5941,46953.0,59617.0,Pipistrellus pipistrellus,0.558,0.613,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,12.221539680585584,245.6775,245.6827,48671.0,59357.0,Pipistrellus pipistrellus,0.422,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,13.359639547304925,245.7545,245.7588,46953.0,63096.0,Pipistrellus pipistrellus,0.265,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,10.775371278138293,245.8975,245.9028,48671.0,59664.0,Pipistrellus pipistrellus,0.362,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,13.682288149058415,245.9775,245.9831,46953.0,63523.0,Pipistrellus pipistrellus,0.322,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,51840.0,12.923884427290584,246.0705,246.075,47812.0,58512.0,Pipistrellus pipistrellus,0.405,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
HF,52800.0,17.115837056693117,246.1465,246.152,46953.0,62426.0,Pipistrellus pipistrellus,0.194,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260226/UBNA_024/20260221_061000.WAV,recover-20260226,UBNA_024,Central Pond
