KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,20160.0,24.53069942107266,251.2255,251.2337,14296.0,23888.0,Echolocation,Nyctalus noctula,0.139,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_224000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,24000.0,1.641862268979495,279.2555,279.2679,23750.0,28166.0,Echolocation,Nyctalus leisleri,0.194,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_224000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,16.805151628298553,282.3015,282.3106,13437.0,21114.0,Echolocation,Eptesicus serotinus,0.183,0.398,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_224000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,21120.0,2.1634699352498283,264.7095,264.7322,19453.0,22013.0,Echolocation,Nyctalus noctula,0.239,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_230000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,17280.0,7.3852815299712375,3.6245,3.6415,11718.0,17209.0,Echolocation,Nyctalus leisleri,0.284,0.41,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_232000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,24960.0,7.08901430200207,73.8615,73.8792,23750.0,27659.0,Echolocation,Nyctalus leisleri,0.268,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_232000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,0.5620894356999677,264.45550000000003,264.4799,18593.0,21788.0,Echolocation,Nyctalus noctula,0.221,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260205_233000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,7.9488182467261925,87.4615,87.486,19453.0,21761.0,Echolocation,Nyctalus noctula,0.163,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_001000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,3.665695699792214,146.1195,146.13909999999998,17734.0,22399.0,Echolocation,Nyctalus noctula,0.26,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_001000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,24000.0,5.975946710633674,262.8205,262.8364,23750.0,26638.0,Echolocation,Nyctalus leisleri,0.478,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_001000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,23040.0,4.861409719651108,263.8365,263.8564,22890.0,26636.0,Echolocation,Nyctalus leisleri,0.396,0.46,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_001000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,24000.0,3.651250893663695,264.4685,264.4825,23750.0,27464.0,Echolocation,Nyctalus leisleri,0.305,0.42,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_001000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,14400.0,14.806533957801378,109.8605,109.8737,13437.0,17287.0,Echolocation,Nyctalus leisleri,0.357,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_003000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,4.8447695965343565,112.4025,112.41720000000001,20312.0,26056.0,Echolocation,Nyctalus noctula,0.299,0.419,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_003000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,23040.0,1.5439075046056057,192.3895,192.4064,22890.0,27045.0,Echolocation,Nyctalus leisleri,0.364,0.437,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_004000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,22080.0,5.873031712831187,38.7425,38.7626,21171.0,24956.0,Echolocation,Nyctalus leisleri,0.363,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,12480.0,4.982746653269837,46.4345,46.4517,11718.0,17202.0,Echolocation,Nyctalus leisleri,0.341,0.468,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,12480.0,2.9342377433960003,57.0975,57.1143,11718.0,17397.0,Echolocation,Nyctalus leisleri,0.25,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,12480.0,2.8578641913597758,82.0835,82.0996,11718.0,17076.0,Echolocation,Nyctalus leisleri,0.312,0.405,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,12480.0,2.169751710821929,82.2435,82.2598,11718.0,17357.0,Echolocation,Nyctalus leisleri,0.333,0.452,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,13440.0,2.9518066223253276,88.8545,88.8698,12578.0,17117.0,Echolocation,Nyctalus leisleri,0.198,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_010000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,23040.0,11.91095281286283,240.8535,240.8621,15156.0,25585.0,Echolocation,Nyctalus noctula,0.152,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_011000.WAV,recover-20260212,UBNA_029,E18 Bridge
LF,20160.0,2.4182942295043053,290.9315,290.9361,16875.0,32988.0,Echolocation,Plecotus auritus,0.154,0.3,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_015000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,51840.0,5.012605224780242,32.6385,32.6458,48671.0,67790.0,Echolocation,Pipistrellus pipistrellus,0.237,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,50880.0,10.015576383332938,32.8095,32.8175,48671.0,65775.0,Echolocation,Pipistrellus pipistrellus,0.443,0.56,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,48000.0,4.735794168666966,32.8975,32.9033,45234.0,62393.0,Echolocation,Pipistrellus pipistrellus,0.239,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,8.494821451782794,32.9795,32.9852,46953.0,66507.0,Echolocation,Pipistrellus pipistrellus,0.213,0.441,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,50880.0,7.449478464814915,33.0795,33.085300000000004,45234.0,62789.0,Echolocation,Pipistrellus pipistrellus,0.246,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,50880.0,10.157536206721609,33.1625,33.1684,46953.0,68696.0,Echolocation,Myotis alcathoe,0.186,0.418,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,53760.0,7.455222556406767,34.7325,34.7368,51250.0,63813.0,Echolocation,Pipistrellus pipistrellus,0.367,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,54720.0,7.1677219029095784,34.9135,34.9176,52109.0,64825.0,Echolocation,Pipistrellus pipistrellus,0.261,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,53760.0,8.250998443798963,35.4615,35.466499999999996,52109.0,66091.0,Echolocation,Pipistrellus pygmaeus,0.237,0.508,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,4.9039891751033435,35.5525,35.557,52109.0,68369.0,Echolocation,Pipistrellus pipistrellus,0.172,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,12.154312320848568,35.6405,35.6444,50390.0,71359.0,Echolocation,Myotis alcathoe,0.24,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,60480.0,12.461259767100454,35.7215,35.7251,48671.0,74132.0,Echolocation,Myotis alcathoe,0.329,0.418,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,10.950845004121025,35.7935,35.7993,53828.0,69623.0,Echolocation,Pipistrellus pygmaeus,0.285,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,9.088139058869867,35.8735,35.8773,53828.0,69991.0,Echolocation,Pipistrellus pipistrellus,0.198,0.414,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,4.350615529154079,35.9625,35.9669,53828.0,69436.0,Echolocation,Pipistrellus pygmaeus,0.193,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,59520.0,8.763054323185903,36.0065,36.009100000000004,54687.0,80378.0,Echolocation,Myotis alcathoe,0.405,0.497,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,19.110874772888984,36.0805,36.0844,53828.0,85606.0,Echolocation,Myotis alcathoe,0.396,0.489,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,57600.0,21.385873341314372,36.1785,36.1822,55546.0,74259.0,Echolocation,Pipistrellus pygmaeus,0.41,0.478,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,53760.0,19.457783530843116,36.1785,36.1821,46953.0,78409.0,Echolocation,Myotis alcathoe,0.384,0.451,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,21.98583676222463,36.3035,36.3072,48671.0,79614.0,Echolocation,Myotis alcathoe,0.453,0.611,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,57600.0,27.132473533538665,36.3745,36.378,51250.0,78020.0,Echolocation,Myotis alcathoe,0.346,0.453,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,28.98308231715795,36.460499999999996,36.4639,48671.0,86436.0,Echolocation,Myotis alcathoe,0.555,0.661,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,54720.0,29.70450478911539,36.5315,36.5347,46093.0,80042.0,Echolocation,Myotis alcathoe,0.342,0.432,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,54720.0,38.05299581358553,36.6255,36.629400000000004,44375.0,87625.0,Echolocation,Myotis alcathoe,0.394,0.52,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,57600.0,38.304741605095025,36.707499999999996,36.7132,53828.0,73830.0,Echolocation,Pipistrellus pygmaeus,0.278,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,35.65094774232449,36.7085,36.7128,38359.0,90706.0,Echolocation,Myotis alcathoe,0.225,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,56640.0,38.21591570314662,36.7085,36.7127,49531.0,76321.0,Echolocation,Pipistrellus pipistrellus,0.185,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,54720.0,35.18386383314885,36.7945,36.8029,53828.0,65732.0,Echolocation,Pipistrellus pygmaeus,0.193,0.309,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,54720.0,33.91712076698099,36.7955,36.800399999999996,39218.0,89881.0,Echolocation,Myotis brandtii,0.243,0.521,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,48960.0,35.05299249347406,36.8805,36.8857,37500.0,94383.0,Echolocation,Myotis alcathoe,0.194,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,51840.0,27.63986593557601,36.9425,36.9463,41796.0,90831.0,Echolocation,Myotis alcathoe,0.285,0.529,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,28.632224140647075,37.0145,37.0187,39218.0,90173.0,Echolocation,Myotis alcathoe,0.165,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,26.399820580124434,37.1005,37.1043,46093.0,81349.0,Echolocation,Myotis alcathoe,0.415,0.514,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,34.118629332532024,37.1875,37.1917,41796.0,85808.0,Echolocation,Myotis alcathoe,0.314,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,51840.0,30.048705231565616,37.3255,37.3295,41796.0,79474.0,Echolocation,Myotis alcathoe,0.312,0.55,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,21.570474094124798,37.3915,37.3959,40937.0,88421.0,Echolocation,Myotis alcathoe,0.268,0.576,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,24.26358007508208,37.4815,37.4858,42656.0,82162.0,Echolocation,Myotis alcathoe,0.308,0.513,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,15.438709663705634,37.6575,37.6619,41796.0,79227.0,Echolocation,Myotis alcathoe,0.187,0.555,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,13.492763805497269,37.7505,37.754599999999996,52109.0,65358.0,Echolocation,Pipistrellus pygmaeus,0.154,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,11.655624043789059,37.7505,37.7537,45234.0,70757.0,Echolocation,Myotis alcathoe,0.212,0.356,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,9.282305617102987,37.8785,37.8818,45234.0,67846.0,Echolocation,Myotis alcathoe,0.177,0.369,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,50880.0,9.45904960854659,37.9525,37.9546,48671.0,60679.0,Echolocation,Myotis alcathoe,0.181,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,48000.0,5.889629037044637,38.5155,38.5264,46953.0,56100.0,Echolocation,Pipistrellus pipistrellus,0.275,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_020000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,48000.0,6.75995346252619,156.3155,156.3224,46093.0,60135.0,Echolocation,Pipistrellus pipistrellus,0.311,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,5.621804412547714,156.3875,156.3943,49531.0,62273.0,Echolocation,Pipistrellus pipistrellus,0.295,0.336,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,4.25869017328483,156.4995,156.5078,49531.0,65701.0,Echolocation,Pipistrellus pipistrellus,0.445,0.503,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,5.113077043958545,156.5505,156.5569,50390.0,64581.0,Echolocation,Pipistrellus pipistrellus,0.265,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,3.9911881485730567,156.6135,156.6218,49531.0,59932.0,Echolocation,Pipistrellus pipistrellus,0.31,0.327,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,5.708016818080224,156.6645,156.6729,50390.0,63700.0,Echolocation,Pipistrellus pipistrellus,0.384,0.458,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,55680.0,4.891515653510839,156.7065,156.7164,50390.0,63181.0,Echolocation,Pipistrellus pipistrellus,0.277,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,4.7740423016212725,156.7535,156.7603,50390.0,61990.0,Echolocation,Pipistrellus pipistrellus,0.383,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,52800.0,4.434980763307554,156.8005,156.8103,50390.0,63446.0,Echolocation,Pipistrellus pipistrellus,0.31,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
HF,48960.0,7.705473381146768,156.8725,156.8819,47812.0,65389.0,Echolocation,Pipistrellus pipistrellus,0.438,0.61,-1,192000.0,/mnt/ubna_data_07/recover-20260212/UBNA_029/20260206_023000.WAV,recover-20260212,UBNA_029,E18 Bridge
