Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,6.533333333333334,0.0,0.0,5.133333333333334,8.0,78.86666666666667,12.866666666666667
04:00,,0.26666666666666666,0.0,0.0,3.1333333333333333,28.333333333333332,58.93333333333334,16.53333333333333
04:30,,3.0666666666666664,0.0,0.0,4.733333333333333,3.0,24.8,30.666666666666668
05:00,,0.0,0.0,0.0,1.4000000000000001,0.13333333333333333,8.4,17.53333333333333
05:30,,2.6666666666666665,0.0,0.06666666666666667,0.19999999999999998,2.7999999999999994,3.6666666666666665,3.133333333333333
06:00,,0.0,0.0,0.0,0.0,3.6666666666666665,2.8666666666666667,113.86666666666667
06:30,,0.0,0.0,0.0,0.13333333333333333,0.0,1.2666666666666666,49.800000000000004
07:00,,0.0,0.0,0.0,2.8000000000000003,2.3333333333333335,0.0,12.933333333333332
07:30,,0.0,0.0,0.0,6.533333333333334,0.0,6.0,24.666666666666668
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,6.733333333333333
08:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,10.066666666666666
09:00,,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,12.866666666666667
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,6.133333333333333
10:00,,1.6666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,1.2666666666666668
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,2.733333333333333,0.7333333333333334
11:30,,0.0,0.0,0.0,0.0,0.0,0.6,2.2666666666666666
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
