Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.39999999999999997
00:30,,0.0,0.20000000000000004,0.7333333333333334,0.0,0.0,0.3333333333333333,0.26666666666666666
01:00,,0.0,0.20000000000000004,0.13333333333333333,0.0,0.0,0.0,0.19999999999999998
01:30,,0.0,0.06666666666666667,0.4000000000000001,0.13333333333333333,0.0,0.3333333333333333,0.20000000000000004
02:00,,0.0,0.06666666666666667,0.39999999999999997,0.0,0.0,0.20000000000000004,0.20000000000000004
02:30,,0.06666666666666667,0.0,0.26666666666666666,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667
03:00,,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0
03:30,,12.933333333333335,0.0,0.06666666666666667,7.866666666666667,11.533333333333333,110.53333333333335,24.133333333333336
04:00,,0.13333333333333333,0.06666666666666667,0.0,4.866666666666666,29.2,105.06666666666666,24.733333333333334
04:30,,0.0,0.13333333333333333,0.20000000000000004,2.0666666666666664,2.2666666666666666,27.333333333333332,44.4
05:00,,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,11.466666666666667,29.133333333333336
05:30,,0.20000000000000004,1.5333333333333332,0.6,0.13333333333333333,0.26666666666666666,3.6,5.666666666666667
06:00,,0.06666666666666667,0.7999999999999999,0.4666666666666666,0.13333333333333333,0.06666666666666667,4.933333333333334,180.0
06:30,,0.06666666666666667,1.2666666666666666,0.19999999999999998,0.13333333333333333,0.06666666666666667,2.066666666666667,76.73333333333333
07:00,,0.0,0.8666666666666667,0.13333333333333333,3.933333333333333,3.466666666666667,0.13333333333333333,18.266666666666666
07:30,,0.13333333333333333,1.6666666666666667,0.20000000000000004,0.13333333333333333,0.0,10.200000000000001,35.46666666666667
08:00,,0.06666666666666667,3.3333333333333335,1.2666666666666666,0.0,0.20000000000000004,0.26666666666666666,8.733333333333334
08:30,,0.0,2.733333333333333,1.3333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,15.0
09:00,,0.13333333333333333,1.5333333333333332,2.0,0.0,0.20000000000000004,1.5333333333333334,15.866666666666667
09:30,,0.20000000000000004,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0,0.20000000000000004,6.666666666666667
10:00,,0.0,2.8000000000000003,1.866666666666667,0.4000000000000001,0.13333333333333333,0.4666666666666666,2.533333333333333
10:30,,0.06666666666666667,1.2666666666666666,1.0666666666666667,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.0
11:00,,0.06666666666666667,0.4666666666666666,1.0,0.06666666666666667,0.13333333333333333,4.133333333333334,1.7999999999999998
11:30,,0.06666666666666667,0.20000000000000004,0.26666666666666666,0.13333333333333333,0.0,1.2,1.0666666666666667
12:00,,0.0,6.866666666666667,0.7999999999999999,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.06666666666666667
12:30,,0.06666666666666667,7.733333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667
13:00,,0.06666666666666667,6.466666666666666,0.6,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333
13:30,,0.06666666666666667,3.6,0.4000000000000001,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
14:00,,0.0,1.0666666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667
14:30,,0.0,1.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.4000000000000001,0.0
15:00,,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0
15:30,,0.0,0.19999999999999998,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0
16:00,,0.0,0.4666666666666666,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,0.0
16:30,,0.06666666666666667,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0
17:00,,0.0,4.8,0.0,0.0,0.0,0.0,0.06666666666666667
17:30,,0.5333333333333333,2.866666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666
18:00,,0.19999999999999998,0.5333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666
18:30,,0.0,0.5333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666
19:00,0.5333333333333333,0.0,1.8666666666666665,0.0,0.0,0.06666666666666667,0.20000000000000004,0.20000000000000004
19:30,0.3,0.06666666666666667,2.466666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.39999999999999997
20:00,0.06666666666666667,0.06666666666666667,1.9333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333
20:30,0.06666666666666667,0.0,1.8,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333
21:00,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.2
21:30,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,0.13333333333333333,0.13333333333333333,0.20000000000000004,
