Time (UTC),11/13/25,11/14/25,11/15/25,11/16/25,11/17/25,11/18/25,11/19/25,11/20/25,11/21/25,11/22/25,11/23/25,11/24/25,11/25/25,11/26/25
00:00,,0.20000000000000004,0.0,0.06666666666666667,0.0,0.4666666666666666,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
00:30,,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.20000000000000004,0.6666666666666666,0.4666666666666666,0.3333333333333333,0.20000000000000004,5.266666666666667,0.0,0.0,0.0,0.0
01:00,,0.06666666666666667,0.0,0.20000000000000004,0.20000000000000004,1.0666666666666667,0.4666666666666666,1.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.0
01:30,,0.06666666666666667,0.06666666666666667,3.6666666666666665,0.13333333333333333,0.39999999999999997,0.39999999999999997,0.7,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,1.6666666666666667,0.0,0.26666666666666666,0.19999999999999998,0.39999999999999997,0.46666666666666673,1.2,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.26666666666666666,0.0,0.5333333333333333,0.8000000000000002,0.6,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.26666666666666666,0.9333333333333332,0.9333333333333332,0.4000000000000001,0.6666666666666666,0.0,0.0,10.6,0.0,0.0,0.0
03:30,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.9333333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.6,0.7999999999999999,1.1333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.06666666666666667,0.0,0.20000000000000004,0.5333333333333333,0.4000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,0.0,0.13333333333333333,0.3333333333333333,0.6,0.39999999999999997,1.0,2.2666666666666666,0.0,2.2666666666666666,0.0,0.0,0.0,0.0
05:30,,0.0,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.39999999999999997,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.13333333333333333,0.26666666666666666,0.20000000000000004,0.3333333333333333,0.13333333333333333,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.26666666666666666,0.13333333333333333,0.6,0.0,5.2,0.0,0.0,0.0,0.0
07:30,,0.06666666666666667,0.06666666666666667,0.1,0.20000000000000004,0.06666666666666667,0.06666666666666667,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.3333333333333333,0.20000000000000004,0.20000000000000004,0.5333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.26666666666666666,0.26666666666666666,0.7333333333333334,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.06666666666666667,0.0,0.20000000000000004,0.06666666666666667,0.6,0.39999999999999997,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.0,0.0,0.26666666666666666,0.20000000000000004,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.06666666666666667,0.0,0.13333333333333333,0.20000000000000004,0.7333333333333334,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.3333333333333333,0.06666666666666667,0.46666666666666673,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.26666666666666666,0.0,0.7333333333333334,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.06666666666666667,0.26666666666666666,0.4000000000000001,0.0,0.7999999999999999,0.4666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.26666666666666666,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.4666666666666666,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.06666666666666667,0.26666666666666666,0.20000000000000004,0.5333333333333333,0.6666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.06666666666666667,0.3333333333333333,0.0,0.6,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.06666666666666667,0.0,0.4000000000000001,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.3333333333333333,0.13333333333333333,0.4666666666666666,0.5333333333333333,0.4666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
15:30,,0.0,0.13333333333333333,0.06666666666666667,0.4666666666666666,0.5333333333333333,0.20000000000000004,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333
16:00,,0.0,0.06666666666666667,0.26666666666666666,0.4666666666666666,0.9333333333333332,0.5333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
16:30,,0.06666666666666667,0.0,0.0,0.0,0.7999999999999999,0.8666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.20000000000000004,0.13333333333333333,0.26666666666666666,0.20000000000000004,0.26666666666666666,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.06666666666666667,0.20000000000000004,0.0,0.13333333333333333,0.4666666666666666,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
