Time (UTC),03/11/26,03/12/26,03/13/26,03/14/26,03/15/26,03/16/26,03/17/26,03/18/26
00:00,,0.0,0.0,0.0,49.739299888888894,0.2694111111111111,0.5377,14.405055555555556
00:30,,0.0,0.0,0.0,65.62883333333333,0.0,0.0,0.0218222222222222
01:00,,0.0,0.0,0.0,39.1303,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,15.565666666666667,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.6052222222222222,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.9310999999999998,0.5825666666666667,0.38220000000000004,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,1.1733555555555555,0.0
04:30,,0.0,0.0,0.0,0.0,0.4548222222222222,0.0,0.0
05:00,,0.0,0.0,0.0,0.0,3.5856222222222223,0.0,0.12845555555555552
05:30,,0.0,0.0,0.0,0.0,0.0,0.15627777777777774,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.010833333333333334,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.5328000000000002,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.0,0.0,0.0,1.0793777777777778,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,11.116644444444447,0.0,0.0,1.0836999999999999
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,1.2880777777777779,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.18065555555555557,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.7793,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.5042555555555556,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,1.7460555555555555,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,19.217544222222223,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,40.64275544444445,0.0,0.9769555555555556,
20:30,3.3129888888888885,0.7734666666666666,0.0,0.628022111111111,49.15607766666667,0.0,4.695488888888889,
21:00,0.0,1.918722222222222,0.8903777777777777,6.48718888888889,46.385544333333335,1.083411111111111,10.556511111111112,
21:30,0.0,0.0,0.0,35.50116666666667,54.69452211111112,0.9229777777777777,15.372599999999998,
22:00,0.0,0.27697777777777777,0.0,70.03447755555554,54.11739988888889,1.296711111111111,3.930688888888888,
22:30,0.0,1.1580222222222223,0.0,82.55705555555555,44.190111111111115,7.2103666666666655,7.5131555555555565,
23:00,0.0,2.3316,0.0,93.43011111111112,34.93255555555556,4.4512888888888895,0.6282444444444444,
23:30,0.0,2.7070333333333334,0.0,76.26975544444443,11.887666555555555,1.5488333333333333,6.834355555555555,
