KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,47040.0,-2.793090386318096,181.8875,181.8977,44375.0,48345.0,Pipistrellus pipistrellus,0.252,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,23040.0,5.116105679903155,190.2725,190.29,22890.0,26340.0,Nyctalus leisleri,0.367,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,65280.0,1.7642078259397855,221.4395,221.4523,59843.0,65087.0,Pipistrellus pygmaeus,0.173,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,65280.0,0.7909696974288273,221.7145,221.728,58984.0,64066.0,Pipistrellus pygmaeus,0.274,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,60480.0,3.4432153612002003,232.2765,232.2883,57265.0,61710.0,Pipistrellus pygmaeus,0.325,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,65280.0,-0.06434161706455849,248.9825,248.9959,57265.0,66666.0,Pipistrellus pipistrellus,0.18,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,54720.0,6.607716575034537,252.8795,252.8878,53828.0,57182.0,Pipistrellus pygmaeus,0.309,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_223000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,24000.0,-2.1403418421860962,8.1935,8.2116,22890.0,26650.0,Nyctalus leisleri,0.416,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,24000.0,3.7722021651557673,8.4515,8.4667,22890.0,27154.0,Nyctalus leisleri,0.341,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,24000.0,-2.4351507561431456,9.0765,9.0936,22890.0,27080.0,Nyctalus leisleri,0.206,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,24000.0,3.933545489524617,10.6055,10.6253,22890.0,26480.0,Nyctalus leisleri,0.266,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,32640.0,-2.958219245405362,11.5395,11.5544,25468.0,29110.0,Nyctalus leisleri,0.305,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,32640.0,5.063418508901342,12.4975,12.5015,23750.0,56301.0,Myotis nattereri,0.301,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,19200.0,5.277814339699546,13.0005,13.0215,17734.0,21135.0,Nyctalus noctula,0.248,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,32640.0,14.43154038749627,27.3745,27.3922,32343.0,35628.0,Nyctalus leisleri,0.233,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,46080.0,8.41710791404491,27.8255,27.8327,46093.0,50068.0,Pipistrellus pipistrellus,0.335,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,1.7458274158603446,41.2055,41.25,68437.0,83063.0,Rhinolophus ferrumequinum,0.442,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,-7.495092772112636,41.6545,41.696,68437.0,83459.0,Rhinolophus ferrumequinum,0.317,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.215417264903398,41.7315,41.7706,68437.0,83053.0,Rhinolophus ferrumequinum,0.358,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.0031897198015436,42.3675,42.4082,68437.0,82803.0,Rhinolophus ferrumequinum,0.383,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,1.5832824694454264,42.5655,42.6066,68437.0,83299.0,Rhinolophus ferrumequinum,0.464,0.464,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,2.4740512303618503,42.6535,42.7008,68437.0,83701.0,Rhinolophus ferrumequinum,0.343,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,0.04637521273623427,42.6915,42.731,68437.0,83550.0,Rhinolophus ferrumequinum,0.312,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,0.873813873106915,42.7735,42.8144,68437.0,83007.0,Rhinolophus ferrumequinum,0.423,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,2.979823349258595,42.801500000000004,42.8497,68437.0,83772.0,Rhinolophus ferrumequinum,0.367,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,2.433895851914312,42.823499999999996,42.8726,68437.0,84193.0,Rhinolophus ferrumequinum,0.359,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,74880.0,2.312700617221868,43.8905,43.9355,68437.0,83556.0,Rhinolophus ferrumequinum,0.39,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.870722483234173,44.1155,44.1603,68437.0,82463.0,Rhinolophus ferrumequinum,0.344,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,1.3471896184961032,44.7505,44.7918,68437.0,83167.0,Rhinolophus ferrumequinum,0.337,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,1.1497616752876876,44.8485,44.887299999999996,68437.0,82762.0,Rhinolophus ferrumequinum,0.351,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.156137262961236,45.460499999999996,45.5034,68437.0,83495.0,Rhinolophus ferrumequinum,0.315,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,-4.675234821011637,45.6875,45.7287,68437.0,83275.0,Rhinolophus ferrumequinum,0.32,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,0.46700805749409635,45.7155,45.7556,68437.0,83087.0,Rhinolophus ferrumequinum,0.342,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,1.2616581751502087,45.8835,45.919200000000004,68437.0,82529.0,Rhinolophus ferrumequinum,0.332,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.293223289657679,45.920500000000004,45.9614,68437.0,82804.0,Rhinolophus ferrumequinum,0.363,0.363,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,2.254066798463369,46.6475,46.691199999999995,68437.0,83472.0,Rhinolophus ferrumequinum,0.349,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,0.5959989664177865,46.7645,46.8026,68437.0,82395.0,Rhinolophus ferrumequinum,0.355,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,4.082155868118331,48.0175,48.0651,68437.0,83905.0,Rhinolophus ferrumequinum,0.381,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,4.361430644097895,48.1245,48.1648,68437.0,82333.0,Rhinolophus ferrumequinum,0.307,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,0.6417361605559961,48.189499999999995,48.231899999999996,68437.0,83330.0,Rhinolophus ferrumequinum,0.403,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,0.6357018185225554,48.2905,48.333600000000004,68437.0,83041.0,Rhinolophus ferrumequinum,0.432,0.432,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.3782554803076863,48.3585,48.4026,68437.0,83477.0,Rhinolophus ferrumequinum,0.419,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,2.526647247575591,48.6935,48.7316,68437.0,83115.0,Rhinolophus ferrumequinum,0.386,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,-3.0359016845739006,48.8745,48.9137,68437.0,82852.0,Rhinolophus ferrumequinum,0.323,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,3.1372944766669573,49.058499999999995,49.092600000000004,68437.0,82156.0,Rhinolophus ferrumequinum,0.315,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,5.175407809170988,49.1155,49.148399999999995,68437.0,81472.0,Rhinolophus ferrumequinum,0.496,0.496,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,4.0068636701445595,49.2375,49.273399999999995,68437.0,81420.0,Rhinolophus ferrumequinum,0.303,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,5.038010161674615,49.3865,49.426100000000005,68437.0,82963.0,Rhinolophus ferrumequinum,0.387,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,5.708229686756249,49.4805,49.5274,68437.0,83615.0,Rhinolophus ferrumequinum,0.351,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,6.093579680192567,49.4875,49.5305,68437.0,83238.0,Rhinolophus ferrumequinum,0.302,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,3.0240371691955947,49.561499999999995,49.599900000000005,68437.0,82221.0,Rhinolophus ferrumequinum,0.428,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,2.858627857566462,49.930499999999995,49.9701,68437.0,82860.0,Rhinolophus ferrumequinum,0.338,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,8.115662297962038,50.667500000000004,50.7084,68437.0,82077.0,Rhinolophus ferrumequinum,0.389,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,10.530022867017328,51.7465,51.7949,68437.0,83721.0,Rhinolophus ferrumequinum,0.473,0.473,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,-0.641984614892509,52.3775,52.4206,68437.0,83435.0,Rhinolophus ferrumequinum,0.367,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,4.539684799017589,52.4195,52.464,68437.0,82836.0,Rhinolophus ferrumequinum,0.504,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,4.487448346907981,52.4535,52.4966,68437.0,83214.0,Rhinolophus ferrumequinum,0.397,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,2.8577418202888887,52.6205,52.658500000000004,68437.0,82065.0,Rhinolophus ferrumequinum,0.31,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,-3.4145263805124833,53.2295,53.275800000000004,68437.0,83121.0,Rhinolophus ferrumequinum,0.353,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,6.9163704237919434,53.3895,53.432500000000005,68437.0,82719.0,Rhinolophus ferrumequinum,0.38,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,11.086362599337555,53.4185,53.4661,68437.0,83429.0,Rhinolophus ferrumequinum,0.334,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,5.605545613458438,53.5925,53.6362,68437.0,82592.0,Rhinolophus ferrumequinum,0.389,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,11.42427000306576,53.825500000000005,53.8649,68437.0,80400.0,Rhinolophus ferrumequinum,0.449,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,-0.9649921425099137,54.6135,54.659400000000005,68437.0,83397.0,Rhinolophus ferrumequinum,0.355,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,1.4327300653804442,54.6965,54.7419,68437.0,83144.0,Rhinolophus ferrumequinum,0.345,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,-0.7816007404231673,54.942499999999995,54.9871,68437.0,83321.0,Rhinolophus ferrumequinum,0.301,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,3.234805818361306,55.1325,55.1804,68437.0,82770.0,Rhinolophus ferrumequinum,0.52,0.52,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,79680.0,2.6467092806255854,55.6565,55.7034,68437.0,83246.0,Rhinolophus ferrumequinum,0.375,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,-2.4837834848299845,56.7855,56.829899999999995,68437.0,83158.0,Rhinolophus ferrumequinum,0.301,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,0.5719506812882402,57.1025,57.1413,68437.0,83228.0,Rhinolophus ferrumequinum,0.302,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,2.285337885954162,57.4595,57.4988,68437.0,83231.0,Rhinolophus ferrumequinum,0.362,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,72000.0,3.1737783425422212,57.6185,57.6609,68437.0,83277.0,Rhinolophus ferrumequinum,0.322,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
HF,78720.0,3.26958153467223,57.948499999999996,57.991,68437.0,82745.0,Rhinolophus ferrumequinum,0.35,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,25920.0,10.329640893966934,57.9785,57.992999999999995,25468.0,28518.0,Nyctalus leisleri,0.335,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,3.473251128924917,164.08350000000002,164.1046,20312.0,23920.0,Nyctalus leisleri,0.173,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,2.5814398732524984,235.8025,235.8224,20312.0,23859.0,Nyctalus leisleri,0.232,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,28800.0,4.399364434522745,248.2735,248.2774,24609.0,43439.0,Plecotus austriacus,0.192,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,23040.0,12.118238909345965,278.2265,278.2431,22890.0,25244.0,Nyctalus leisleri,0.316,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,6.12604476541129,283.5525,283.5713,20312.0,23046.0,Nyctalus leisleri,0.304,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_224000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,23040.0,-10.742460832901955,34.5005,34.5126,22031.0,27594.0,Nyctalus leisleri,0.245,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,20160.0,18.09850605606631,43.3885,43.406800000000004,19453.0,21911.0,Nyctalus leisleri,0.254,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,14.598238189387686,55.5945,55.611599999999996,19453.0,22521.0,Nyctalus leisleri,0.451,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,13.85290322520994,101.02250000000001,101.0417,20312.0,22207.0,Nyctalus leisleri,0.331,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,7.315759359153806,101.9415,101.9538,20312.0,24534.0,Nyctalus leisleri,0.522,0.558,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
LF,21120.0,11.48107492926014,104.9645,104.9853,20312.0,23363.0,Nyctalus leisleri,0.282,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_031/20251002_225000.WAV,recover-20251016,UBNA_031,Carp Pond
