Time (UTC),11/26/25,11/27/25,11/28/25,11/29/25,11/30/25,12/01/25,12/02/25,12/03/25,12/04/25,12/05/25,12/06/25,12/07/25,12/08/25,12/09/25,12/10/25
00:00,,0.06666666666666667,0.39999999999999997,0.13333333333333333,0.39999999999999997,0.4000000000000001,0.0,0.20000000000000004,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0
00:30,,0.06666666666666667,0.0,0.13333333333333333,0.8000000000000002,0.0,0.7333333333333334,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.20000000000000004
01:00,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.39999999999999997,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.20000000000000004
01:30,,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.20000000000000004
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,3.466666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,3.1333333333333333
02:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,2.1333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666
03:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333
03:30,,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666
04:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666
04:30,,0.7333333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,2.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20000000000000004
05:00,,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
05:30,,1.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.19999999999999998
06:00,,1.866666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666
06:30,,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
07:00,,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:30,,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
08:00,,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,
08:30,,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,
09:00,,0.13333333333333333,0.19999999999999998,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,
09:30,,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.06666666666666667,
10:00,,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.20000000000000004,0.0,0.13333333333333333,0.0,0.06666666666666667,
10:30,,0.20000000000000004,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,
11:00,,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.20000000000000004,0.0,0.06666666666666667,
11:30,,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.19999999999999998,0.0,0.19999999999999998,0.26666666666666666,0.0,0.0,0.0,0.0,
12:00,,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0,0.0,
12:30,,0.26666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.0,
13:00,,0.19999999999999998,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.8000000000000002,0.0,0.0,0.0,
13:30,,0.20000000000000004,0.0,0.0,0.20000000000000004,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.20000000000000004,0.0,0.20000000000000004,
14:00,,0.06666666666666667,0.0,0.0,0.0,0.20000000000000004,0.19999999999999998,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
14:30,,0.5333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
15:00,,0.06666666666666667,0.13333333333333333,1.0,0.0,0.7333333333333334,0.6,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,
15:30,,0.06666666666666667,0.3333333333333333,0.39999999999999997,1.4000000000000001,1.2,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,
16:00,,0.06666666666666667,0.0,0.06666666666666667,0.7999999999999999,2.466666666666667,1.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.9333333333333335,0.8000000000000002,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,
17:00,,0.13333333333333333,0.13333333333333333,0.7333333333333334,1.3333333333333333,2.1333333333333333,0.0,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,
17:30,,0.5333333333333333,0.06666666666666667,0.8666666666666667,0.4000000000000001,1.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
18:00,,0.20000000000000004,0.39999999999999997,0.13333333333333333,0.06666666666666667,0.19999999999999998,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,
19:00,,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
19:30,,0.06666666666666667,0.0,0.4666666666666666,0.39999999999999997,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
20:00,,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,
20:30,0.19999999999999998,0.19999999999999998,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,
21:00,0.0,0.13333333333333333,0.20000000000000004,0.20000000000000004,0.19999999999999998,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.20000000000000004,0.0,0.0,0.0,
21:30,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,
22:00,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.0,0.20000000000000004,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,
22:30,0.19999999999999998,0.06666666666666667,0.13333333333333333,1.4000000000000001,0.20000000000000004,0.0,0.0,0.0,0.20000000000000004,0.0,0.0,0.0,0.06666666666666667,0.0,
23:00,0.13333333333333333,0.20000000000000004,0.06666666666666667,1.2,0.19999999999999998,0.20000000000000004,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,
23:30,0.26666666666666666,0.6,0.20000000000000004,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.20000000000000004,0.06666666666666667,0.0,
