KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,12.447904963241868,195.6595,195.6713,22890.0,28698.0,Nyctalus leisleri,0.138,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_211000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,3.941745032170867,179.5905,179.6031,28906.0,32415.0,Nyctalus leisleri,0.177,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_212000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,4.501206461309026,158.5195,158.5233,26328.0,41263.0,Plecotus austriacus,0.168,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_213000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,5.8963961074455575,201.9615,201.9701,28046.0,35007.0,Eptesicus serotinus,0.193,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,3.1964052152123408,271.7305,271.7417,22031.0,30282.0,Nyctalus noctula,0.211,0.409,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,27840.0,5.568185680049432,148.6805,148.6898,26328.0,31513.0,Nyctalus leisleri,0.159,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_215000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,1.9856296218449296,8.0015,8.0103,28046.0,36773.0,Eptesicus serotinus,0.2,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_221000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,3.8916179557003305,199.3675,199.3739,27187.0,37544.0,Eptesicus serotinus,0.107,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_221000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,1.2036866819155527,160.4485,160.4581,28046.0,34649.0,Eptesicus serotinus,0.206,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_223000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,10.21344092033022,12.1215,12.1304,22890.0,31824.0,Nyctalus noctula,0.184,0.552,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_224000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,26880.0,2.802133564898968,72.14150000000001,72.1513,25468.0,32231.0,Eptesicus serotinus,0.181,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_225000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,3.714696084259449,146.5595,146.56459999999998,22890.0,36140.0,Plecotus austriacus,0.268,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_225000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,8.021973143058275,193.0315,193.0362,26328.0,42343.0,Plecotus austriacus,0.168,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_225000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,7.062051227372125,282.7555,282.7671,24609.0,32840.0,Eptesicus serotinus,0.305,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_231000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,3.6447319300714294,66.4905,66.4948,24609.0,40007.0,Plecotus austriacus,0.224,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_232000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,2.116267203142654,46.076499999999996,46.0884,23750.0,28934.0,Nyctalus leisleri,0.133,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_234000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,26880.0,4.646412503632073,235.7175,235.7272,26328.0,32523.0,Eptesicus serotinus,0.196,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260108_234000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,27840.0,6.586004277491932,245.2385,245.2427,24609.0,39983.0,Plecotus austriacus,0.234,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_000000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,21120.0,10.096805806879274,108.5705,108.5915,20312.0,23304.0,Nyctalus leisleri,0.252,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_001000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,1.3513864564941809,46.9855,47.0024,22890.0,27535.0,Nyctalus noctula,0.153,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_002000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,5.777347204669756,279.0835,279.0886,20312.0,36388.0,Plecotus austriacus,0.274,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_003000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,19200.0,7.189908190637526,122.0655,122.0871,16875.0,20690.0,Nyctalus noctula,0.374,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,19200.0,3.7226806263540233,138.8615,138.876,16875.0,21464.0,Nyctalus noctula,0.219,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,19200.0,3.4323583726712474,143.1855,143.2052,16875.0,20570.0,Nyctalus noctula,0.353,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,1.5016847421595017,153.7185,153.7228,26328.0,42152.0,Plecotus austriacus,0.223,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,17280.0,12.473326494847957,170.9035,170.9228,16875.0,19217.0,Nyctalus leisleri,0.203,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,3.6439601914980613,228.1745,228.1804,27187.0,37492.0,Plecotus austriacus,0.093,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_004000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,8.930006627008177,47.335499999999996,47.352199999999996,21171.0,23309.0,Nyctalus leisleri,0.314,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_010000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,1.720739099414132,83.0395,83.0493,28906.0,35903.0,Eptesicus serotinus,0.232,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_041000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,2.1142428322171987,230.6365,230.654,22890.0,25547.0,Nyctalus leisleri,0.307,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_041000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,4.487055327755941,233.6705,233.6956,22890.0,25435.0,Nyctalus leisleri,0.304,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_041000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,9.655681438599094,237.2805,237.3046,22890.0,25296.0,Nyctalus leisleri,0.308,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_041000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,2.7405263453268236,2.9845,2.9956,22890.0,28873.0,Nyctalus noctula,0.152,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_060000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,2.293921269260114,25.5975,25.612,21171.0,27361.0,Nyctalus noctula,0.223,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_061000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,2.4764722014159766,229.6275,229.6385,23750.0,29787.0,Eptesicus serotinus,0.187,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_063000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,0.5956471156677325,114.9395,114.9479,24609.0,34499.0,Eptesicus serotinus,0.171,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_064000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,2.105731435297908,273.3175,273.3267,23750.0,30970.0,Eptesicus serotinus,0.193,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_064000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,1.0125265767537452,6.0215,6.032,28046.0,33331.0,Eptesicus serotinus,0.139,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_072000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,1.4296704618512945,150.8655,150.8771,23750.0,29344.0,Nyctalus leisleri,0.131,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_083000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,17280.0,3.80006852641523,63.9285,63.9485,16875.0,20050.0,Nyctalus noctula,0.247,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_115000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,1.0003671169012198,97.2695,97.2793,24609.0,30912.0,Eptesicus serotinus,0.162,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_123000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,20160.0,8.477315203680181,274.9465,274.9639,20312.0,22992.0,Nyctalus leisleri,0.435,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_133000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,21120.0,1.1406671334172873,45.0165,45.0381,20312.0,23732.0,Nyctalus noctula,0.238,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_143000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,2.8520382011602057,239.2695,239.2822,23750.0,29017.0,Nyctalus leisleri,0.153,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_154000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,2.6226287276399587,76.8275,76.8507,19453.0,23898.0,Nyctalus noctula,0.324,0.462,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_155000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,1.968705049340299,151.9195,151.9233,26328.0,43382.0,Plecotus austriacus,0.227,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_164000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,7.484190461669008,180.3375,180.3506,21171.0,25835.0,Nyctalus leisleri,0.299,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_170000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,21120.0,4.408503428472113,115.39150000000001,115.418,20312.0,24289.0,Nyctalus leisleri,0.266,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_174000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,16.43591513738126,56.1335,56.1494,28906.0,31788.0,Nyctalus leisleri,0.533,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_181000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,21120.0,22.844688999491858,56.1655,56.185,20312.0,22654.0,Nyctalus leisleri,0.272,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_181000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,17280.0,5.258975721819348,254.80349999999999,254.8275,16875.0,19489.0,Nyctalus noctula,0.251,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_182000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,4.282538113779775,129.6905,129.71620000000001,20312.0,24514.0,Nyctalus leisleri,0.264,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_183000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,3.51587826146124,42.1535,42.16,27187.0,37872.0,Eptesicus serotinus,0.17,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_192000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,7.179123913110397,136.0055,136.0095,23750.0,38941.0,Plecotus austriacus,0.344,0.397,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_192000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,28800.0,5.126413198653127,74.9815,74.991,27187.0,33566.0,Eptesicus serotinus,0.164,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_194000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,4.118429387684114,50.1375,50.141400000000004,24609.0,42158.0,Plecotus austriacus,0.307,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_195000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,27840.0,2.254095799405043,51.8685,51.8812,27187.0,31231.0,Nyctalus leisleri,0.19,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_195000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,29760.0,4.931672310380993,95.3235,95.3319,27187.0,36309.0,Eptesicus serotinus,0.163,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_200000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,3.632294011098038,109.3935,109.407,22890.0,28074.0,Nyctalus leisleri,0.12,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_204000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24960.0,3.644923421663852,259.9165,259.9283,24609.0,30359.0,Eptesicus serotinus,0.151,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_205000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,12.784246809844008,35.8625,35.879599999999996,22031.0,23971.0,Nyctalus leisleri,0.314,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_210000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,10.711980268470718,60.7895,60.8051,22031.0,23897.0,Nyctalus leisleri,0.397,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_210000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,9.678770253561858,26.3605,26.3756,23750.0,26504.0,Nyctalus leisleri,0.269,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_213000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,7.211440237502544,58.695499999999996,58.721900000000005,21171.0,23975.0,Nyctalus leisleri,0.286,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_213000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,6.649897245996078,245.1465,245.1664,22890.0,25451.0,Nyctalus leisleri,0.32,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_213000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,5.7686770910004945,34.4165,34.4373,22031.0,25550.0,Nyctalus leisleri,0.4,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,17280.0,4.796581325141506,73.7415,73.7624,16015.0,19181.0,Nyctalus leisleri,0.237,0.413,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,21120.0,5.326327548916291,147.0695,147.095,20312.0,24168.0,Nyctalus leisleri,0.268,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,9.537154510935348,255.6485,255.6726,21171.0,23419.0,Nyctalus leisleri,0.28,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,10.345206447449693,256.2565,256.2822,21171.0,23831.0,Nyctalus leisleri,0.334,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,9.80471029497285,265.8775,265.9013,22031.0,25435.0,Nyctalus leisleri,0.42,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_214000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,4.987205792999085,60.1415,60.1609,22890.0,26373.0,Nyctalus leisleri,0.236,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_223000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,22080.0,23.954086045961237,61.4675,61.4869,20312.0,22715.0,Nyctalus noctula,0.241,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_223000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,1.5951499164715086,172.0435,172.0554,22031.0,28341.0,Nyctalus noctula,0.126,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_223000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,6.438931278358256,266.6825,266.7008,24609.0,27914.0,Nyctalus leisleri,0.481,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_225000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,6.862091061338748,194.0575,194.078,23750.0,26695.0,Nyctalus leisleri,0.277,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_230000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,4.9611014199453365,194.1015,194.1215,23750.0,26900.0,Nyctalus leisleri,0.292,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_230000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,6.599226015045962,247.3395,247.3573,24609.0,28063.0,Nyctalus leisleri,0.154,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_230000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,17280.0,5.468337741824124,68.4005,68.4157,16015.0,19183.0,Nyctalus leisleri,0.358,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_231000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,8.916267759302302,142.0365,142.06459999999998,21171.0,23944.0,Nyctalus leisleri,0.303,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_231000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,4.367405223506546,246.2085,246.2298,22890.0,26607.0,Nyctalus leisleri,0.267,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260109_231000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,23040.0,3.689336100795288,131.8495,131.8676,19453.0,24513.0,Nyctalus noctula,0.18,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260110_005000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,20160.0,11.558766064377718,208.3005,208.3203,20312.0,22654.0,Nyctalus leisleri,0.296,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260110_022000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,25920.0,2.0464771551184304,36.5185,36.528,22890.0,30657.0,Eptesicus serotinus,0.097,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260110_035000.WAV,recover-20260122,UBNA_022,E18 Bridge
LF,24000.0,-0.1776261675459231,143.6515,143.6617,22890.0,28578.0,Eptesicus serotinus,0.143,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260122/UBNA_022/20260110_040000.WAV,recover-20260122,UBNA_022,E18 Bridge
