start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
54.2825,54.2894,43515.0,61584.0,Echolocation,Pipistrellus pipistrellus,0.372,0.621,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
54.3575,54.3666,42656.0,62939.0,Echolocation,Pipistrellus pipistrellus,0.352,0.586,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
54.5215,54.5282,43515.0,63089.0,Echolocation,Pipistrellus pipistrellus,0.308,0.57,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
55.0025,55.0079,44375.0,59665.0,Echolocation,Pipistrellus pipistrellus,0.423,0.547,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
55.0945,55.0994,45234.0,59471.0,Echolocation,Pipistrellus pipistrellus,0.616,0.685,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
55.2575,55.2629,45234.0,59481.0,Echolocation,Pipistrellus pipistrellus,0.382,0.519,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
55.5055,55.5118,45234.0,58612.0,Echolocation,Pipistrellus pipistrellus,0.378,0.511,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
64.2135,64.2211,43515.0,56782.0,Echolocation,Pipistrellus pipistrellus,0.304,0.541,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
139.8265,139.8374,46093.0,60292.0,Echolocation,Pipistrellus pipistrellus,0.418,0.528,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
139.9105,139.9204,43515.0,63020.0,Echolocation,Pipistrellus pipistrellus,0.332,0.559,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
155.1195,155.1309,43515.0,62456.0,Echolocation,Pipistrellus pipistrellus,0.337,0.535,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
155.4025,155.4128,44375.0,62147.0,Echolocation,Pipistrellus pipistrellus,0.363,0.579,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
155.7815,155.7898,43515.0,60445.0,Echolocation,Pipistrellus pipistrellus,0.283,0.571,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
156.5665,156.5739,43515.0,50690.0,Echolocation,Pipistrellus pipistrellus,0.456,0.548,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
172.9645,172.9729,43515.0,60285.0,Echolocation,Pipistrellus pipistrellus,0.476,0.693,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
174.26749999999998,174.2716,46953.0,61980.0,Echolocation,Pipistrellus pipistrellus,0.413,0.508,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
178.8975,178.9031,46093.0,61489.0,Echolocation,Pipistrellus pipistrellus,0.494,0.63,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
180.1295,180.1338,45234.0,58834.0,Echolocation,Pipistrellus pipistrellus,0.51,0.565,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
180.6625,180.6674,44375.0,58940.0,Echolocation,Pipistrellus pipistrellus,0.522,0.602,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
180.7475,180.7545,47812.0,58757.0,Echolocation,Pipistrellus pipistrellus,0.512,0.546,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
180.8335,180.838,47812.0,61202.0,Echolocation,Pipistrellus pipistrellus,0.394,0.506,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
180.9975,181.0028,46093.0,59920.0,Echolocation,Pipistrellus pipistrellus,0.528,0.578,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
181.0855,181.0903,44375.0,64172.0,Echolocation,Pipistrellus pipistrellus,0.444,0.565,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
181.1655,181.1705,43515.0,64166.0,Echolocation,Pipistrellus pipistrellus,0.585,0.692,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
181.2495,181.2543,46093.0,62986.0,Echolocation,Pipistrellus pipistrellus,0.631,0.682,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
181.4175,181.4223,45234.0,65173.0,Echolocation,Pipistrellus pipistrellus,0.52,0.654,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
181.4935,181.4984,43515.0,68296.0,Echolocation,Pipistrellus pipistrellus,0.173,0.5,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.3235,182.3308,45234.0,59986.0,Echolocation,Pipistrellus pipistrellus,0.325,0.503,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.4975,182.5037,44375.0,60059.0,Echolocation,Pipistrellus pipistrellus,0.317,0.554,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.5835,182.59,43515.0,61730.0,Echolocation,Pipistrellus pipistrellus,0.238,0.622,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.7695,182.7757,44375.0,60003.0,Echolocation,Pipistrellus pipistrellus,0.351,0.635,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.8555,182.8625,42656.0,59924.0,Echolocation,Pipistrellus pipistrellus,0.234,0.578,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
182.9495,182.9563,42656.0,57436.0,Echolocation,Pipistrellus pipistrellus,0.276,0.549,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
183.0365,183.0438,43515.0,63188.0,Echolocation,Pipistrellus pipistrellus,0.262,0.562,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
189.9745,189.9812,44375.0,62374.0,Echolocation,Pipistrellus pipistrellus,0.191,0.57,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
190.1315,190.1386,41796.0,59165.0,Echolocation,Pipistrellus nathusii,0.228,0.5,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
190.3605,190.3681,46953.0,64260.0,Echolocation,Pipistrellus pipistrellus,0.373,0.589,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
200.8375,200.8468,44375.0,60375.0,Echolocation,Pipistrellus pipistrellus,0.281,0.511,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
201.0135,201.0213,42656.0,63259.0,Echolocation,Pipistrellus pipistrellus,0.229,0.54,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
202.40449999999998,202.41,42656.0,59608.0,Echolocation,Pipistrellus pipistrellus,0.571,0.641,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
202.4835,202.4905,43515.0,63914.0,Echolocation,Pipistrellus pipistrellus,0.419,0.652,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
202.5625,202.5695,44375.0,62795.0,Echolocation,Pipistrellus pipistrellus,0.351,0.581,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
202.6495,202.6577,43515.0,60978.0,Echolocation,Pipistrellus pipistrellus,0.369,0.579,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
202.7295,202.7395,44375.0,64854.0,Echolocation,Pipistrellus pipistrellus,0.41,0.625,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
203.2785,203.2852,44375.0,61008.0,Echolocation,Pipistrellus pipistrellus,0.458,0.599,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
203.3665,203.3739,46953.0,60179.0,Echolocation,Pipistrellus pipistrellus,0.463,0.517,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
203.5335,203.54149999999998,44375.0,61983.0,Echolocation,Pipistrellus pipistrellus,0.326,0.539,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
203.6115,203.6174,46093.0,60217.0,Echolocation,Pipistrellus pipistrellus,0.422,0.525,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
203.8685,203.87709999999998,43515.0,60385.0,Echolocation,Pipistrellus pipistrellus,0.396,0.623,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
204.2155,204.224,43515.0,63875.0,Echolocation,Pipistrellus pipistrellus,0.361,0.599,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
204.3875,204.3958,45234.0,62021.0,Echolocation,Pipistrellus pipistrellus,0.392,0.565,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
204.4575,204.4666,44375.0,63652.0,Echolocation,Pipistrellus pipistrellus,0.38,0.593,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
218.9095,218.9172,42656.0,60822.0,Echolocation,Pipistrellus pipistrellus,0.211,0.533,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
219.9075,219.9128,46953.0,61059.0,Echolocation,Pipistrellus pipistrellus,0.346,0.549,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.3635,220.3697,41796.0,61291.0,Echolocation,Pipistrellus pipistrellus,0.318,0.684,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.5405,220.5455,41796.0,67069.0,Echolocation,Pipistrellus pipistrellus,0.26,0.544,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.6215,220.6289,43515.0,62609.0,Echolocation,Pipistrellus pipistrellus,0.275,0.519,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.7855,220.7913,43515.0,64632.0,Echolocation,Pipistrellus pipistrellus,0.248,0.51,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.8635,220.8702,43515.0,65107.0,Echolocation,Pipistrellus pipistrellus,0.345,0.663,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
220.9365,220.9427,44375.0,67689.0,Echolocation,Pipistrellus pipistrellus,0.318,0.623,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
221.0235,221.0288,44375.0,58743.0,Echolocation,Pipistrellus pipistrellus,0.27,0.555,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
221.1105,221.1154,46093.0,58027.0,Echolocation,Pipistrellus pipistrellus,0.56,0.653,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
221.6885,221.6937,45234.0,60119.0,Echolocation,Pipistrellus pipistrellus,0.356,0.533,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
221.8625,221.868,45234.0,61089.0,Echolocation,Pipistrellus pipistrellus,0.311,0.524,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
222.1935,222.2006,42656.0,61949.0,Echolocation,Pipistrellus pipistrellus,0.172,0.518,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
222.3655,222.3729,41796.0,61323.0,Echolocation,Pipistrellus nathusii,0.185,0.538,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
236.4735,236.4804,44375.0,59927.0,Echolocation,Pipistrellus pipistrellus,0.344,0.507,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
238.8485,238.8546,43515.0,58101.0,Echolocation,Pipistrellus pipistrellus,0.214,0.532,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
238.9475,238.9545,44375.0,60324.0,Echolocation,Pipistrellus pipistrellus,0.25,0.562,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
239.1875,239.1953,44375.0,62491.0,Echolocation,Pipistrellus pipistrellus,0.289,0.529,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
239.4315,239.43959999999998,42656.0,61066.0,Echolocation,Pipistrellus pipistrellus,0.211,0.545,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
239.5215,239.52949999999998,44375.0,65025.0,Echolocation,Pipistrellus pipistrellus,0.267,0.584,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
239.8515,239.8588,42656.0,65562.0,Echolocation,Pipistrellus pipistrellus,0.232,0.598,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
239.9385,239.944,41796.0,62332.0,Echolocation,Myotis daubentonii,0.332,0.531,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
256.0945,256.102,42656.0,61409.0,Echolocation,Pipistrellus pipistrellus,0.301,0.56,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
256.5565,256.5641,46093.0,58044.0,Echolocation,Pipistrellus pipistrellus,0.51,0.559,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
257.5465,257.5524,46953.0,56128.0,Echolocation,Pipistrellus pipistrellus,0.525,0.541,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
257.6215,257.6278,46093.0,57457.0,Echolocation,Pipistrellus pipistrellus,0.529,0.578,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
257.7045,257.7104,47812.0,56765.0,Echolocation,Pipistrellus pipistrellus,0.495,0.505,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
257.8685,257.876,46953.0,62482.0,Echolocation,Pipistrellus pipistrellus,0.467,0.55,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
258.6485,258.6564,44375.0,62502.0,Echolocation,Pipistrellus pipistrellus,0.299,0.61,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
258.9075,258.9139,43515.0,63828.0,Echolocation,Pipistrellus pipistrellus,0.303,0.648,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
258.9995,259.0065,43515.0,52504.0,Echolocation,Pipistrellus pipistrellus,0.177,0.532,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
259.0855,259.0908,41796.0,57254.0,Echolocation,Myotis daubentonii,0.191,0.527,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
264.3525,264.3625,44375.0,59714.0,Echolocation,Pipistrellus pipistrellus,0.315,0.507,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.1095,266.1153,46093.0,53917.0,Echolocation,Pipistrellus pipistrellus,0.547,0.558,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.3445,266.3519,43515.0,58226.0,Echolocation,Pipistrellus pipistrellus,0.552,0.606,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.3815,266.3875,46093.0,58342.0,Echolocation,Pipistrellus pipistrellus,0.518,0.547,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.4345,266.4427,43515.0,60257.0,Echolocation,Pipistrellus pipistrellus,0.439,0.525,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.5225,266.5303,44375.0,58780.0,Echolocation,Pipistrellus pipistrellus,0.454,0.533,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.5535,266.5588,46953.0,59337.0,Echolocation,Pipistrellus pipistrellus,0.587,0.607,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.6105,266.6193,42656.0,61110.0,Echolocation,Pipistrellus pipistrellus,0.518,0.608,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.6415,266.6476,47812.0,57086.0,Echolocation,Pipistrellus pipistrellus,0.561,0.577,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.7025,266.7087,45234.0,57668.0,Echolocation,Pipistrellus pipistrellus,0.497,0.529,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.7875,266.796,43515.0,63090.0,Echolocation,Pipistrellus pipistrellus,0.539,0.63,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.8215,266.8268,46953.0,59859.0,Echolocation,Pipistrellus pipistrellus,0.549,0.57,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.8855,266.8926,43515.0,66537.0,Echolocation,Pipistrellus pipistrellus,0.592,0.7,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
266.9765,266.9826,43515.0,67575.0,Echolocation,Pipistrellus pipistrellus,0.524,0.589,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.0595,267.0653,42656.0,65043.0,Echolocation,Pipistrellus pipistrellus,0.574,0.623,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.1575,267.1631,42656.0,63103.0,Echolocation,Pipistrellus pipistrellus,0.541,0.595,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.2515,267.2575,44375.0,67234.0,Echolocation,Pipistrellus pipistrellus,0.484,0.553,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.3395,267.34590000000003,43515.0,63974.0,Echolocation,Pipistrellus pipistrellus,0.62,0.676,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.5255,267.5311,41796.0,70303.0,Echolocation,Pipistrellus pipistrellus,0.344,0.557,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.6725,267.6789,44375.0,60224.0,Echolocation,Pipistrellus pipistrellus,0.532,0.566,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.7935,267.7996,47812.0,57907.0,Echolocation,Pipistrellus pipistrellus,0.515,0.533,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
267.9125,267.9176,48671.0,58993.0,Echolocation,Pipistrellus pipistrellus,0.493,0.503,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
268.0755,268.0799,47812.0,61499.0,Echolocation,Pipistrellus pipistrellus,0.53,0.556,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
268.2465,268.2515,46953.0,60343.0,Echolocation,Pipistrellus pipistrellus,0.556,0.581,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
268.3375,268.3422,46093.0,62750.0,Echolocation,Pipistrellus pipistrellus,0.598,0.634,-1,/mnt/ubna_data_03/recover-20231106/UBNA_001/20231103_015000.WAV,recover-20231106,UBNA_001,(Site not found in Field Records)
