start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1313.8305,1313.8365,43515.0,65821.0,Echolocation,Pipistrellus pipistrellus,0.509,0.663,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1313.8945,1313.8996,42656.0,62818.0,Echolocation,Pipistrellus pipistrellus,0.547,0.675,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1313.9485,1313.9536,43515.0,63775.0,Echolocation,Pipistrellus pipistrellus,0.543,0.635,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.0095,1314.0133,43515.0,68923.0,Echolocation,Myotis alcathoe,0.283,0.561,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.0735,1314.0772,44375.0,63583.0,Echolocation,Pipistrellus pipistrellus,0.227,0.602,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.1465,1314.1512,43515.0,70314.0,Echolocation,Myotis alcathoe,0.27,0.522,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.2315,1314.2355,42656.0,74505.0,Echolocation,Myotis alcathoe,0.311,0.524,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.3555,1314.3594,43515.0,70969.0,Echolocation,Myotis alcathoe,0.244,0.553,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.4235,1314.4266,43515.0,68985.0,Echolocation,Myotis alcathoe,0.246,0.551,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.5025,1314.5062,43515.0,69697.0,Echolocation,Myotis alcathoe,0.248,0.514,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.5565,1314.5607,43515.0,71998.0,Echolocation,Myotis alcathoe,0.289,0.506,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.6165,1314.6206,42656.0,71922.0,Echolocation,Myotis alcathoe,0.255,0.573,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.6865,1314.6903,43515.0,74730.0,Echolocation,Myotis alcathoe,0.342,0.59,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.7345,1314.739,40937.0,84930.0,Echolocation,Myotis alcathoe,0.364,0.57,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.7855,1314.7898,41796.0,77624.0,Echolocation,Myotis alcathoe,0.274,0.52,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1314.8615,1314.8655,44375.0,75297.0,Echolocation,Myotis alcathoe,0.287,0.517,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1315.2105,1315.2157,45234.0,66482.0,Echolocation,Pipistrellus pipistrellus,0.281,0.53,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1315.2945,1315.2991,45234.0,64849.0,Echolocation,Pipistrellus pipistrellus,0.649,0.762,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1315.3785,1315.3839,43515.0,71401.0,Echolocation,Pipistrellus pipistrellus,0.688,0.801,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1315.4545,1315.4592,43515.0,59395.0,Echolocation,Pipistrellus pipistrellus,0.251,0.511,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1315.6565,1315.6601,41796.0,65438.0,Echolocation,Myotis mystacinus,0.291,0.517,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1316.5195,1316.5247,45234.0,52875.0,Echolocation,Pipistrellus pipistrellus,0.45,0.515,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1316.5825,1316.5885,46093.0,52697.0,Echolocation,Pipistrellus pipistrellus,0.485,0.526,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1316.6465,1316.6514,45234.0,53894.0,Echolocation,Pipistrellus pipistrellus,0.568,0.609,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1317.5795,1317.5847,45234.0,59213.0,Echolocation,Pipistrellus pipistrellus,0.54,0.638,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1317.7485,1317.7535,44375.0,72278.0,Echolocation,Pipistrellus pipistrellus,0.198,0.515,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.0165,1318.0229,47812.0,63084.0,Echolocation,Pipistrellus pipistrellus,0.555,0.633,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.0815,1318.0877,45234.0,62167.0,Echolocation,Pipistrellus pipistrellus,0.457,0.541,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.1655,1318.1713,44375.0,61088.0,Echolocation,Pipistrellus pipistrellus,0.536,0.614,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.2505,1318.2557,45234.0,58939.0,Echolocation,Pipistrellus pipistrellus,0.572,0.61,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.4235,1318.4298,43515.0,59330.0,Echolocation,Pipistrellus pipistrellus,0.588,0.647,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.5115,1318.5175,43515.0,64179.0,Echolocation,Pipistrellus pipistrellus,0.642,0.719,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.6015,1318.6072,44375.0,54117.0,Echolocation,Pipistrellus pipistrellus,0.623,0.647,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.6915,1318.6984,44375.0,57912.0,Echolocation,Pipistrellus pipistrellus,0.611,0.645,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.7835,1318.7902,44375.0,57735.0,Echolocation,Pipistrellus pipistrellus,0.608,0.668,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1318.9505,1318.9573,42656.0,58222.0,Echolocation,Pipistrellus pipistrellus,0.483,0.563,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.1245,1319.1302,42656.0,55822.0,Echolocation,Pipistrellus pipistrellus,0.537,0.556,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.2975,1319.3058,44375.0,57053.0,Echolocation,Pipistrellus pipistrellus,0.544,0.6,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.3755,1319.3874,44375.0,58990.0,Echolocation,Pipistrellus pipistrellus,0.437,0.583,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.5595,1319.5663,43515.0,58675.0,Echolocation,Pipistrellus pipistrellus,0.58,0.683,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.6995,1319.705,44375.0,56361.0,Echolocation,Pipistrellus pipistrellus,0.525,0.565,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.7675,1319.7732,45234.0,55885.0,Echolocation,Pipistrellus pipistrellus,0.55,0.569,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.8505,1319.8599,44375.0,55117.0,Echolocation,Pipistrellus pipistrellus,0.517,0.579,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1319.9355,1319.9459,43515.0,57773.0,Echolocation,Pipistrellus pipistrellus,0.457,0.517,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1320.0855,1320.0915,45234.0,53088.0,Echolocation,Pipistrellus pipistrellus,0.558,0.575,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1320.2465,1320.2525,44375.0,51848.0,Echolocation,Pipistrellus pipistrellus,0.564,0.592,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1320.8345,1320.8397,44375.0,51873.0,Echolocation,Pipistrellus pipistrellus,0.506,0.548,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1321.3075,1321.3121,48671.0,59131.0,Echolocation,Pipistrellus pipistrellus,0.42,0.534,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1321.6055,1321.6118,46953.0,56884.0,Echolocation,Pipistrellus pipistrellus,0.53,0.566,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1321.6925,1321.6969,48671.0,60497.0,Echolocation,Pipistrellus pipistrellus,0.516,0.602,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1321.7835,1321.7886,46093.0,56383.0,Echolocation,Pipistrellus pipistrellus,0.578,0.649,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1321.8735,1321.8777,46953.0,62266.0,Echolocation,Pipistrellus pipistrellus,0.34,0.568,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.0465,1322.0497,51250.0,62948.0,Echolocation,Myotis alcathoe,0.317,0.538,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.2265,1322.2299,51250.0,64378.0,Echolocation,Myotis alcathoe,0.27,0.587,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.3135,1322.3168,48671.0,61471.0,Echolocation,Myotis alcathoe,0.235,0.568,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.4015,1322.4044,47812.0,63114.0,Echolocation,Myotis alcathoe,0.354,0.54,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.4945,1322.4977,50390.0,64880.0,Echolocation,Myotis alcathoe,0.324,0.553,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.5815,1322.5843,49531.0,65318.0,Echolocation,Myotis alcathoe,0.327,0.516,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.6725,1322.6756,46093.0,62995.0,Echolocation,Myotis alcathoe,0.249,0.513,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1322.9665,1322.9698,47812.0,61524.0,Echolocation,Myotis alcathoe,0.271,0.523,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1323.1455,1323.1494,48671.0,71780.0,Echolocation,Pipistrellus pipistrellus,0.238,0.607,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1323.2385,1323.2415,47812.0,64595.0,Echolocation,Myotis alcathoe,0.328,0.59,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1323.3295,1323.3321,46093.0,61294.0,Echolocation,Myotis alcathoe,0.274,0.502,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1323.5135,1323.5166,46093.0,62144.0,Echolocation,Myotis alcathoe,0.235,0.521,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.0105,1324.0155,47812.0,61131.0,Echolocation,Pipistrellus pipistrellus,0.581,0.625,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.1185,1324.1239,45234.0,58808.0,Echolocation,Pipistrellus pipistrellus,0.607,0.665,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.2165,1324.2221,46953.0,63219.0,Echolocation,Pipistrellus pipistrellus,0.405,0.59,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.3135,1324.3186,42656.0,60847.0,Echolocation,Pipistrellus pipistrellus,0.49,0.646,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.5815,1324.5857,50390.0,63220.0,Echolocation,Pipistrellus pipistrellus,0.554,0.595,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.6705,1324.6755,45234.0,64863.0,Echolocation,Pipistrellus pipistrellus,0.519,0.556,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.7625,1324.7688,47812.0,64988.0,Echolocation,Pipistrellus pipistrellus,0.525,0.632,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.8545,1324.8617,45234.0,64798.0,Echolocation,Pipistrellus pipistrellus,0.462,0.617,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1324.9465,1324.9512,47812.0,62065.0,Echolocation,Pipistrellus pipistrellus,0.599,0.651,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1325.0425,1325.0475,46093.0,62445.0,Echolocation,Pipistrellus pipistrellus,0.477,0.514,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1325.2315,1325.2369,44375.0,63284.0,Echolocation,Pipistrellus pipistrellus,0.497,0.609,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1325.5355,1325.5408,45234.0,62961.0,Echolocation,Pipistrellus pipistrellus,0.547,0.626,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1325.9015,1325.9059,43515.0,61208.0,Echolocation,Pipistrellus pipistrellus,0.578,0.624,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1326.0895,1326.094,44375.0,57359.0,Echolocation,Pipistrellus pipistrellus,0.623,0.66,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1326.2785,1326.284,43515.0,55656.0,Echolocation,Pipistrellus pipistrellus,0.56,0.639,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1326.4715,1326.4771,46093.0,54481.0,Echolocation,Pipistrellus pipistrellus,0.598,0.629,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1326.6685,1326.6736,43515.0,56613.0,Echolocation,Pipistrellus pipistrellus,0.603,0.646,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1326.8625,1326.8687,44375.0,52707.0,Echolocation,Pipistrellus pipistrellus,0.591,0.605,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1327.0475,1327.0542,45234.0,52380.0,Echolocation,Pipistrellus pipistrellus,0.488,0.529,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1447.6375,1447.6441,43515.0,60910.0,Echolocation,Pipistrellus pipistrellus,0.27,0.596,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1447.8085,1447.8136,42656.0,66225.0,Echolocation,Pipistrellus pipistrellus,0.145,0.513,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1447.8985,1447.9054,45234.0,61415.0,Echolocation,Pipistrellus pipistrellus,0.421,0.593,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1447.9855,1447.9911,46953.0,60118.0,Echolocation,Pipistrellus pipistrellus,0.458,0.508,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.0695,1448.0751,43515.0,63435.0,Echolocation,Pipistrellus pipistrellus,0.267,0.628,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.2505,1448.2582,44375.0,65757.0,Echolocation,Pipistrellus pipistrellus,0.299,0.524,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.3455,1448.3526,46093.0,62739.0,Echolocation,Pipistrellus pipistrellus,0.325,0.574,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.5245,1448.5319,44375.0,63693.0,Echolocation,Pipistrellus pipistrellus,0.239,0.533,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.7925,1448.8001,46953.0,64162.0,Echolocation,Pipistrellus pipistrellus,0.37,0.514,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1448.8895,1448.8951,43515.0,73786.0,Echolocation,Pipistrellus pipistrellus,0.152,0.513,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1449.2245,1449.2299,44375.0,67459.0,Echolocation,Pipistrellus pipistrellus,0.25,0.54,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1449.7945,1449.8021,45234.0,61103.0,Echolocation,Pipistrellus pipistrellus,0.463,0.592,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1449.8965,1449.9023,45234.0,71816.0,Echolocation,Pipistrellus pipistrellus,0.431,0.568,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1450.1905,1450.1967,43515.0,57946.0,Echolocation,Pipistrellus pipistrellus,0.254,0.545,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1450.8505,1450.8592,43515.0,61890.0,Echolocation,Pipistrellus pipistrellus,0.281,0.502,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1451.1495,1451.1544,41796.0,58172.0,Echolocation,Pipistrellus pipistrellus,0.222,0.582,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1451.2475,1451.2544,44375.0,54626.0,Echolocation,Pipistrellus pipistrellus,0.338,0.505,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1451.4485,1451.4536,44375.0,56018.0,Echolocation,Pipistrellus pipistrellus,0.507,0.603,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1451.5475,1451.5532,42656.0,61449.0,Echolocation,Pipistrellus pipistrellus,0.434,0.634,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
1451.7475,1451.7526,44375.0,55071.0,Echolocation,Pipistrellus pipistrellus,0.541,0.598,-1,/mnt/ubna_data_03/recover-20231018/UBNA_002/20231012_014500.WAV,recover-20231018,UBNA_002,(Site not found in Field Records)
