Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25,08/29/25,08/30/25,08/31/25,09/01/25,09/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,4.333333333333333,12.866666666666667,10.466666666666667,9.4,14.333333333333334,17.2,59.53333333333334,28.400000000000002
03:30,,84.73333333333333,33.800000000000004,29.733333333333334,41.13333333333333,14.333333333333334,12.0,17.599999999999998,2.1999999999999997,1.8,43.800000000000004,5.533333333333334,25.666666666666668
04:00,,7.333333333333333,18.8,19.533333333333335,3.266666666666667,7.0,4.0,30.933333333333334,0.6666666666666666,0.0,20.2,2.8666666666666667,8.8
04:30,,5.866666666666667,0.0,1.5999999999999999,2.466666666666667,2.1333333333333333,2.1333333333333333,21.733333333333334,8.4,5.066666666666666,8.6,4.133333333333333,0.7999999999999999
05:00,,4.733333333333333,0.19999999999999998,1.6666666666666667,4.266666666666667,7.533333333333334,6.066666666666666,6.133333333333333,13.133333333333333,0.0,7.666666666666667,7.266666666666667,3.8666666666666667
05:30,,0.06666666666666667,9.066666666666666,1.866666666666667,0.0,4.333333333333333,4.8,13.733333333333334,2.9333333333333336,0.7333333333333334,1.4000000000000001,5.866666666666667,6.2
06:00,,0.7333333333333334,2.4,7.533333333333334,1.8666666666666665,50.666666666666664,7.066666666666667,6.333333333333332,10.866666666666667,2.8666666666666667,48.800000000000004,14.933333333333332,4.866666666666667
06:30,,0.19999999999999998,4.333333333333333,0.13333333333333333,0.06666666666666667,43.4,26.46666666666667,4.666666666666667,3.0,8.333333333333334,11.333333333333334,1.8,6.066666666666667
07:00,,4.2,14.933333333333332,5.133333333333334,0.06666666666666667,5.6000000000000005,12.733333333333334,33.199999999999996,7.466666666666666,0.0,41.333333333333336,13.333333333333334,12.333333333333334
07:30,,16.933333333333334,0.0,3.0,11.0,3.6,5.066666666666666,22.733333333333334,18.066666666666666,14.866666666666665,14.933333333333332,14.133333333333333,4.3999999999999995
08:00,,7.933333333333334,0.0,0.0,6.866666666666667,5.066666666666666,0.5333333333333333,24.53333333333333,18.266666666666666,7.533333333333334,90.66666666666667,9.333333333333334,3.1999999999999997
08:30,,29.333333333333332,0.0,3.266666666666667,1.5999999999999999,0.7999999999999999,6.666666666666667,11.666666666666666,2.533333333333333,7.866666666666667,36.266666666666666,19.8,7.466666666666666
09:00,,4.933333333333334,0.7999999999999999,0.13333333333333333,5.466666666666666,0.13333333333333333,1.2666666666666666,44.46666666666667,8.466666666666667,16.599999999999998,5.866666666666667,37.8,9.266666666666667
09:30,,3.6,2.2666666666666666,1.2666666666666666,0.0,0.0,0.7333333333333334,12.6,15.933333333333332,1.2666666666666666,1.2,6.866666666666667,3.466666666666667
10:00,,2.9333333333333336,2.1333333333333333,0.0,1.1333333333333333,1.8,4.3999999999999995,27.46666666666667,19.666666666666668,10.4,17.866666666666667,3.1333333333333333,6.666666666666667
10:30,,2.533333333333333,0.0,0.0,0.7999999999999999,6.666666666666667,8.066666666666666,15.133333333333333,16.133333333333333,18.266666666666666,10.466666666666667,8.0,11.399999999999999
11:00,,3.866666666666667,1.1333333333333333,2.1999999999999997,1.2,0.0,0.3333333333333333,14.733333333333334,8.466666666666667,13.200000000000001,3.6666666666666665,5.6000000000000005,9.133333333333333
11:30,,3.1333333333333333,0.4666666666666666,5.533333333333334,0.0,0.0,0.0,8.133333333333335,17.866666666666667,3.266666666666667,1.4666666666666668,10.6,6.466666666666666
12:00,,3.0,0.0,1.5333333333333332,0.6666666666666666,5.066666666666666,3.1999999999999997,9.066666666666666,0.0,4.733333333333333,0.06666666666666667,10.133333333333333,8.133333333333333
12:30,,3.1999999999999997,0.0,0.7333333333333334,1.1333333333333333,3.9333333333333336,0.6,8.4,4.466666666666667,0.06666666666666667,5.133333333333333,4.666666666666667,1.2
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,2.466666666666667,1.3333333333333333,0.0,0.8666666666666667
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
