Time (UTC),08/21/25,08/22/25,08/23/25,08/24/25,08/25/25,08/26/25,08/27/25,08/28/25,08/29/25,08/30/25,08/31/25,09/01/25,09/02/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,2.2222222222222223,8.333333333333334,8.88888888888889,6.666666666666667,10.0,14.444444444444445,36.11111111111111,20.0
03:30,,52.77777777777777,26.11111111111111,16.666666666666668,27.222222222222225,15.555555555555552,11.666666666666666,10.555555555555555,3.888888888888889,2.2222222222222223,21.11111111111111,3.3333333333333335,17.77777777777778
04:00,,3.888888888888889,10.555555555555555,10.0,2.7777777777777772,4.444444444444445,2.7777777777777772,15.0,1.6666666666666667,0.0,13.888888888888891,2.2222222222222223,5.0
04:30,,2.2222222222222223,0.0,1.111111111111111,1.111111111111111,3.888888888888889,1.6666666666666667,12.22222222222222,8.333333333333334,1.6666666666666667,5.5555555555555545,5.0,1.6666666666666667
05:00,,2.7777777777777772,0.5555555555555556,3.3333333333333335,2.7777777777777772,2.7777777777777772,3.888888888888889,6.11111111111111,6.11111111111111,0.0,7.222222222222222,4.444444444444445,3.888888888888889
05:30,,0.5555555555555556,5.0,1.6666666666666667,0.0,3.3333333333333335,2.7777777777777772,8.333333333333334,5.0,0.5555555555555556,2.7777777777777772,5.5555555555555545,5.0
06:00,,1.111111111111111,1.111111111111111,3.3333333333333335,2.2222222222222223,15.555555555555552,7.222222222222222,4.444444444444445,6.666666666666667,1.6666666666666667,21.666666666666668,12.22222222222222,4.444444444444445
06:30,,1.111111111111111,3.3333333333333335,0.5555555555555556,0.5555555555555556,16.11111111111111,9.444444444444443,3.888888888888889,1.6666666666666667,4.444444444444445,11.111111111111109,3.3333333333333335,2.7777777777777772
07:00,,1.6666666666666667,5.5555555555555545,2.2222222222222223,0.5555555555555556,5.5555555555555545,10.555555555555555,13.333333333333334,3.888888888888889,0.0,20.555555555555557,9.444444444444443,7.777777777777776
07:30,,7.777777777777776,0.0,2.7777777777777772,4.444444444444445,2.7777777777777772,4.444444444444445,20.0,8.88888888888889,6.666666666666667,11.111111111111109,6.666666666666667,7.777777777777776
08:00,,3.888888888888889,0.0,0.0,2.2222222222222223,2.7777777777777772,0.5555555555555556,15.0,7.222222222222222,3.3333333333333335,37.22222222222223,6.11111111111111,2.7777777777777772
08:30,,17.222222222222225,0.0,1.111111111111111,1.111111111111111,0.5555555555555556,3.888888888888889,5.5555555555555545,2.7777777777777772,4.444444444444445,17.222222222222225,15.0,4.444444444444445
09:00,,1.6666666666666667,0.5555555555555556,0.5555555555555556,3.3333333333333335,0.5555555555555556,1.6666666666666667,25.0,6.666666666666667,7.222222222222222,5.5555555555555545,22.222222222222218,5.0
09:30,,5.0,1.6666666666666667,1.111111111111111,0.0,0.0,1.111111111111111,5.0,8.333333333333334,1.6666666666666667,1.6666666666666667,10.0,2.7777777777777772
10:00,,2.7777777777777772,0.5555555555555556,0.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,10.555555555555555,7.777777777777776,6.11111111111111,16.11111111111111,6.666666666666667,5.5555555555555545
10:30,,1.6666666666666667,0.0,0.0,0.5555555555555556,3.888888888888889,6.666666666666667,8.333333333333334,9.444444444444443,13.888888888888891,6.666666666666667,6.11111111111111,7.777777777777776
11:00,,3.888888888888889,1.6666666666666667,1.111111111111111,1.111111111111111,0.0,0.5555555555555556,10.555555555555555,6.666666666666667,9.444444444444443,6.666666666666667,9.444444444444443,3.3333333333333335
11:30,,3.3333333333333335,1.111111111111111,3.3333333333333335,0.0,0.0,0.0,4.444444444444445,7.777777777777776,1.6666666666666667,2.2222222222222223,7.222222222222222,3.3333333333333335
12:00,,2.7777777777777772,0.0,2.2222222222222223,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.444444444444445,0.0,3.888888888888889,0.5555555555555556,9.444444444444443,3.888888888888889
12:30,,3.888888888888889,0.0,0.5555555555555556,1.111111111111111,3.3333333333333335,2.2222222222222223,7.222222222222222,4.444444444444445,0.5555555555555556,2.2222222222222223,5.5555555555555545,2.2222222222222223
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,1.111111111111111,5.0,0.0,1.111111111111111
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
