KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,4.083562716122809,176.8495,176.8659,23750.0,28148.0,Nyctalus leisleri,0.165,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_200000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,1.31279811615368,224.0275,224.0382,23750.0,30580.0,Eptesicus serotinus,0.121,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_200000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,0.6991523565081617,141.3005,141.3121,25468.0,31352.0,Eptesicus serotinus,0.16,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_202000.WAV,recover-20260420,UBNA_026,Foliage
LF,29760.0,1.1322568787745704,293.4365,293.4492,29765.0,33027.0,Nyctalus leisleri,0.156,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_203000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.513399466547108,15.1455,15.1589,25468.0,30199.0,Nyctalus leisleri,0.177,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_204000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,0.4669411825893252,52.216499999999996,52.2265,25468.0,31102.0,Eptesicus serotinus,0.167,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_204000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.93832968792729,140.8405,140.853,25468.0,30149.0,Nyctalus leisleri,0.135,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_204000.WAV,recover-20260420,UBNA_026,Foliage
LF,23040.0,2.6465039426639607,232.7425,232.7576,23750.0,29616.0,Nyctalus noctula,0.108,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_204000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.9908867376193,209.0215,209.0335,24609.0,30445.0,Eptesicus serotinus,0.152,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_205000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,3.4004929161185267,194.7745,194.7855,24609.0,29685.0,Eptesicus serotinus,0.141,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_210000.WAV,recover-20260420,UBNA_026,Foliage
LF,25920.0,2.266235092137232,283.2605,283.2721,25468.0,30948.0,Nyctalus leisleri,0.181,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_026/20260413_210000.WAV,recover-20260420,UBNA_026,Foliage
