Time (UTC),04/13/26,04/14/26,04/15/26,04/16/26,04/17/26,04/18/26,04/19/26,04/20/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,5.933333333333334,5.666666666666667,16.0,39.266666666666666
04:00,,16.266666666666666,0.0,0.0,59.4,25.73333333333333,54.26666666666667,10.800000000000002
04:30,,0.26666666666666666,0.0,0.0,101.73333333333333,7.533333333333334,3.2000000000000006,6.266666666666667
05:00,,0.0,0.0,0.0,96.33333333333333,2.9333333333333336,4.533333333333333,3.1999999999999997
05:30,,22.400000000000002,0.0,0.0,65.06666666666666,8.333333333333334,12.733333333333334,12.666666666666666
06:00,,20.0,0.0,0.0,4.333333333333333,0.0,16.4,2.5999999999999996
06:30,,20.533333333333335,0.0,0.0,20.8,0.19999999999999998,5.866666666666667,3.266666666666667
07:00,,11.533333333333333,0.0,0.0,131.46666666666667,0.39999999999999997,4.466666666666666,5.933333333333334
07:30,,1.5999999999999999,0.0,0.0,258.06666666666666,0.0,11.933333333333332,2.8000000000000003
08:00,,1.2,0.0,0.0,54.800000000000004,0.7999999999999999,0.0,16.733333333333334
08:30,,1.4666666666666668,0.0,0.0,326.2,1.3333333333333333,0.0,1.6666666666666667
09:00,,0.0,0.0,0.0,41.86666666666667,0.0,7.333333333333333,5.800000000000001
09:30,,0.0,0.0,0.0,0.0,3.0666666666666664,0.4666666666666666,23.333333333333332
10:00,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.4666666666666668
10:30,,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,0.06666666666666667
11:00,,0.0,0.0,0.0,97.39999999999999,3.733333333333333,5.0,0.0
11:30,,0.0,0.0,0.0,338.0,0.0,0.7999999999999999,0.0
12:00,,0.06666666666666667,0.0,0.0,292.4666666666667,0.0,6.6000000000000005,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
19:30,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
22:00,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
