KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,8.60722941022787,38.5085,38.5117,25468.0,61381.0,Myotis nattereri,0.292,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251203_205000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,3.3285110840604313,77.2865,77.28999999999999,22890.0,43672.0,Plecotus austriacus,0.217,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251203_205000.WAV,recover-20251210,UBNA_027,Carp Pond
HF,72960.0,-10.13665363669784,249.0205,249.0572,68437.0,80416.0,Rhinolophus ferrumequinum,0.308,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251203_205000.WAV,recover-20251210,UBNA_027,Carp Pond
HF,43200.0,11.540276009605023,288.5595,288.5715,43515.0,46984.0,Pipistrellus pipistrellus,0.369,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251203_205000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,19200.0,12.86105576581215,295.0185,295.049,17734.0,19916.0,Nyctalus noctula,0.248,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_001000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,0.5079420564350342,299.1155,299.127,23750.0,29987.0,Nyctalus noctula,0.137,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_003000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,1.366127095351462,265.2985,265.3081,28046.0,34717.0,Eptesicus serotinus,0.198,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_012000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,30720.0,8.389384195932642,91.7315,91.748,29765.0,33109.0,Nyctalus leisleri,0.185,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_020000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,1.0893447384606396,262.2745,262.2842,25468.0,31858.0,Eptesicus serotinus,0.215,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,2.2591715593056625,262.4125,262.4225,25468.0,32258.0,Eptesicus serotinus,0.226,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,3.84689929418782,262.5535,262.5634,25468.0,31498.0,Eptesicus serotinus,0.175,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,3.424951700279497,262.6845,262.695,25468.0,32806.0,Eptesicus serotinus,0.207,0.484,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,5.348540504578275,262.9635,262.9734,24609.0,31213.0,Nyctalus leisleri,0.269,0.555,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,8.40967434310269,263.2095,263.22,24609.0,31849.0,Nyctalus leisleri,0.317,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,9.061140064285526,263.4765,263.4888,23750.0,30903.0,Nyctalus leisleri,0.36,0.678,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,6.157933563259991,263.6235,263.6337,23750.0,30853.0,Eptesicus serotinus,0.247,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,13.211463299975495,263.8735,263.8851,22890.0,32214.0,Eptesicus serotinus,0.261,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,8.825777967857533,264.0145,264.0242,23750.0,31294.0,Nyctalus leisleri,0.282,0.664,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,11.249297346470895,264.2625,264.2735,22890.0,31302.0,Eptesicus serotinus,0.329,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,7.509082138720734,264.4055,264.4154,23750.0,32654.0,Eptesicus serotinus,0.292,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,7.481030653161579,264.6565,264.6683,22890.0,30128.0,Nyctalus leisleri,0.263,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,4.0776176696628905,264.7965,264.8062,24609.0,31069.0,Eptesicus serotinus,0.233,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,5.174805477416607,264.9275,264.9382,23750.0,30254.0,Nyctalus leisleri,0.272,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,3.265606867828908,265.0645,265.0745,23750.0,30908.0,Eptesicus serotinus,0.237,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,8.188540349733454,265.3155,265.3269,23750.0,30117.0,Nyctalus leisleri,0.258,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,3.493518955307045,265.5785,265.5906,22890.0,28533.0,Nyctalus noctula,0.223,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,7.789665307345666,265.72950000000003,265.7412,23750.0,30103.0,Nyctalus leisleri,0.33,0.623,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,8.79289268480547,266.2495,266.2623,22890.0,29075.0,Nyctalus leisleri,0.375,0.65,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,3.01487449497688,266.5155,266.529,22890.0,27150.0,Nyctalus leisleri,0.285,0.513,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,7.613246196135838,266.7785,266.7918,22890.0,27999.0,Nyctalus noctula,0.24,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,1.8054780203374055,267.0425,267.0564,22890.0,27675.0,Nyctalus leisleri,0.318,0.558,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,5.295169785958732,267.3075,267.3226,22890.0,28098.0,Nyctalus leisleri,0.376,0.624,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,0.7469144234953939,267.5795,267.5949,23750.0,28125.0,Nyctalus leisleri,0.241,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,2.24592873892092,267.8405,267.8555,22890.0,27471.0,Nyctalus leisleri,0.241,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,3.7458348158153143,267.9835,267.997,23750.0,27511.0,Nyctalus leisleri,0.25,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,3.0209692732877795,268.2355,268.2479,23750.0,29264.0,Nyctalus leisleri,0.272,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,-0.3143048983234265,24.2615,24.28,21171.0,25281.0,Nyctalus noctula,0.176,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_025000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,0.5957097520342791,166.6565,166.6775,20312.0,23316.0,Nyctalus noctula,0.207,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_073000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,2.5143355284030084,58.180499999999995,58.1877,23750.0,32219.0,Eptesicus serotinus,0.15,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_084000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,2.121705581680703,0.3175,0.3208,24609.0,41209.0,Plecotus auritus,0.281,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_103000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,28800.0,1.784288729166644,91.6665,91.6754,27187.0,34053.0,Eptesicus serotinus,0.236,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_103000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,1.7769036516023842,263.9335,263.9441,27187.0,33698.0,Eptesicus serotinus,0.169,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_105000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,12.338726391244023,105.9395,105.9446,20312.0,37595.0,Plecotus austriacus,0.329,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_152000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24000.0,-0.7341662627381963,117.7115,117.72149999999999,24609.0,30715.0,Eptesicus serotinus,0.174,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_155000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,31680.0,8.042242313105708,276.0515,276.0716,30625.0,33804.0,Nyctalus leisleri,0.148,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_180000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,1.5609016401759672,52.572500000000005,52.5818,23750.0,32774.0,Eptesicus serotinus,0.206,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_181000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,2.92288376431858,69.5835,69.587,23750.0,42732.0,Plecotus austriacus,0.194,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_183000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,1.7317581965326938,263.1145,263.1195,19453.0,32524.0,Plecotus auritus,0.229,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251204_192000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,13.046875506304543,0.0035,0.0085,19453.0,42640.0,Plecotus austriacus,0.21,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.6279071299414574,154.2795,154.29,27187.0,34366.0,Eptesicus serotinus,0.203,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_030000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.8104803265331149,34.9835,34.9911,28046.0,36747.0,Eptesicus serotinus,0.256,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_032000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,0.6567271750612795,172.4875,172.5043,22890.0,27199.0,Nyctalus leisleri,0.131,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_073000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,1.0529599991514427,24.2275,24.2489,18593.0,21975.0,Nyctalus noctula,0.222,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_080000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,1.7433461899869431,170.1515,170.1621,26328.0,33511.0,Eptesicus serotinus,0.222,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_080000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,21120.0,0.09135568177058354,164.7215,164.7411,21171.0,25465.0,Nyctalus noctula,0.195,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_090000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,21120.0,1.904620105269541,42.9775,42.9861,18593.0,28258.0,Plecotus austriacus,0.096,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_093000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,0.8263682727350656,279.6725,279.6807,23750.0,32018.0,Eptesicus serotinus,0.107,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_093000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,1.5713766235255786,150.1435,150.1527,24609.0,31331.0,Eptesicus serotinus,0.185,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_103000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,0.2987031102411902,88.1915,88.2021,29765.0,36513.0,Eptesicus serotinus,0.231,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_122000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,-9.294348886563695,1.5325,1.5415,27187.0,34004.0,Eptesicus serotinus,0.258,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251205_162000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.199409936754393,12.1995,12.2066,28906.0,37893.0,Eptesicus serotinus,0.243,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_003000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,1.5716142674826463,184.0605,184.0718,25468.0,31576.0,Nyctalus leisleri,0.137,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_010000.WAV,recover-20251210,UBNA_027,Carp Pond
HF,48000.0,0.7426942323712303,264.4765,264.4861,47812.0,52314.0,Pipistrellus pipistrellus,0.28,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_023000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,30720.0,1.069817015539693,203.7725,203.7797,28046.0,37053.0,Eptesicus serotinus,0.289,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_040000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,2.4143760813103095,270.3325,270.3422,28906.0,36275.0,Eptesicus serotinus,0.234,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_083000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,3.7670984154663585,109.02850000000001,109.0371,27187.0,34577.0,Eptesicus serotinus,0.202,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_090000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,0.24708570954024944,182.0145,182.0291,22890.0,28703.0,Nyctalus leisleri,0.158,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_102000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,28800.0,0.722102438170843,12.2855,12.298,28906.0,33987.0,Nyctalus leisleri,0.178,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_113000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,28800.0,1.8082241253929179,178.0885,178.0985,28046.0,34718.0,Eptesicus serotinus,0.177,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_115000.WAV,recover-20251210,UBNA_027,Carp Pond
HF,41280.0,1.5592489628398956,20.5945,20.6067,39218.0,44074.0,Pipistrellus nathusii,0.282,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_120000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,2.2684425606200587,148.6485,148.6557,27187.0,36391.0,Eptesicus serotinus,0.166,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_121000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,24960.0,0.6718372753389239,70.1955,70.2072,23750.0,28950.0,Nyctalus leisleri,0.139,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_124000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,28800.0,1.176615808461074,282.2795,282.2872,28046.0,36440.0,Eptesicus serotinus,0.224,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_134000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,22080.0,0.7051333702931935,286.9485,286.9612,22031.0,27989.0,Nyctalus noctula,0.143,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_141000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,0.7111167822828672,158.2045,158.214,28906.0,36717.0,Eptesicus serotinus,0.172,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_145000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,1.789251328134297,59.4745,59.4851,25468.0,33099.0,Eptesicus serotinus,0.202,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_152000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.5654686445886836,93.8635,93.871,28906.0,36707.0,Eptesicus serotinus,0.221,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_154000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.7098461572631725,179.3685,179.3758,27187.0,36726.0,Eptesicus serotinus,0.173,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_172000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,31680.0,1.7941179358713966,80.1245,80.1315,28906.0,36955.0,Barbastellus barbastellus,0.161,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_184000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,2.4454374655698965,151.2085,151.214,28046.0,38589.0,Plecotus auritus,0.131,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_193000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,31680.0,10.549029061913302,183.7215,183.7408,30625.0,33592.0,Nyctalus leisleri,0.187,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_195000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,-0.6766053963413544,228.5615,228.5763,22890.0,27198.0,Nyctalus leisleri,0.166,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_202000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,23040.0,0.17994885651080553,274.0875,274.0982,24609.0,32722.0,Eptesicus serotinus,0.19,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_214000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,25920.0,1.6532465662835851,183.9765,183.9859,26328.0,33275.0,Nyctalus leisleri,0.176,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251206_230000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,2.2921608807434666,7.9345,7.9389,27187.0,38889.0,Plecotus auritus,0.188,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_005000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,32640.0,2.3289491179643687,127.3145,127.3261,28046.0,35555.0,Eptesicus serotinus,0.228,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_022000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,0.9543593301755611,127.0585,127.0699,28046.0,33450.0,Eptesicus serotinus,0.176,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_030000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,27840.0,1.6734538276046187,129.9595,129.9679,27187.0,35756.0,Eptesicus serotinus,0.258,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_032000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,28800.0,3.34951197361666,164.8225,164.8307,27187.0,33865.0,Eptesicus serotinus,0.264,0.424,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_040000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.63037726574923,140.9675,140.9774,28906.0,36336.0,Eptesicus serotinus,0.254,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_042000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,30720.0,1.1648293035139954,49.319500000000005,49.3281,28046.0,36890.0,Eptesicus serotinus,0.252,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_051000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,29760.0,1.577626712089522,131.8375,131.8468,26328.0,35159.0,Eptesicus serotinus,0.178,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_052000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,30720.0,1.8010035644722397,40.8645,40.8792,29765.0,34511.0,Eptesicus serotinus,0.155,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_055000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,31680.0,10.514022017337584,230.7505,230.7709,30625.0,33643.0,Nyctalus leisleri,0.142,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_065000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,2.3544638531137942,202.6645,202.6741,26328.0,33892.0,Eptesicus serotinus,0.235,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_072000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,30720.0,8.930501912373314,189.4525,189.4679,30625.0,33061.0,Nyctalus leisleri,0.325,0.488,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_094000.WAV,recover-20251210,UBNA_027,Carp Pond
LF,26880.0,1.8021758667666041,153.0855,153.094,26328.0,34038.0,Eptesicus serotinus,0.194,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_027/20251207_102000.WAV,recover-20251210,UBNA_027,Carp Pond
