KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,22080.0,35.856036030628374,103.6175,103.62950000000001,16875.0,25412.0,Echolocation,Nyctalus noctula,0.253,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_222000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,0.9788662118149538,182.5405,182.55180000000001,22890.0,29324.0,Echolocation,Nyctalus leisleri,0.108,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_222000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,2.2214026889305987,233.02949999999998,233.0413,22031.0,27863.0,Echolocation,Nyctalus leisleri,0.127,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_222000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.418668219117729,88.1805,88.191,23750.0,29187.0,Echolocation,Eptesicus serotinus,0.132,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_224000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,9.051930246916417,231.7785,231.796,23750.0,27063.0,Echolocation,Nyctalus leisleri,0.219,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,9.352926822724744,241.0315,241.0544,23750.0,27335.0,Echolocation,Nyctalus leisleri,0.28,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,2.183155117060275,241.4475,241.4623,23750.0,28112.0,Echolocation,Nyctalus leisleri,0.317,0.404,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,5.492503101742727,257.5465,257.5662,23750.0,28052.0,Echolocation,Nyctalus leisleri,0.382,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,10.320247140788643,264.3025,264.3184,23750.0,26067.0,Echolocation,Nyctalus leisleri,0.258,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.756081749518502,286.0505,286.0711,22031.0,25182.0,Echolocation,Nyctalus leisleri,0.299,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,8.348839125884602,288.9455,288.9654,23750.0,26376.0,Echolocation,Nyctalus leisleri,0.37,0.403,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,9.754059570202191,295.1625,295.1845,23750.0,27864.0,Echolocation,Nyctalus leisleri,0.241,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,6.693209045338059,298.8375,298.8557,23750.0,26429.0,Echolocation,Nyctalus leisleri,0.282,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_225000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,7.870087380071721,204.0695,204.0883,23750.0,27153.0,Echolocation,Nyctalus leisleri,0.306,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,12.33739217875446,204.1705,204.183,23750.0,28233.0,Echolocation,Nyctalus leisleri,0.174,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,10.049723870927256,204.2755,204.29149999999998,23750.0,26243.0,Echolocation,Nyctalus leisleri,0.42,0.44,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,9.931607467336935,204.94650000000001,204.9629,23750.0,26530.0,Echolocation,Nyctalus leisleri,0.284,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,13.148329082104892,207.4615,207.476,23750.0,26272.0,Echolocation,Nyctalus leisleri,0.284,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,3.3188951981473833,212.7525,212.7685,23750.0,27784.0,Echolocation,Nyctalus leisleri,0.245,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_230000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,13.295410506058317,156.9675,156.972,18593.0,34213.0,Echolocation,Plecotus austriacus,0.239,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_231000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,6.52771089120704,175.7075,175.7209,21171.0,23069.0,Echolocation,Nyctalus leisleri,0.314,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_232000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,9.612923866976583,38.8515,38.870599999999996,20312.0,23489.0,Echolocation,Nyctalus leisleri,0.354,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_233000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,2.432270606749575,187.0215,187.0304,20312.0,29718.0,Echolocation,Nyctalus noctula,0.107,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_233000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,24.405105651019085,24.6195,24.6307,11718.0,23751.0,Echolocation,Eptesicus serotinus,0.179,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_234000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.9309503970251356,212.6785,212.6975,21171.0,25853.0,Echolocation,Nyctalus noctula,0.184,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_234000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,7.811599961492137,48.3315,48.338899999999995,22031.0,31270.0,Echolocation,Plecotus austriacus,0.197,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_235000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,9.119238251157597,127.6185,127.6356,23750.0,26052.0,Echolocation,Nyctalus leisleri,0.306,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_235000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,9.286292715592415,148.9995,149.0195,22031.0,24792.0,Echolocation,Nyctalus leisleri,0.432,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_235000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,20.934017962924223,151.3195,151.3328,22031.0,25692.0,Echolocation,Nyctalus leisleri,0.512,0.528,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_235000.WAV,recover-20251210,UBNA_029,E18 Bridge
HF,40320.0,4.433971307439776,294.2115,294.2153,32343.0,48503.0,Echolocation,Myotis daubentonii,0.086,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251126_235000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,7.628387485678221,282.8425,282.8555,22031.0,24995.0,Echolocation,Nyctalus leisleri,0.395,0.431,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_000000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.485673001910416,45.9785,45.9977,22890.0,26965.0,Echolocation,Nyctalus leisleri,0.257,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_001000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,1.4253328995190655,141.9495,141.9659,22890.0,25487.0,Echolocation,Nyctalus leisleri,0.368,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_001000.WAV,recover-20251210,UBNA_029,E18 Bridge
HF,39360.0,2.2632948878055745,9.0425,9.0531,39218.0,43429.0,Echolocation,Pipistrellus nathusii,0.383,0.424,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_003000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,9.515469321766862,61.0325,61.0498,23750.0,27490.0,Echolocation,Nyctalus leisleri,0.331,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_005000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,6.180447460237914,80.8555,80.8732,20312.0,23142.0,Echolocation,Nyctalus leisleri,0.301,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_012000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,4.531729062014593,87.9635,87.9827,21171.0,24516.0,Echolocation,Nyctalus leisleri,0.168,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_012000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.556732295568929,282.6085,282.6192,22031.0,28708.0,Echolocation,Nyctalus leisleri,0.1,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_021000.WAV,recover-20251210,UBNA_029,E18 Bridge
HF,38400.0,4.22497139937968,99.9225,99.9257,26328.0,48530.0,Echolocation,Myotis nattereri,0.205,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_032000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,15.364230775708707,103.7525,103.7567,19453.0,32205.0,Echolocation,Plecotus austriacus,0.239,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_032000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,5.323897411576681,105.9335,105.9412,21171.0,31055.0,Echolocation,Plecotus austriacus,0.155,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_032000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,15.312487033983292,111.1625,111.1668,19453.0,35454.0,Echolocation,Plecotus austriacus,0.235,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_032000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.79742408106269,149.60750000000002,149.6115,22890.0,37959.0,Echolocation,Plecotus austriacus,0.235,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_032000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,7.283833292571064,142.0325,142.0499,22031.0,25089.0,Echolocation,Nyctalus leisleri,0.341,0.355,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_033000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,3.826002776151767,135.1215,135.1328,22890.0,28654.0,Echolocation,Nyctalus leisleri,0.149,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_034000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.487622034918885,51.698499999999996,51.7068,21171.0,29052.0,Echolocation,Plecotus austriacus,0.107,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_040000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,7.243134690663418,254.8545,254.8594,17734.0,30264.0,Echolocation,Plecotus austriacus,0.243,0.345,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_042000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,5.578382776951796,278.7245,278.7293,17734.0,33661.0,Echolocation,Plecotus auritus,0.17,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_042000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,7.000369093460163,297.0905,297.0947,16015.0,31492.0,Echolocation,Plecotus auritus,0.244,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_042000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,-0.23267766784783053,87.5065,87.5119,23750.0,36276.0,Echolocation,Plecotus austriacus,0.208,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_043000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.591414719192619,183.1275,183.1328,13437.0,31912.0,Echolocation,Plecotus auritus,0.288,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_043000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.306297511463056,32.4325,32.4366,17734.0,33781.0,Echolocation,Plecotus austriacus,0.153,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,1.319998279181296,33.2745,33.2784,20312.0,40149.0,Echolocation,Plecotus austriacus,0.167,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,4.125431320895516,42.3645,42.3696,19453.0,34320.0,Echolocation,Plecotus austriacus,0.229,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,7.131399036347688,43.3085,43.3134,16015.0,29481.0,Echolocation,Plecotus auritus,0.228,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.625454079379576,47.9195,47.9249,21171.0,32244.0,Echolocation,Plecotus austriacus,0.254,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,2.941951046317834,53.7695,53.7752,22031.0,35754.0,Echolocation,Plecotus austriacus,0.298,0.377,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,20160.0,0.879835694753248,55.560500000000005,55.5657,16875.0,29884.0,Echolocation,Plecotus auritus,0.187,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,4.722889484813978,59.8495,59.8544,18593.0,31498.0,Echolocation,Plecotus austriacus,0.192,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.122879786466493,62.3215,62.3271,19453.0,33585.0,Echolocation,Plecotus austriacus,0.195,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.857552621769172,63.0905,63.0945,19453.0,33017.0,Echolocation,Plecotus austriacus,0.155,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.27420921504197,67.8995,67.9061,21171.0,31096.0,Echolocation,Plecotus austriacus,0.128,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,6.480390968175419,103.2745,103.2794,18593.0,31921.0,Echolocation,Plecotus austriacus,0.205,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,4.202761705321093,107.79650000000001,107.8013,16875.0,34317.0,Echolocation,Plecotus auritus,0.182,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,-0.013646006660612432,109.1115,109.1163,19453.0,33243.0,Echolocation,Plecotus austriacus,0.158,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,6.50153796478064,118.3655,118.36959999999999,17734.0,36073.0,Echolocation,Plecotus austriacus,0.176,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,2.289552736913564,123.3725,123.3777,22031.0,37851.0,Echolocation,Plecotus austriacus,0.242,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,8.617399463747814,126.3675,126.3742,20312.0,30064.0,Echolocation,Plecotus austriacus,0.214,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.658471007911182,169.1995,169.2073,21171.0,29941.0,Echolocation,Plecotus austriacus,0.132,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
HF,45120.0,2.9208188900360725,183.5685,183.5785,44375.0,48898.0,Echolocation,Pipistrellus pipistrellus,0.278,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,5.6614557728090915,195.8145,195.8191,15156.0,33689.0,Echolocation,Plecotus auritus,0.225,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,4.313951638101648,235.3065,235.3115,16875.0,34960.0,Echolocation,Plecotus auritus,0.226,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_044000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24960.0,2.7460019627977172,26.1665,26.1751,23750.0,31942.0,Echolocation,Eptesicus serotinus,0.089,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,2.453907303363494,26.6135,26.6186,18593.0,33140.0,Echolocation,Plecotus auritus,0.225,0.395,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,4.343393691808805,62.9705,62.9755,19453.0,37666.0,Echolocation,Plecotus auritus,0.225,0.428,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,2.641904667425312,79.11449999999999,79.1192,16875.0,33112.0,Echolocation,Plecotus auritus,0.214,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,3.6858380008730416,84.2005,84.20609999999999,19453.0,31599.0,Echolocation,Plecotus austriacus,0.238,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,7.136716493303047,92.0975,92.1017,13437.0,37742.0,Echolocation,Plecotus auritus,0.288,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,5.358127345501873,97.2885,97.2926,15156.0,33717.0,Echolocation,Plecotus auritus,0.29,0.373,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,6.626433606790708,102.3935,102.3994,20312.0,29950.0,Echolocation,Plecotus austriacus,0.211,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.615076162387716,102.9535,102.9591,20312.0,31478.0,Echolocation,Plecotus austriacus,0.192,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,9.916125745350675,104.0955,104.1016,20312.0,30490.0,Echolocation,Plecotus austriacus,0.213,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,3.9901768002080433,105.7755,105.7815,22031.0,33633.0,Echolocation,Plecotus austriacus,0.216,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,7.049791000417008,105.9315,105.9398,20312.0,29062.0,Echolocation,Plecotus austriacus,0.118,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,21120.0,3.265478184117433,115.5515,115.55590000000001,16015.0,37293.0,Echolocation,Plecotus auritus,0.212,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,10.346906176022204,155.9365,155.9423,20312.0,30023.0,Echolocation,Plecotus austriacus,0.217,0.357,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,12.309518256368637,157.4925,157.4995,21171.0,28495.0,Echolocation,Plecotus austriacus,0.169,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,8.896483151093156,169.8915,169.8969,16015.0,30994.0,Echolocation,Plecotus austriacus,0.209,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,5.96524643384003,175.8565,175.8634,22031.0,31081.0,Echolocation,Plecotus austriacus,0.25,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,24000.0,1.8742886305575903,194.7075,194.71359999999999,18593.0,30068.0,Echolocation,Plecotus austriacus,0.159,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,4.3944194863804045,197.2335,197.2376,16875.0,35886.0,Echolocation,Plecotus auritus,0.209,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,8.308046250740379,204.7355,204.7397,18593.0,33583.0,Echolocation,Plecotus austriacus,0.197,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,2.8081853121140714,226.4435,226.4487,22031.0,36108.0,Echolocation,Plecotus austriacus,0.196,0.323,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,6.717222718440464,294.3695,294.3743,14296.0,34222.0,Echolocation,Plecotus auritus,0.258,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,23040.0,3.2288721691592404,296.9565,296.9614,15156.0,32371.0,Echolocation,Plecotus auritus,0.267,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_045000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,25920.0,4.323002449094319,10.7065,10.712,22890.0,37167.0,Echolocation,Plecotus austriacus,0.237,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_050000.WAV,recover-20251210,UBNA_029,E18 Bridge
LF,22080.0,3.72790761862948,11.7795,11.7849,17734.0,30076.0,Echolocation,Plecotus auritus,0.157,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251210/UBNA_029/20251127_050000.WAV,recover-20251210,UBNA_029,E18 Bridge
