Time (UTC),10/23/25,10/24/25,10/25/25,10/26/25,10/27/25,10/28/25,10/29/25,10/30/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
01:00,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
01:30,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.466666666666666,0.0
02:00,,2.4,0.0,0.06666666666666667,3.3333333333333335,0.0,0.0,0.0
02:30,,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,48.53333333333334
03:30,,0.4666666666666666,0.0,0.0,0.6,0.13333333333333333,0.06666666666666667,14.666666666666666
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667
04:30,,3.3333333333333335,0.0,0.0,0.0,0.0,0.06666666666666667,6.266666666666667
05:00,,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
07:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
08:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00,,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
10:00,,0.0,0.0,0.06666666666666667,10.533333333333333,0.0,0.13333333333333333,0.26666666666666666
10:30,,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
13:00,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
14:00,,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333
14:30,,0.0,0.0,0.0,0.4666666666666666,0.06666666666666667,0.0,0.0
15:00,,0.4666666666666666,0.0,0.0,0.19999999999999998,0.0,0.0,0.13333333333333333
15:30,,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
16:00,,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333
16:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4666666666666666
17:00,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.30000000000000004
17:30,,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.19999999999999998,0.0
18:00,,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333
18:30,,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.20000000000000004,0.06666666666666667,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
21:30,,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0
22:00,0.30000000000000004,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
22:30,0.13333333333333333,0.20000000000000004,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667
23:00,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
