KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,24000.0,7.637737316504817,56.674499999999995,56.6867,23750.0,27533.0,Nyctalus leisleri,0.272,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251023_223000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,78720.0,-13.803089838948717,65.5785,65.5953,69296.0,83021.0,Rhinolophus ferrumequinum,0.181,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251023_223000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,65280.0,2.159146577510399,271.4105,271.4232,63281.0,67542.0,Pipistrellus pygmaeus,0.38,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251023_223000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,65280.0,5.081079902685206,299.4875,299.4953,64140.0,69064.0,Pipistrellus pygmaeus,0.454,0.455,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251023_223000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,24000.0,4.483428146528782,229.3275,229.3465,23750.0,27098.0,Nyctalus leisleri,0.298,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_000000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,1.464328718722909,103.2495,103.2582,27187.0,35008.0,Eptesicus serotinus,0.295,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_001000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,22080.0,9.180106443132631,255.0325,255.0445,21171.0,24025.0,Nyctalus leisleri,0.276,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_002000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,24960.0,1.7591301924476632,258.4035,258.4172,23750.0,28170.0,Nyctalus leisleri,0.186,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_003000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,5.215013682084452,282.9965,283.0084,28046.0,35646.0,Eptesicus serotinus,0.27,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,8.497903481061288,283.2545,283.2653,28046.0,34061.0,Nyctalus leisleri,0.225,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,9.842202738770343,283.4085,283.4194,28046.0,35427.0,Eptesicus serotinus,0.304,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,8.416132317212071,283.5065,283.5155,28046.0,36253.0,Eptesicus serotinus,0.363,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,10.553582013144522,283.6205,283.6297,28046.0,36036.0,Eptesicus serotinus,0.337,0.566,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,9.771964698088734,283.7405,283.7514,28046.0,34892.0,Eptesicus serotinus,0.26,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,12.151106727280714,283.8575,283.8673,27187.0,39682.0,Eptesicus serotinus,0.431,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,14.685663869390218,283.9815,283.9944,27187.0,35423.0,Eptesicus serotinus,0.303,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,16.875676912482017,284.0955,284.1059,28046.0,40882.0,Eptesicus serotinus,0.368,0.658,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,18.615177250218228,284.2185,284.2281,27187.0,36918.0,Eptesicus serotinus,0.308,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,19.425537312850697,284.3345,284.3453,27187.0,41274.0,Eptesicus serotinus,0.486,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,27840.0,19.067653652954203,284.4625,284.4711,27187.0,38546.0,Eptesicus serotinus,0.499,0.665,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,21.49016467908644,284.5815,284.5918,27187.0,42379.0,Eptesicus serotinus,0.419,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,23.20204727208797,284.70550000000003,284.7176,26328.0,41561.0,Eptesicus serotinus,0.395,0.636,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,22.68711003528853,284.8265,284.8363,27187.0,39182.0,Nyctalus leisleri,0.341,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,22.78092306943391,284.9575,284.9667,27187.0,42599.0,Eptesicus serotinus,0.449,0.599,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,21.708894904215512,285.0835,285.0951,27187.0,37908.0,Eptesicus serotinus,0.344,0.596,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,15.082637274644433,285.2085,285.2217,26328.0,36491.0,Eptesicus serotinus,0.331,0.449,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,26880.0,20.633261451950858,285.4085,285.4188,26328.0,36375.0,Eptesicus serotinus,0.377,0.661,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,26880.0,15.881869106742103,285.5385,285.5492,26328.0,36025.0,Eptesicus serotinus,0.373,0.655,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,27840.0,15.478086517647942,285.6965,285.7078,27187.0,37068.0,Eptesicus serotinus,0.364,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,26880.0,9.032391131862298,285.8645,285.8768,26328.0,33230.0,Eptesicus serotinus,0.194,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,3.4696253957507923,290.9375,290.9483,29765.0,37509.0,Eptesicus serotinus,0.233,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,3.959016070416082,291.1605,291.1713,28906.0,37165.0,Eptesicus serotinus,0.306,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,8.722450024747918,291.2805,291.2884,28906.0,39606.0,Eptesicus serotinus,0.373,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,12.247614230764597,291.5385,291.5486,28906.0,43949.0,Eptesicus serotinus,0.346,0.48,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,10.514694145455696,292.6175,292.6282,29765.0,37055.0,Eptesicus serotinus,0.225,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,11.350578325523411,292.8495,292.8585,27187.0,37561.0,Eptesicus serotinus,0.331,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,14.755723477864997,293.1465,293.154,27187.0,37351.0,Eptesicus serotinus,0.381,0.593,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,17.647773479285014,293.2675,293.2743,28046.0,47335.0,Eptesicus serotinus,0.476,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,20.26535367793164,293.3875,293.3942,28046.0,48523.0,Eptesicus serotinus,0.482,0.637,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,24.77558093056679,293.5075,293.5141,28046.0,46608.0,Eptesicus serotinus,0.466,0.62,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,32.35449712763955,293.8605,293.8683,27187.0,49796.0,Eptesicus serotinus,0.429,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,36.56656493382333,293.9785,293.9873,27187.0,44274.0,Nyctalus leisleri,0.336,0.659,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,42.64149327197963,294.0995,294.1087,27187.0,48943.0,Nyctalus leisleri,0.686,0.774,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,41.26737984902404,294.1975,294.2065,26328.0,50865.0,Nyctalus leisleri,0.455,0.669,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,29.732883270759206,295.1205,295.127,28046.0,45933.0,Nyctalus leisleri,0.324,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,29760.0,24.970383534856353,295.2145,295.22090000000003,28906.0,47546.0,Nyctalus leisleri,0.629,0.723,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,30720.0,15.498263167548545,295.35450000000003,295.3615,28906.0,45440.0,Nyctalus leisleri,0.432,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_020000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,27840.0,2.7382789958200355,114.5135,114.52420000000001,26328.0,32140.0,Eptesicus serotinus,0.185,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_024000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,25920.0,7.3733010304868145,128.2125,128.2303,24609.0,27292.0,Nyctalus leisleri,0.425,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_025000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,25920.0,9.575525917327246,128.6035,128.6219,24609.0,27445.0,Nyctalus leisleri,0.481,0.545,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_025000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,28800.0,2.9824411027048034,59.2175,59.222899999999996,24609.0,37246.0,Plecotus auritus,0.153,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_033000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,8.502432947800845,200.2195,200.22899999999998,46093.0,63122.0,Pipistrellus pipistrellus,0.457,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,46080.0,12.746810939989206,200.6295,200.6405,45234.0,57844.0,Pipistrellus pipistrellus,0.395,0.56,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,7.93651890986235,201.0445,201.0555,45234.0,59820.0,Pipistrellus pipistrellus,0.276,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,46080.0,4.594584071960666,201.2615,201.2689,45234.0,52630.0,Pipistrellus pipistrellus,0.41,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,46080.0,5.389787677090808,201.4605,201.469,44375.0,54936.0,Pipistrellus pipistrellus,0.259,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,45120.0,4.6101946220953725,201.7305,201.7399,44375.0,55096.0,Pipistrellus pipistrellus,0.277,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,7.288737691546169,201.8125,201.8219,46953.0,59879.0,Pipistrellus pipistrellus,0.375,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,6.028080058722775,202.0995,202.1073,46093.0,52250.0,Pipistrellus pipistrellus,0.453,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,6.160959662360738,202.3015,202.3111,45234.0,55563.0,Pipistrellus pipistrellus,0.35,0.411,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,4.265654741910108,202.5055,202.5138,45234.0,54299.0,Pipistrellus pipistrellus,0.304,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_035000.WAV,recover-20251030,UBNA_027,E18 Bridge
LF,27840.0,2.5272938998786794,74.2345,74.2446,27187.0,33360.0,Eptesicus serotinus,0.165,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,3.350975800121204,87.1705,87.1774,47812.0,57752.0,Pipistrellus pipistrellus,0.374,0.388,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,2.9428334986597466,87.70349999999999,87.7127,47812.0,56198.0,Pipistrellus pipistrellus,0.336,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48960.0,3.8899099732903815,87.7945,87.80539999999999,46953.0,58053.0,Pipistrellus pipistrellus,0.277,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,7.2400065231025215,87.9805,87.991,46953.0,57869.0,Pipistrellus pipistrellus,0.459,0.51,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48960.0,6.0448151648474555,88.0755,88.0836,46953.0,60306.0,Pipistrellus pipistrellus,0.453,0.482,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,11.799441453583748,88.1695,88.1806,46093.0,64144.0,Pipistrellus pipistrellus,0.398,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,10.101186630116732,88.2525,88.2619,46093.0,63512.0,Pipistrellus pipistrellus,0.421,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,13.385610963379584,88.52250000000001,88.53190000000001,46093.0,66055.0,Pipistrellus pipistrellus,0.448,0.571,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,5.290472865758029,88.6095,88.6233,46953.0,51290.0,Pipistrellus pipistrellus,0.353,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,19.13719011417355,88.6955,88.7048,46093.0,68594.0,Pipistrellus pipistrellus,0.452,0.588,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48960.0,9.811337424935962,88.79650000000001,88.8069,46093.0,58931.0,Pipistrellus pipistrellus,0.405,0.465,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,51840.0,18.39073809905006,88.8945,88.9026,46953.0,68315.0,Pipistrellus pipistrellus,0.534,0.694,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,23.40423390882329,88.9865,88.993,46093.0,68566.0,Pipistrellus pipistrellus,0.56,0.69,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,10.073860442670028,89.0855,89.0979,46093.0,58135.0,Pipistrellus pipistrellus,0.412,0.494,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,18.1836980696529,89.1765,89.1827,46093.0,67143.0,Pipistrellus pipistrellus,0.562,0.676,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,14.148801224949993,89.2705,89.2814,46093.0,59149.0,Pipistrellus pipistrellus,0.438,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,24.60996734875758,89.3675,89.3743,41796.0,80263.0,Pipistrellus pipistrellus,0.324,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,10.311315596724171,89.4615,89.469,46953.0,56295.0,Pipistrellus pipistrellus,0.627,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,21.076927075270582,89.5515,89.5586,44375.0,69707.0,Pipistrellus pipistrellus,0.58,0.629,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,17.652639732939114,89.6445,89.6498,46093.0,63101.0,Pipistrellus pipistrellus,0.666,0.694,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,22.983373066885807,89.73349999999999,89.7401,43515.0,64764.0,Pipistrellus pipistrellus,0.594,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,15.310407916181806,89.8255,89.8314,46093.0,63456.0,Pipistrellus pipistrellus,0.635,0.664,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,29.250250241507466,89.9145,89.9214,44375.0,71097.0,Pipistrellus pipistrellus,0.415,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,48000.0,20.083557618536418,90.0105,90.0179,46093.0,69981.0,Pipistrellus pipistrellus,0.503,0.606,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,53760.0,25.191623696739306,90.1065,90.1145,45234.0,71677.0,Pipistrellus pipistrellus,0.35,0.454,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,50880.0,35.47319610439282,90.1965,90.2042,44375.0,73664.0,Pipistrellus pipistrellus,0.537,0.619,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,54720.0,34.707572658967166,90.2895,90.2966,45234.0,70256.0,Pipistrellus pipistrellus,0.472,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,17.02293769479922,90.3835,90.3914,46953.0,63484.0,Pipistrellus pipistrellus,0.483,0.589,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,33.20216377499001,90.4745,90.481,44375.0,70941.0,Pipistrellus pipistrellus,0.47,0.523,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,30.431453377222596,90.5695,90.5778,46093.0,63373.0,Pipistrellus pipistrellus,0.415,0.47,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,47040.0,15.311318068295046,90.6685,90.6767,46093.0,59891.0,Pipistrellus pipistrellus,0.412,0.463,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
HF,46080.0,28.42211297465447,90.7595,90.7675,45234.0,66917.0,Pipistrellus pipistrellus,0.419,0.492,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251030/UBNA_027/20251024_043000.WAV,recover-20251030,UBNA_027,E18 Bridge
