Time (UTC),08/07/25,08/08/25,08/09/25,08/10/25,08/11/25,08/12/25,08/13/25,08/14/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,3.733333333333333,6.733333333333333,0.0,0.0,0.0,0.06666666666666667,0.0
04:30,,0.0,2.6666666666666665,0.0,5.6000000000000005,10.4,0.0,0.0
05:00,,0.06666666666666667,0.0,2.6666666666666665,0.0,0.0,0.0,0.0
05:30,,5.666666666666667,0.13333333333333333,0.0,0.0,2.533333333333333,0.0,1.8666666666666665
06:00,,3.3333333333333335,4.066666666666666,0.0,0.0,0.0,0.0,0.0
06:30,,0.06666666666666667,6.733333333333333,8.4,6.533333333333334,3.5999999999999996,8.333333333333334,0.0
07:00,,0.8666666666666667,0.0,2.0,0.06666666666666667,0.0,0.0,0.0
07:30,,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.13333333333333333
08:00,,0.0,0.0,0.0,0.9333333333333332,0.0,2.0,2.6
08:30,,0.0,0.0,0.0,1.5333333333333332,0.0,2.8000000000000003,2.4
09:00,,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,1.9333333333333333
09:30,,0.19999999999999998,0.0,0.0,0.0,2.3333333333333335,0.0,0.06666666666666667
10:00,,0.0,0.0,0.06666666666666667,3.4,3.3333333333333335,0.0,1.2666666666666666
10:30,,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0
11:00,,0.9333333333333332,1.2,0.0,0.0,0.5333333333333333,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.2,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
