start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
767.7475,767.7629,22890.0,28104.0,Echolocation,Nyctalus leisleri,0.305,0.57,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
767.8905,767.9025,23750.0,30502.0,Echolocation,Nyctalus leisleri,0.306,0.575,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
768.1405,768.155,23750.0,30143.0,Echolocation,Nyctalus leisleri,0.362,0.679,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
768.4014999999999,768.4157,23750.0,29316.0,Echolocation,Nyctalus leisleri,0.312,0.61,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
768.4935,768.5084,23750.0,28028.0,Echolocation,Nyctalus leisleri,0.443,0.556,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
768.6595,768.6736,23750.0,28332.0,Echolocation,Nyctalus leisleri,0.525,0.664,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
768.9255,768.9402,23750.0,29276.0,Echolocation,Nyctalus leisleri,0.425,0.591,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.2115,769.2258,23750.0,30335.0,Echolocation,Nyctalus leisleri,0.388,0.649,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.4735000000001,769.4885,23750.0,31592.0,Echolocation,Nyctalus leisleri,0.268,0.641,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.5675,769.5782,24609.0,34324.0,Echolocation,Eptesicus serotinus,0.378,0.653,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.6755,769.6852,24609.0,33304.0,Echolocation,Eptesicus serotinus,0.333,0.638,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.8235,769.8339,25468.0,35082.0,Echolocation,Eptesicus serotinus,0.343,0.639,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
769.9545,769.9654,24609.0,32671.0,Echolocation,Nyctalus leisleri,0.271,0.612,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
770.1015,770.1129,24609.0,32005.0,Echolocation,Nyctalus leisleri,0.279,0.599,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
770.1435,770.1577,22031.0,27402.0,Echolocation,Nyctalus leisleri,0.401,0.598,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
770.2335,770.243,25468.0,31455.0,Echolocation,Nyctalus leisleri,0.285,0.556,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
771.0585,771.069,24609.0,33977.0,Echolocation,Nyctalus leisleri,0.306,0.691,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
771.1905,771.2012,25468.0,32790.0,Echolocation,Nyctalus leisleri,0.341,0.62,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
771.4885,771.498,25468.0,32213.0,Echolocation,Nyctalus leisleri,0.338,0.602,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
771.6355,771.6462,24609.0,30431.0,Echolocation,Nyctalus leisleri,0.313,0.6,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
771.7805,771.7902,25468.0,31577.0,Echolocation,Nyctalus leisleri,0.332,0.608,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
772.0295,772.0403,23750.0,30726.0,Echolocation,Nyctalus leisleri,0.269,0.589,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
772.2815,772.2921,23750.0,30033.0,Echolocation,Nyctalus leisleri,0.271,0.515,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
772.7755,772.7924,22890.0,26541.0,Echolocation,Nyctalus leisleri,0.413,0.553,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
774.0825,774.0928,24609.0,30488.0,Echolocation,Nyctalus leisleri,0.218,0.552,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
776.4505,776.46,25468.0,32077.0,Echolocation,Nyctalus leisleri,0.311,0.603,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
778.9805,778.993,24609.0,32049.0,Echolocation,Nyctalus leisleri,0.302,0.641,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
779.4455,779.4579,24609.0,31382.0,Echolocation,Nyctalus leisleri,0.305,0.566,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
779.5575,779.5703,25468.0,31918.0,Echolocation,Nyctalus leisleri,0.363,0.553,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
779.8045,779.8181,24609.0,31376.0,Echolocation,Nyctalus leisleri,0.36,0.603,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
779.9345,779.946,25468.0,30863.0,Echolocation,Nyctalus leisleri,0.51,0.665,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
780.0615,780.0715,26328.0,32472.0,Echolocation,Nyctalus leisleri,0.458,0.66,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
780.2975,780.3105,24609.0,33371.0,Echolocation,Nyctalus leisleri,0.305,0.632,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
780.4295,780.4399,26328.0,32798.0,Echolocation,Nyctalus leisleri,0.464,0.673,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
780.6935,780.7078,25468.0,31060.0,Echolocation,Nyctalus leisleri,0.341,0.513,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
781.0695,781.0818,25468.0,32409.0,Echolocation,Nyctalus leisleri,0.454,0.617,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
781.3225,781.3374,25468.0,31164.0,Echolocation,Nyctalus leisleri,0.296,0.505,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
781.5605,781.5709,25468.0,31553.0,Echolocation,Nyctalus leisleri,0.372,0.583,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
781.6875,781.7,25468.0,34257.0,Echolocation,Eptesicus serotinus,0.288,0.576,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
781.9195,781.9319,25468.0,39026.0,Echolocation,Eptesicus serotinus,0.349,0.624,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
782.2855,782.2979,24609.0,38912.0,Echolocation,Nyctalus leisleri,0.418,0.665,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
782.5365,782.5479,24609.0,31806.0,Echolocation,Nyctalus leisleri,0.335,0.583,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
782.6675,782.6803,23750.0,33094.0,Echolocation,Eptesicus serotinus,0.329,0.657,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
782.7975,782.8103,24609.0,33086.0,Echolocation,Eptesicus serotinus,0.308,0.662,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
782.9165,782.929,23750.0,36511.0,Echolocation,Eptesicus serotinus,0.339,0.668,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.1635,783.1744,25468.0,34597.0,Echolocation,Eptesicus serotinus,0.299,0.654,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.2915,783.3039,24609.0,43932.0,Echolocation,Nyctalus leisleri,0.481,0.698,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.4215,783.4325,25468.0,39877.0,Echolocation,Nyctalus leisleri,0.556,0.737,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.5565,783.5679,24609.0,37617.0,Echolocation,Eptesicus serotinus,0.476,0.719,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.7995,783.8116,24609.0,43231.0,Echolocation,Eptesicus serotinus,0.403,0.677,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
783.9335,783.946,25468.0,34311.0,Echolocation,Eptesicus serotinus,0.268,0.581,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.0695,784.0796,25468.0,37147.0,Echolocation,Eptesicus serotinus,0.552,0.71,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.3135,784.3248,24609.0,41457.0,Echolocation,Nyctalus leisleri,0.4,0.66,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.4235,784.4338,25468.0,45131.0,Echolocation,Eptesicus serotinus,0.343,0.656,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.5435,784.5535,25468.0,46434.0,Echolocation,Eptesicus serotinus,0.396,0.645,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.6685,784.6785,25468.0,43875.0,Echolocation,Nyctalus leisleri,0.343,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.8165,784.8294,25468.0,43502.0,Echolocation,Eptesicus serotinus,0.323,0.686,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
784.9475,784.96,24609.0,36929.0,Echolocation,Eptesicus serotinus,0.355,0.566,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
785.1935,785.2072000000001,23750.0,36618.0,Echolocation,Nyctalus leisleri,0.341,0.637,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
785.4485,785.4641,23750.0,29486.0,Echolocation,Nyctalus leisleri,0.342,0.564,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
785.7005,785.7141,22890.0,35609.0,Echolocation,Eptesicus serotinus,0.329,0.706,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
785.9625,785.9768,23750.0,31452.0,Echolocation,Eptesicus serotinus,0.211,0.545,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
786.2215,786.2347,23750.0,36284.0,Echolocation,Eptesicus serotinus,0.278,0.636,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
786.4795,786.4919,23750.0,29085.0,Echolocation,Nyctalus leisleri,0.603,0.716,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
786.7295,786.7446,22890.0,29441.0,Echolocation,Nyctalus leisleri,0.443,0.619,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
786.8775,786.8908,23750.0,29688.0,Echolocation,Nyctalus leisleri,0.47,0.647,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
787.2465,787.2597,23750.0,30847.0,Echolocation,Nyctalus leisleri,0.401,0.63,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
787.7595,787.7763,22890.0,28598.0,Echolocation,Nyctalus leisleri,0.333,0.585,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
788.2705,788.2858,22890.0,27888.0,Echolocation,Nyctalus leisleri,0.426,0.615,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
788.5285,788.5452,22890.0,27439.0,Echolocation,Nyctalus leisleri,0.405,0.581,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
789.1625,789.1765,23750.0,30058.0,Echolocation,Nyctalus leisleri,0.222,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
789.2955,789.311,23750.0,29059.0,Echolocation,Nyctalus leisleri,0.371,0.585,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
789.4245,789.4392,23750.0,29448.0,Echolocation,Nyctalus leisleri,0.434,0.613,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
789.5305,789.5432,23750.0,30203.0,Echolocation,Nyctalus leisleri,0.206,0.526,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
789.6555,789.6675,23750.0,29795.0,Echolocation,Nyctalus leisleri,0.321,0.581,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
790.1265,790.1402,23750.0,28735.0,Echolocation,Nyctalus leisleri,0.481,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
790.8605,790.8762,22890.0,26924.0,Echolocation,Nyctalus leisleri,0.392,0.528,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
791.9675,791.981,22890.0,26521.0,Echolocation,Nyctalus leisleri,0.568,0.642,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
792.5035,792.5184,22890.0,27582.0,Echolocation,Nyctalus leisleri,0.272,0.544,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
792.7795,792.7955,22890.0,27055.0,Echolocation,Nyctalus leisleri,0.364,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
793.0475,793.0631,22890.0,27485.0,Echolocation,Nyctalus leisleri,0.394,0.556,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
794.4715,794.4887,22890.0,26719.0,Echolocation,Nyctalus leisleri,0.462,0.542,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
794.9955,795.012,22890.0,26679.0,Echolocation,Nyctalus leisleri,0.44,0.557,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
796.6865,796.7052,22890.0,27649.0,Echolocation,Nyctalus leisleri,0.251,0.517,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
798.4565,798.4732,22031.0,26713.0,Echolocation,Nyctalus leisleri,0.373,0.569,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
799.0735,799.0894,22890.0,26504.0,Echolocation,Nyctalus leisleri,0.476,0.559,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
799.6045,799.6225,22890.0,26030.0,Echolocation,Nyctalus leisleri,0.521,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
800.5415,800.5592,22890.0,26372.0,Echolocation,Nyctalus leisleri,0.595,0.633,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
821.1245,821.1391,23750.0,28662.0,Echolocation,Nyctalus leisleri,0.368,0.576,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
821.6975,821.71,23750.0,30094.0,Echolocation,Nyctalus leisleri,0.386,0.619,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
821.9295,821.9415,23750.0,29574.0,Echolocation,Eptesicus serotinus,0.261,0.512,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
822.1645,822.1775,23750.0,29699.0,Echolocation,Nyctalus leisleri,0.448,0.653,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
822.4005,822.4148,24609.0,29331.0,Echolocation,Nyctalus leisleri,0.336,0.593,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
822.7575,822.7695,24609.0,30064.0,Echolocation,Nyctalus leisleri,0.431,0.621,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
822.9935,823.0065,23750.0,29591.0,Echolocation,Nyctalus leisleri,0.462,0.612,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
823.2275,823.2395,24609.0,30015.0,Echolocation,Nyctalus leisleri,0.477,0.663,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
824.0385,824.0516,24609.0,31171.0,Echolocation,Nyctalus leisleri,0.334,0.567,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
824.1635,824.1783,24609.0,30547.0,Echolocation,Nyctalus leisleri,0.461,0.665,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
824.3845,824.3971,23750.0,31072.0,Echolocation,Nyctalus leisleri,0.335,0.618,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
824.6155,824.6289,23750.0,30687.0,Echolocation,Nyctalus leisleri,0.315,0.651,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
824.8615,824.8736,24609.0,31552.0,Echolocation,Nyctalus leisleri,0.289,0.598,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
825.1855,825.1993,23750.0,27155.0,Echolocation,Nyctalus leisleri,0.478,0.626,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
825.2075,825.2215,23750.0,31915.0,Echolocation,Nyctalus leisleri,0.289,0.667,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
825.3455,825.36,23750.0,36157.0,Echolocation,Eptesicus serotinus,0.471,0.631,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
825.5865,825.6004,23750.0,32732.0,Echolocation,Eptesicus serotinus,0.354,0.649,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
825.8275,825.8411,23750.0,28493.0,Echolocation,Nyctalus leisleri,0.497,0.663,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.0775,826.0914,23750.0,30012.0,Echolocation,Nyctalus leisleri,0.339,0.629,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.2595,826.2736,23750.0,28279.0,Echolocation,Nyctalus leisleri,0.569,0.684,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.3325,826.3456,23750.0,32295.0,Echolocation,Eptesicus serotinus,0.334,0.689,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.4075,826.4204,24609.0,28366.0,Echolocation,Nyctalus leisleri,0.375,0.535,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.6765,826.6889,24609.0,30686.0,Echolocation,Nyctalus leisleri,0.267,0.586,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
826.8295,826.8417,23750.0,29701.0,Echolocation,Nyctalus leisleri,0.254,0.537,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
827.6885,827.698,24609.0,30875.0,Echolocation,Nyctalus leisleri,0.297,0.545,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
827.7405,827.7506,26328.0,32220.0,Echolocation,Nyctalus leisleri,0.284,0.541,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
827.8515,827.8614,25468.0,33329.0,Echolocation,Nyctalus leisleri,0.291,0.609,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
827.9365,827.9485999999999,23750.0,29195.0,Echolocation,Nyctalus leisleri,0.381,0.577,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.1785,828.1909,23750.0,28324.0,Echolocation,Nyctalus leisleri,0.5,0.635,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.2525,828.2642,24609.0,32590.0,Echolocation,Nyctalus leisleri,0.301,0.666,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.4055,828.4205,24609.0,32224.0,Echolocation,Nyctalus leisleri,0.247,0.573,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.6575,828.6713,23750.0,30427.0,Echolocation,Nyctalus leisleri,0.421,0.673,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.7945,828.8049,25468.0,34553.0,Echolocation,Eptesicus serotinus,0.332,0.668,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
828.9565,828.9703,23750.0,30269.0,Echolocation,Nyctalus leisleri,0.434,0.64,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.0725,829.0821,26328.0,33706.0,Echolocation,Nyctalus leisleri,0.335,0.603,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.2165,829.2286,24609.0,33759.0,Echolocation,Eptesicus serotinus,0.356,0.658,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.2675,829.2799,23750.0,28622.0,Echolocation,Nyctalus leisleri,0.253,0.536,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.3645,829.3753,26328.0,31473.0,Echolocation,Nyctalus leisleri,0.415,0.579,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.6215,829.6351,25468.0,32015.0,Echolocation,Nyctalus leisleri,0.338,0.594,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
829.7735,829.7869,23750.0,29892.0,Echolocation,Nyctalus leisleri,0.373,0.609,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
830.0305,830.0418999999999,24609.0,32141.0,Echolocation,Nyctalus leisleri,0.289,0.624,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
830.1795,830.1922,23750.0,29752.0,Echolocation,Nyctalus leisleri,0.364,0.625,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
830.4455,830.4593,24609.0,29667.0,Echolocation,Nyctalus leisleri,0.482,0.592,-1,/mnt/ubna_data_03/recover-20230830/UBNA_008/20230826_040000.WAV,recover-20230830,UBNA_008,Central Pond
