KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,-4.599075048780682,231.7865,231.8026,63281.0,66586.0,Pipistrellus pygmaeus,0.389,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_184000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,5.3931500137268005,102.4685,102.4828,28046.0,31312.0,Nyctalus leisleri,0.385,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_185000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,-3.394797879927717,224.8745,224.8887,23750.0,27945.0,Nyctalus leisleri,0.212,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_185000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24960.0,4.590212222996318,49.810500000000005,49.8231,23750.0,28533.0,Nyctalus leisleri,0.156,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_190000.WAV,recover-20260708,UBNA_030,E18 Bridge
HF,47040.0,8.35362789172776,118.0855,118.0959,46953.0,48914.0,Pipistrellus pipistrellus,0.281,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_190000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,30720.0,3.3936300844665066,206.0475,206.0587,29765.0,37207.0,Eptesicus serotinus,0.231,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_194000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,1.789538970885296,50.551500000000004,50.562,24609.0,31753.0,Eptesicus serotinus,0.158,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_204000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,2.272848130062849,136.2665,136.2764,30625.0,35748.0,Eptesicus serotinus,0.182,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_204000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,2.6218704087497895,207.1125,207.11860000000001,26328.0,37960.0,Eptesicus serotinus,0.171,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_210000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,19.89075781530046,290.0015,290.01279999999997,26328.0,32262.0,Nyctalus leisleri,0.146,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_210000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,18.1702824293891,290.5395,290.5508,25468.0,32390.0,Eptesicus serotinus,0.18,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_210000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,6.785040392439123,204.5625,204.5662,23750.0,43309.0,Plecotus austriacus,0.329,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_211000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,2.2065912063122424,175.0935,175.105,23750.0,29826.0,Eptesicus serotinus,0.124,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_212000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,3.0341389242575096,132.04149999999998,132.0525,28906.0,33067.0,Nyctalus leisleri,0.213,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_213000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,22080.0,2.29292649082212,161.5595,161.5808,21171.0,25237.0,Nyctalus noctula,0.2,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_214000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,2.921357058852147,263.4785,263.4825,27187.0,39435.0,Plecotus auritus,0.189,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_214000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,2.7985274744389965,237.1565,237.16,23750.0,40947.0,Plecotus austriacus,0.214,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_220000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,3.391268117190536,25.0255,25.0349,30625.0,36595.0,Eptesicus serotinus,0.146,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24960.0,3.384873817685446,51.076499999999996,51.0811,24609.0,41016.0,Plecotus austriacus,0.195,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,12.072364294919545,263.4735,263.4957,30625.0,33950.0,Nyctalus leisleri,0.213,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,3.5900066938251363,263.7675,263.78340000000003,31484.0,35188.0,Pipistrellus nathusii,0.16,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,18.209859035169153,264.0775,264.0974,30625.0,33053.0,Nyctalus leisleri,0.357,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,30720.0,15.336737629059428,264.2645,264.2871,30625.0,33323.0,Nyctalus leisleri,0.22,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,31680.0,13.650734139698837,267.3965,267.4147,30625.0,33621.0,Nyctalus leisleri,0.355,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,30720.0,11.369064918272988,275.7735,275.7923,30625.0,34432.0,Nyctalus leisleri,0.26,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,4.5553928254238105,277.5665,277.5834,30625.0,34142.0,Pipistrellus nathusii,0.187,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,7.983467845576824,278.1905,278.2129,30625.0,34131.0,Nyctalus leisleri,0.201,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,12.684486906923704,278.9815,278.9999,30625.0,33991.0,Nyctalus leisleri,0.268,0.497,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,7.732238795313759,280.2265,280.2429,31484.0,34137.0,Nyctalus leisleri,0.171,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,10.656365333551696,281.5955,281.6146,30625.0,34234.0,Nyctalus leisleri,0.193,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,10.883357430915176,283.2795,283.3002,30625.0,34209.0,Nyctalus leisleri,0.19,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,9.609373888291024,283.3635,283.3816,31484.0,34077.0,Nyctalus leisleri,0.232,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,8.396192273852186,283.5925,283.6096,31484.0,33785.0,Nyctalus leisleri,0.271,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,9.712963903389863,283.6705,283.6924,30625.0,34140.0,Nyctalus leisleri,0.195,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,10.90221399921662,283.7845,283.8037,30625.0,33869.0,Nyctalus leisleri,0.185,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,6.646053791753123,284.4515,284.469,31484.0,34851.0,Nyctalus leisleri,0.138,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,8.994214116301361,284.8815,284.9042,31484.0,34481.0,Nyctalus leisleri,0.203,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,6.55598627596283,285.3205,285.339,31484.0,34253.0,Nyctalus leisleri,0.16,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,8.357425738217415,286.2045,286.2204,31484.0,33837.0,Nyctalus leisleri,0.24,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,21120.0,5.634638461814934,294.2735,294.2794,19453.0,30379.0,Plecotus austriacus,0.256,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,1.029724852092369,295.4225,295.433,22031.0,29515.0,Nyctalus noctula,0.133,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_221000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,0.5896733946295656,260.7645,260.777,24609.0,31688.0,Nyctalus leisleri,0.159,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_222000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,6.306171930842216,82.6065,82.6104,22031.0,38339.0,Plecotus austriacus,0.169,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_223000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,21120.0,1.4578027387817616,233.3155,233.3331,21171.0,25691.0,Nyctalus noctula,0.208,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_224000.WAV,recover-20260708,UBNA_030,E18 Bridge
HF,41280.0,1.779981062162058,136.3965,136.3998,33203.0,47817.0,Plecotus auritus,0.127,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_225000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,4.894832620785286,206.1235,206.1275,21171.0,38771.0,Plecotus austriacus,0.237,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_225000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,0.39315475111256803,268.10450000000003,268.1101,24609.0,37196.0,Plecotus auritus,0.123,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_230000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,2.239086852805526,172.1245,172.137,22890.0,28666.0,Nyctalus noctula,0.136,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_233000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,4.005074204134917,75.7055,75.7157,26328.0,34422.0,Eptesicus serotinus,0.17,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_234000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,19200.0,8.01420136833601,200.7905,200.79489999999998,16875.0,32739.0,Plecotus auritus,0.251,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260701_234000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,4.469828332747442,86.3545,86.3666,22031.0,27043.0,Eptesicus serotinus,0.115,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_001000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,4.263156390966456,247.0245,247.0371,23750.0,29231.0,Eptesicus serotinus,0.117,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_002000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,5.31590178554076,166.8695,166.8732,22031.0,41439.0,Plecotus austriacus,0.239,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_011000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,32640.0,2.8552591309453943,187.8045,187.8077,25468.0,43351.0,Plecotus austriacus,0.167,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_011000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,5.503070970780652,291.6065,291.6248,22031.0,25790.0,Nyctalus leisleri,0.392,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_011000.WAV,recover-20260708,UBNA_030,E18 Bridge
HF,39360.0,6.588796501292804,30.3575,30.36,32343.0,49833.0,Plecotus auritus,0.178,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_013000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,7.077939864493038,155.4965,155.5011,18593.0,36203.0,Plecotus austriacus,0.23,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_014000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,3.7375304202887123,190.8025,190.8079,22031.0,36202.0,Plecotus austriacus,0.316,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_014000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,6.950920357951129,197.5975,197.6042,20312.0,32554.0,Plecotus austriacus,0.23,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_014000.WAV,recover-20260708,UBNA_030,E18 Bridge
HF,39360.0,8.660500230253373,279.2395,279.2425,30625.0,47171.0,Plecotus austriacus,0.114,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_014000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,1.4576860008379868,157.69650000000001,157.7085,22890.0,28723.0,Eptesicus serotinus,0.159,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_022000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,8.285817276878051,235.7605,235.767,21171.0,30838.0,Plecotus austriacus,0.213,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_025000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24000.0,8.396045530478771,299.1635,299.1815,23750.0,27348.0,Nyctalus leisleri,0.308,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_025000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,12.572481536236877,260.6535,260.6581,19453.0,32558.0,Plecotus austriacus,0.241,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_030000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,24960.0,3.6795228715942496,84.4025,84.41499999999999,23750.0,28207.0,Nyctalus leisleri,0.176,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_040000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,5.824549708113139,65.0115,65.0304,21171.0,25775.0,Nyctalus noctula,0.197,0.394,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_042000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,21120.0,3.0271772735586127,65.0725,65.0911,21171.0,25507.0,Nyctalus noctula,0.2,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_042000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,23040.0,8.698517329513555,286.4775,286.4953,22890.0,26490.0,Nyctalus leisleri,0.357,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_044000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,9.264031924924598,144.8095,144.8206,27187.0,39925.0,Eptesicus serotinus,0.311,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,9.357705843115825,144.9265,144.9371,26328.0,36363.0,Eptesicus serotinus,0.356,0.412,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,30720.0,12.026267897879633,145.0525,145.0628,28046.0,39092.0,Eptesicus serotinus,0.434,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,26880.0,12.954340794817316,145.1625,145.1718,26328.0,37742.0,Eptesicus serotinus,0.506,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,16.178167510669567,145.2895,145.2988,27187.0,40930.0,Eptesicus serotinus,0.477,0.539,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,18.621105711894945,145.4155,145.4254,25468.0,41481.0,Eptesicus serotinus,0.613,0.682,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,26880.0,21.74203280210947,145.5395,145.5469,26328.0,43428.0,Eptesicus serotinus,0.562,0.679,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,22.904485078386184,145.6585,145.6681,24609.0,43508.0,Eptesicus serotinus,0.572,0.661,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,24.787683418851245,145.7835,145.7917,26328.0,46551.0,Eptesicus serotinus,0.576,0.661,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,22.99445697726111,145.9105,145.9203,24609.0,47087.0,Eptesicus serotinus,0.561,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,27.94452695918376,146.0365,146.0488,24609.0,44024.0,Eptesicus serotinus,0.489,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,28.633426444371068,146.1645,146.1747,25468.0,42817.0,Eptesicus serotinus,0.583,0.646,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,25920.0,34.96333303468826,146.3955,146.4066,23750.0,44752.0,Eptesicus serotinus,0.548,0.711,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,29760.0,30.58657870840606,146.5235,146.5332,24609.0,47388.0,Eptesicus serotinus,0.544,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,30720.0,17.186349258347455,146.6945,146.7046,28046.0,39545.0,Eptesicus serotinus,0.49,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,27840.0,30.050469886642762,146.7485,146.7581,25468.0,44327.0,Eptesicus serotinus,0.464,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,28800.0,10.52987238276546,146.8235,146.8347,27187.0,39135.0,Eptesicus serotinus,0.33,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,26880.0,25.763119562379426,146.8885,146.8974,25468.0,42811.0,Eptesicus serotinus,0.489,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,25920.0,33.32009313922495,147.0185,147.0289,24609.0,44052.0,Eptesicus serotinus,0.389,0.574,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
LF,26880.0,22.08346563841463,147.1515,147.1612,25468.0,40732.0,Eptesicus serotinus,0.403,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260708/UBNA_030/20260702_045000.WAV,recover-20260708,UBNA_030,E18 Bridge
