Time (UTC),07/01/26,07/02/26,07/03/26,07/04/26,07/05/26,07/06/26,07/07/26,07/08/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0
01:00,,0.5555555555555556,0.0,0.5555555555555556,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.0
01:30,,0.5555555555555556,0.0,0.0,2.7777777777777772,0.5555555555555556,2.2222222222222223,0.5555555555555556
02:00,,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.5555555555555556,0.0
02:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
03:00,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,2.7777777777777772,0.0,0.0
04:00,,1.1111111111111112,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
04:30,,5.5555555555555545,1.1111111111111112,2.2222222222222223,5.5555555555555545,1.1111111111111112,4.444444444444445,5.5555555555555545
05:00,,4.444444444444445,1.6666666666666667,3.3333333333333335,11.111111111111109,4.444444444444445,7.777777777777778,9.444444444444445
05:30,,7.777777777777778,7.777777777777778,7.222222222222222,5.0,4.444444444444445,2.2222222222222223,5.0
06:00,,11.111111111111109,2.7777777777777772,7.222222222222222,7.222222222222222,9.444444444444445,7.777777777777778,7.777777777777778
06:30,,13.888888888888891,3.3333333333333335,12.222222222222221,0.0,2.7777777777777772,7.777777777777778,2.2222222222222223
07:00,,2.2222222222222223,0.0,0.0,5.0,2.2222222222222223,4.444444444444445,0.0
07:30,,0.0,0.0,0.0,0.0,5.5555555555555545,6.666666666666667,27.222222222222225
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30,,0.0,0.0,0.0,0.0,56.111111111111114,5.5555555555555545,1.1111111111111112
09:00,,0.0,0.0,0.0,0.0,56.111111111111114,21.11111111111111,0.0
09:30,,3.3333333333333335,0.0,0.5555555555555556,0.0,0.0,17.222222222222225,0.0
10:00,,0.0,0.0,0.0,0.0,0.0,2.7777777777777772,4.444444444444445
10:30,,0.0,0.0,0.0,0.0,12.222222222222221,2.2222222222222223,3.888888888888889
11:00,,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.5555555555555556
11:30,,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
12:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556
13:30,,0.0,0.0,0.0,1.6666666666666667,0.0,0.5555555555555556,2.2222222222222223
14:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.1111111111111112
14:30,,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
15:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
15:30,,1.6666666666666667,0.0,0.0,1.1111111111111112,0.0,0.0,0.0
16:00,,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
16:30,,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
17:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
17:30,,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,0.0
18:00,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0
18:30,0.0,0.0,2.2222222222222223,0.0,0.0,0.5555555555555556,0.0,0.0
19:00,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,
20:30,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,
21:00,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,
21:30,0.0,0.0,1.1111111111111112,0.5555555555555556,0.5555555555555556,1.1111111111111112,1.1111111111111112,
22:00,2.7777777777777772,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,1.6666666666666667,0.0,
22:30,0.0,0.5555555555555556,0.0,1.6666666666666667,1.1111111111111112,2.2222222222222223,0.0,
23:00,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,1.1111111111111112,0.5555555555555556,
23:30,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,
