Time (UTC),07/01/26,07/02/26,07/03/26,07/04/26,07/05/26,07/06/26,07/07/26,07/08/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0114222222222222,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.06485555555555554,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,3.1253444444444445,0.5622,1.211933222222222,3.265888777777778,0.6229888888888888,2.293477777777778,2.353455555555556
05:00,,2.635422111111111,1.071322222222222,2.415866666666667,8.279255444444445,2.568622222222222,6.170755555555555,9.320788888888888
05:30,,7.457933333333333,4.478077777777779,4.577422111111111,3.9643333333333337,5.2501,3.3876888888888885,4.480066666666667
06:00,,6.8024,5.0213,4.880566666666666,3.3579666666666665,6.508422111111112,6.718633333333334,4.966688888888889
06:30,,9.631655555555556,4.394711111111111,9.250977777777779,0.0,1.3874666666666666,5.223233333333334,1.8825
07:00,,1.5411,3.1808,1.169311111111111,2.9889666666666663,1.747,3.880922222222223,0.0
07:30,,0.6904888888888889,8.82722211111111,0.0,1.0325666666666666,3.087211111111111,4.320488888888889,27.182911111111114
08:00,,0.0,4.098411111111111,0.0,0.7402111111111113,0.29315555555555556,1.0284222222222223,0.0
08:30,,0.04908888888888887,1.5661000000000003,6.934044444444446,0.0,51.866299999999995,4.175433333333333,0.8691888888888887
09:00,,0.8816776666666667,1.1400000000000003,1.089211111111111,0.0,52.82975555555556,19.683333333333334,0.3142444444444444
09:30,,16.94183333333333,26.560477777777777,1.1092222222222223,0.0,0.3250111111111111,14.87836666666667,0.0
10:00,,0.0,10.500988777777778,0.6265111111111111,0.0,1.3573666666666666,1.8271888888888892,2.887166666666667
10:30,,0.5294222222222222,4.466611111111111,0.0,0.6066222222222221,11.214577777777778,2.221333333333333,18.8608
11:00,,3.975766666666667,4.9529555555555556,1.7119666666666669,0.0,0.5229666666666665,2.643266666666667,2.9177444444444447
11:30,,0.0,0.0,2.2811000000000003,0.2796666666666667,0.4122111111111111,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.29897777777777773,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.015111111111111101,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.13974444444444442,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,1.5986777777777779,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.18050000000000002,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
