Time (UTC),12/26/25,12/27/25,12/28/25,12/29/25,12/30/25,12/31/25,01/01/26,01/02/26,01/03/26,01/04/26,01/05/26,01/06/26,01/07/26,01/08/26
00:00,,0.0,2.2222222222222223,0.0,0.0,0.0,0.5555555555555556,2.7777777777777772,1.6666666666666667,0.5555555555555556,0.0,3.888888888888889,1.111111111111111,0.0
00:30,,0.0,1.6666666666666667,0.5555555555555556,1.6666666666666667,2.7777777777777772,0.5555555555555556,1.111111111111111,3.3333333333333335,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0
01:00,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,3.3333333333333335,2.2222222222222223,0.0,0.5555555555555556,0.5555555555555556,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.7777777777777772,1.111111111111111,0.0,0.0,0.0,1.111111111111111
02:00,,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0,0.0
02:30,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,7.777777777777776,0.0,0.0,0.0,
03:00,,3.3333333333333335,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,0.5555555555555556,5.0,0.0,2.2222222222222223,0.0,
03:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,7.777777777777776,0.5555555555555556,0.0,0.5555555555555556,2.2222222222222223,0.0,
04:00,,5.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,3.3333333333333335,0.5555555555555556,6.666666666666667,0.0,0.0,
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,
05:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,6.11111111111111,0.0,0.0,0.0,
05:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,2.2222222222222223,2.2222222222222223,0.0,0.0,
06:00,,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,2.2222222222222223,1.111111111111111,1.111111111111111,4.444444444444445,0.0,0.0,
06:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.0,
07:00,,0.0,0.0,0.0,1.6666666666666667,0.0,2.2222222222222223,0.0,0.0,3.3333333333333335,0.5555555555555556,0.0,0.0,
07:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,3.3333333333333335,0.5555555555555556,1.111111111111111,
08:00,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.3333333333333335,1.6666666666666667,0.0,0.0,
08:30,,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,
09:00,,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.5555555555555556,
09:30,,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.0,
10:00,,0.0,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,0.0,4.444444444444445,3.3333333333333335,3.888888888888889,0.5555555555555556,0.0,
10:30,,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.3333333333333335,0.5555555555555556,1.111111111111111,0.0,0.5555555555555556,
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777776,0.0,4.444444444444445,0.5555555555555556,0.5555555555555556,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,1.111111111111111,3.888888888888889,1.111111111111111,0.0,0.0,0.0,
12:00,,0.0,1.111111111111111,0.0,0.0,0.0,0.0,1.111111111111111,5.5555555555555545,3.3333333333333335,1.6666666666666667,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,5.0,15.0,0.0,0.0,0.5555555555555556,
13:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,2.7777777777777772,1.6666666666666667,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,2.2222222222222223,0.0,3.3333333333333335,0.0,0.0,
14:00,,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,2.7777777777777772,0.5555555555555556,1.6666666666666667,1.111111111111111,1.6666666666666667,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,
15:30,,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,5.0,1.111111111111111,1.111111111111111,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,
16:00,,0.5555555555555556,0.0,0.0,1.111111111111111,0.0,0.5555555555555556,2.2222222222222223,0.0,2.2222222222222223,0.0,0.0,0.0,
16:30,,1.6666666666666667,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,2.7777777777777772,0.5555555555555556,1.111111111111111,0.0,
17:00,,0.0,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,2.2222222222222223,2.2222222222222223,0.0,0.0,
17:30,,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.111111111111111,1.111111111111111,1.111111111111111,1.6666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,
18:00,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,2.2222222222222223,0.5555555555555556,1.6666666666666667,1.111111111111111,6.11111111111111,0.5555555555555556,0.5555555555555556,
18:30,,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.6666666666666667,1.111111111111111,4.444444444444445,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,
19:00,,0.0,0.0,0.5555555555555556,0.0,0.0,1.6666666666666667,1.111111111111111,5.5555555555555545,0.0,0.0,0.0,0.0,
19:30,,1.111111111111111,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,3.888888888888889,1.111111111111111,3.888888888888889,0.0,0.0,0.0,0.0,
20:00,0.0,1.6666666666666667,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.111111111111111,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.0,0.0,0.0,
20:30,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,9.444444444444443,0.0,1.111111111111111,0.0,1.6666666666666667,0.0,5.0,
21:00,1.111111111111111,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,4.444444444444445,0.5555555555555556,0.0,3.3333333333333335,0.0,1.111111111111111,
21:30,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,1.6666666666666667,1.111111111111111,0.0,2.2222222222222223,1.111111111111111,1.111111111111111,
22:00,0.5555555555555556,0.0,0.0,1.111111111111111,0.5555555555555556,0.0,7.222222222222222,1.6666666666666667,1.111111111111111,1.111111111111111,1.6666666666666667,0.0,0.0,
22:30,0.0,0.0,0.0,1.6666666666666667,1.111111111111111,1.111111111111111,0.0,6.11111111111111,1.111111111111111,0.0,1.6666666666666667,1.111111111111111,0.0,
23:00,0.0,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,3.3333333333333335,0.0,0.0,0.0,1.6666666666666667,0.5555555555555556,
23:30,0.5555555555555556,1.6666666666666667,0.0,1.6666666666666667,0.5555555555555556,2.7777777777777772,1.6666666666666667,0.0,1.6666666666666667,3.3333333333333335,0.0,1.6666666666666667,0.5555555555555556,
