KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,1.7103002295959593,56.0055,56.0136,58125.0,63539.0,Pipistrellus pygmaeus,0.336,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-0.8108588614069755,57.835499999999996,57.849599999999995,58125.0,68314.0,Pipistrellus pygmaeus,0.292,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,10.799137999607705,60.0855,60.0982,59843.0,67300.0,Pipistrellus pygmaeus,0.243,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,1.2161944148429404,61.3145,61.3222,57265.0,68780.0,Pipistrellus pygmaeus,0.242,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-1.0829238328285986,62.158500000000004,62.1643,62421.0,67828.0,Pipistrellus pygmaeus,0.298,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,2.671438074916126,63.0835,63.0962,57265.0,63903.0,Pipistrellus pygmaeus,0.156,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,1.3831414796386907,101.9005,101.9131,58984.0,64277.0,Pipistrellus pipistrellus,0.227,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,10.571193125543113,113.8205,113.8252,59843.0,66316.0,Pipistrellus pygmaeus,0.324,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,6.580123539625085,118.3925,118.4077,55546.0,60184.0,Pipistrellus pygmaeus,0.358,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,2.935644207856938,122.4235,122.4344,55546.0,64816.0,Pipistrellus pygmaeus,0.24,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,-0.4200975831174337,123.9175,123.9249,57265.0,62228.0,Pipistrellus pygmaeus,0.345,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,1.8643661552171855,124.5835,124.594,55546.0,66297.0,Pipistrellus pipistrellus,0.165,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,2.668533950094973,124.7575,124.7712,55546.0,59795.0,Pipistrellus pygmaeus,0.284,0.341,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,2.9024780850969165,135.2345,135.2442,58984.0,64069.0,Pipistrellus pipistrellus,0.17,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,18240.0,19.33663090176163,138.0035,138.0284,16875.0,18553.0,Nyctalus noctula,0.205,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,1.4266044608887485,139.0355,139.0548,56406.0,61063.0,Pipistrellus pygmaeus,0.322,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,4.217012261675582,143.5215,143.5367,62421.0,68864.0,Pipistrellus pygmaeus,0.351,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,7.304606978317574,153.9205,153.9395,22890.0,27087.0,Nyctalus leisleri,0.318,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,2.3982853942215248,174.4475,174.4615,58984.0,64724.0,Pipistrellus pygmaeus,0.308,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,0.45763219217946466,176.5215,176.529,62421.0,67508.0,Pipistrellus pygmaeus,0.422,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,10.241124102519807,181.0825,181.0942,55546.0,60991.0,Pipistrellus pygmaeus,0.27,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,4.84582472900407,181.4215,181.4317,55546.0,59042.0,Pipistrellus pygmaeus,0.305,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,2.4281314973874233,184.3825,184.3937,58984.0,64405.0,Pipistrellus pygmaeus,0.166,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,3.905957894729145,187.6345,187.652,63281.0,67722.0,Pipistrellus pygmaeus,0.328,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,0.4424712114970614,191.2105,191.22,58984.0,65230.0,Pipistrellus pygmaeus,0.224,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,2.3715518800720385,196.9325,196.9381,59843.0,65619.0,Pipistrellus pygmaeus,0.379,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-3.4734928393811066,204.5365,204.5546,22890.0,26848.0,Nyctalus leisleri,0.279,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,0.8125749074433428,207.1955,207.2112,63281.0,67238.0,Pipistrellus pygmaeus,0.373,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-3.558439247206684,213.5245,213.5376,62421.0,66608.0,Pipistrellus pygmaeus,0.349,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,51840.0,-2.1218240417543117,219.1475,219.1532,47812.0,53034.0,Pipistrellus pipistrellus,0.375,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-0.33162271030780976,222.3515,222.3653,63281.0,67957.0,Pipistrellus pygmaeus,0.321,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,1.3186228744087491,222.4515,222.4643,58984.0,65939.0,Pipistrellus pygmaeus,0.294,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,7.390341204529145,222.6085,222.618,55546.0,59925.0,Pipistrellus pygmaeus,0.296,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-0.9736178757209168,223.3455,223.3648,22890.0,26913.0,Nyctalus leisleri,0.327,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-1.821320321380414,223.4145,223.4312,22890.0,26557.0,Nyctalus leisleri,0.388,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,0.23542122637097398,226.0075,226.0214,59843.0,64863.0,Pipistrellus pygmaeus,0.36,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-1.8678343547397047,231.7575,231.7646,58125.0,63939.0,Pipistrellus pygmaeus,0.307,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,26.864361602117505,249.8745,249.8908,65000.0,71240.0,Pipistrellus pygmaeus,0.397,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,3.8027938831720087,261.1205,261.1349,57265.0,63235.0,Pipistrellus pipistrellus,0.229,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-1.213460360708389,283.1715,283.1861,62421.0,67217.0,Pipistrellus pygmaeus,0.314,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,60480.0,8.281285572715582,285.4255,285.4377,56406.0,62445.0,Pipistrellus pygmaeus,0.278,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,45120.0,4.908470097218699,290.1925,290.2066,44375.0,48092.0,Pipistrellus nathusii,0.214,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_201000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,3.506196393165645,1.2005,1.2167,64140.0,69372.0,Pipistrellus pygmaeus,0.346,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-0.9536958156485891,6.5275,6.5354,58125.0,66215.0,Pipistrellus pipistrellus,0.18,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-1.754022463351597,6.8645,6.8715,57265.0,66665.0,Pipistrellus pipistrellus,0.166,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,2.8293038630366807,13.1895,13.2066,21171.0,25631.0,Nyctalus leisleri,0.33,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-3.578249505220308,13.6685,13.6842,22031.0,26659.0,Nyctalus leisleri,0.164,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-0.8361020649732462,20.4225,20.4367,22890.0,27199.0,Nyctalus leisleri,0.266,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,1.4649003774376737,30.7315,30.7444,58984.0,64365.0,Pipistrellus pipistrellus,0.267,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,11.06459437201085,40.945499999999996,40.965,64140.0,69846.0,Pipistrellus pygmaeus,0.32,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,3.271162007124984,41.070499999999996,41.0873,22031.0,26129.0,Nyctalus leisleri,0.191,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-1.5160879223523713,56.5505,56.5667,22890.0,26806.0,Nyctalus leisleri,0.26,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,7.262175802325431,67.6245,67.6424,22031.0,25024.0,Nyctalus leisleri,0.257,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,2.2906286786544476,71.2035,71.2206,22890.0,26498.0,Nyctalus leisleri,0.272,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-3.8913326533368373,74.3655,74.3818,22890.0,26927.0,Nyctalus leisleri,0.228,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,48960.0,1.0378300498919406,74.7585,74.7653,47812.0,52682.0,Pipistrellus pipistrellus,0.29,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,45120.0,4.188776066228429,75.6955,75.7143,44375.0,47782.0,Pipistrellus pipistrellus,0.274,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-0.08299460035607337,84.0775,84.0898,58984.0,64116.0,Pipistrellus pygmaeus,0.361,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-3.111034104058827,89.7975,89.8139,22890.0,26545.0,Nyctalus leisleri,0.247,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,-0.6130871204202906,137.5095,137.5202,63281.0,67413.0,Pipistrellus pygmaeus,0.348,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,65280.0,12.512180869209015,155.3755,155.3937,64140.0,68183.0,Pipistrellus pygmaeus,0.467,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,48960.0,14.719526808526629,167.6955,167.7072,48671.0,51342.0,Pipistrellus pipistrellus,0.312,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,4.064349060369874,275.4365,275.4538,22031.0,26700.0,Nyctalus leisleri,0.262,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,25920.0,4.517947365825813,277.0135,277.0179,22890.0,37889.0,Plecotus austriacus,0.256,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,22080.0,15.036403496322174,287.0045,287.0201,22031.0,24440.0,Nyctalus leisleri,0.367,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_202000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,2.0825813031757,88.2935,88.2998,22031.0,30978.0,Plecotus auritus,0.102,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_203000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,4.7694434333637385,167.8485,167.8549,21171.0,31266.0,Plecotus austriacus,0.209,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_203000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,6.587413542370101,217.0325,217.0379,21171.0,36220.0,Plecotus austriacus,0.27,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_203000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,9.648287718116357,218.7185,218.7246,21171.0,34232.0,Plecotus austriacus,0.286,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_203000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,25920.0,18.786386861169724,2.2865,2.3093,24609.0,27093.0,Nyctalus leisleri,0.266,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_205000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,5.586198187753468,13.7825,13.8003,22890.0,26131.0,Nyctalus leisleri,0.396,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_205000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,5.257581054615353,49.191500000000005,49.2033,23750.0,26865.0,Nyctalus leisleri,0.282,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_205000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,29760.0,3.352851370382143,292.5125,292.522,26328.0,33625.0,Eptesicus serotinus,0.176,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_210000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,5.343640735260311,175.1255,175.1301,22890.0,41673.0,Plecotus austriacus,0.315,0.45,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_211000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,5.7080392062701915,177.3105,177.3145,22890.0,50398.0,Myotis nattereri,0.26,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_211000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,3.5825070792895897,35.0135,35.0255,22890.0,28613.0,Nyctalus leisleri,0.15,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_214000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,3.902100377993502,76.4325,76.4448,23750.0,28295.0,Nyctalus leisleri,0.197,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_221000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,-0.038780708726689914,108.0065,108.0176,23750.0,32401.0,Nyctalus leisleri,0.137,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_225000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,46080.0,2.108457839570681,184.2625,184.266,45234.0,62524.0,Myotis mystacinus,0.212,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_231000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,46080.0,4.138630428202293,184.8325,184.8359,42656.0,64587.0,Myotis mystacinus,0.237,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_231000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,1.2853230198419734,93.7755,93.779,23750.0,45742.0,Plecotus austriacus,0.207,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_233000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,28800.0,0.7138485497748598,125.4605,125.4658,26328.0,37466.0,Plecotus austriacus,0.163,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_233000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,22080.0,7.314001948801599,165.0495,165.072,22031.0,25798.0,Nyctalus leisleri,0.338,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251226_234000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,-0.5096367511422237,143.7525,143.7644,25468.0,31579.0,Nyctalus leisleri,0.145,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_000000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,22080.0,0.3225608851679007,299.0845,299.1012,22031.0,25864.0,Nyctalus leisleri,0.231,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_000000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,0.7460108559871965,115.1965,115.212,23750.0,29273.0,Nyctalus leisleri,0.182,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_001000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,1.889272410563518,131.2855,131.2988,23750.0,29412.0,Eptesicus serotinus,0.187,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_001000.WAV,recover-20260108,UBNA_028,E18 Bridge
HF,46080.0,4.996033522562003,290.52049999999997,290.5234,27187.0,58960.0,Myotis nattereri,0.246,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_002000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,0.6590286771480445,286.4045,286.4097,22890.0,35367.0,Plecotus austriacus,0.213,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_011000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,1.1677196726562724,20.5945,20.6054,23750.0,30118.0,Nyctalus leisleri,0.129,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_021000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,4.171024718250921,66.1035,66.10810000000001,20312.0,33402.0,Plecotus austriacus,0.191,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_022000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,2.5813975055070455,96.8365,96.8411,15156.0,30829.0,Plecotus auritus,0.305,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_022000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,2.4384949087199255,119.0505,119.0556,18593.0,34443.0,Plecotus austriacus,0.211,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_022000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,24000.0,3.763134201247173,153.7375,153.744,23750.0,34932.0,Plecotus austriacus,0.151,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_022000.WAV,recover-20260108,UBNA_028,E18 Bridge
LF,23040.0,5.117471186210496,167.3815,167.3896,20312.0,29831.0,Plecotus austriacus,0.148,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260108/UBNA_028/20251227_022000.WAV,recover-20260108,UBNA_028,E18 Bridge
