Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820444444444445
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08689999999999999
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,1.132288888888889,0.0,0.0,0.0,0.0,0.0,0.0,7.7892,0.0,0.0
04:30,,0.5043888888888889,7.484877666666667,6.6637666666666675,12.335411111111108,4.096311111111111,5.383733222222222,1.278322222222222,10.136644444444444,1.6055222222222223,9.603833222222221,10.675777777777776,71.16202222222223
05:00,,102.43723322222223,62.01181111111109,48.93296655555556,78.89726655555555,50.962244444444444,58.408655555555555,43.73815555555555,51.90394444444444,47.724011,26.325855333333337,28.639844444444446,79.12917777777776
05:30,,85.75453333333333,20.106877666666666,52.30105555555556,43.28377766666667,81.43174444444445,40.24747777777778,46.14412222222222,90.00850000000001,39.538877666666664,3.642877777777778,22.444255555555557,69.08263333333333
06:00,,41.56412211111111,39.76737777777778,17.877744444444442,32.92327766666667,19.818155444444447,9.728977777777777,26.00176666666667,73.80627777777777,6.069222222222223,1.3155222222222223,23.49523333333333,53.52682222222222
06:30,,4.267066666666666,35.43344444444444,0.9607,6.733544444444445,2.984355555555556,8.800755555555554,18.915044444444444,10.293644444444444,2.089688888888889,1.466833333333333,15.252255555555552,9.976344444444445
07:00,,10.565433333333335,7.779433333333333,0.0,1.2974555555555551,0.0,1.3281777777777777,4.992277777777777,3.1927333333333334,0.5657333333333333,0.0,7.853277777777779,16.009544444444447
07:30,,2.0272444444444444,0.1923111111111111,0.0,0.5428444444444444,1.7156,0.0,0.0,6.8443555555555555,0.0,0.08843333333333332,1.5796777777777777,1.0931777777777776
08:00,,0.4202554444444444,1.1738777777777778,0.0,2.9274222222222224,0.0,0.0,0.0,0.3523444444444444,0.3913777777777779,0.0,1.1062777777777777,3.144833333333333
08:30,,0.0,0.0,1.3604,4.399077777777777,0.0,0.0,0.0,2.6238777777777775,0.5749333333333334,0.0,0.0,2.5485
09:00,,2.8473888888888887,0.22541111111111112,0.09417777777777776,0.0,0.0,0.0,0.0,1.8473222222222223,0.0,0.0,3.0774333333333335,0.0
09:30,,0.5233222222222222,0.0,0.0,0.8602666666666666,0.0,0.0,1.4460887777777778,2.612433333333333,0.0,0.3602555555555556,0.9530222222222221,0.23096666666666668
10:00,,0.0,0.0,0.0,1.7877888888888886,0.5210777777777779,0.0,1.612511111111111,0.9445555555555556,0.0,0.0,0.0,0.0
10:30,,0.0,1.3413777777777778,0.2783333333333333,1.7673666666666665,0.0,0.0,2.3537777777777777,2.2963999999999998,0.0,0.45803333333333335,0.0,0.0
11:00,,0.0,0.4075111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561888888888889
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1118222222222223
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327555555555556
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35298888888888885
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,0.8747333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.07046666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
