Time (UTC),07/24/26,07/25/26,07/26/26,07/27/26,07/28/26,07/29/26,07/30/26,07/31/26,08/01/26,08/02/26,08/03/26,08/04/26,08/05/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.8112555555555554,0.0,0.0,0.0,0.0,0.0,0.0,7.620644444444444,0.0,0.0
04:30,,0.5043888888888889,6.6875554444444445,5.804188888888889,12.109822222222222,2.534088888888889,2.7725666666666666,1.2434222222222222,7.458766555555556,1.028788888888889,6.9096,8.2801,65.91760000000001
05:00,,97.27359999999999,58.632355555555556,40.75588877777778,76.74791111111111,47.55047777777778,52.66061111111111,34.23199988888889,47.653188888888884,44.24858888888889,20.371255333333334,21.456111000000003,73.87577777777777
05:30,,77.87483333333334,18.197266666666668,43.18334444444444,35.197622,73.08587777777778,31.563711111111107,39.8941,86.14779988888888,32.85212222222223,3.4505222222222227,12.747822111111113,62.64504433333334
06:00,,37.92894433333334,36.13296666666666,14.680155555555556,27.232166666666668,12.892466666666666,7.32118888888889,23.61168888888889,69.10738888888888,5.484199999999999,1.1577666666666666,19.34606666666667,51.257422222222225
06:30,,3.1500444444444438,31.1296,0.7282222222222222,5.195811,2.1676,7.042544444444445,13.644011111111112,8.831744444444444,1.8961,1.3407222222222221,13.598355555555557,7.860288888888888
07:00,,10.371655555555556,6.476333333333333,0.0,1.242788888888889,0.0,1.0863888888888888,4.5832,3.0118333333333336,0.23695555555555556,0.0,6.4154333333333335,15.250566666666666
07:30,,1.642111111111111,0.1923111111111111,0.0,0.5428444444444444,1.4232777777777776,0.0,0.0,3.750377777777777,0.0,0.033433333333333336,1.5796777777777777,0.8895333333333334
08:00,,0.30137777777777774,1.1738777777777778,0.0,2.4400333333333335,0.0,0.0,0.0,0.3523444444444444,0.18804444444444446,0.0,0.8902888888888887,3.019188888888889
08:30,,0.0,0.0,1.2531333333333332,4.0053,0.0,0.0,0.0,2.3330999999999995,0.4654222222222221,0.0,0.0,2.473388888888889
09:00,,2.818277777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.8297666666666668,0.0,0.0,2.820222222222222,0.0
09:30,,0.18185555555555555,0.0,0.0,0.8602666666666666,0.0,0.0,1.3837554444444444,2.5801000000000003,0.0,0.2992222222222222,0.7682555555555554,0.23096666666666668
10:00,,0.0,0.0,0.0,1.5364444444444445,0.42942222222222215,0.0,0.5591,0.6632555555555555,0.0,0.0,0.0,0.0
10:30,,0.0,1.0385333333333333,0.2783333333333333,1.5026222222222223,0.0,0.0,2.3537777777777777,2.571111111111111,0.0,0.38458888888888887,0.0,0.0
11:00,,0.0,0.1112888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6713666666666667
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
