KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,6.083675946496402,226.1485,226.167,20312.0,25075.0,Echolocation,Nyctalus noctula,0.183,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_190000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,1.6825881987380684,63.5255,63.5356,24609.0,30513.0,Echolocation,Eptesicus serotinus,0.175,0.358,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_191000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,2.1740593748452075,242.4715,242.4832,25468.0,31243.0,Echolocation,Eptesicus serotinus,0.161,0.312,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_191000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,2.3918053764086156,162.8015,162.81380000000001,23750.0,29098.0,Echolocation,Nyctalus leisleri,0.205,0.426,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_192000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,1.5809654986829667,244.1315,244.1426,22890.0,29411.0,Echolocation,Nyctalus noctula,0.163,0.476,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_192000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,9.550895871784935,288.9615,288.9669,22890.0,35137.0,Echolocation,Plecotus austriacus,0.238,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_192000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,2.2114303390550907,214.8225,214.8333,23750.0,30774.0,Echolocation,Eptesicus serotinus,0.164,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_194000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,1.9315297182774027,98.0445,98.0572,23750.0,28666.0,Echolocation,Nyctalus leisleri,0.168,0.316,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_195000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,2.515292129193229,40.2305,40.2414,24609.0,30475.0,Echolocation,Eptesicus serotinus,0.214,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_201000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,8.221522651410428,113.2555,113.2689,22890.0,28181.0,Echolocation,Nyctalus leisleri,0.207,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_201000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,3.3255686579674015,126.0415,126.0542,22031.0,28118.0,Echolocation,Nyctalus leisleri,0.136,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_201000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,7.847698543998728,296.8575,296.8734,22031.0,25524.0,Echolocation,Nyctalus leisleri,0.257,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_201000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,2.7176939264431037,250.4905,250.5042,25468.0,30030.0,Echolocation,Nyctalus leisleri,0.214,0.375,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_202000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,43200.0,2.743431916563685,50.0125,50.0159,33203.0,51818.0,Echolocation,Myotis daubentonii,0.228,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_203000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48000.0,2.8436572047114166,52.9745,52.979600000000005,44375.0,51112.0,Echolocation,Pipistrellus pipistrellus,0.322,0.346,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_203000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,5.026648829159871,112.8095,112.82300000000001,22890.0,27635.0,Echolocation,Nyctalus leisleri,0.169,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,18240.0,14.660077250897977,118.7385,118.7574,15156.0,18840.0,Echolocation,Nyctalus leisleri,0.176,0.311,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,16320.0,13.022965027996168,118.8725,118.8901,14296.0,17855.0,Echolocation,Nyctalus leisleri,0.306,0.376,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,16320.0,12.904679920952324,119.0135,119.0301,14296.0,18257.0,Echolocation,Nyctalus leisleri,0.16,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,0.8359012063014705,187.7735,187.7891,25468.0,29307.0,Echolocation,Nyctalus leisleri,0.237,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.4028135971475697,195.2725,195.2888,21171.0,25680.0,Echolocation,Nyctalus noctula,0.192,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,5.923382029668912,255.7885,255.8011,22890.0,28033.0,Echolocation,Nyctalus leisleri,0.136,0.349,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_204000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,41280.0,5.421471677475189,53.286500000000004,53.289699999999996,34921.0,52858.0,Echolocation,Myotis daubentonii,0.254,0.33,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_205000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,42240.0,6.0642689643956,53.7455,53.7488,32343.0,55428.0,Echolocation,Myotis daubentonii,0.227,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_205000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,4.273115383785156,60.6455,60.6487,35781.0,56242.0,Echolocation,Myotis daubentonii,0.245,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_205000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,2.327131866156381,75.9135,75.9322,22031.0,26929.0,Echolocation,Nyctalus leisleri,0.135,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_205000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,2.972877522142813,81.7585,81.7621,23750.0,40459.0,Echolocation,Plecotus austriacus,0.264,0.394,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_205000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,1.9137117062666829,29.9055,29.9173,25468.0,30200.0,Echolocation,Nyctalus leisleri,0.146,0.302,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_210000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,29760.0,1.1389365817831718,156.0705,156.08,28906.0,36898.0,Echolocation,Eptesicus serotinus,0.229,0.334,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_210000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48960.0,2.351780032214614,296.35450000000003,296.3584,38359.0,58482.0,Echolocation,Myotis daubentonii,0.195,0.341,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_210000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,5.1927690337764565,133.8905,133.9113,22890.0,26314.0,Echolocation,Nyctalus leisleri,0.285,0.328,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_211000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,5.485535169447081,90.5355,90.5476,23750.0,30628.0,Echolocation,Nyctalus leisleri,0.22,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_212000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,5.820729252972553,151.0925,151.0974,22031.0,32909.0,Echolocation,Plecotus austriacus,0.208,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_212000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,3.3640624795228558,188.4825,188.4956,22890.0,27644.0,Echolocation,Nyctalus leisleri,0.174,0.351,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_212000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,1.8495544318430381,252.3225,252.3348,23750.0,28922.0,Echolocation,Nyctalus leisleri,0.121,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_212000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,13.460499471637814,17.9105,17.9231,22031.0,26993.0,Echolocation,Nyctalus leisleri,0.177,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_213000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,27840.0,3.611193407340627,41.048500000000004,41.0597,27187.0,33641.0,Echolocation,Nyctalus leisleri,0.179,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_213000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,1.4493070359439233,15.6995,15.7162,22890.0,26436.0,Echolocation,Nyctalus leisleri,0.273,0.392,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_214000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,2.1689375155394295,84.1765,84.1836,24609.0,34480.0,Echolocation,Eptesicus serotinus,0.131,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_214000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,22080.0,1.5895981036607,124.5645,124.5756,21171.0,28650.0,Echolocation,Nyctalus noctula,0.149,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_214000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,1.60237065535239,252.7415,252.7452,28046.0,62343.0,Echolocation,Myotis nattereri,0.194,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_215000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,43200.0,2.9058604372284904,271.8715,271.8752,28046.0,57343.0,Echolocation,Myotis nattereri,0.158,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_215000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,1.636429312488694,295.4825,295.4932,25468.0,33801.0,Echolocation,Eptesicus serotinus,0.143,0.314,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_215000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,44160.0,2.778322378824246,192.0245,192.0278,28046.0,54399.0,Echolocation,Myotis nattereri,0.156,0.339,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_220000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,26880.0,1.6895102020053197,194.7695,194.7834,26328.0,31462.0,Echolocation,Nyctalus leisleri,0.188,0.31,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_220000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,4.065258853600328,292.7735,292.7846,22890.0,26866.0,Echolocation,Nyctalus leisleri,0.384,0.455,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_220000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,3.651051455379466,158.6315,158.6441,22890.0,28256.0,Echolocation,Nyctalus noctula,0.136,0.352,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_221000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,4.916941541358535,269.9785,269.9817,40078.0,53749.0,Echolocation,Myotis daubentonii,0.231,0.357,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_221000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,26880.0,2.4687481888868463,271.4815,271.4855,25468.0,44688.0,Echolocation,Myotis nattereri,0.23,0.399,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_221000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,3.867765911012726,278.3235,278.3272,25468.0,57420.0,Echolocation,Myotis nattereri,0.23,0.373,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_221000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,3.0991790263577643,88.3025,88.3061,38359.0,52268.0,Echolocation,Myotis daubentonii,0.284,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_222000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,3.9391785197698943,197.5205,197.5396,22031.0,25448.0,Echolocation,Nyctalus leisleri,0.205,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_222000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,45120.0,3.358322548106636,234.5665,234.5702,27187.0,60242.0,Echolocation,Myotis nattereri,0.177,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_222000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,3.1195671502678604,108.00450000000001,108.0086,32343.0,55179.0,Echolocation,Myotis daubentonii,0.301,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_223000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,5.347059088767454,122.2745,122.2897,23750.0,27668.0,Echolocation,Nyctalus leisleri,0.265,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_223000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,0.6608118937056926,131.3235,131.3361,23750.0,28505.0,Echolocation,Nyctalus leisleri,0.212,0.377,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_223000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,2.6693838136051813,290.8485,290.8518,28906.0,56113.0,Echolocation,Myotis nattereri,0.181,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_223000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,4.31601234403413,111.10849999999999,111.11189999999999,34921.0,56673.0,Echolocation,Myotis daubentonii,0.152,0.325,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_224000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48000.0,3.2354885904972797,157.6825,157.686,35781.0,58874.0,Echolocation,Myotis daubentonii,0.18,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_224000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,3.696623030757187,213.6815,213.6863,24609.0,40154.0,Echolocation,Plecotus austriacus,0.22,0.379,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_224000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,25920.0,1.1265343138887212,285.7395,285.7435,26328.0,43933.0,Echolocation,Plecotus auritus,0.137,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_224000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,3.7347731050886357,16.5995,16.6031,24609.0,61836.0,Echolocation,Myotis nattereri,0.263,0.322,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_225000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,42240.0,3.384650081672276,17.1375,17.1411,27187.0,55003.0,Echolocation,Myotis nattereri,0.216,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_225000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,43200.0,4.713155313729105,215.9625,215.9659,34062.0,56750.0,Echolocation,Myotis daubentonii,0.219,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_225000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48000.0,1.756152038306654,56.0745,56.0777,27187.0,52642.0,Echolocation,Myotis nattereri,0.196,0.344,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_230000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,2.29526869804487,121.8345,121.8389,33203.0,49583.0,Echolocation,Myotis daubentonii,0.249,0.317,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_230000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,4.9674347459938195,142.0155,142.0191,36640.0,60978.0,Echolocation,Myotis mystacinus,0.198,0.309,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_230000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48000.0,3.422181652357796,179.8235,179.8269,39218.0,60566.0,Echolocation,Myotis mystacinus,0.121,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_230000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,29760.0,7.045555205647373,281.7295,281.7363,27187.0,37145.0,Echolocation,Eptesicus serotinus,0.177,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_230000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,3.5865789068874436,24.5635,24.5667,39218.0,57282.0,Echolocation,Myotis daubentonii,0.133,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,4.703973174624442,55.6995,55.7025,29765.0,56770.0,Echolocation,Myotis nattereri,0.192,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,2.9116260865153705,60.9765,60.9797,30625.0,52187.0,Echolocation,Myotis nattereri,0.132,0.301,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,6.901533934651141,65.6625,65.6737,21171.0,28179.0,Echolocation,Nyctalus noctula,0.137,0.34,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,6.318724817828773,185.2905,185.2943,22890.0,42120.0,Echolocation,Plecotus austriacus,0.257,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,22080.0,8.932757482030398,207.9655,207.9742,21171.0,29219.0,Echolocation,Plecotus austriacus,0.157,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,3.7930887725181375,239.0315,239.0344,28906.0,57774.0,Echolocation,Myotis nattereri,0.218,0.305,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_231000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.708002060477871,12.4315,12.4358,22031.0,36853.0,Echolocation,Plecotus austriacus,0.224,0.306,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.2151206050396395,13.5735,13.593,21171.0,25707.0,Echolocation,Nyctalus noctula,0.164,0.368,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,10.953447729172565,23.3135,23.3188,19453.0,30740.0,Echolocation,Plecotus austriacus,0.247,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,3.0104510870558174,42.6035,42.6165,22890.0,27575.0,Echolocation,Nyctalus leisleri,0.16,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,2.677722963624982,117.07849999999999,117.0903,46093.0,50269.0,Echolocation,Pipistrellus pipistrellus,0.313,0.359,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,48000.0,1.8472152102744857,241.1075,241.1107,34921.0,55371.0,Echolocation,Myotis daubentonii,0.141,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,41280.0,4.353406680189446,276.6185,276.6216,28906.0,50991.0,Echolocation,Myotis nattereri,0.127,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_232000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,26880.0,1.1136382303146173,255.1975,255.2088,26328.0,32506.0,Echolocation,Eptesicus serotinus,0.188,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_233000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.125971069462742,171.0065,171.0213,22890.0,26727.0,Echolocation,Nyctalus leisleri,0.207,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_234000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,-0.3426305590741895,287.3085,287.3221,22890.0,29195.0,Echolocation,Nyctalus noctula,0.122,0.372,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_234000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,3.705825052000436,89.8355,89.8401,22890.0,45475.0,Echolocation,Myotis nattereri,0.256,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,46080.0,2.8329612225265723,96.9495,96.9528,31484.0,53881.0,Echolocation,Myotis daubentonii,0.12,0.303,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,41280.0,3.2498368125411794,97.9645,97.9675,30625.0,49696.0,Echolocation,Myotis daubentonii,0.138,0.353,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,41280.0,3.360673939765938,98.0155,98.019,27187.0,51680.0,Echolocation,Myotis daubentonii,0.227,0.423,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,2.037452466340378,123.5545,123.55799999999999,38359.0,58404.0,Echolocation,Myotis mystacinus,0.138,0.321,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24000.0,2.4671148302607944,169.8105,169.8143,23750.0,41850.0,Echolocation,Plecotus austriacus,0.189,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
HF,47040.0,4.735417365974538,169.9305,169.9358,45234.0,51819.0,Echolocation,Pipistrellus pipistrellus,0.335,0.363,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.3639172292324035,218.6675,218.6766,22031.0,29852.0,Echolocation,Eptesicus serotinus,0.118,0.304,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260624_235000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,24960.0,2.091377958292899,189.3995,189.4126,23750.0,29112.0,Echolocation,Nyctalus leisleri,0.156,0.341,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260625_000000.WAV,recover-20260701,UBNA_022,E18 Bridge
LF,23040.0,2.8376226457214666,168.3325,168.3484,22031.0,26302.0,Echolocation,Nyctalus leisleri,0.178,0.337,-1,192000.0,/mnt/ubna_data_07/recover-20260701/UBNA_022/20260625_001000.WAV,recover-20260701,UBNA_022,E18 Bridge
