KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,4.524597375178744,275.9645,275.9725,43515.0,52899.0,Pipistrellus pipistrellus,0.162,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_233000.WAV,recover-20251120,UBNA_026,Central Pond
HF,65280.0,-1.039851636349348,278.5025,278.515,59843.0,64171.0,Pipistrellus pygmaeus,0.365,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_233000.WAV,recover-20251120,UBNA_026,Central Pond
HF,45120.0,2.187430959382282,6.2685,6.2869,44375.0,47366.0,Pipistrellus pipistrellus,0.314,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,45120.0,0.2522506268664178,10.2295,10.2494,44375.0,47754.0,Pipistrellus pipistrellus,0.296,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,45120.0,0.43554417331689577,10.7295,10.746,43515.0,47388.0,Pipistrellus pipistrellus,0.257,0.338,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,65280.0,1.1621396899380785,18.5065,18.5204,58984.0,65881.0,Pipistrellus pygmaeus,0.295,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
LF,32640.0,1.6277288691792324,25.3035,25.3225,31484.0,35032.0,Pipistrellus nathusii,0.181,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
LF,25920.0,7.864156797985366,249.7755,249.7925,24609.0,28919.0,Nyctalus leisleri,0.244,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,65280.0,-0.43200679143366233,261.2665,261.2814,63281.0,67042.0,Pipistrellus pygmaeus,0.249,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,65280.0,0.3900005705200598,278.4445,278.4579,62421.0,67852.0,Pipistrellus pipistrellus,0.152,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251113_234000.WAV,recover-20251120,UBNA_026,Central Pond
HF,25920.0,5.086296370979657,38.9865,38.9905,22890.0,61130.0,Myotis nattereri,0.293,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_001000.WAV,recover-20251120,UBNA_026,Central Pond
LF,19200.0,6.965686793431953,184.9135,184.9388,18593.0,21288.0,Nyctalus noctula,0.28,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_005000.WAV,recover-20251120,UBNA_026,Central Pond
LF,23040.0,3.909166388824297,188.5725,188.5893,22890.0,25736.0,Nyctalus leisleri,0.412,0.453,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_005000.WAV,recover-20251120,UBNA_026,Central Pond
LF,23040.0,2.865271330744438,189.7895,189.8105,22890.0,25724.0,Nyctalus leisleri,0.319,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_005000.WAV,recover-20251120,UBNA_026,Central Pond
LF,31680.0,1.0433265340798068,190.6865,190.7052,30625.0,33431.0,Nyctalus leisleri,0.169,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_005000.WAV,recover-20251120,UBNA_026,Central Pond
HF,25920.0,17.42886464366762,282.7025,282.7069,18593.0,72912.0,Myotis nattereri,0.409,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_005000.WAV,recover-20251120,UBNA_026,Central Pond
HF,45120.0,-3.609312631535336,72.6555,72.66290000000001,45234.0,52326.0,Pipistrellus pipistrellus,0.284,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_010000.WAV,recover-20251120,UBNA_026,Central Pond
HF,26880.0,2.186103773341081,106.1735,106.1778,26328.0,50623.0,Myotis nattereri,0.153,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_010000.WAV,recover-20251120,UBNA_026,Central Pond
HF,31680.0,6.209856407269797,148.4995,148.5042,24609.0,63907.0,Myotis nattereri,0.293,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_010000.WAV,recover-20251120,UBNA_026,Central Pond
HF,44160.0,-6.866969224836009,163.0465,163.053,42656.0,48931.0,Pipistrellus pipistrellus,0.313,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_010000.WAV,recover-20251120,UBNA_026,Central Pond
HF,26880.0,11.310009016740029,166.9605,166.9663,20312.0,78029.0,Myotis nattereri,0.354,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_010000.WAV,recover-20251120,UBNA_026,Central Pond
LF,23040.0,5.196546660349255,3.7525,3.7618,21171.0,31174.0,Nyctalus noctula,0.149,0.439,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_011000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,8.553481270104458,18.6255,18.6371,25468.0,30944.0,Nyctalus leisleri,0.173,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_011000.WAV,recover-20251120,UBNA_026,Central Pond
LF,22080.0,2.6748525253013296,186.5695,186.5891,21171.0,25027.0,Nyctalus leisleri,0.153,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_013000.WAV,recover-20251120,UBNA_026,Central Pond
LF,23040.0,2.025927547253409,291.0845,291.0961,23750.0,28001.0,Nyctalus leisleri,0.136,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_014000.WAV,recover-20251120,UBNA_026,Central Pond
LF,24960.0,30.75480517891876,0.1185,0.1337,23750.0,35684.0,Eptesicus serotinus,0.433,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,29.870049884015373,0.2685,0.2806,25468.0,37508.0,Eptesicus serotinus,0.452,0.638,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,30.436623006867393,0.4245,0.4387,24609.0,37929.0,Eptesicus serotinus,0.405,0.565,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,30.97633135644671,0.5615,0.5741,26328.0,41066.0,Eptesicus serotinus,0.431,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,25920.0,27.49990081884743,0.7245,0.7373,25468.0,38588.0,Eptesicus serotinus,0.44,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,28.607874314202306,0.8725,0.884,26328.0,41721.0,Eptesicus serotinus,0.439,0.649,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,31.987079121692936,1.0255,1.0398,25468.0,39693.0,Eptesicus serotinus,0.335,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,27.304373981601803,1.1785,1.1905,25468.0,41966.0,Eptesicus serotinus,0.347,0.654,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,31.39998398548386,1.3325,1.3458,25468.0,42416.0,Eptesicus serotinus,0.434,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,33.37105259630449,1.5325,1.5439,26328.0,42711.0,Eptesicus serotinus,0.405,0.662,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,31.674745601103513,1.6805,1.6931,25468.0,43267.0,Nyctalus leisleri,0.324,0.679,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,28.452966138586117,1.9355,1.9472,25468.0,44398.0,Eptesicus serotinus,0.436,0.66,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,17.031357514810427,2.0745,2.0833,26328.0,37357.0,Eptesicus serotinus,0.465,0.641,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,19.60942340387835,2.2165,2.2249,26328.0,41756.0,Eptesicus serotinus,0.459,0.65,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,13.112870405466015,2.3555,2.3662,26328.0,34902.0,Eptesicus serotinus,0.277,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,26880.0,9.099310995432843,2.4975,2.5094,26328.0,36147.0,Eptesicus serotinus,0.412,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,2.342965780742691,2.8475,2.8581,28046.0,33917.0,Eptesicus serotinus,0.248,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,30720.0,2.7743812267938077,2.9135,2.9251,28046.0,35904.0,Eptesicus serotinus,0.24,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,4.293314024260377,2.9945,3.0064,28906.0,35108.0,Eptesicus serotinus,0.203,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,7.388307518608115,3.4405,3.4493,26328.0,36107.0,Eptesicus serotinus,0.224,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,9.129121762292993,3.5425,3.549,26328.0,38083.0,Eptesicus serotinus,0.349,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,5.4412958709531045,3.6525,3.6617,28046.0,37474.0,Eptesicus serotinus,0.419,0.554,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,4.183025678858376,3.8445,3.8529,26328.0,34783.0,Eptesicus serotinus,0.275,0.458,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,3.33478156100764,4.0955,4.1044,27187.0,34461.0,Eptesicus serotinus,0.279,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,5.487421025039295,4.3415,4.3516,27187.0,34261.0,Eptesicus serotinus,0.273,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,2.29397844967326,4.4585,4.4672,28046.0,36105.0,Eptesicus serotinus,0.326,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,6.21128195928965,4.5805,4.5894,27187.0,36599.0,Eptesicus serotinus,0.398,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,5.618551837326357,4.6995,4.7074,28046.0,36467.0,Eptesicus serotinus,0.377,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,10.70361220156395,4.7885,4.7958,28046.0,38453.0,Eptesicus serotinus,0.417,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,4.61891908652813,4.8635,4.871,28906.0,38456.0,Eptesicus serotinus,0.428,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,7.086853137800196,4.9605,4.969,28046.0,38628.0,Eptesicus serotinus,0.444,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,10.754631823004884,5.0685,5.0756,27187.0,40916.0,Eptesicus serotinus,0.498,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,11.604465161105752,5.1865,5.1942,28046.0,39376.0,Eptesicus serotinus,0.492,0.569,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,9.42583086781378,5.3015,5.309,28046.0,38966.0,Eptesicus serotinus,0.451,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,9.789295173717745,5.4115,5.4185,28046.0,37790.0,Eptesicus serotinus,0.462,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,9.841393450118542,5.5275,5.534,27187.0,39771.0,Eptesicus serotinus,0.513,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,11.610164405386953,5.6385,5.6451,27187.0,39533.0,Eptesicus serotinus,0.533,0.618,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,18.01043330401052,5.7545,5.7624,27187.0,39368.0,Eptesicus serotinus,0.43,0.712,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,15.388200839227675,5.8755,5.8828,27187.0,39605.0,Eptesicus serotinus,0.557,0.679,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,19.445814744177117,5.9885,5.9973,27187.0,44250.0,Eptesicus serotinus,0.614,0.684,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,23.761499877916698,6.1065,6.1139,27187.0,38681.0,Eptesicus serotinus,0.432,0.669,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,20.415282412242032,6.2245,6.2346,27187.0,38327.0,Eptesicus serotinus,0.363,0.58,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,22.29728776946935,6.3465,6.3548,27187.0,39774.0,Eptesicus serotinus,0.511,0.671,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,23.892704581063747,6.4775,6.4859,27187.0,38893.0,Eptesicus serotinus,0.329,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,24.171697496214293,6.5995,6.607,28046.0,42771.0,Eptesicus serotinus,0.344,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,29.030015015071,6.7145,6.7225,27187.0,45123.0,Eptesicus serotinus,0.354,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,26.379622477972895,6.8335,6.8402,28046.0,46160.0,Eptesicus serotinus,0.452,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,28.04989602032908,6.9555,6.9632,27187.0,47002.0,Eptesicus serotinus,0.381,0.688,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,30720.0,28.189753322307098,7.0755,7.0834,28046.0,44275.0,Eptesicus serotinus,0.331,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,30.76707426642316,7.2045,7.2121,27187.0,46684.0,Eptesicus serotinus,0.376,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,28.234755847428733,7.3215,7.3288,28046.0,48309.0,Eptesicus serotinus,0.439,0.669,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,31.40441235145254,7.4495,7.458,27187.0,46400.0,Eptesicus serotinus,0.402,0.692,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,30.536896189755687,7.5645,7.5723,28046.0,48838.0,Eptesicus serotinus,0.346,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,33.3218575318799,7.6845,7.6921,27187.0,48386.0,Eptesicus serotinus,0.391,0.722,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
HF,29760.0,37.91537463419209,7.8095,7.8171,27187.0,52172.0,Eptesicus serotinus,0.392,0.735,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,37.91749372781718,7.9405,7.9495,27187.0,48210.0,Nyctalus leisleri,0.444,0.668,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
HF,29760.0,37.24549278442919,8.0705,8.0786,28046.0,51013.0,Nyctalus leisleri,0.437,0.692,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
HF,27840.0,39.72892860045212,8.1925,8.2009,26328.0,54493.0,Eptesicus serotinus,0.361,0.714,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,37.42246650330107,8.3225,8.3313,27187.0,49174.0,Nyctalus leisleri,0.51,0.721,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,39.94311368780747,8.4535,8.4625,26328.0,51767.0,Nyctalus leisleri,0.427,0.683,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,42.341241304534506,8.5815,8.5898,27187.0,49438.0,Nyctalus leisleri,0.562,0.773,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,46.96735090607919,8.7015,8.7104,27187.0,46739.0,Nyctalus leisleri,0.56,0.696,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,29760.0,41.73570854036662,8.8245,8.834,27187.0,51423.0,Nyctalus leisleri,0.426,0.707,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
HF,28800.0,42.20486223708639,8.9505,8.9589,26328.0,53639.0,Eptesicus serotinus,0.405,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,28800.0,42.20689264795516,9.0805,9.0884,27187.0,46602.0,Nyctalus leisleri,0.624,0.739,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
HF,59520.0,16.652562779248385,9.0815,9.0893,56406.0,70732.0,Pipistrellus pygmaeus,0.352,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,27840.0,47.0962338303472,9.2085,9.2181,26328.0,47922.0,Nyctalus leisleri,0.54,0.723,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
LF,30720.0,35.41969943249732,9.3355,9.343,27187.0,49045.0,Eptesicus serotinus,0.455,0.691,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251120/UBNA_026/20251114_020000.WAV,recover-20251120,UBNA_026,Central Pond
