Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.19999999999999998,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
02:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
03:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,8.4,7.333333333333333,0.0,0.06666666666666667,4.6000000000000005,16.266666666666666,2.0,21.266666666666666,0.0,10.6,10.066666666666668,11.666666666666666,8.266666666666667,7.6000000000000005
05:00,,5.2,20.466666666666665,4.733333333333333,0.0,8.0,3.0,0.0,2.3333333333333335,0.0,20.46666666666667,0.0,0.7333333333333334,0.0,3.1999999999999997
05:30,,0.0,39.53333333333333,0.0,2.9333333333333336,2.8000000000000003,7.0,0.06666666666666667,8.333333333333334,49.0,84.2,21.933333333333334,1.8,30.333333333333332,3.266666666666667
06:00,,3.4000000000000004,4.133333333333334,0.9333333333333332,0.0,2.8000000000000003,16.0,0.7999999999999999,10.266666666666667,2.733333333333333,0.13333333333333333,5.0,11.466666666666667,5.533333333333334,2.6
06:30,,0.19999999999999998,5.8,1.4000000000000001,15.933333333333332,10.866666666666665,0.5333333333333333,15.466666666666667,6.933333333333334,1.0666666666666667,15.799999999999999,5.0,12.266666666666666,11.0,0.0
07:00,,0.0,2.9333333333333336,6.333333333333333,0.0,0.0,2.066666666666667,2.733333333333333,2.3333333333333335,0.0,0.06666666666666667,0.6,2.1333333333333333,2.933333333333333,
07:30,,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.5333333333333332,7.933333333333334,0.0,1.3333333333333333,0.0,1.4000000000000001,9.266666666666667,
08:00,,0.0,1.5333333333333332,3.8000000000000003,0.0,0.0,0.0,0.0,2.533333333333333,0.0,0.0,2.6666666666666665,41.13333333333333,0.06666666666666667,
