KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,9.87484854555392,39.0285,39.0446,47812.0,50781.0,Pipistrellus pipistrellus,0.432,0.555,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,60480.0,12.924067158278273,50.1375,50.157,55546.0,61629.0,Pipistrellus pygmaeus,0.253,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,60480.0,12.146842604229866,50.3835,50.3976,56406.0,60286.0,Pipistrellus pygmaeus,0.307,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,60480.0,8.216714796155255,50.5965,50.6068,55546.0,60855.0,Pipistrellus pygmaeus,0.231,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,60480.0,2.159282884353048,52.0055,52.0141,55546.0,62737.0,Pipistrellus pygmaeus,0.331,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,-0.4702953667084195,54.441500000000005,54.4517,63281.0,67717.0,Pipistrellus pygmaeus,0.304,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,47040.0,3.939820782721028,59.6655,59.676500000000004,46093.0,49138.0,Pipistrellus pipistrellus,0.252,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,-5.745976355088283,61.0225,61.0362,22890.0,27074.0,Nyctalus leisleri,0.284,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,2.9166656674383655,67.9125,67.9319,22890.0,26686.0,Nyctalus leisleri,0.243,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,0.11693491052381849,71.0785,71.0873,59843.0,65313.0,Pipistrellus pygmaeus,0.158,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,42240.0,1.1680584251969042,80.9255,80.9437,40937.0,45181.0,Pipistrellus nathusii,0.315,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24000.0,2.316039464121336,99.3005,99.3192,23750.0,27397.0,Nyctalus leisleri,0.303,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,46080.0,-3.665236565873677,102.6665,102.6819,45234.0,47723.0,Pipistrellus pipistrellus,0.316,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,-3.137955734403006,108.2165,108.2359,22890.0,26076.0,Nyctalus leisleri,0.277,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,-0.771288722135635,112.75450000000001,112.7666,62421.0,68078.0,Pipistrellus pygmaeus,0.34,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,0.05048905141681036,112.98349999999999,112.99340000000001,59843.0,64520.0,Pipistrellus pygmaeus,0.281,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,60480.0,5.8792079400692385,120.3665,120.3773,55546.0,59661.0,Pipistrellus pygmaeus,0.321,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,2.763148947769497,123.5585,123.5799,65000.0,71054.0,Pipistrellus pygmaeus,0.319,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,65280.0,6.056636622400989,127.9395,127.9452,58125.0,66812.0,Pipistrellus pygmaeus,0.183,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,12.250884019951005,134.4955,134.5077,47812.0,52013.0,Pipistrellus pipistrellus,0.315,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,21.588330813895826,145.0125,145.0268,48671.0,51370.0,Pipistrellus pipistrellus,0.311,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,14.966611984369123,146.1115,146.1278,47812.0,50978.0,Pipistrellus pipistrellus,0.433,0.469,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,19200.0,6.592102182193303,159.6305,159.6548,17734.0,19730.0,Nyctalus noctula,0.202,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,2.1822702030681453,159.8825,159.9244,68437.0,83211.0,Rhinolophus ferrumequinum,0.313,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,14.799964304169519,160.5115,160.5311,47812.0,51034.0,Pipistrellus pipistrellus,0.265,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,3.037697319879374,165.3425,165.3803,68437.0,82119.0,Rhinolophus ferrumequinum,0.319,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,3.2905375377279764,166.0665,166.10739999999998,68437.0,83344.0,Rhinolophus ferrumequinum,0.4,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,3.271562548126,166.2065,166.2488,68437.0,83222.0,Rhinolophus ferrumequinum,0.369,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,1.2642532153989627,167.14249999999998,167.1898,68437.0,83570.0,Rhinolophus ferrumequinum,0.483,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,1.0930097680173216,167.4535,167.4986,68437.0,83940.0,Rhinolophus ferrumequinum,0.399,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,3.577251769540703,167.8885,167.9313,68437.0,83958.0,Rhinolophus ferrumequinum,0.309,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,1.2478120243139692,170.2815,170.3249,68437.0,82431.0,Rhinolophus ferrumequinum,0.459,0.459,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-0.38696000818855464,171.5255,171.5745,68437.0,83203.0,Rhinolophus ferrumequinum,0.485,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,4.603941123610219,173.1565,173.1992,68437.0,82922.0,Rhinolophus ferrumequinum,0.31,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,2.704264745588272,178.1585,178.1953,68437.0,82745.0,Rhinolophus ferrumequinum,0.486,0.486,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,1.1217181388806912,178.3405,178.3805,68437.0,82830.0,Rhinolophus ferrumequinum,0.361,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,4.3796171628732505,178.4625,178.5049,68437.0,83041.0,Rhinolophus ferrumequinum,0.434,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,1.9671297820669478,178.5855,178.6252,68437.0,82998.0,Rhinolophus ferrumequinum,0.509,0.509,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-1.241462996979025,178.7655,178.8047,68437.0,82754.0,Rhinolophus ferrumequinum,0.329,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,0.15527302157135148,178.8715,178.9131,68437.0,83484.0,Rhinolophus ferrumequinum,0.33,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,3.69529079749877,178.9615,179.0055,68437.0,82911.0,Rhinolophus ferrumequinum,0.393,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,0.7119898720291626,179.4405,179.4776,68437.0,82264.0,Rhinolophus ferrumequinum,0.443,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,0.41848389352956417,179.6145,179.6543,68437.0,83903.0,Rhinolophus ferrumequinum,0.406,0.406,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,6.690735193246924,179.7995,179.8399,68437.0,83313.0,Rhinolophus ferrumequinum,0.344,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,7.148837182564108,179.9405,179.983,68437.0,82281.0,Rhinolophus ferrumequinum,0.301,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-0.24283522969380567,180.1435,180.1788,68437.0,82855.0,Rhinolophus ferrumequinum,0.323,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-2.420603792680262,180.2325,180.2806,68437.0,83440.0,Rhinolophus ferrumequinum,0.437,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-0.8382636991262833,180.4485,180.4927,68437.0,83628.0,Rhinolophus ferrumequinum,0.354,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-0.5714718412576132,180.5235,180.5712,68437.0,83757.0,Rhinolophus ferrumequinum,0.322,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,0.9918799786828771,180.6055,180.6533,68437.0,84063.0,Rhinolophus ferrumequinum,0.445,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,19200.0,15.24525914662548,180.9085,180.9333,17734.0,22238.0,Nyctalus noctula,0.302,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,-14.606271452649473,180.9415,180.9815,68437.0,81780.0,Rhinolophus ferrumequinum,0.442,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,78720.0,3.4948735747551174,181.5305,181.5755,68437.0,83459.0,Rhinolophus ferrumequinum,0.405,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,79680.0,3.247343737407986,181.8395,181.8858,68437.0,83555.0,Rhinolophus ferrumequinum,0.323,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,14.362079201644807,187.8845,187.9023,48671.0,51576.0,Pipistrellus pipistrellus,0.237,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,19200.0,1.7361649325853523,224.3395,224.3648,17734.0,19539.0,Nyctalus noctula,0.329,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,19200.0,9.118151102807971,225.5065,225.52870000000001,17734.0,20498.0,Nyctalus noctula,0.245,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24000.0,6.425570519374305,272.0315,272.0365,22890.0,37827.0,Plecotus austriacus,0.247,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24000.0,4.602990715685657,277.8815,277.8886,22890.0,31390.0,Plecotus austriacus,0.174,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_202000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24960.0,5.580533228542924,60.4265,60.4312,22031.0,39245.0,Plecotus austriacus,0.228,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_203000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,9.18941009001692,74.0035,74.00880000000001,21171.0,32398.0,Plecotus austriacus,0.27,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_203000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24960.0,7.707239317238271,78.3905,78.3968,21171.0,31116.0,Plecotus austriacus,0.204,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_203000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24000.0,7.105617007288453,80.1525,80.1579,22890.0,37485.0,Plecotus austriacus,0.337,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_203000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,66240.0,-0.6569689918798892,224.7065,224.7229,63281.0,67401.0,Pipistrellus pygmaeus,0.323,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_203000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,15.700303543518888,17.9435,17.9555,47812.0,52704.0,Pipistrellus pipistrellus,0.335,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,14.17566803291534,72.4715,72.4846,25468.0,29260.0,Nyctalus leisleri,0.231,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,17.046337175257307,73.3945,73.4046,48671.0,55706.0,Pipistrellus pipistrellus,0.269,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,48960.0,12.41985587091082,79.9265,79.9418,48671.0,51202.0,Pipistrellus pipistrellus,0.266,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,6.176677981157882,100.3045,100.3188,25468.0,28340.0,Nyctalus leisleri,0.31,0.371,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,22.234230336418644,108.7535,108.7677,25468.0,29275.0,Nyctalus leisleri,0.324,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,13.262630423452588,242.5235,242.5347,25468.0,29684.0,Nyctalus leisleri,0.342,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,16.117935067500227,252.7765,252.7893,25468.0,30659.0,Nyctalus leisleri,0.287,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,25920.0,15.741008344316816,294.6265,294.6397,24609.0,28278.0,Nyctalus leisleri,0.304,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_204000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,22080.0,1.2150390933971849,109.2405,109.2581,21171.0,26659.0,Nyctalus noctula,0.239,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_205000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24960.0,0.7563740930139,152.7195,152.7237,22890.0,36351.0,Plecotus austriacus,0.247,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_205000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,40320.0,3.45633258999198,207.6815,207.6913,38359.0,42886.0,Pipistrellus nathusii,0.247,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_205000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,2.2288500326312564,256.6835,256.6872,24609.0,43939.0,Plecotus austriacus,0.157,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_210000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,4.019262747290587,65.8885,65.8933,23750.0,42719.0,Plecotus austriacus,0.224,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_212000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,36480.0,3.355878121546861,210.9075,210.9124,27187.0,51056.0,Myotis nattereri,0.15,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_212000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,2.3127980217965574,19.9235,19.9347,22890.0,30211.0,Nyctalus leisleri,0.164,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_213000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,4.700925042883677,33.158500000000004,33.1715,23750.0,29265.0,Nyctalus leisleri,0.175,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_214000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,43200.0,7.360927820683235,81.7925,81.8023,41796.0,54466.0,Pipistrellus nathusii,0.169,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_220000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,-12.92429780646576,23.3445,23.3568,22890.0,28676.0,Nyctalus leisleri,0.164,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_221000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,11.574360558287303,200.9945,201.0016,22031.0,32154.0,Plecotus austriacus,0.253,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_221000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,28800.0,1.465682233527322,11.7555,11.7713,26328.0,30756.0,Nyctalus leisleri,0.193,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_225000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,29760.0,4.049735859640014,262.8425,262.8463,24609.0,42260.0,Plecotus austriacus,0.217,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_230000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,11.199782199321506,284.1125,284.1176,21171.0,37764.0,Plecotus austriacus,0.329,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_230000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,2.4528931521282096,275.4685,275.4782,23750.0,31518.0,Eptesicus serotinus,0.109,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_231000.WAV,recover-20260305,UBNA_026,E18 Bridge
HF,40320.0,2.8470946011408307,268.7595,268.771,38359.0,43176.0,Pipistrellus nathusii,0.292,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_233000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,24000.0,-0.4925283032920793,34.0015,34.0128,25468.0,29975.0,Nyctalus leisleri,0.235,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_234000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,3.1711202619065952,50.433499999999995,50.4465,22031.0,27097.0,Nyctalus leisleri,0.204,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_234000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,0.7258709114260067,289.6135,289.6317,22890.0,26261.0,Nyctalus leisleri,0.264,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260219_235000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,23040.0,5.747477194783795,296.7855,296.8045,22031.0,26604.0,Nyctalus noctula,0.176,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260220_002000.WAV,recover-20260305,UBNA_026,E18 Bridge
LF,26880.0,3.3940661440131015,191.4725,191.4766,25468.0,43795.0,Plecotus austriacus,0.21,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260305/UBNA_026/20260220_003000.WAV,recover-20260305,UBNA_026,E18 Bridge
