Time (UTC),07/08/26,07/09/26,07/10/26,07/11/26,07/12/26,07/13/26,07/14/26,07/15/26,07/16/26,07/17/26,07/18/26,07/19/26,07/20/26,07/21/26,07/22/26,07/23/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16537777777777776,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07064444444444444,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5130666666666667,1.4329222222222222,0.0,0.25185555555555555,0.0,7.736611111111112,0.0,
05:00,,1.3133444444444444,0.0,0.0,0.0,0.0,0.0,3.7991888888888887,2.050911111111111,4.062388888888889,1.1989333333333334,0.0,13.002877777777776,4.646877777777777,3.5100888888888893,
05:30,,2.0506555555555557,8.329377666666668,4.442244444444445,6.4518111111111125,0.22429999999999997,3.7369222222222227,3.000411111111111,2.1425111111111113,23.38781111111111,4.229566666666667,5.616866666666667,2.270366666666667,10.835366666666667,18.79297777777778,
06:00,,0.9363999999999999,2.6239555555555554,0.09792222222222223,10.326966666666666,6.619555444444444,4.218966666666668,1.4603222222222223,11.698611111111111,3.989922222222223,2.4977222222222224,2.2061333333333333,1.3445,5.909511111111111,1.6626777777777777,
06:30,,1.3058888888888889,2.7199777777777783,0.14754433333333333,1.5637333333333332,4.240766666666667,2.3011777777777778,2.8006888888888892,11.475777777777777,6.630333333333333,2.317922222222222,0.0,3.2192333333333334,3.5133444444444444,0.0,
