KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,31680.0,14.442661996273745,55.945499999999996,55.9591,30625.0,32747.0,Nyctalus leisleri,0.254,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_192000.WAV,recover-20260724,UBNA_029,Central Pond
LF,25920.0,13.240297924990669,95.8225,95.836,25468.0,29378.0,Nyctalus leisleri,0.298,0.392,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_192000.WAV,recover-20260724,UBNA_029,Central Pond
LF,31680.0,11.00036078055329,20.3105,20.3248,30625.0,34202.0,Nyctalus leisleri,0.199,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_193000.WAV,recover-20260724,UBNA_029,Central Pond
HF,48000.0,22.947425819146744,29.1185,29.1281,46953.0,48101.0,Pipistrellus pipistrellus,0.232,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_193000.WAV,recover-20260724,UBNA_029,Central Pond
LF,25920.0,5.695107791397309,71.3275,71.3429,25468.0,28504.0,Nyctalus leisleri,0.295,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_193000.WAV,recover-20260724,UBNA_029,Central Pond
HF,47040.0,6.408645520277149,85.7525,85.7671,46953.0,48816.0,Pipistrellus pipistrellus,0.261,0.348,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_193000.WAV,recover-20260724,UBNA_029,Central Pond
LF,31680.0,-1.6068398169634948,141.3885,141.4075,30625.0,33394.0,Nyctalus leisleri,0.214,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_193000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24000.0,5.1087048435520535,82.8155,82.81960000000001,22031.0,39123.0,Plecotus austriacus,0.309,0.385,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_200000.WAV,recover-20260724,UBNA_029,Central Pond
LF,21120.0,0.3162170136969663,58.9725,58.982600000000005,20312.0,28546.0,Nyctalus noctula,0.168,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_210000.WAV,recover-20260724,UBNA_029,Central Pond
HF,58560.0,2.6601204981985838,26.1035,26.1132,57265.0,62353.0,Pipistrellus pygmaeus,0.291,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_220000.WAV,recover-20260724,UBNA_029,Central Pond
LF,27840.0,8.144996213086701,156.5645,156.5686,22890.0,40503.0,Plecotus austriacus,0.194,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_224000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,1.1880399819453045,61.2645,61.2737,23750.0,31143.0,Eptesicus serotinus,0.154,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_232000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,3.784986819501265,36.5255,36.5446,23750.0,26966.0,Nyctalus leisleri,0.285,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_234000.WAV,recover-20260724,UBNA_029,Central Pond
LF,24960.0,3.4854352406415536,40.2755,40.2909,23750.0,27954.0,Nyctalus leisleri,0.251,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260724/UBNA_029/20260708_234000.WAV,recover-20260724,UBNA_029,Central Pond
