KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,8.9096407583315,229.65449999999998,229.6705,64140.0,68514.0,Pipistrellus pygmaeus,0.34,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_165000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,0.07338356455491984,31.3405,31.356,22890.0,28069.0,Nyctalus leisleri,0.301,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_170000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,0.37255504727579813,107.2165,107.2377,18593.0,22552.0,Nyctalus noctula,0.223,0.313,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_171000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-0.6806256356021733,277.4585,277.4802,18593.0,22321.0,Nyctalus noctula,0.239,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_171000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,6.343219693015845,60.9675,60.9887,18593.0,22601.0,Nyctalus noctula,0.229,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_172000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,1.0264772740188857,234.9615,234.9849,18593.0,21783.0,Nyctalus noctula,0.238,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_172000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,8.039235115050657,98.4475,98.466,65000.0,69261.0,Pipistrellus pygmaeus,0.365,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_174000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,0.016405327235957497,147.7435,147.7548,22890.0,29543.0,Eptesicus serotinus,0.11,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_174000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-1.88088317751108,13.0965,13.1188,18593.0,22007.0,Nyctalus noctula,0.201,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_175000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-1.7441512332843652,149.8855,149.90449999999998,19453.0,22967.0,Nyctalus noctula,0.192,0.353,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_175000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,3.089306861743728,218.83350000000002,218.8582,18593.0,21611.0,Nyctalus noctula,0.2,0.326,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_175000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,1.380006279993255,290.9385,290.9591,18593.0,22470.0,Nyctalus noctula,0.247,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_175000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,2.758360341184589,206.0815,206.0935,23750.0,28370.0,Nyctalus leisleri,0.182,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_180000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,4.934193973525016,258.6625,258.6817,65000.0,69439.0,Pipistrellus pygmaeus,0.305,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_180000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,-0.9290715568572967,6.5765,6.5899,24609.0,28539.0,Nyctalus leisleri,0.217,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_181000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,-0.13421210943056502,7.4835,7.4952,23750.0,28543.0,Nyctalus leisleri,0.203,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_181000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-2.85601102178078,236.9245,236.9463,19453.0,22256.0,Nyctalus leisleri,0.16,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_181000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,3.4525124166182257,232.4865,232.5072,19453.0,22583.0,Nyctalus noctula,0.174,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_182000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,0.2541020119282782,261.3855,261.397,22890.0,28285.0,Nyctalus leisleri,0.124,0.317,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_182000.WAV,recover-20260610,UBNA_028,Foliage
HF,46080.0,1.2402960748924738,272.9785,272.987,45234.0,49829.0,Pipistrellus pipistrellus,0.437,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_182000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,5.647753267157133,80.6255,80.64320000000001,65000.0,69926.0,Pipistrellus pygmaeus,0.283,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_183000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,-0.23485714618382528,106.6695,106.6829,23750.0,28225.0,Nyctalus leisleri,0.18,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_183000.WAV,recover-20260610,UBNA_028,Foliage
HF,45120.0,1.8854333465464537,115.3265,115.3385,44375.0,47798.0,Pipistrellus pipistrellus,0.25,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_183000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,2.6002579507887407,250.8965,250.911,22890.0,26783.0,Nyctalus leisleri,0.272,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_183000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-1.8792444060828744,261.5845,261.6033,19453.0,23510.0,Nyctalus noctula,0.196,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_183000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-0.16654633992632908,21.6285,21.6532,18593.0,21824.0,Nyctalus noctula,0.219,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,1.431987310520736,153.0105,153.0224,22031.0,27282.0,Nyctalus leisleri,0.162,0.309,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,-1.0594844797959504,159.4915,159.5043,23750.0,28696.0,Nyctalus leisleri,0.171,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,-0.44527566586905043,160.0385,160.0587,18593.0,22701.0,Nyctalus noctula,0.207,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,1.297463705006319,193.6395,193.65370000000001,34921.0,38385.0,Nyctalus leisleri,0.181,0.421,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,0.9052215371157102,247.7915,247.8036,63281.0,67396.0,Pipistrellus pygmaeus,0.369,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,7.315725048571242,282.6165,282.6372,64140.0,69031.0,Pipistrellus pygmaeus,0.327,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,-0.15463889220823254,286.0695,286.0798,59843.0,62941.0,Pipistrellus pygmaeus,0.283,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,8.112294312218019,292.6775,292.6879,59843.0,64916.0,Pipistrellus pygmaeus,0.372,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
HF,60480.0,-1.2454083221943408,299.8925,299.9064,56406.0,61218.0,Pipistrellus pygmaeus,0.294,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_184000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,4.458540870100799,26.8335,26.8511,18593.0,23207.0,Nyctalus noctula,0.186,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,1.4522504855174296,69.4765,69.4852,59843.0,66191.0,Pipistrellus pygmaeus,0.164,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,-0.7570651926605483,169.9405,169.9544,62421.0,68596.0,Pipistrellus pygmaeus,0.339,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,-1.700090710252704,182.7755,182.7913,63281.0,67165.0,Pipistrellus pygmaeus,0.44,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,0.4263367068171334,205.82150000000001,205.8341,22890.0,29051.0,Nyctalus leisleri,0.153,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
LF,21120.0,1.1322963547974483,207.8915,207.9062,21171.0,24654.0,Nyctalus leisleri,0.207,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,9.354072987659327,234.3855,234.40030000000002,65000.0,69078.0,Pipistrellus pygmaeus,0.458,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_185000.WAV,recover-20260610,UBNA_028,Foliage
LF,20160.0,2.11560697046916,16.2485,16.2712,19453.0,22422.0,Nyctalus noctula,0.239,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,22080.0,8.843577697186195,58.1605,58.1656,19453.0,37353.0,Plecotus austriacus,0.251,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,22.658130602678984,67.7595,67.775,32343.0,33314.0,Nyctalus leisleri,0.144,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,6.05816546622417,70.2485,70.2538,23750.0,33815.0,Plecotus austriacus,0.159,0.44,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,27840.0,0.5602573226005372,75.0745,75.0918,22890.0,26851.0,Nyctalus leisleri,0.23,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,15.951243715373511,75.3185,75.3349,32343.0,35845.0,Pipistrellus nathusii,0.174,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,0.6426351499635896,75.3515,75.3681,57265.0,65712.0,Pipistrellus pygmaeus,0.295,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,3.327380157263164,88.1865,88.1937,58125.0,64742.0,Pipistrellus pygmaeus,0.31,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,9.065159219341636,102.4385,102.4509,22890.0,27168.0,Nyctalus leisleri,0.334,0.407,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,47040.0,9.224613146276466,107.1735,107.1842,46953.0,51575.0,Pipistrellus pipistrellus,0.271,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,2.0265283938815344,107.2375,107.2512,22890.0,26198.0,Nyctalus leisleri,0.231,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,11.882855106402683,109.5065,109.5215,32343.0,36247.0,Pipistrellus nathusii,0.132,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,47040.0,12.705800599107555,114.0235,114.037,46093.0,50711.0,Pipistrellus pipistrellus,0.281,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,2.801540245895125,123.1095,123.1243,22890.0,26454.0,Nyctalus leisleri,0.312,0.349,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,21120.0,-8.187943135582588,158.3855,158.4015,20312.0,24678.0,Nyctalus leisleri,0.277,0.39,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,4.992801221154828,165.0075,165.0248,22890.0,25415.0,Nyctalus leisleri,0.269,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,21120.0,11.522562995692983,168.1125,168.1341,20312.0,23075.0,Nyctalus leisleri,0.302,0.351,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,32640.0,-2.2659715393371496,193.8465,193.857,34062.0,39014.0,Pipistrellus nathusii,0.114,0.325,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,-1.150589405120985,199.5385,199.5525,62421.0,67885.0,Pipistrellus pygmaeus,0.231,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,8.386568735165893,215.0665,215.0814,23750.0,27551.0,Nyctalus leisleri,0.259,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,5.407132764190436,218.9175,218.9325,23750.0,27544.0,Nyctalus leisleri,0.286,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,60480.0,1.0488504143300172,243.3055,243.3121,55546.0,60112.0,Pipistrellus pygmaeus,0.328,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,3.6240561981835495,253.3315,253.3441,22890.0,28298.0,Nyctalus leisleri,0.133,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
HF,65280.0,6.178730517345078,293.9425,293.9581,64140.0,69163.0,Pipistrellus pygmaeus,0.311,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_190000.WAV,recover-20260610,UBNA_028,Foliage
LF,19200.0,9.840478114523966,108.53450000000001,108.5639,17734.0,20671.0,Nyctalus noctula,0.236,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_191000.WAV,recover-20260610,UBNA_028,Foliage
LF,19200.0,10.879073687561585,6.5715,6.5928,19453.0,21892.0,Nyctalus noctula,0.255,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,24000.0,6.546783119795752,15.5055,15.518,23750.0,28487.0,Nyctalus leisleri,0.174,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,19200.0,1.7423728898142754,49.6545,49.676100000000005,19453.0,22608.0,Nyctalus noctula,0.202,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,19200.0,-3.64834385302468,92.9185,92.941,17734.0,20915.0,Nyctalus noctula,0.274,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
HF,47040.0,10.1432809597379,185.2265,185.2384,46953.0,48377.0,Pipistrellus pipistrellus,0.271,0.357,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,31680.0,14.980195203777743,192.1455,192.16,30625.0,34294.0,Nyctalus leisleri,0.16,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,28800.0,8.870334001086734,242.8465,242.8624,28046.0,30549.0,Nyctalus leisleri,0.283,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_192000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,-0.44589661235960787,2.3555,2.3711,22890.0,26143.0,Nyctalus leisleri,0.397,0.445,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,-0.2743382419785217,3.4295,3.4489,22890.0,26073.0,Nyctalus leisleri,0.328,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,31680.0,13.416773204748315,36.7745,36.7882,30625.0,33051.0,Nyctalus leisleri,0.203,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,4.828435356804707,69.4545,69.4737,22890.0,26372.0,Nyctalus leisleri,0.217,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,22080.0,11.648069650581494,73.4075,73.4292,21171.0,23539.0,Nyctalus leisleri,0.327,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,3.037875976933677,73.7625,73.7786,22890.0,26399.0,Nyctalus leisleri,0.451,0.526,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,25920.0,1.2341285911183404,88.6985,88.7108,25468.0,29577.0,Nyctalus leisleri,0.336,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,6.97441856947271,95.9015,95.9208,22890.0,25837.0,Nyctalus leisleri,0.333,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,22080.0,5.191915377265012,111.3725,111.395,21171.0,24142.0,Nyctalus leisleri,0.286,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
LF,23040.0,3.7349836524752,115.3555,115.37440000000001,22890.0,25552.0,Nyctalus leisleri,0.343,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260610/UBNA_028/20260603_193000.WAV,recover-20260610,UBNA_028,Foliage
