start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
40.1025,40.1072,46953.0,59228.0,Echolocation,Pipistrellus pipistrellus,0.426,0.559,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
40.7995,40.8043,47812.0,58258.0,Echolocation,Pipistrellus pipistrellus,0.5,0.527,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
40.8825,40.8875,47812.0,60603.0,Echolocation,Pipistrellus pipistrellus,0.515,0.554,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
40.9745,40.9791,48671.0,60980.0,Echolocation,Pipistrellus pipistrellus,0.533,0.572,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.0605,41.0654,46953.0,60162.0,Echolocation,Pipistrellus pipistrellus,0.615,0.641,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.2535,41.2589,47812.0,57932.0,Echolocation,Pipistrellus pipistrellus,0.58,0.599,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.3465,41.3517,46953.0,57358.0,Echolocation,Pipistrellus pipistrellus,0.58,0.594,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.5505,41.5553,46953.0,59755.0,Echolocation,Pipistrellus pipistrellus,0.57,0.613,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.6285,41.6327,45234.0,60227.0,Echolocation,Pipistrellus pipistrellus,0.575,0.632,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.7225,41.7276,46093.0,58931.0,Echolocation,Pipistrellus pipistrellus,0.555,0.615,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
41.9825,41.987,45234.0,64542.0,Echolocation,Pipistrellus pipistrellus,0.275,0.53,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
42.0615,42.066,44375.0,59334.0,Echolocation,Pipistrellus pipistrellus,0.274,0.513,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
42.3275,42.3316,43515.0,59257.0,Echolocation,Pipistrellus pipistrellus,0.344,0.534,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
88.79650000000001,88.8045,28906.0,36142.0,Echolocation,Eptesicus serotinus,0.289,0.526,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
93.3995,93.4085,28906.0,35476.0,Echolocation,Nyctalus leisleri,0.258,0.515,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
98.6805,98.6888,29765.0,36902.0,Echolocation,Nyctalus leisleri,0.426,0.597,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
98.8085,98.8171,28906.0,37263.0,Echolocation,Nyctalus leisleri,0.503,0.675,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
98.9355,98.9454,28906.0,35088.0,Echolocation,Nyctalus leisleri,0.308,0.539,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.0635,99.0726,28906.0,38091.0,Echolocation,Nyctalus leisleri,0.337,0.671,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.1815,99.19,29765.0,35362.0,Echolocation,Nyctalus leisleri,0.571,0.658,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.3075,99.3159,28906.0,36697.0,Echolocation,Nyctalus leisleri,0.606,0.691,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.4245,99.4335,28906.0,36992.0,Echolocation,Nyctalus leisleri,0.353,0.627,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.5555,99.5652,28906.0,35206.0,Echolocation,Nyctalus leisleri,0.55,0.675,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.6925,99.7017,28906.0,35778.0,Echolocation,Nyctalus leisleri,0.486,0.678,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.8365,99.8464,28906.0,36174.0,Echolocation,Nyctalus leisleri,0.436,0.642,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
99.9465,99.9553,28046.0,40905.0,Echolocation,Nyctalus leisleri,0.575,0.714,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.0885,100.09909999999999,28906.0,35238.0,Echolocation,Nyctalus leisleri,0.399,0.6,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.2205,100.2297,28046.0,39005.0,Echolocation,Nyctalus leisleri,0.363,0.68,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.3565,100.3653,28906.0,40603.0,Echolocation,Nyctalus leisleri,0.651,0.771,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.4845,100.4935,28046.0,45692.0,Echolocation,Nyctalus leisleri,0.574,0.76,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.60249999999999,100.6109,28906.0,41436.0,Echolocation,Nyctalus leisleri,0.646,0.755,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.7255,100.7337,28046.0,37081.0,Echolocation,Eptesicus serotinus,0.35,0.645,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.8815,100.8873,45234.0,51740.0,Echolocation,Pipistrellus pipistrellus,0.532,0.565,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
100.9715,100.9819,28906.0,35345.0,Echolocation,Nyctalus leisleri,0.295,0.551,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
101.22749999999999,101.2362,28906.0,40539.0,Echolocation,Nyctalus leisleri,0.627,0.739,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
101.3135,101.32130000000001,28906.0,36540.0,Echolocation,Nyctalus leisleri,0.447,0.643,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
102.0195,102.0285,28906.0,36122.0,Echolocation,Eptesicus serotinus,0.259,0.558,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
102.1785,102.1875,28906.0,36145.0,Echolocation,Nyctalus leisleri,0.483,0.633,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
102.8175,102.8271,27187.0,34363.0,Echolocation,Nyctalus leisleri,0.52,0.672,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
102.9525,102.9619,27187.0,34704.0,Echolocation,Eptesicus serotinus,0.258,0.538,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
103.3225,103.3315,27187.0,34304.0,Echolocation,Nyctalus leisleri,0.266,0.552,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
103.4495,103.4593,27187.0,35461.0,Echolocation,Nyctalus leisleri,0.309,0.634,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
104.7885,104.7963,28906.0,37219.0,Echolocation,Eptesicus serotinus,0.327,0.582,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
104.9075,104.9155,28906.0,36502.0,Echolocation,Eptesicus serotinus,0.281,0.554,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.0235,105.0326,28046.0,35774.0,Echolocation,Nyctalus leisleri,0.313,0.594,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.1365,105.1461,28906.0,36064.0,Echolocation,Eptesicus serotinus,0.273,0.555,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.2595,105.2681,28906.0,35888.0,Echolocation,Eptesicus serotinus,0.274,0.501,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.3765,105.3856,29765.0,37015.0,Echolocation,Eptesicus serotinus,0.264,0.525,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.4985,105.5075,28906.0,35688.0,Echolocation,Nyctalus leisleri,0.376,0.587,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.7475,105.756,28046.0,35922.0,Echolocation,Nyctalus leisleri,0.39,0.649,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
105.8775,105.8857,28046.0,36257.0,Echolocation,Nyctalus leisleri,0.375,0.67,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.0135,106.0219,28906.0,36017.0,Echolocation,Nyctalus leisleri,0.368,0.591,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.14750000000001,106.1565,28046.0,37349.0,Echolocation,Nyctalus leisleri,0.519,0.709,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.2945,106.3034,28906.0,36816.0,Echolocation,Nyctalus leisleri,0.424,0.666,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.4355,106.44460000000001,28046.0,35015.0,Echolocation,Nyctalus leisleri,0.279,0.542,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.5685,106.5779,28046.0,35671.0,Echolocation,Nyctalus leisleri,0.477,0.683,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.7025,106.712,28906.0,36358.0,Echolocation,Nyctalus leisleri,0.34,0.523,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.8325,106.8408,28906.0,35679.0,Echolocation,Nyctalus leisleri,0.563,0.686,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
106.96549999999999,106.9747,28046.0,34810.0,Echolocation,Nyctalus leisleri,0.513,0.652,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.0655,107.07339999999999,28906.0,41848.0,Echolocation,Nyctalus leisleri,0.616,0.743,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.1895,107.1976,28906.0,38045.0,Echolocation,Nyctalus leisleri,0.355,0.632,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.3165,107.32509999999999,28906.0,34790.0,Echolocation,Nyctalus leisleri,0.562,0.659,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.4305,107.4404,28906.0,36586.0,Echolocation,Nyctalus leisleri,0.48,0.647,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.5535,107.5627,28906.0,36371.0,Echolocation,Nyctalus leisleri,0.402,0.617,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
107.6775,107.68690000000001,28906.0,35177.0,Echolocation,Nyctalus leisleri,0.391,0.589,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.0435,108.0531,28046.0,37394.0,Echolocation,Nyctalus leisleri,0.716,0.774,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.1765,108.1857,28046.0,36694.0,Echolocation,Nyctalus leisleri,0.488,0.713,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.3985,108.4089,28906.0,34857.0,Echolocation,Nyctalus leisleri,0.529,0.624,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.5305,108.542,28046.0,34290.0,Echolocation,Nyctalus leisleri,0.338,0.536,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.7535,108.7613,28046.0,40312.0,Echolocation,Nyctalus leisleri,0.564,0.779,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
108.8785,108.8882,27187.0,37475.0,Echolocation,Nyctalus leisleri,0.418,0.747,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.0055,109.0139,28046.0,38435.0,Echolocation,Nyctalus leisleri,0.648,0.771,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.1245,109.1328,27187.0,38772.0,Echolocation,Nyctalus leisleri,0.601,0.763,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.2465,109.2539,28046.0,40979.0,Echolocation,Nyctalus leisleri,0.509,0.77,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.37049999999999,109.3784,28046.0,38470.0,Echolocation,Nyctalus leisleri,0.711,0.813,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.4935,109.5019,28046.0,39114.0,Echolocation,Nyctalus leisleri,0.721,0.796,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.6115,109.6193,28046.0,39096.0,Echolocation,Nyctalus leisleri,0.693,0.797,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.7355,109.74289999999999,28046.0,44986.0,Echolocation,Nyctalus leisleri,0.535,0.801,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.8625,109.87049999999999,28046.0,40251.0,Echolocation,Nyctalus leisleri,0.656,0.804,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
109.9905,109.9982,28046.0,45946.0,Echolocation,Nyctalus leisleri,0.8,0.869,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.1095,110.1169,28046.0,41304.0,Echolocation,Nyctalus leisleri,0.727,0.818,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.23349999999999,110.2425,27187.0,40708.0,Echolocation,Nyctalus leisleri,0.714,0.815,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.4495,110.4579,28046.0,44991.0,Echolocation,Nyctalus leisleri,0.756,0.841,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.5095,110.5153,28906.0,42611.0,Echolocation,Nyctalus leisleri,0.692,0.764,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.5755,110.5827,28046.0,40206.0,Echolocation,Nyctalus leisleri,0.689,0.757,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.6875,110.6948,28046.0,44640.0,Echolocation,Nyctalus leisleri,0.752,0.815,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.8015,110.8083,28046.0,47011.0,Echolocation,Nyctalus leisleri,0.807,0.872,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
110.9335,110.9413,28046.0,45694.0,Echolocation,Nyctalus leisleri,0.764,0.837,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.0525,111.0607,28046.0,46300.0,Echolocation,Nyctalus leisleri,0.797,0.855,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.1825,111.1906,28046.0,45202.0,Echolocation,Nyctalus leisleri,0.78,0.848,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.3055,111.3145,28046.0,44312.0,Echolocation,Nyctalus leisleri,0.68,0.805,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.4235,111.4316,28046.0,51552.0,Echolocation,Nyctalus leisleri,0.629,0.803,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.5445,111.5523,28046.0,50004.0,Echolocation,Nyctalus leisleri,0.732,0.833,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.6765,111.6849,28046.0,46303.0,Echolocation,Nyctalus leisleri,0.741,0.829,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.7995,111.80760000000001,28046.0,48384.0,Echolocation,Nyctalus leisleri,0.674,0.81,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
111.9255,111.9353,28906.0,40841.0,Echolocation,Nyctalus leisleri,0.454,0.598,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.1335,112.1413,28046.0,47420.0,Echolocation,Eptesicus serotinus,0.56,0.736,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.26650000000001,112.2744,28046.0,43837.0,Echolocation,Eptesicus serotinus,0.536,0.723,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.4055,112.4144,28046.0,42269.0,Echolocation,Eptesicus serotinus,0.524,0.576,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.5125,112.5202,28046.0,40762.0,Echolocation,Eptesicus serotinus,0.605,0.684,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.6575,112.6658,30625.0,52616.0,Echolocation,Eptesicus serotinus,0.582,0.635,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.79650000000001,112.8052,30625.0,43596.0,Echolocation,Eptesicus serotinus,0.584,0.648,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.8595,112.8676,28046.0,37370.0,Echolocation,Eptesicus serotinus,0.432,0.573,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
112.9425,112.9512,28046.0,58480.0,Echolocation,Eptesicus serotinus,0.663,0.704,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.0735,113.0823,28906.0,45383.0,Echolocation,Eptesicus serotinus,0.601,0.645,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.1985,113.207,28906.0,47357.0,Echolocation,Eptesicus serotinus,0.639,0.699,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.3435,113.352,28046.0,52527.0,Echolocation,Eptesicus serotinus,0.653,0.715,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.47749999999999,113.4864,28046.0,42437.0,Echolocation,Eptesicus serotinus,0.583,0.642,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.5935,113.6027,28046.0,36480.0,Echolocation,Eptesicus serotinus,0.399,0.522,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.6115,113.62180000000001,26328.0,54263.0,Echolocation,Eptesicus serotinus,0.703,0.746,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.7515,113.7608,27187.0,52187.0,Echolocation,Eptesicus serotinus,0.734,0.783,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.8455,113.8528,28046.0,41578.0,Echolocation,Eptesicus serotinus,0.627,0.739,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.8885,113.89699999999999,28046.0,49228.0,Echolocation,Eptesicus serotinus,0.658,0.73,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
113.9635,113.9706,27187.0,38963.0,Echolocation,Eptesicus serotinus,0.497,0.663,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
114.0805,114.0885,28046.0,38637.0,Echolocation,Nyctalus leisleri,0.512,0.739,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
114.1335,114.142,26328.0,51583.0,Echolocation,Eptesicus serotinus,0.543,0.767,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
114.2045,114.2126,28906.0,37099.0,Echolocation,Nyctalus leisleri,0.487,0.696,-1,/mnt/ubna_data_04/recover-20240620/UBNA_017/20240614_045000.WAV,recover-20240620,UBNA_017,Telephone Field
