KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,-4.941776827023398,52.8215,52.8347,25468.0,31191.0,Eptesicus serotinus,0.183,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,7.308698961608407,52.933499999999995,52.9481,48671.0,51111.0,Pipistrellus pipistrellus,0.288,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,26.339172814111038,53.3955,53.4106,47812.0,51836.0,Pipistrellus pipistrellus,0.316,0.364,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,25.00027229236685,54.4565,54.4721,47812.0,52605.0,Pipistrellus pipistrellus,0.337,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,22.91072852737633,56.8725,56.885000000000005,48671.0,50611.0,Pipistrellus pipistrellus,0.305,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,22.773559504995543,57.7385,57.7462,48671.0,54809.0,Pipistrellus pipistrellus,0.209,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,13.57198259305048,59.8935,59.905,47812.0,55262.0,Pipistrellus pipistrellus,0.281,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,21.39045917771619,60.4435,60.4573,47812.0,52521.0,Pipistrellus pipistrellus,0.43,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,15.482301759332382,61.3195,61.3302,48671.0,51782.0,Pipistrellus pipistrellus,0.298,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,18.79687599753224,62.2275,62.2368,48671.0,52708.0,Pipistrellus pipistrellus,0.408,0.499,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,6.837693594312356,62.8925,62.8986,47812.0,58665.0,Pipistrellus pipistrellus,0.268,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,19.74542236674504,64.1105,64.1197,48671.0,52258.0,Pipistrellus pipistrellus,0.331,0.418,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,18.799150614441537,65.7735,65.7824,48671.0,52464.0,Pipistrellus pipistrellus,0.235,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,56640.0,8.725794010219849,70.2475,70.2553,56406.0,60033.0,Pipistrellus pygmaeus,0.396,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,53760.0,16.06574117249002,72.0355,72.04429999999999,53828.0,58092.0,Pipistrellus pygmaeus,0.319,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,16.468896648078264,75.1155,75.1263,47812.0,51624.0,Pipistrellus pipistrellus,0.326,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,-2.4206017243880398,77.2255,77.2387,48671.0,51660.0,Pipistrellus pipistrellus,0.178,0.305,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,12.421043899622806,83.8395,83.8556,47812.0,51172.0,Pipistrellus pipistrellus,0.378,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,18.052223826838855,88.52250000000001,88.53190000000001,47812.0,51872.0,Pipistrellus pipistrellus,0.317,0.379,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,-1.2865344227872058,89.0365,89.04560000000001,48671.0,52983.0,Pipistrellus pipistrellus,0.315,0.43,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,15.574931304953402,90.6215,90.63,48671.0,53928.0,Pipistrellus pipistrellus,0.279,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,19.405888826759856,98.1655,98.1763,47812.0,52709.0,Pipistrellus pipistrellus,0.288,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,25.877211838043884,99.9455,99.9551,48671.0,52335.0,Pipistrellus pipistrellus,0.545,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,3.4730893737637314,101.7175,101.7216,46093.0,52977.0,Pipistrellus pipistrellus,0.324,0.336,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,8.24719636011282,103.3115,103.324,47812.0,52513.0,Pipistrellus pipistrellus,0.335,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,17.238305267756655,106.6575,106.6701,47812.0,54857.0,Pipistrellus pipistrellus,0.384,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,18.3294911891889,110.2065,110.22,48671.0,51459.0,Pipistrellus pipistrellus,0.277,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,14.606406029022825,112.3145,112.3215,47812.0,63863.0,Pipistrellus pipistrellus,0.31,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,16.57206483629231,113.8775,113.8922,47812.0,52486.0,Pipistrellus pipistrellus,0.478,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
LF,31680.0,7.651385792125753,114.8755,114.8882,31484.0,35477.0,Pipistrellus nathusii,0.163,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,9.152905622052224,114.8765,114.8867,48671.0,51836.0,Pipistrellus pipistrellus,0.298,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,11.683338727277002,115.1955,115.20609999999999,48671.0,51959.0,Pipistrellus pipistrellus,0.298,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
LF,19200.0,10.891647520805925,116.49549999999999,116.5216,17734.0,20427.0,Nyctalus noctula,0.323,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,17.346760004252516,117.5575,117.5709,47812.0,52643.0,Pipistrellus pipistrellus,0.347,0.387,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,6.164381151425296,118.0995,118.1133,48671.0,51832.0,Pipistrellus pipistrellus,0.251,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,23.33467819245812,118.5655,118.5799,47812.0,53495.0,Pipistrellus pipistrellus,0.319,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,15.427092062888066,119.0485,119.0587,48671.0,53557.0,Pipistrellus pipistrellus,0.458,0.491,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,21.45684554195883,119.5595,119.5719,48671.0,52090.0,Pipistrellus pipistrellus,0.473,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,15.349684038297616,120.0795,120.0889,48671.0,52157.0,Pipistrellus pipistrellus,0.282,0.342,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,21.422969090897737,122.0875,122.1045,47812.0,51806.0,Pipistrellus pipistrellus,0.337,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,20.80742623790476,123.6725,123.6888,47812.0,51655.0,Pipistrellus pipistrellus,0.36,0.381,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,10.759134921979792,126.7935,126.8039,48671.0,53356.0,Pipistrellus pipistrellus,0.441,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
LF,32640.0,5.378642868843233,130.3065,130.3194,30625.0,34842.0,Pipistrellus nathusii,0.138,0.359,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
LF,24000.0,2.4604881262929243,131.9445,131.9486,24609.0,38604.0,Plecotus austriacus,0.256,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,9.697855961967253,132.9315,132.9437,47812.0,50740.0,Pipistrellus pipistrellus,0.261,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,11.026858021793679,136.6195,136.629,48671.0,53004.0,Pipistrellus pipistrellus,0.281,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,3.1517313434134735,137.14249999999998,137.1562,47812.0,51094.0,Pipistrellus pipistrellus,0.268,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,13.068075668450199,138.2345,138.24869999999999,47812.0,50523.0,Pipistrellus pipistrellus,0.476,0.547,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
LF,19200.0,5.973508352663099,139.2845,139.3102,17734.0,20995.0,Nyctalus noctula,0.327,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,17.294942049636045,141.8425,141.8518,48671.0,52134.0,Pipistrellus pipistrellus,0.345,0.377,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,24.76641842307736,146.3765,146.38569999999999,48671.0,51498.0,Pipistrellus pipistrellus,0.451,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
HF,48960.0,23.52435362588157,150.4365,150.4474,48671.0,52799.0,Pipistrellus pipistrellus,0.317,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260102/UBNA_029/20251226_205000.WAV,recover-20260102,UBNA_029,Central Pond
