KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,71040.0,1.8275494680469282,189.0005,189.0363,68437.0,80839.0,Echolocation,Rhinolophus ferrumequinum,0.309,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_070000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,5.927075541707111,281.0065,281.011,22031.0,52418.0,Echolocation,Myotis nattereri,0.275,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_070000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,2.7195135695091284,50.820499999999996,50.8251,13437.0,32622.0,Echolocation,Plecotus auritus,0.362,0.401,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_073000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,1.8258847888218621,65.9685,65.9765,22031.0,31380.0,Echolocation,Plecotus austriacus,0.117,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_074000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,0.5930970931678343,86.1705,86.1831,44375.0,47932.0,Echolocation,Pipistrellus pipistrellus,0.31,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_074000.WAV,recover-20251113,UBNA_022,Foliage
LF,21120.0,5.9994747707164775,159.6895,159.6942,16875.0,29942.0,Echolocation,Plecotus auritus,0.282,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_075000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,5.072317673817781,211.2655,211.2789,23750.0,28841.0,Echolocation,Nyctalus leisleri,0.151,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_080000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,1.6618905313692984,286.5095,286.5197,22890.0,30549.0,Echolocation,Nyctalus noctula,0.119,0.352,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_080000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,4.971512516962001,87.3665,87.3797,23750.0,28598.0,Echolocation,Nyctalus leisleri,0.14,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_081000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.97089030075157,236.5075,236.5183,22031.0,29652.0,Echolocation,Nyctalus leisleri,0.118,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_081000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,7.2396717221883105,255.5525,255.5628,22890.0,30432.0,Echolocation,Eptesicus serotinus,0.131,0.37,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_081000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,3.267837818195157,57.8965,57.908699999999996,44375.0,50204.0,Echolocation,Pipistrellus pipistrellus,0.211,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,5.553421266087439,58.085499999999996,58.0946,44375.0,55441.0,Echolocation,Pipistrellus pipistrellus,0.299,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,8.026565195926946,58.174499999999995,58.1858,44375.0,55427.0,Echolocation,Pipistrellus pipistrellus,0.325,0.405,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,7.642384443832722,58.3505,58.3638,43515.0,53835.0,Echolocation,Pipistrellus pipistrellus,0.21,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,6.399772763319654,58.5385,58.548100000000005,44375.0,54366.0,Echolocation,Pipistrellus pipistrellus,0.315,0.41,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,6.638228241326063,58.6195,58.6345,44375.0,51338.0,Echolocation,Pipistrellus pipistrellus,0.348,0.448,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,7.972563619723399,58.7905,58.800200000000004,42656.0,53906.0,Echolocation,Pipistrellus pipistrellus,0.462,0.532,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,6.507775506597724,58.9785,58.9861,44375.0,52235.0,Echolocation,Pipistrellus pipistrellus,0.555,0.577,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,6.977713338225393,59.1505,59.1606,42656.0,55855.0,Echolocation,Pipistrellus pipistrellus,0.372,0.493,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,7.285803427877284,59.436499999999995,59.4453,43515.0,52767.0,Echolocation,Pipistrellus pipistrellus,0.315,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,7.065847556422438,59.6285,59.6365,43515.0,51034.0,Echolocation,Pipistrellus pipistrellus,0.609,0.668,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,11.121676561364033,59.8285,59.834599999999995,43515.0,54138.0,Echolocation,Pipistrellus pipistrellus,0.615,0.657,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,6.308902483572711,60.0385,60.0468,43515.0,51833.0,Echolocation,Pipistrellus pipistrellus,0.5,0.627,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
LF,26880.0,4.839650658033981,81.3845,81.3888,24609.0,39426.0,Echolocation,Plecotus austriacus,0.323,0.468,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,-3.877512609698128,281.6315,281.6412,22890.0,31488.0,Echolocation,Eptesicus serotinus,0.11,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_082000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,11.743754807729337,27.4325,27.4395,22031.0,34147.0,Echolocation,Plecotus austriacus,0.276,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.6792893414499512,45.0665,45.0768,22031.0,28539.0,Echolocation,Nyctalus leisleri,0.11,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,1.7296393957733764,48.9465,48.9518,21171.0,33556.0,Echolocation,Plecotus austriacus,0.195,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,26880.0,3.6486484230148406,50.8655,50.869,22890.0,41055.0,Echolocation,Plecotus austriacus,0.23,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,4.394823576112333,283.6395,283.6501,21171.0,28387.0,Echolocation,Nyctalus noctula,0.107,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,4.880212303647038,288.5465,288.5575,22890.0,29166.0,Echolocation,Nyctalus leisleri,0.155,0.464,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_083000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,5.445430501171295,71.7845,71.7916,22031.0,31020.0,Echolocation,Plecotus austriacus,0.185,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_084000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,7.780244266681753,171.4115,171.4231,22890.0,29435.0,Echolocation,Nyctalus leisleri,0.127,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_084000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,2.369007441569538,204.1895,204.201,22890.0,28549.0,Echolocation,Nyctalus leisleri,0.109,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_084000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,3.0940018270625345,15.5205,15.5277,22890.0,33811.0,Echolocation,Plecotus austriacus,0.105,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,2.9399852757262335,82.3805,82.3969,21171.0,26131.0,Echolocation,Nyctalus noctula,0.155,0.303,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,3.2912203495674595,175.0375,175.0532,22890.0,26761.0,Echolocation,Nyctalus leisleri,0.202,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,2.297540780743444,250.0075,250.02,22890.0,27223.0,Echolocation,Nyctalus leisleri,0.188,0.354,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,2.0513901640848573,273.2965,273.3088,22890.0,27438.0,Echolocation,Nyctalus leisleri,0.15,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.491499467081822,275.9405,275.9514,22890.0,29308.0,Echolocation,Eptesicus serotinus,0.134,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_085000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,1.6225306593233502,20.1305,20.1393,20312.0,30071.0,Echolocation,Nyctalus noctula,0.076,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.9385701082014206,28.5685,28.5728,16015.0,30408.0,Echolocation,Plecotus auritus,0.233,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,7.957991634556636,39.664500000000004,39.67,20312.0,34752.0,Echolocation,Plecotus austriacus,0.295,0.363,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.520155604498734,84.6165,84.6207,16015.0,32683.0,Echolocation,Plecotus auritus,0.307,0.412,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,1.953280639331497,112.6175,112.6221,13437.0,35127.0,Echolocation,Plecotus auritus,0.259,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,13.593590773502893,120.3355,120.3401,16875.0,35105.0,Echolocation,Plecotus auritus,0.188,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,7.088138765232249,130.7195,130.7238,16015.0,30843.0,Echolocation,Plecotus auritus,0.22,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,3.3877466466025226,133.6945,133.6995,14296.0,32182.0,Echolocation,Plecotus auritus,0.254,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,0.9010664421976867,168.3885,168.3953,22031.0,32238.0,Echolocation,Plecotus austriacus,0.123,0.346,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,4.5257355292905,206.9035,206.9107,21171.0,30249.0,Echolocation,Plecotus austriacus,0.13,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,2.5532587563137827,223.5295,223.54149999999998,22031.0,27809.0,Echolocation,Nyctalus noctula,0.147,0.39,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,4.6476624099115185,252.1885,252.1975,22031.0,30551.0,Echolocation,Nyctalus noctula,0.085,0.351,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,6.310459090426174,260.89549999999997,260.901,17734.0,34358.0,Echolocation,Plecotus auritus,0.158,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_090000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,0.9919562858217407,64.5115,64.5205,44375.0,49658.0,Echolocation,Pipistrellus pipistrellus,0.345,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,3.930801701286168,77.0795,77.0853,17734.0,30113.0,Echolocation,Plecotus austriacus,0.187,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.813531079448069,98.9145,98.91929999999999,15156.0,33658.0,Echolocation,Plecotus auritus,0.297,0.375,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,1.2184761954647678,157.6285,157.633,22031.0,36768.0,Echolocation,Plecotus austriacus,0.233,0.418,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.579885716913371,165.3005,165.3048,13437.0,32829.0,Echolocation,Plecotus auritus,0.279,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,25920.0,0.9297696687949295,222.9175,222.9242,26328.0,37888.0,Echolocation,Eptesicus serotinus,0.151,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,0.16401778210543155,223.7795,223.7891,25468.0,36055.0,Echolocation,Nyctalus leisleri,0.109,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,4.671286757214024,286.7695,286.7747,16875.0,30109.0,Echolocation,Plecotus auritus,0.275,0.359,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_091000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,3.598325412308536,76.8665,76.8725,26328.0,39726.0,Echolocation,Plecotus auritus,0.095,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_092000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,-9.867332611374312,51.1075,51.1171,23750.0,31447.0,Echolocation,Eptesicus serotinus,0.201,0.317,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_093000.WAV,recover-20251113,UBNA_022,Foliage
LF,28800.0,-10.21137153350917,12.0645,12.0748,27187.0,32919.0,Echolocation,Eptesicus serotinus,0.218,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_094000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,1.8567196512020099,91.8885,91.8946,22890.0,37266.0,Echolocation,Plecotus austriacus,0.191,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_094000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,1.9292124919941473,41.966499999999996,41.9724,22890.0,39758.0,Echolocation,Plecotus austriacus,0.209,0.374,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_095000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,0.600763734803021,155.0505,155.0551,26328.0,41822.0,Echolocation,Plecotus austriacus,0.119,0.349,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_095000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,7.680733673033073,0.0185,0.0253,42656.0,53791.0,Echolocation,Pipistrellus pipistrellus,0.254,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_102000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,1.6003398288053547,5.2575,5.2621,22890.0,34654.0,Echolocation,Plecotus austriacus,0.17,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_104000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,2.593090637403512,191.1505,191.1548,24609.0,39559.0,Echolocation,Plecotus austriacus,0.246,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_105000.WAV,recover-20251113,UBNA_022,Foliage
HF,51840.0,-0.24767350982146397,157.5545,157.5615,50390.0,62363.0,Echolocation,Pipistrellus pipistrellus,0.236,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_112000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,6.431059075889757,26.6545,26.6595,22890.0,38648.0,Echolocation,Plecotus austriacus,0.252,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_114000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,4.686944547807467,33.6035,33.6172,22890.0,27226.0,Echolocation,Nyctalus leisleri,0.212,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_115000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,2.9703708768094557,214.5505,214.5556,23750.0,37853.0,Echolocation,Plecotus austriacus,0.238,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_120000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,-4.940859430092835,202.5125,202.5181,43515.0,51163.0,Echolocation,Pipistrellus pipistrellus,0.427,0.458,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_122000.WAV,recover-20251113,UBNA_022,Foliage
HF,52800.0,20.06110143195622,29.6515,29.6589,49531.0,63198.0,Echolocation,Pipistrellus pipistrellus,0.331,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_123000.WAV,recover-20251113,UBNA_022,Foliage
HF,47040.0,1.3184631676614342,117.0075,117.0132,43515.0,50893.0,Echolocation,Pipistrellus pipistrellus,0.287,0.324,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_123000.WAV,recover-20251113,UBNA_022,Foliage
HF,44160.0,3.2736869692396846,99.4575,99.4629,42656.0,61550.0,Echolocation,Pipistrellus pipistrellus,0.327,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_124000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,10.665482613935804,169.1945,169.1991,22890.0,51909.0,Echolocation,Myotis nattereri,0.311,0.362,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_125000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,9.023062145938079,14.0045,14.01,20312.0,37189.0,Echolocation,Plecotus austriacus,0.245,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_130000.WAV,recover-20251113,UBNA_022,Foliage
HF,46080.0,7.257033335759468,92.5095,92.5149,45234.0,52011.0,Echolocation,Pipistrellus pipistrellus,0.418,0.431,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_140000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,5.22517916984598,101.2235,101.2302,43515.0,51546.0,Echolocation,Pipistrellus pipistrellus,0.291,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_142000.WAV,recover-20251113,UBNA_022,Foliage
HF,43200.0,3.7622408150080306,271.6285,271.6317,41796.0,60470.0,Echolocation,Myotis mystacinus,0.158,0.313,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_154000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,6.767721141515118,38.4795,38.4843,23750.0,42791.0,Echolocation,Plecotus austriacus,0.259,0.338,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_155000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,-1.692988924703713,247.6465,247.6592,25468.0,29393.0,Echolocation,Nyctalus leisleri,0.21,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_160000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,4.60815735696829,227.3325,227.3382,22031.0,38610.0,Echolocation,Plecotus austriacus,0.194,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_162000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,4.901061807939546,94.9375,94.9417,21171.0,36016.0,Echolocation,Plecotus auritus,0.241,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_165000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,6.01974357685473,198.2945,198.299,16875.0,31482.0,Echolocation,Plecotus auritus,0.224,0.3,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_165000.WAV,recover-20251113,UBNA_022,Foliage
LF,29760.0,1.2764010694110461,18.7435,18.7499,25468.0,38245.0,Echolocation,Plecotus austriacus,0.133,0.378,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_170000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,3.4522211413854773,83.8715,83.8811,23750.0,30256.0,Echolocation,Eptesicus serotinus,0.12,0.301,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_170000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,17.43210084435602,261.8735,261.8772,18593.0,58577.0,Echolocation,Myotis nattereri,0.319,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_170000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,4.471241787466714,53.2475,53.2517,18593.0,31724.0,Echolocation,Plecotus auritus,0.229,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_171000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,4.187098965367784,106.6325,106.6428,23750.0,30903.0,Echolocation,Nyctalus leisleri,0.156,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_171000.WAV,recover-20251113,UBNA_022,Foliage
LF,26880.0,6.639356365679157,249.2555,249.2596,22890.0,40221.0,Echolocation,Plecotus austriacus,0.242,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_171000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,8.65077460252454,41.8565,41.870400000000004,22890.0,26749.0,Echolocation,Nyctalus leisleri,0.282,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,6.919710698936354,82.0175,82.0423,21171.0,24261.0,Echolocation,Nyctalus leisleri,0.407,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,1.657478287365739,94.6015,94.6118,23750.0,30362.0,Echolocation,Eptesicus serotinus,0.119,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,13.610337184814632,118.48949999999999,118.5135,20312.0,24277.0,Echolocation,Nyctalus leisleri,0.382,0.416,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
LF,22080.0,3.922642935349555,149.5895,149.611,21171.0,24823.0,Echolocation,Nyctalus leisleri,0.281,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,5.165350138392114,246.3205,246.3253,17734.0,30647.0,Echolocation,Plecotus austriacus,0.221,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_172000.WAV,recover-20251113,UBNA_022,Foliage
HF,45120.0,3.082307627405449,27.8135,27.8249,43515.0,47413.0,Echolocation,Pipistrellus pipistrellus,0.36,0.43,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_173000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,2.85288520816653,171.5015,171.5051,23750.0,43156.0,Echolocation,Plecotus austriacus,0.298,0.437,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_174000.WAV,recover-20251113,UBNA_022,Foliage
LF,24960.0,2.4530469233070447,259.8935,259.8974,25468.0,40515.0,Echolocation,Plecotus austriacus,0.217,0.332,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_174000.WAV,recover-20251113,UBNA_022,Foliage
LF,30720.0,2.2455777213578325,69.0075,69.0122,27187.0,46675.0,Echolocation,Myotis daubentonii,0.14,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_175000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,8.574322782383438,168.95850000000002,168.965,22890.0,37469.0,Echolocation,Plecotus austriacus,0.155,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_175000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,3.807703651097559,186.7455,186.7544,22031.0,34056.0,Echolocation,Plecotus austriacus,0.114,0.306,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_180000.WAV,recover-20251113,UBNA_022,Foliage
LF,23040.0,10.778494423960165,289.0565,289.0605,21171.0,56147.0,Echolocation,Myotis nattereri,0.294,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_180000.WAV,recover-20251113,UBNA_022,Foliage
LF,24000.0,1.8131269853355112,277.0555,277.0674,25468.0,30974.0,Echolocation,Eptesicus serotinus,0.145,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20251113/UBNA_022/20251101_181000.WAV,recover-20251113,UBNA_022,Foliage
