KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,32640.0,6.323008760731343,59.4805,59.4945,24609.0,28779.0,Nyctalus leisleri,0.244,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_223000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,65280.0,7.299031569070352,69.2445,69.2612,64140.0,69968.0,Pipistrellus pygmaeus,0.319,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_223000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,32640.0,9.761014536330157,144.7135,144.7281,31484.0,36335.0,Pipistrellus nathusii,0.18,0.358,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_223000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,65280.0,0.34836003100370017,155.0035,155.01069999999999,54687.0,63216.0,Pipistrellus pipistrellus,0.306,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_223000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,65280.0,0.36825956689870054,155.0995,155.1074,58984.0,64694.0,Pipistrellus pygmaeus,0.222,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_223000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,3.065040654843224,36.5265,36.539,45234.0,47582.0,Pipistrellus pipistrellus,0.24,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_225000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,45120.0,10.051345752333178,119.2685,119.2722,26328.0,65196.0,Myotis nattereri,0.303,0.386,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_225000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,44160.0,16.907016941643537,20.9605,20.966,22031.0,76546.0,Myotis nattereri,0.336,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,45120.0,13.129419321854352,52.0145,52.0186,41796.0,63761.0,Myotis mystacinus,0.144,0.361,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,-1.6016073875296035,58.299499999999995,58.3036,23750.0,44988.0,Myotis nattereri,0.271,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,54720.0,6.853802950088092,63.2655,63.2704,48671.0,56512.0,Pipistrellus pipistrellus,0.299,0.321,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,-4.571866008622514,232.0045,232.0115,23750.0,35416.0,Plecotus austriacus,0.164,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24000.0,1.5617000466678197,264.5665,264.5715,22890.0,48617.0,Myotis nattereri,0.274,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_230000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,43200.0,3.857184740468652,11.3855,11.3903,41796.0,54165.0,Pipistrellus pipistrellus,0.344,0.446,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_231000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.6954617466678394,88.1765,88.1818,44375.0,52492.0,Pipistrellus pipistrellus,0.29,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_231000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,26880.0,4.826857384542593,70.8735,70.8793,22890.0,34271.0,Plecotus austriacus,0.24,0.301,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_232000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.9228895277050118,156.7855,156.7906,44375.0,54754.0,Pipistrellus pipistrellus,0.301,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_233000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,3.0486169594233252,179.5685,179.5763,45234.0,50127.0,Pipistrellus pipistrellus,0.362,0.436,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251002_235000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.628275120638262,75.6335,75.6387,44375.0,52240.0,Pipistrellus pipistrellus,0.27,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_003000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,19200.0,1.9683151552523726,121.4685,121.4954,17734.0,20224.0,Nyctalus noctula,0.229,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_003000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,2.0760187440004403,175.1875,175.196,22890.0,32302.0,Plecotus austriacus,0.15,0.319,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_003000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,0.9765792894730223,228.2095,228.2155,44375.0,52048.0,Pipistrellus pipistrellus,0.278,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_003000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,2.0504544690016955,24.6585,24.6743,22031.0,26817.0,Nyctalus leisleri,0.182,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_004000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,3.9059150283852775,33.9035,33.9108,44375.0,50744.0,Pipistrellus pipistrellus,0.146,0.328,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_005000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.8603497830615234,249.9685,249.9745,44375.0,52822.0,Pipistrellus pipistrellus,0.239,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_005000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,2.4658393990291505,284.9255,284.9421,22031.0,26223.0,Nyctalus noctula,0.152,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_005000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,1.8108372426358252,264.6165,264.6274,22031.0,29476.0,Nyctalus noctula,0.122,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_010000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.416426199241607,112.9225,112.9293,45234.0,51363.0,Pipistrellus pipistrellus,0.312,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_011000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.750764582947384,113.7765,113.783,44375.0,52300.0,Pipistrellus pipistrellus,0.252,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_011000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,1.7238600332177492,274.8015,274.8077,43515.0,51771.0,Pipistrellus pipistrellus,0.192,0.329,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_012000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,1.4754829100646334,28.3185,28.3368,22031.0,27016.0,Nyctalus noctula,0.164,0.324,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_014000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,2.5319613993849344,170.4905,170.5055,22890.0,27169.0,Nyctalus leisleri,0.157,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_014000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,3.1323576521697802,178.5455,178.5515,45234.0,52000.0,Pipistrellus pipistrellus,0.353,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_014000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,2.383000785836481,256.3685,256.3753,44375.0,50075.0,Pipistrellus pipistrellus,0.267,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_014000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,46080.0,1.1142945436523002,270.1935,270.1993,45234.0,53270.0,Pipistrellus pipistrellus,0.299,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_015000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,23040.0,1.364419357487293,62.0315,62.0514,21171.0,25512.0,Nyctalus noctula,0.18,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_020000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,5.206782513626095,205.1185,205.1343,23750.0,28051.0,Nyctalus leisleri,0.291,0.452,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,0.1320982865725831,205.2775,205.2917,24609.0,29196.0,Nyctalus leisleri,0.18,0.354,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,10.10652023106311,205.4345,205.4497,23750.0,27662.0,Nyctalus leisleri,0.564,0.68,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,7.169747467161075,205.59550000000002,205.6063,24609.0,29363.0,Nyctalus leisleri,0.35,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,6.4169395924367665,206.0515,206.0686,24609.0,27771.0,Nyctalus leisleri,0.36,0.485,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,7.564117527073538,206.2335,206.2475,24609.0,28691.0,Nyctalus leisleri,0.434,0.6,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,3.8067490951957135,206.3815,206.3941,25468.0,28931.0,Nyctalus leisleri,0.398,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,3.006245603373193,206.54149999999998,206.5531,24609.0,28935.0,Nyctalus leisleri,0.197,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,6.711637766558159,206.6775,206.6904,24609.0,28473.0,Nyctalus leisleri,0.386,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,10.45099631242375,206.9195,206.9322,24609.0,29356.0,Nyctalus leisleri,0.427,0.615,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,15.864095402160213,207.0575,207.0698,24609.0,29151.0,Nyctalus leisleri,0.445,0.647,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,8.419520162981666,207.1995,207.211,25468.0,30817.0,Nyctalus leisleri,0.392,0.666,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,11.669922121028641,207.3735,207.38569999999999,25468.0,28902.0,Nyctalus leisleri,0.453,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,13.003917381721962,207.5135,207.52530000000002,24609.0,30003.0,Nyctalus leisleri,0.38,0.583,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,10.039672340824541,207.6625,207.6772,25468.0,28899.0,Nyctalus leisleri,0.284,0.521,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,8.20666711682161,207.8055,207.8167,25468.0,31919.0,Nyctalus leisleri,0.342,0.626,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,11.305224771370735,208.0545,208.0703,24609.0,28035.0,Nyctalus leisleri,0.58,0.673,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,18.150490604981297,208.20850000000002,208.2206,24609.0,31327.0,Nyctalus leisleri,0.256,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,18.221074696730348,208.4275,208.4419,25468.0,27980.0,Nyctalus leisleri,0.579,0.652,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,11.135608551622314,208.5885,208.6002,25468.0,31679.0,Nyctalus leisleri,0.306,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,19.70790413475609,208.7355,208.7519,24609.0,27708.0,Nyctalus leisleri,0.517,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,18.650503103094735,208.9855,209.0016,24609.0,26499.0,Nyctalus leisleri,0.511,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,23.561550339833705,209.2595,209.276,24609.0,27314.0,Nyctalus leisleri,0.624,0.691,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,25.39691262195783,209.5115,209.5263,24609.0,27039.0,Nyctalus leisleri,0.673,0.728,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,27.171362891073436,209.6595,209.6741,24609.0,30936.0,Nyctalus leisleri,0.359,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,30.670872261381497,209.8735,209.8908,25468.0,27494.0,Nyctalus leisleri,0.412,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,26.155783004896996,210.0295,210.0433,24609.0,31992.0,Nyctalus leisleri,0.312,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,29.07841772400216,210.1855,210.201,24609.0,27834.0,Nyctalus leisleri,0.437,0.592,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,24.05166687528739,210.4455,210.4612,24609.0,28372.0,Nyctalus leisleri,0.43,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,30.998255989033666,210.5955,210.6089,24609.0,30869.0,Nyctalus leisleri,0.47,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,17.757334862358213,210.8335,210.8502,24609.0,28936.0,Nyctalus leisleri,0.35,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,26.897961241208073,211.0065,211.0188,25468.0,32639.0,Nyctalus leisleri,0.385,0.656,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
HF,50880.0,11.752352977679763,211.0095,211.0196,49531.0,56559.0,Pipistrellus pipistrellus,0.273,0.399,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,32.401560173795446,211.2335,211.2513,24609.0,27249.0,Nyctalus leisleri,0.478,0.635,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,30.060326855570338,211.4985,211.5139,25468.0,27734.0,Nyctalus leisleri,0.389,0.536,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,27.594125248071354,211.7475,211.7632,24609.0,26907.0,Nyctalus leisleri,0.592,0.676,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,29.09404915892143,212.0365,212.0551,24609.0,28080.0,Nyctalus leisleri,0.522,0.584,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,24.640691874444908,212.1905,212.2054,25468.0,30058.0,Nyctalus leisleri,0.397,0.49,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,25.233419252721518,212.3465,212.3661,24609.0,27762.0,Nyctalus leisleri,0.496,0.537,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,25.156146770270638,212.6545,212.679,24609.0,27979.0,Nyctalus leisleri,0.256,0.322,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,17.74487106687516,212.8005,212.8157,25468.0,30392.0,Nyctalus leisleri,0.418,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,20.730066805354564,213.0395,213.0608,24609.0,28037.0,Nyctalus leisleri,0.358,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,26880.0,12.143669901057443,213.1515,213.1647,25468.0,32481.0,Nyctalus leisleri,0.214,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,19.910771643548298,213.3005,213.3179,24609.0,28577.0,Nyctalus leisleri,0.485,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,23.841639156995278,213.5845,213.6106,24609.0,26992.0,Nyctalus leisleri,0.226,0.31,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,18.583247616720968,213.8435,213.8701,24609.0,27726.0,Nyctalus leisleri,0.194,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,8.663786256159296,214.0045,214.0221,23750.0,25841.0,Nyctalus leisleri,0.338,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,15.60792805279798,214.2555,214.2741,24609.0,27918.0,Nyctalus leisleri,0.351,0.429,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,9.54709809820849,214.5205,214.5413,24609.0,27765.0,Nyctalus leisleri,0.319,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,9.500959075618518,214.7525,214.7735,24609.0,26953.0,Nyctalus leisleri,0.315,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,15.401794664883862,215.0175,215.039,23750.0,27102.0,Nyctalus leisleri,0.275,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,8.757263147689422,215.1635,215.17849999999999,25468.0,29836.0,Nyctalus leisleri,0.326,0.443,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,25920.0,11.760524514756225,215.3105,215.3283,24609.0,29414.0,Nyctalus leisleri,0.202,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
LF,24960.0,10.703991375603612,215.5665,215.5895,24609.0,27659.0,Nyctalus leisleri,0.25,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_06/recover-20251016/UBNA_027/20251003_021000.WAV,recover-20251016,UBNA_027,E18 Bridge
