Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,5.333333333333333,4.866666666666667,3.1333333333333333,0.3333333333333333,1.5333333333333332,1.8,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,15.4,6.6000000000000005,2.6,6.2,2.6,0.0,6.3999999999999995,0.0,2.1999999999999997,6.6000000000000005,0.0,0.0,1.2,7.666666666666667,
05:00,,1.5333333333333332,2.4,5.2,18.0,8.933333333333334,5.266666666666667,15.933333333333332,0.0,14.0,11.0,15.733333333333334,0.0,8.733333333333334,12.133333333333335,
05:30,,2.8000000000000003,0.19999999999999998,0.7333333333333334,11.866666666666667,2.1333333333333333,0.3333333333333333,4.0,0.3333333333333333,0.0,2.733333333333333,23.599999999999998,0.0,0.0,6.933333333333334,
06:00,,5.0,1.5333333333333332,0.26666666666666666,0.39999999999999997,0.13333333333333333,0.0,0.0,0.0,0.0,0.4000000000000001,2.6,0.0,0.0,1.866666666666667,
06:30,,0.7999999999999999,0.0,0.0,0.0,0.0,1.5333333333333332,0.0,0.0,0.06666666666666667,2.1999999999999997,47.4,0.0,0.0,0.0,
07:00,,0.0,1.5333333333333332,0.0,0.0,3.6,0.0,0.0,0.0,0.0,2.066666666666667,0.0,0.0,0.0,0.0,
07:30,,0.0,0.0,0.4666666666666666,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,2.4,0.0,0.0,0.0,
08:00,,0.0,1.5333333333333332,0.0,1.4000000000000001,0.06666666666666667,0.0,0.0,0.0,0.0,1.7333333333333334,3.8000000000000003,0.0,0.0,0.0,
08:30,,0.0,0.0,0.0,0.13333333333333333,0.0,0.7999999999999999,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,
09:00,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:00,,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:30,,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.5333333333333333,0.0,0.0,2.6666666666666665,2.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,0.6,0.0,0.0,6.866666666666667,0.0,0.0,2.8000000000000003,0.0,0.0,0.3333333333333333,0.0,0.19999999999999998,0.0,0.0,
12:00,,0.39999999999999997,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,
