Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.19999999999999998,0.26666666666666666,0.06666666666666667,0.20000000000000004,0.0,0.06666666666666667,0.0,0.0
00:30,,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.7333333333333334,0.13333333333333333,0.6,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,
01:00,,0.06666666666666667,0.0,0.20000000000000004,0.4000000000000001,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.733333333333333,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,
01:30,,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,
02:00,,0.06666666666666667,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.19999999999999998,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,
02:30,,0.0,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.0,0.20000000000000004,0.3333333333333333,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,
03:00,,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.6,0.19999999999999998,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,
03:30,,0.8000000000000002,0.0,0.0,0.7333333333333334,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,
04:00,,6.866666666666667,8.333333333333334,3.8000000000000003,1.0666666666666667,2.533333333333333,2.8000000000000003,2.5333333333333337,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,
04:30,,24.333333333333332,12.6,4.066666666666666,14.333333333333334,4.3999999999999995,3.266666666666667,23.066666666666666,0.19999999999999998,2.8666666666666667,11.333333333333334,0.0,0.06666666666666667,4.0,9.6,
05:00,,2.9333333333333336,10.6,18.133333333333333,34.4,16.133333333333336,33.733333333333334,24.400000000000002,0.0,29.0,22.266666666666666,28.400000000000002,0.06666666666666667,31.733333333333334,22.933333333333334,
05:30,,6.733333333333333,3.6,2.4,22.46666666666667,8.799999999999999,60.53333333333333,13.933333333333332,41.86666666666667,20.133333333333336,17.4,40.4,24.266666666666666,11.266666666666666,16.733333333333334,
06:00,,26.53333333333333,7.666666666666667,13.266666666666666,9.866666666666665,3.6,11.933333333333332,0.7999999999999999,8.333333333333334,11.133333333333333,5.3999999999999995,13.399999999999999,17.733333333333334,39.333333333333336,12.266666666666666,
06:30,,35.13333333333333,13.0,0.20000000000000004,1.7333333333333334,2.066666666666667,7.266666666666667,0.0,24.133333333333336,17.2,6.0,71.53333333333333,3.266666666666666,19.0,0.4666666666666666,
07:00,,3.533333333333333,20.733333333333334,0.0,0.0,7.8,1.6666666666666667,0.6,12.200000000000001,0.0,7.466666666666666,3.733333333333333,6.066666666666666,7.866666666666667,3.3333333333333335,
07:30,,0.0,6.3999999999999995,12.466666666666667,2.733333333333333,6.933333333333334,24.86666666666667,3.1333333333333333,0.06666666666666667,1.6666666666666667,4.3999999999999995,10.933333333333332,0.0,0.0,0.8666666666666667,
08:00,,14.200000000000001,9.066666666666668,22.400000000000002,8.333333333333334,1.0,19.666666666666668,31.933333333333334,5.333333333333333,0.0,12.866666666666667,6.266666666666667,0.0,0.26666666666666666,8.200000000000001,
08:30,,6.733333333333334,4.2,0.0,7.466666666666666,8.333333333333334,32.0,35.6,4.533333333333333,7.866666666666667,15.866666666666665,0.0,0.0,1.5333333333333332,0.06666666666666667,
09:00,,2.6666666666666665,0.13333333333333333,0.06666666666666667,2.6666666666666665,0.13333333333333333,32.800000000000004,20.866666666666664,0.26666666666666666,0.06666666666666667,1.2666666666666666,0.20000000000000004,0.0,2.066666666666667,0.0,
09:30,,2.9333333333333336,3.733333333333333,6.533333333333334,0.0,3.533333333333333,18.133333333333333,126.66666666666667,0.13333333333333333,0.0,5.3999999999999995,0.0,3.6666666666666665,0.06666666666666667,2.0,
10:00,,0.4000000000000001,0.0,0.0,4.266666666666667,27.2,14.266666666666666,2.8666666666666667,0.0,1.9333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,
10:30,,0.19999999999999998,0.0,10.0,12.533333333333333,24.400000000000002,3.6,4.6,7.199999999999999,25.733333333333334,5.0,0.0,4.466666666666667,0.0,4.0,
11:00,,1.7333333333333334,2.733333333333333,0.0,18.466666666666665,7.133333333333333,0.06666666666666667,6.466666666666666,0.6,7.333333333333333,3.733333333333333,0.26666666666666666,0.0,0.0,0.0,
11:30,,2.6666666666666665,0.06666666666666667,0.0,12.133333333333333,0.0,0.0,3.8666666666666667,0.0,0.06666666666666667,3.266666666666667,0.0,3.3333333333333335,1.1333333333333333,0.6,
12:00,,3.466666666666667,0.4666666666666666,0.0,0.19999999999999998,0.13333333333333333,0.46666666666666673,0.0,0.20000000000000004,0.0,0.06666666666666667,0.26666666666666666,0.0,0.13333333333333333,0.0,
12:30,,0.0,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.5333333333333333,0.0,
13:00,,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.20000000000000004,0.20000000000000004,0.13333333333333333,0.3333333333333333,0.0,
13:30,,0.0,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.20000000000000004,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,
14:00,,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.19999999999999998,0.20000000000000004,0.13333333333333333,0.06666666666666667,0.0,
14:30,,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,0.3333333333333333,0.0,0.9333333333333335,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,
15:00,,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.13333333333333333,1.8666666666666665,1.2666666666666668,0.06666666666666667,0.3333333333333333,0.4666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,
15:30,,0.20000000000000004,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.6,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.19999999999999998,0.06666666666666667,0.0,
16:00,,0.06666666666666667,0.0,0.19999999999999998,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.20000000000000004,0.0,0.13333333333333333,0.13333333333333333,
16:30,,0.4000000000000001,0.26666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.20000000000000004,0.13333333333333333,0.06666666666666667,0.0,
17:00,,0.06666666666666667,0.39999999999999997,0.0,0.20000000000000004,0.26666666666666666,0.0,0.06666666666666667,0.19999999999999998,0.3333333333333333,0.0,0.0,0.20000000000000004,0.06666666666666667,0.4666666666666666,
17:30,,0.4666666666666666,0.0,1.2,0.0,0.06666666666666667,0.0,0.3333333333333333,0.4666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.06666666666666667,0.0,0.13333333333333333,
18:00,,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.8000000000000002,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.8000000000000002,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,
18:30,,0.4666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,
19:00,,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,
19:30,0.5333333333333333,1.0666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.39999999999999997,0.26666666666666666,0.39999999999999997,0.0,0.0,
20:00,0.3333333333333333,0.06666666666666667,0.20000000000000004,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.26666666666666666,0.5333333333333333,0.0,0.26666666666666666,0.19999999999999998,0.0,0.0,
20:30,0.0,0.0,0.0,0.13333333333333333,0.0,0.19999999999999998,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,
