Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.1354222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.03445555555555554,0.08501111111111109,0.0,0.09696666666666666,0.0,0.030355555555555535,0.20034444444444446,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099444444444447,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934222222222222,0.0,0.0,0.0,0.0,0.034844444444444435,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6402222222222222,0.059755555555555534,0.0,0.0,0.0,0.0,0.0,
03:30,,0.12052222222222224,0.0,0.0,0.3553555555555556,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0,0.0,0.0,
04:00,,2.203066666666667,3.6006555555555564,1.3321222222222222,0.42486666666666667,0.8041111111111111,0.941911111111111,0.8075555555555556,0.0,0.0,0.0,0.0,0.0,0.03306666666666663,0.0,
04:30,,7.710844444444444,5.8935666666666675,2.4448777777777777,4.7762,2.2013555555555553,0.28525555555555554,6.489233333333334,0.11122222222222221,0.9510666666666667,4.898311111111112,0.0,0.0,0.9608444444444445,3.348144444444445,
05:00,,1.4760888888888894,2.499033333333333,9.04261111111111,13.216766666666667,7.460755555555554,3.5503222222222224,11.386777777777779,0.0,10.333766666666667,5.905866666666667,9.906055555555556,0.0,5.656822222222222,11.202044444444445,
05:30,,5.574711111111111,1.2159222222222223,2.3046777777777776,10.524188888888888,2.228311111111111,0.2622333333333334,5.568700000000001,0.13141111111111112,0.0,2.809622222222222,20.371422222222225,0.0,0.0,5.458877777777777,
06:00,,5.411055555555556,3.2080222222222226,1.1501666666666666,2.087611111111111,0.5512888888888888,0.0,0.9600777777777777,0.0,0.5573888888888888,1.5065555555555556,6.704988888888888,0.0,0.0,3.979755555555556,
06:30,,2.896377777777778,0.0,0.0,0.0,0.0,3.733333333333333,0.0,0.0,0.0,1.8283666666666667,27.405555555555555,0.0,0.0,0.8199333333333333,
07:00,,0.0,3.549811111111111,0.0,0.0,3.2210888888888896,0.0,0.0,0.0,0.0,2.1442332222222222,0.0,0.0,0.0,0.0,
07:30,,0.0,0.0,1.5909555555555557,0.760311111111111,0.0,0.0,0.0,0.0,0.0,0.698311111111111,2.460722222222222,0.0,0.0,0.0,
08:00,,0.0,1.5523444444444445,0.0,2.1394,0.44434444444444443,0.0,0.0,0.0,0.0,1.292577777777778,3.057922222222222,0.0,0.0,0.0,
08:30,,0.0,0.0,0.0,0.6981222222222222,0.0,2.4935555555555555,0.0,0.0,0.0,0.4939,0.0,0.0,0.0,0.0,
09:00,,1.8306222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5986666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
09:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:00,,0.2891111111111111,0.0,0.0,0.0,0.16505555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10:30,,0.5689777777777777,0.0,0.0,1.1609777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:00,,0.7824666666666668,0.0,0.0,1.149211111111111,2.557922222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11:30,,1.5481555555555555,0.0,0.0,4.866555555555555,0.0,0.0,1.9469666666666667,0.0,0.0,9.96031111111111,0.0,11.096355555555556,2.157488888888889,0.016455555555555532,
12:00,,9.501033333333334,0.6553888888888889,0.0,0.03225555555555553,0.0,0.06852222222222219,0.0,0.0,0.0,0.0,0.0,0.0,0.09405555555555556,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.5870555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.6199,0.0,
13:00,,0.016788888888888867,0.0,0.0,0.0,0.0,0.0,0.03765555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,1.2531888888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022333333333333334,0.0612111111111111,0.0,0.0,0.028822222222222197,
14:00,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.047011111111111094,0.0,0.14027777777777775,0.023311111111111102,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.6053444444444444,0.0,0.17024444444444445,0.2606444444444445,0.15855555555555556,0.0,0.0,0.1910222222222222,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.056166666666666636,0.0,0.016366666666666665,0.0,0.0767222222222222,0.9704777777777777,0.0,0.0,0.0,0.016266666666666634,0.0,0.0,
16:00,,0.0,0.0,0.7329444444444443,0.0,0.0,0.062377666666666665,0.0,0.0,0.0821111111111111,0.0,0.0,0.0,0.029333333333333333,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.05935555555555553,0.0,0.0,0.0735111111111111,0.0,0.0,0.0,0.057122222222222206,0.0,0.0,0.0,0.0,0.031777777777777766,
17:30,,0.09144444444444444,0.0,0.780511111111111,0.0,0.0,0.0,0.0,0.0323111111111111,0.0,0.0,0.0756111111111111,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.4833888888888889,0.0,0.029844444444444434,0.0,0.0784222222222222,0.0,0.0,0.14825555555555553,0.0,0.0,0.0,
18:30,,0.10876666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031988888888888865,0.0,0.0598,0.0,0.0,0.0,
