Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056888888888889,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.09355555555555556,0.0,0.0,0.012133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,2.0633444444444446,2.7487999999999997,1.1181222222222222,0.42486666666666667,0.6726999999999999,0.9419111111111111,0.6736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,6.729633333333332,4.9830555555555565,1.3084,4.225844444444444,1.8453000000000002,0.7244333333333333,6.675666666666667,0.0,0.9510666666666666,3.0302111111111105,0.0,0.0,1.2593555555555553,2.3970666666666665,
05:00,,1.4168,3.243722222222223,7.238266666666667,11.164322111111112,6.488933222222222,6.501211111111111,8.555222222222222,0.0,7.214188888888889,5.915311111111111,8.55482222222222,0.0,7.715299999999999,9.507244444444446,
05:30,,4.967377777777777,0.5621777777777778,1.5937888888888887,9.129199999999999,2.6189,10.0758,5.248177777777777,6.965244444444444,2.915711111111111,4.847411111111111,15.656344444444443,3.7891222222222223,2.2067,5.146444444444444,
06:00,,6.7881888888888895,3.0490333333333335,1.9209777777777777,2.7380777777777774,0.9906333333333334,1.6844888888888887,0.41092222222222224,1.1805333333333334,2.243211111111111,1.3819555555555556,4.174833333333334,4.323311111111111,6.224322222222223,3.5614111111111124,
06:30,,8.330133333333334,2.094933333333333,0.0,0.24866666666666667,0.2371888888888889,3.486811111111111,0.0,4.631233333333333,2.6232777777777776,2.1984444444444446,24.41282222222222,0.7226111111111111,3.523433333333333,0.4414,
07:00,,0.4723555555555556,4.664877777777779,0.0,0.0,3.4901444444444443,0.41583333333333333,0.10909999999999999,2.0551777777777778,0.0,2.010511111111111,0.5173222222222221,1.1400333333333335,1.7765555555555554,0.5215555555555557,
07:30,,0.0,1.0559333333333332,3.1648777777777775,0.9028666666666666,1.4590444444444444,4.418777777777778,0.5865444444444445,0.0,0.31448888888888893,1.1923444444444444,2.9593666666666665,0.0,0.0,0.09822211111111111,
08:00,,2.085622111111111,2.3701666666666665,4.195344333333334,3.053055555555556,0.04888888888888887,3.4548888888888887,9.006144444444443,0.8991666666666666,0.0,2.599644444444444,2.2923666666666667,0.0,0.0,1.747177777777778,
08:30,,1.1270333333333333,0.8246222222222221,0.0,2.1046333333333336,1.4646777777777775,5.836766666666667,7.89028888888889,0.9981777777777777,1.1299666666666666,3.3870111111111108,0.0,0.0,0.5967222222222223,0.0,
09:00,,1.7212444444444444,0.0,0.0,0.34298888888888895,0.0,5.3448443333333335,3.677811111111112,0.0,0.0,0.11589999999999996,0.0,0.0,0.4748666666666667,0.0,
09:30,,0.47388888888888886,0.6882666666666667,1.6702555555555554,0.0,0.5042666666666666,2.607711111111111,26.337799888888885,0.0,0.0,0.7590111111111111,0.0,0.5715,0.0,0.7765555555555556,
10:00,,0.2891111111111111,0.0,0.0,0.8834666666666666,5.764211111111112,2.024311111111111,0.4676333333333335,0.0,0.3425444444444445,0.0,0.0,0.0,0.0,0.0,
10:30,,0.28705555555555556,0.0,1.2121222222222223,2.4421,4.238422222222222,0.5212777777777776,0.9328333333333334,1.3427333333333333,4.3535666666666675,0.7061555555555556,0.0,0.576,0.0,0.6118888888888889,
11:00,,0.7299111111111111,0.6124777777777778,0.0,3.6295222222222225,3.2895222222222222,0.0,0.9041111111111112,0.0,1.1077555555555556,0.7228665555555556,0.0,0.0,0.0,0.0,
11:30,,1.3382666666666665,0.0,0.0,4.563833333333333,0.0,0.0,1.8454333333333333,0.0,0.0,0.17884444444444444,0.0,0.0924111111111111,0.0,0.0,
12:00,,0.367211,0.0,0.0,0.03225555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09405555555555556,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.016788888888888867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028822222222222197,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04895555555555553,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.15157777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.016366666666666665,0.0,0.0,0.1719222222222222,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.03184444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.029333333333333333,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.05935555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.030666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.062099999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.017277777777777767,0.0,0.035377777777777765,0.0,0.0,0.0,0.0,
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011955555555555534,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035222222222222,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
