Time (UTC),05/18/26,05/19/26,05/20/26,05/21/26,05/22/26,05/23/26,05/24/26,05/25/26,05/26/26,05/27/26,05/28/26,05/29/26,05/30/26,05/31/26,06/01/26,06/02/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
04:30,,1.6666666666666667,1.1111111111111112,0.0,1.6666666666666667,0.0,1.1111111111111112,3.888888888888889,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.5555555555555556,
05:00,,0.0,2.7777777777777772,2.2222222222222223,1.1111111111111112,0.0,5.0,0.5555555555555556,0.0,2.7777777777777772,2.7777777777777772,1.1111111111111112,0.0,4.444444444444445,1.1111111111111112,
05:30,,0.0,1.1111111111111112,0.0,2.2222222222222223,1.6666666666666667,17.222222222222225,2.7777777777777772,8.88888888888889,6.111111111111111,3.888888888888889,0.0,6.666666666666667,2.7777777777777772,2.7777777777777772,
06:00,,6.111111111111111,1.1111111111111112,3.888888888888889,2.2222222222222223,1.1111111111111112,3.888888888888889,0.0,4.444444444444445,4.444444444444445,1.1111111111111112,2.2222222222222223,6.666666666666667,10.0,1.6666666666666667,
06:30,,7.777777777777778,2.7777777777777772,0.0,0.5555555555555556,0.5555555555555556,1.1111111111111112,0.0,7.777777777777778,4.444444444444445,0.5555555555555556,1.1111111111111112,1.1111111111111112,5.5555555555555545,0.0,
07:00,,1.1111111111111112,5.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.5555555555555556,4.444444444444445,0.0,1.6666666666666667,1.1111111111111112,2.2222222222222223,2.2222222222222223,0.5555555555555556,
07:30,,0.0,2.7777777777777772,3.888888888888889,0.5555555555555556,1.6666666666666667,6.111111111111111,1.1111111111111112,0.0,0.5555555555555556,2.2222222222222223,2.2222222222222223,0.0,0.0,0.5555555555555556,
08:00,,5.0,1.6666666666666667,6.666666666666667,2.2222222222222223,1.1111111111111112,5.5555555555555545,10.0,2.2222222222222223,0.0,2.7777777777777772,0.5555555555555556,0.0,0.5555555555555556,3.3333333333333335,
08:30,,1.6666666666666667,1.6666666666666667,0.0,2.7777777777777772,3.3333333333333335,7.777777777777778,10.555555555555555,1.6666666666666667,3.3333333333333335,6.666666666666667,0.0,0.0,1.1111111111111112,0.0,
09:00,,0.0,0.0,0.0,1.1111111111111112,0.5555555555555556,8.88888888888889,5.5555555555555545,0.0,0.0,0.5555555555555556,0.0,0.0,1.1111111111111112,0.0,
09:30,,1.1111111111111112,1.1111111111111112,2.7777777777777772,0.0,1.1111111111111112,5.5555555555555545,32.22222222222223,0.0,0.0,1.6666666666666667,0.0,1.1111111111111112,0.0,2.2222222222222223,
10:00,,0.0,0.0,0.0,1.6666666666666667,10.555555555555555,4.444444444444445,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,
10:30,,0.0,0.0,2.2222222222222223,3.3333333333333335,8.333333333333334,1.1111111111111112,1.6666666666666667,3.3333333333333335,7.777777777777778,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,
11:00,,0.0,1.1111111111111112,0.0,5.0,1.1111111111111112,0.0,3.3333333333333335,0.0,2.2222222222222223,1.6666666666666667,0.0,0.0,0.0,0.0,
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
