Time (UTC),08/17/26,08/18/26,08/19/26,08/20/26,08/21/26,08/22/26,08/23/26,08/24/26,08/25/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,10.200000000000001,0.0,3.3333333333333335,0.0,0.0,0.0,14.733333333333334,3.1999999999999997
04:00,,12.266666666666666,0.8666666666666667,6.733333333333334,0.26666666666666666,1.2,1.2666666666666666,16.6,4.533333333333333
04:30,,4.466666666666666,5.466666666666666,6.800000000000001,0.7999999999999999,14.6,7.400000000000001,11.6,19.46666666666667
05:00,,2.466666666666667,4.666666666666667,3.0,14.466666666666669,27.666666666666668,20.0,12.4,3.466666666666667
05:30,,5.466666666666666,1.7333333333333334,15.666666666666666,14.333333333333334,6.066666666666667,3.9333333333333336,8.133333333333335,8.866666666666667
06:00,,10.266666666666666,2.466666666666667,3.2000000000000006,9.333333333333334,8.200000000000001,11.066666666666668,3.2000000000000006,6.533333333333334
06:30,,5.733333333333333,41.06666666666667,7.533333333333334,4.933333333333334,0.7333333333333334,8.733333333333334,0.0,5.8
07:00,,6.133333333333333,84.8,7.066666666666666,5.733333333333333,4.8,1.866666666666667,3.0,4.733333333333333
07:30,,5.266666666666667,1.9333333333333333,10.799999999999999,7.133333333333333,4.733333333333333,1.8666666666666665,3.0666666666666664,0.20000000000000004
08:00,,2.066666666666667,4.866666666666666,9.799999999999999,11.933333333333332,5.8,0.8666666666666667,0.8666666666666666,4.333333333333333
08:30,,1.9333333333333336,4.266666666666667,4.933333333333333,2.6,2.466666666666667,3.0666666666666664,2.1999999999999997,0.3333333333333333
09:00,,3.533333333333333,5.066666666666666,0.0,4.933333333333333,0.39999999999999997,2.1333333333333333,0.39999999999999997,5.266666666666667
09:30,,2.733333333333333,5.933333333333334,5.333333333333333,0.0,3.6,0.0,0.6,1.0
10:00,,0.26666666666666666,0.0,7.066666666666666,1.3333333333333333,0.9333333333333332,0.0,2.4,3.733333333333333
10:30,,0.0,2.1999999999999997,4.933333333333333,2.2,0.0,0.0,0.0,0.26666666666666666
11:00,,0.0,5.2,0.0,0.0,0.26666666666666666,0.8666666666666667,0.0,1.5999999999999999
11:30,,0.0,0.0,0.0,0.0,0.8666666666666667,1.5333333333333332,0.0,16.466666666666665
12:00,,0.0,0.0,0.0,2.4,0.0,0.8666666666666667,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
15:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
