Time (UTC),08/17/26,08/18/26,08/19/26,08/20/26,08/21/26,08/22/26,08/23/26,08/24/26,08/25/26
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.12664444444444442,0.0,0.25303333333333333,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,2.6816222222222224,0.0,1.0721777777777777,0.0,0.0,0.0,5.83381111111111,0.9192555555555556
04:00,,4.838033333333333,0.1310111111111111,3.7192111111111124,0.10606666666666666,1.719611111111111,1.063488888888889,7.009233333333334,2.6095444444444444
04:30,,2.4061333333333335,2.767011111111111,2.971599888888889,0.419,9.155888888888887,5.008211111111111,6.0072333333333345,10.61401111111111
05:00,,2.1387444444444443,3.1824555555555563,2.727355555555556,8.497977777777777,12.584355555555554,10.999255555555555,6.429733333333334,2.7379
05:30,,3.168022222222223,1.0850000000000002,8.261155555555556,7.3684,2.1062888888888884,2.3031110000000004,4.606111111111111,4.962666666666667
06:00,,5.558711111111111,1.3325777777777776,3.2853555555555545,6.5691999999999995,3.8875444444444445,5.424388888888889,2.1835666666666667,4.253144444444445
06:30,,3.4968222222222223,22.581744444444443,4.385466666666667,1.8214111111111109,0.48085555555555554,4.284033333333333,0.0,2.2506666666666666
07:00,,5.863177777777778,50.51467777777777,3.4738000000000007,4.161755555555556,1.2961666666666667,1.159311111111111,2.4844,2.268333333333333
07:30,,2.9366888888888885,1.5551000000000001,3.8109333333333333,3.610633333333333,3.101355555555555,0.8575555555555555,1.0057,0.1282888888888889
08:00,,2.3803111111111113,3.4300333333333337,5.789311111111111,6.784722222222222,2.8418444444444444,0.3899000000000001,0.4938777777777777,2.1517444444444447
08:30,,1.5315666666666667,3.061755444444444,3.3508554444444436,2.135233333333333,2.1248,1.458311111111111,0.7843777777777777,0.10403333333333332
09:00,,2.783555555555555,2.1566,0.0,3.0824555555555553,0.679522222222222,0.5912444444444445,0.16513333333333333,2.4313111111111105
09:30,,2.428499888888889,3.1925777777777786,4.161244444444444,0.0,1.9510999999999996,0.0,0.29744444444444446,0.24023333333333338
10:00,,0.24102222222222222,0.0,4.094866666666666,0.6612777777777777,0.29745555555555564,0.0,0.5395555555555555,2.0001222222222226
10:30,,0.0,1.6853222222222222,3.202466555555555,0.7984333333333334,0.0,0.0,0.0,0.4139
11:00,,0.0,4.4399,0.0,0.0,0.4608444444444444,0.9862555555555557,0.0,0.6641222222222222
11:30,,0.0,0.0,0.0,0.0,0.46145555555555556,0.40340000000000004,0.0,9.118811
12:00,,0.0,0.0,0.0,1.2225444444444442,0.0,0.2691666666666666,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0232222222222222,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.37846666666666673,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
