Time (UTC),06/10/26,06/11/26,06/12/26,06/13/26,06/14/26,06/15/26,06/16/26,06/17/26,06/18/26,06/19/26,06/20/26,06/21/26,06/22/26,06/23/26,06/24/26
00:00,,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667
00:30,,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.20000000000000004,0.06666666666666667,0.20000000000000004,0.13333333333333333,0.0
01:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.20000000000000004,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667
01:30,,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667
02:00,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.13333333333333333,0.06666666666666667
02:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.20000000000000004,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667
03:00,,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667
03:30,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333
04:00,,0.0,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.0,0.13333333333333333,0.3333333333333333,0.7333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
05:00,,15.133333333333333,14.066666666666668,11.933333333333332,2.6666666666666665,29.066666666666666,7.133333333333333,1.5999999999999999,1.8,5.3999999999999995,25.333333333333332,7.333333333333333,6.066666666666666,2.066666666666667,3.1333333333333333
05:30,,45.79999999999999,1.5999999999999999,11.799999999999999,9.466666666666667,15.333333333333334,22.0,8.6,8.066666666666666,0.06666666666666667,16.8,21.0,10.733333333333334,9.333333333333334,10.466666666666667
06:00,,8.933333333333332,0.0,13.200000000000001,17.666666666666668,13.733333333333334,20.066666666666666,22.333333333333332,31.0,15.066666666666668,9.533333333333333,14.799999999999999,27.266666666666666,3.0666666666666664,18.333333333333332
06:30,,7.333333333333333,6.0,4.466666666666667,1.1333333333333333,6.666666666666667,5.333333333333333,10.933333333333332,4.466666666666667,0.6,12.666666666666666,6.866666666666667,23.46666666666667,0.5333333333333333,3.1333333333333333
07:00,,0.0,7.266666666666667,12.133333333333333,0.13333333333333333,0.6,3.5333333333333337,1.2,3.7999999999999994,0.06666666666666667,28.8,15.266666666666666,3.733333333333333,12.466666666666667,8.066666666666666
07:30,,0.0,0.0,14.333333333333334,0.0,0.0,3.9333333333333336,3.0666666666666664,0.13333333333333333,2.8666666666666667,52.93333333333334,17.400000000000002,0.0,13.6,22.066666666666666
08:00,,1.0,4.066666666666666,3.266666666666666,1.4,0.20000000000000004,6.133333333333333,7.733333333333333,2.466666666666667,2.533333333333333,49.13333333333333,19.466666666666665,7.733333333333334,10.2,3.4
08:30,,1.4000000000000001,2.1333333333333333,2.733333333333333,2.466666666666667,4.733333333333333,3.4,0.06666666666666667,4.866666666666666,1.0666666666666667,42.86666666666667,41.93333333333333,0.0,1.0,0.26666666666666666
09:00,,8.866666666666667,0.0,6.666666666666667,0.6,3.266666666666667,8.933333333333334,3.3333333333333335,0.0,0.26666666666666666,72.86666666666666,56.6,0.0,0.0,3.0666666666666664
09:30,,0.0,6.333333333333333,4.933333333333334,5.533333333333332,0.5333333333333333,2.5333333333333337,2.266666666666667,0.6666666666666666,0.1,42.06666666666666,6.066666666666666,0.13333333333333333,0.26666666666666666,1.0666666666666667
10:00,,0.0,0.0,2.0,11.533333333333331,4.133333333333333,9.733333333333333,0.0,0.06666666666666667,7.266666666666666,30.2,12.4,0.06666666666666667,2.2,1.0666666666666667
10:30,,0.0,2.1999999999999997,0.06666666666666667,0.5333333333333333,0.0,0.39999999999999997,3.4,0.0,19.666666666666668,0.8666666666666667,0.13333333333333333,0.0,2.933333333333333,0.06666666666666667
11:00,,0.0,0.0,0.19999999999999998,2.4,0.06666666666666667,3.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1.1333333333333333,0.06666666666666667,1.9333333333333333,2.466666666666667
11:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0
12:00,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667
