Time (UTC),06/01/26,06/02/26,06/03/26,06/04/26,06/05/26,06/06/26,06/07/26,06/08/26,06/09/26,06/10/26
00:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00,,0.5555555555555556,1.1111111111111112,0.0,2.2222222222222223,3.3333333333333335,6.111111111111111,2.7777777777777772,0.0,4.444444444444445
05:30,,2.7777777777777772,0.5555555555555556,1.1111111111111112,2.2222222222222223,12.777777777777779,3.888888888888889,1.6666666666666667,2.2222222222222223,3.3333333333333335
06:00,,1.1111111111111112,0.5555555555555556,1.6666666666666667,5.0,40.0,22.777777777777775,2.2222222222222223,0.0,8.333333333333334
06:30,,1.1111111111111112,2.7777777777777772,24.444444444444443,3.888888888888889,2.7777777777777772,0.5555555555555556,6.111111111111111,0.0,19.444444444444446
07:00,,0.5555555555555556,1.6666666666666667,21.11111111111111,2.2222222222222223,1.6666666666666667,10.555555555555555,0.0,0.0,2.2222222222222223
07:30,,0.0,0.0,11.666666666666666,1.1111111111111112,2.2222222222222223,13.333333333333334,4.444444444444445,0.0,13.333333333333334
08:00,,1.1111111111111112,0.0,3.3333333333333335,0.0,16.666666666666668,6.666666666666667,1.1111111111111112,0.0,0.0
08:30,,3.3333333333333335,1.6666666666666667,2.2222222222222223,0.0,1.6666666666666667,8.333333333333334,2.2222222222222223,0.0,16.666666666666668
09:00,,0.0,0.0,14.444444444444445,1.1111111111111112,8.88888888888889,1.6666666666666667,0.5555555555555556,61.666666666666664,13.333333333333334
09:30,,0.0,0.0,13.333333333333334,7.777777777777778,1.6666666666666667,1.1111111111111112,1.1111111111111112,37.77777777777777,15.555555555555555
10:00,,0.0,3.3333333333333335,1.1111111111111112,7.222222222222222,5.5555555555555545,4.444444444444445,1.6666666666666667,0.0,7.222222222222222
10:30,,2.2222222222222223,0.0,21.11111111111111,11.666666666666666,6.666666666666667,0.5555555555555556,0.0,0.0,7.222222222222222
11:00,,0.0,0.0,8.333333333333334,1.1111111111111112,5.5555555555555545,1.1111111111111112,0.0,0.0,1.6666666666666667
11:30,,0.0,0.5555555555555556,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
